Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
217860,AAA Batteries (4-pack),1,2.99,07/03/20 12:59,"187 Lake St, New York City, NY 10001"
217861,Apple Airpods Headphones,1,150,07/10/20 22:57,"58 11th St, Boston, MA 02215"
217862,20in Monitor,1,109.99,07/19/20 19:12,"322 Elm St, Portland, OR 97035"
217863,34in Ultrawide Monitor,1,379.99,07/12/20 15:00,"972 Cedar St, Portland, ME 04101"
217864,Apple Airpods Headphones,1,150,07/12/20 21:26,"779 9th St, San Francisco, CA 94016"
217865,Flatscreen TV,1,300,07/12/20 12:41,"882 River St, Atlanta, GA 30301"
217866,Macbook Pro Laptop,1,1700,07/01/20 13:56,"751 Church St, Los Angeles, CA 90001"
217867,Google Phone,1,600,07/25/20 19:27,"170 Sunset St, Atlanta, GA 30301"
217868,USB-C Charging Cable,1,11.95,07/21/20 14:22,"995 13th St, Atlanta, GA 30301"
217869,AA Batteries (4-pack),1,3.84,07/15/20 23:27,"440 Jackson St, Los Angeles, CA 90001"
217870,Vareebadd Phone,1,400,07/31/20 08:38,"310 Adams St, San Francisco, CA 94016"
217871,27in 4K Gaming Monitor,1,389.99,07/18/20 09:52,"435 Lincoln St, Dallas, TX 75001"
217872,USB-C Charging Cable,1,11.95,07/23/20 15:39,"321 Forest St, Dallas, TX 75001"
217873,Google Phone,1,600,07/17/20 09:41,"884 Ridge St, San Francisco, CA 94016"
217874,ThinkPad Laptop,1,999.99,07/08/20 16:31,"67 Adams St, Boston, MA 02215"
217875,20in Monitor,1,109.99,07/27/20 18:22,"891 Main St, San Francisco, CA 94016"
217876,AAA Batteries (4-pack),3,2.99,07/25/20 22:59,"663 12th St, San Francisco, CA 94016"
217877,AAA Batteries (4-pack),2,2.99,07/20/20 20:46,"163 Meadow St, San Francisco, CA 94016"
217878,20in Monitor,1,109.99,07/07/20 02:17,"707 Dogwood St, New York City, NY 10001"
217879,USB-C Charging Cable,1,11.95,07/10/20 16:01,"215 Pine St, Atlanta, GA 30301"
217879,27in 4K Gaming Monitor,1,389.99,07/10/20 16:01,"215 Pine St, Atlanta, GA 30301"
217880,Google Phone,1,600,07/04/20 12:45,"585 Cherry St, New York City, NY 10001"
217880,Wired Headphones,1,11.99,07/04/20 12:45,"585 Cherry St, New York City, NY 10001"
217881,Apple Airpods Headphones,1,150,07/18/20 16:52,"462 9th St, Dallas, TX 75001"
217882,Lightning Charging Cable,1,14.95,07/12/20 11:00,"986 Sunset St, Los Angeles, CA 90001"
217883,USB-C Charging Cable,1,11.95,07/29/20 21:20,"369 Cherry St, Boston, MA 02215"
217884,Lightning Charging Cable,1,14.95,07/09/20 18:26,"869 8th St, San Francisco, CA 94016"
217885,Lightning Charging Cable,1,14.95,07/04/20 11:18,"918 South St, Portland, OR 97035"
217886,Flatscreen TV,1,300,07/15/20 20:08,"872 Jefferson St, Dallas, TX 75001"
217887,ThinkPad Laptop,1,999.99,07/12/20 17:19,"15 Ridge St, Dallas, TX 75001"
217888,Lightning Charging Cable,1,14.95,07/15/20 02:58,"604 Hill St, Los Angeles, CA 90001"
217889,Lightning Charging Cable,2,14.95,07/15/20 19:56,"158 Johnson St, San Francisco, CA 94016"
217890,27in FHD Monitor,1,149.99,07/06/20 12:02,"246 Adams St, San Francisco, CA 94016"
217891,Wired Headphones,1,11.99,07/23/20 09:55,"263 West St, New York City, NY 10001"
217892,Vareebadd Phone,1,400,07/08/20 16:55,"686 Maple St, Los Angeles, CA 90001"
217892,Bose SoundSport Headphones,1,99.99,07/08/20 16:55,"686 Maple St, Los Angeles, CA 90001"
217893,USB-C Charging Cable,1,11.95,07/13/20 14:36,"886 5th St, Austin, TX 73301"
217894,Google Phone,1,600,07/09/20 19:56,"518 Hill St, Seattle, WA 98101"
217895,Lightning Charging Cable,1,14.95,07/08/20 23:41,"224 Jackson St, Austin, TX 73301"
217896,Apple Airpods Headphones,1,150,07/08/20 11:12,"475 Park St, New York City, NY 10001"
217897,LG Washing Machine,1,600.0,07/31/20 16:22,"706 Church St, San Francisco, CA 94016"
217898,34in Ultrawide Monitor,1,379.99,07/21/20 10:18,"449 Meadow St, San Francisco, CA 94016"
217899,Lightning Charging Cable,1,14.95,07/22/20 22:33,"738 8th St, Boston, MA 02215"
217900,Apple Airpods Headphones,1,150,07/30/20 16:15,"918 5th St, New York City, NY 10001"
217901,Google Phone,1,600,07/26/20 19:59,"757 Center St, Atlanta, GA 30301"
217902,Wired Headphones,1,11.99,07/24/20 12:59,"9 Maple St, Seattle, WA 98101"
217903,Lightning Charging Cable,1,14.95,07/12/20 13:15,"839 Forest St, San Francisco, CA 94016"
217904,Bose SoundSport Headphones,1,99.99,07/07/20 13:55,"137 7th St, New York City, NY 10001"
217905,AAA Batteries (4-pack),1,2.99,07/22/20 10:30,"266 Center St, Boston, MA 02215"
217906,iPhone,1,700,07/05/20 16:57,"748 Johnson St, Boston, MA 02215"
217907,Flatscreen TV,1,300,07/12/20 15:41,"289 Forest St, Boston, MA 02215"
217908,Wired Headphones,1,11.99,07/04/20 20:35,"716 5th St, Boston, MA 02215"
217909,USB-C Charging Cable,2,11.95,07/23/20 15:42,"119 10th St, Los Angeles, CA 90001"
217910,iPhone,1,700,07/06/20 09:32,"152 2nd St, Dallas, TX 75001"
217911,AAA Batteries (4-pack),1,2.99,07/23/20 11:09,"14 14th St, New York City, NY 10001"
217912,USB-C Charging Cable,1,11.95,07/14/20 15:58,"412 North St, San Francisco, CA 94016"
217913,Wired Headphones,1,11.99,07/19/20 18:09,"18 8th St, San Francisco, CA 94016"
217914,Google Phone,1,600,07/30/20 08:25,"283 14th St, San Francisco, CA 94016"
217915,Bose SoundSport Headphones,1,99.99,07/22/20 21:46,"298 Adams St, Los Angeles, CA 90001"
217916,AAA Batteries (4-pack),1,2.99,07/30/20 18:51,"896 Park St, San Francisco, CA 94016"
217917,Wired Headphones,1,11.99,07/20/20 00:13,"582 2nd St, San Francisco, CA 94016"
217918,Bose SoundSport Headphones,1,99.99,07/09/20 07:53,"498 2nd St, Austin, TX 73301"
217919,34in Ultrawide Monitor,1,379.99,07/15/20 19:58,"60 5th St, San Francisco, CA 94016"
217920,Flatscreen TV,1,300,07/19/20 16:25,"756 Hill St, Atlanta, GA 30301"
217921,Apple Airpods Headphones,1,150,07/30/20 21:35,"20 South St, Boston, MA 02215"
217922,Macbook Pro Laptop,1,1700,07/22/20 10:55,"453 Sunset St, Atlanta, GA 30301"
217923,Macbook Pro Laptop,1,1700,07/19/20 18:26,"97 Lincoln St, Dallas, TX 75001"
217924,Macbook Pro Laptop,1,1700,07/25/20 15:24,"487 Lakeview St, San Francisco, CA 94016"
217925,USB-C Charging Cable,1,11.95,07/17/20 09:38,"980 Hickory St, New York City, NY 10001"
217926,USB-C Charging Cable,1,11.95,07/17/20 18:27,"472 10th St, Austin, TX 73301"
,,,,,
217927,AA Batteries (4-pack),1,3.84,07/30/20 08:46,"65 9th St, San Francisco, CA 94016"
217928,27in 4K Gaming Monitor,1,389.99,07/10/20 18:38,"257 7th St, San Francisco, CA 94016"
217929,USB-C Charging Cable,1,11.95,07/21/20 17:30,"144 Jackson St, Boston, MA 02215"
217930,Macbook Pro Laptop,1,1700,07/17/20 15:45,"546 14th St, Austin, TX 73301"
217931,27in FHD Monitor,1,149.99,07/02/20 23:59,"609 Ridge St, San Francisco, CA 94016"
217932,Lightning Charging Cable,1,14.95,07/05/20 19:09,"283 12th St, Austin, TX 73301"
217933,Lightning Charging Cable,1,14.95,07/23/20 10:38,"115 Park St, Atlanta, GA 30301"
217934,USB-C Charging Cable,1,11.95,07/22/20 13:31,"763 Lake St, New York City, NY 10001"
217935,Google Phone,1,600,07/22/20 19:50,"630 Hickory St, San Francisco, CA 94016"
217935,USB-C Charging Cable,1,11.95,07/22/20 19:50,"630 Hickory St, San Francisco, CA 94016"
217936,AA Batteries (4-pack),1,3.84,07/17/20 14:13,"599 Elm St, San Francisco, CA 94016"
217937,Lightning Charging Cable,1,14.95,07/25/20 10:10,"836 Jefferson St, Seattle, WA 98101"
217938,AA Batteries (4-pack),1,3.84,07/28/20 10:40,"506 Church St, Portland, OR 97035"
217939,Apple Airpods Headphones,1,150,07/23/20 21:53,"328 Church St, Boston, MA 02215"
217940,Macbook Pro Laptop,1,1700,07/01/20 16:37,"827 9th St, Dallas, TX 75001"
217941,Apple Airpods Headphones,1,150,07/07/20 09:52,"891 Hickory St, Dallas, TX 75001"
217942,Apple Airpods Headphones,1,150,07/16/20 07:42,"875 Walnut St, Los Angeles, CA 90001"
217943,AA Batteries (4-pack),1,3.84,07/02/20 10:49,"327 Madison St, Los Angeles, CA 90001"
217944,Lightning Charging Cable,1,14.95,07/30/20 11:45,"849 7th St, Boston, MA 02215"
217945,Apple Airpods Headphones,1,150,07/24/20 15:19,"758 9th St, New York City, NY 10001"
217946,Lightning Charging Cable,1,14.95,07/19/20 15:13,"281 8th St, New York City, NY 10001"
217947,Lightning Charging Cable,1,14.95,07/02/20 05:10,"289 Willow St, Portland, OR 97035"
217947,ThinkPad Laptop,1,999.99,07/02/20 05:10,"289 Willow St, Portland, OR 97035"
217948,USB-C Charging Cable,1,11.95,07/07/20 19:45,"559 Washington St, San Francisco, CA 94016"
217949,Bose SoundSport Headphones,1,99.99,07/28/20 14:59,"294 Lakeview St, Portland, OR 97035"
217950,Google Phone,1,600,07/24/20 10:33,"297 Pine St, Seattle, WA 98101"
217951,Lightning Charging Cable,1,14.95,07/08/20 15:57,"825 14th St, San Francisco, CA 94016"
217952,Wired Headphones,1,11.99,07/21/20 14:06,"468 Pine St, Portland, OR 97035"
217953,USB-C Charging Cable,1,11.95,07/13/20 16:35,"257 West St, Portland, OR 97035"
217954,Wired Headphones,1,11.99,07/25/20 18:02,"811 Forest St, Atlanta, GA 30301"
217955,Lightning Charging Cable,1,14.95,07/01/20 11:15,"284 West St, Dallas, TX 75001"
217956,AA Batteries (4-pack),1,3.84,07/09/20 18:24,"717 9th St, New York City, NY 10001"
217957,USB-C Charging Cable,1,11.95,07/19/20 13:28,"238 South St, Los Angeles, CA 90001"
217958,AA Batteries (4-pack),2,3.84,07/01/20 13:14,"615 6th St, San Francisco, CA 94016"
217959,USB-C Charging Cable,1,11.95,07/09/20 21:34,"857 6th St, San Francisco, CA 94016"
217960,ThinkPad Laptop,1,999.99,07/20/20 18:48,"418 North St, Los Angeles, CA 90001"
217961,Bose SoundSport Headphones,1,99.99,07/31/20 15:51,"47 Hill St, San Francisco, CA 94016"
217962,Flatscreen TV,1,300,07/03/20 13:06,"43 Ridge St, San Francisco, CA 94016"
217963,27in 4K Gaming Monitor,1,389.99,07/09/20 11:03,"90 7th St, Atlanta, GA 30301"
217964,Apple Airpods Headphones,1,150,07/19/20 14:21,"197 Spruce St, Dallas, TX 75001"
217965,Wired Headphones,1,11.99,07/15/20 09:36,"651 Jackson St, Portland, OR 97035"
217966,Apple Airpods Headphones,1,150,07/01/20 15:56,"762 Sunset St, New York City, NY 10001"
217967,Lightning Charging Cable,1,14.95,07/11/20 12:10,"410 12th St, Dallas, TX 75001"
,,,,,
217968,iPhone,1,700,07/05/20 14:55,"369 Jackson St, Dallas, TX 75001"
217969,AAA Batteries (4-pack),1,2.99,07/28/20 17:57,"446 Maple St, New York City, NY 10001"
217970,Wired Headphones,1,11.99,07/04/20 01:04,"623 Hickory St, San Francisco, CA 94016"
217971,Wired Headphones,1,11.99,07/04/20 09:33,"189 Ridge St, Dallas, TX 75001"
217972,USB-C Charging Cable,1,11.95,07/25/20 21:41,"538 Madison St, San Francisco, CA 94016"
217973,AAA Batteries (4-pack),1,2.99,07/22/20 21:56,"328 Willow St, New York City, NY 10001"
217974,AA Batteries (4-pack),1,3.84,07/06/20 21:15,"129 9th St, Portland, OR 97035"
217975,AAA Batteries (4-pack),1,2.99,07/06/20 19:55,"239 2nd St, New York City, NY 10001"
217976,iPhone,1,700,07/10/20 10:02,"47 10th St, Boston, MA 02215"
217977,Lightning Charging Cable,1,14.95,07/27/20 16:07,"973 Hickory St, Atlanta, GA 30301"
217978,Bose SoundSport Headphones,1,99.99,07/02/20 22:34,"345 Lakeview St, Boston, MA 02215"
217979,Apple Airpods Headphones,1,150,07/14/20 17:00,"95 Lakeview St, San Francisco, CA 94016"
217980,27in 4K Gaming Monitor,1,389.99,07/01/20 07:08,"391 Willow St, San Francisco, CA 94016"
217981,LG Washing Machine,1,600.0,07/27/20 22:17,"965 Jackson St, Los Angeles, CA 90001"
217982,Apple Airpods Headphones,1,150,07/19/20 20:23,"23 10th St, Atlanta, GA 30301"
217983,USB-C Charging Cable,1,11.95,07/01/20 16:11,"888 4th St, Austin, TX 73301"
217984,Apple Airpods Headphones,1,150,07/26/20 16:02,"902 Meadow St, Los Angeles, CA 90001"
217985,AA Batteries (4-pack),1,3.84,07/31/20 15:35,"708 Pine St, San Francisco, CA 94016"
217986,USB-C Charging Cable,1,11.95,07/23/20 20:34,"786 Park St, Los Angeles, CA 90001"
217987,Wired Headphones,1,11.99,07/08/20 12:53,"654 Park St, Los Angeles, CA 90001"
217988,34in Ultrawide Monitor,1,379.99,07/05/20 06:49,"599 Hickory St, Boston, MA 02215"
217989,Bose SoundSport Headphones,1,99.99,07/24/20 23:40,"731 Johnson St, Dallas, TX 75001"
217990,Lightning Charging Cable,1,14.95,07/12/20 18:17,"509 Forest St, Los Angeles, CA 90001"
217991,Google Phone,1,600,07/08/20 17:04,"864 9th St, Dallas, TX 75001"
217992,AAA Batteries (4-pack),1,2.99,07/09/20 12:47,"823 Maple St, New York City, NY 10001"
217993,20in Monitor,1,109.99,07/02/20 11:58,"380 Hickory St, San Francisco, CA 94016"
217994,Apple Airpods Headphones,1,150,07/10/20 09:02,"454 Maple St, San Francisco, CA 94016"
217995,USB-C Charging Cable,1,11.95,07/27/20 05:01,"526 Park St, Boston, MA 02215"
217996,USB-C Charging Cable,2,11.95,07/05/20 22:30,"981 Spruce St, Portland, OR 97035"
217997,27in FHD Monitor,1,149.99,07/13/20 16:16,"226 14th St, Dallas, TX 75001"
217998,ThinkPad Laptop,1,999.99,07/17/20 19:51,"788 North St, Austin, TX 73301"
217999,20in Monitor,1,109.99,07/31/20 02:04,"569 6th St, New York City, NY 10001"
218000,Bose SoundSport Headphones,1,99.99,07/26/20 17:57,"848 Johnson St, San Francisco, CA 94016"
218001,AAA Batteries (4-pack),2,2.99,07/13/20 08:59,"668 Meadow St, Los Angeles, CA 90001"
218002,iPhone,1,700,07/11/20 12:29,"778 Main St, San Francisco, CA 94016"
218002,Lightning Charging Cable,1,14.95,07/11/20 12:29,"778 Main St, San Francisco, CA 94016"
218003,Bose SoundSport Headphones,1,99.99,07/24/20 07:16,"287 Lake St, San Francisco, CA 94016"
218004,Flatscreen TV,1,300,07/28/20 20:19,"260 Washington St, Los Angeles, CA 90001"
218005,AAA Batteries (4-pack),1,2.99,07/15/20 21:12,"349 2nd St, Los Angeles, CA 90001"
218006,27in 4K Gaming Monitor,1,389.99,07/11/20 09:56,"182 Maple St, Atlanta, GA 30301"
218007,Apple Airpods Headphones,1,150,07/20/20 12:36,"945 Chestnut St, New York City, NY 10001"
218008,27in 4K Gaming Monitor,1,389.99,07/24/20 11:04,"545 Ridge St, Los Angeles, CA 90001"
218009,34in Ultrawide Monitor,1,379.99,07/19/20 18:39,"258 6th St, Austin, TX 73301"
218010,27in 4K Gaming Monitor,1,389.99,07/09/20 10:03,"227 West St, San Francisco, CA 94016"
218011,USB-C Charging Cable,1,11.95,07/07/20 12:47,"345 Lakeview St, New York City, NY 10001"
218012,Wired Headphones,1,11.99,07/04/20 22:09,"587 5th St, New York City, NY 10001"
218013,ThinkPad Laptop,1,999.99,07/16/20 08:26,"44 Johnson St, Dallas, TX 75001"
218014,Wired Headphones,1,11.99,07/29/20 09:07,"840 Main St, New York City, NY 10001"
218015,Apple Airpods Headphones,1,150,07/04/20 14:34,"741 West St, New York City, NY 10001"
218015,AA Batteries (4-pack),1,3.84,07/04/20 14:34,"741 West St, New York City, NY 10001"
218016,AA Batteries (4-pack),1,3.84,07/20/20 13:32,"571 South St, Portland, OR 97035"
218017,AA Batteries (4-pack),2,3.84,07/07/20 22:32,"506 6th St, San Francisco, CA 94016"
218018,Lightning Charging Cable,1,14.95,07/30/20 12:11,"227 Meadow St, Atlanta, GA 30301"
218019,Apple Airpods Headphones,1,150,07/05/20 20:19,"711 Chestnut St, San Francisco, CA 94016"
218020,Bose SoundSport Headphones,1,99.99,07/17/20 18:40,"764 Park St, Los Angeles, CA 90001"
218021,USB-C Charging Cable,1,11.95,07/09/20 16:28,"669 Walnut St, New York City, NY 10001"
218022,AAA Batteries (4-pack),3,2.99,07/22/20 11:20,"209 Madison St, Seattle, WA 98101"
218023,ThinkPad Laptop,1,999.99,07/01/20 08:26,"180 Highland St, Seattle, WA 98101"
218024,Wired Headphones,1,11.99,07/31/20 18:25,"635 4th St, Dallas, TX 75001"
218025,27in FHD Monitor,1,149.99,07/19/20 22:11,"190 Ridge St, San Francisco, CA 94016"
218026,AA Batteries (4-pack),1,3.84,07/03/20 18:41,"721 Washington St, Los Angeles, CA 90001"
218027,Apple Airpods Headphones,1,150,07/09/20 18:09,"958 Hickory St, Atlanta, GA 30301"
218028,AAA Batteries (4-pack),2,2.99,07/25/20 00:39,"817 Adams St, Seattle, WA 98101"
218029,Bose SoundSport Headphones,1,99.99,07/20/20 19:34,"801 2nd St, Los Angeles, CA 90001"
218030,Wired Headphones,1,11.99,07/18/20 09:31,"857 Lake St, Los Angeles, CA 90001"
218031,AAA Batteries (4-pack),1,2.99,07/07/20 21:34,"117 West St, Los Angeles, CA 90001"
218032,AAA Batteries (4-pack),1,2.99,07/10/20 23:25,"963 7th St, New York City, NY 10001"
218033,AA Batteries (4-pack),1,3.84,07/08/20 11:10,"975 13th St, Atlanta, GA 30301"
218034,USB-C Charging Cable,1,11.95,07/14/20 11:20,"712 Maple St, San Francisco, CA 94016"
218035,Flatscreen TV,1,300,07/30/20 14:53,"278 5th St, New York City, NY 10001"
218036,Macbook Pro Laptop,1,1700,07/22/20 11:57,"511 Willow St, San Francisco, CA 94016"
218037,USB-C Charging Cable,1,11.95,07/03/20 21:32,"321 Sunset St, Portland, OR 97035"
218038,iPhone,1,700,07/18/20 19:01,"572 Maple St, Seattle, WA 98101"
218039,Google Phone,1,600,07/29/20 09:41,"616 Center St, Austin, TX 73301"
218040,Apple Airpods Headphones,1,150,07/21/20 15:57,"746 Park St, Los Angeles, CA 90001"
218041,Wired Headphones,1,11.99,07/25/20 13:25,"279 2nd St, Boston, MA 02215"
218041,AA Batteries (4-pack),1,3.84,07/25/20 13:25,"279 2nd St, Boston, MA 02215"
218042,27in FHD Monitor,1,149.99,07/13/20 13:04,"234 Jefferson St, New York City, NY 10001"
218043,Vareebadd Phone,1,400,07/07/20 02:52,"669 Lake St, New York City, NY 10001"
218044,AA Batteries (4-pack),2,3.84,07/11/20 22:27,"505 7th St, Seattle, WA 98101"
218045,Flatscreen TV,1,300,07/09/20 19:48,"899 Sunset St, New York City, NY 10001"
218046,34in Ultrawide Monitor,1,379.99,07/27/20 15:11,"18 4th St, Los Angeles, CA 90001"
218047,Google Phone,1,600,07/04/20 14:29,"799 West St, New York City, NY 10001"
218047,Wired Headphones,1,11.99,07/04/20 14:29,"799 West St, New York City, NY 10001"
218048,Lightning Charging Cable,1,14.95,07/02/20 15:52,"872 Pine St, Seattle, WA 98101"
218049,USB-C Charging Cable,1,11.95,07/16/20 18:33,"712 7th St, Los Angeles, CA 90001"
218050,Bose SoundSport Headphones,1,99.99,07/06/20 22:26,"50 Walnut St, Portland, OR 97035"
218051,Lightning Charging Cable,2,14.95,07/22/20 10:07,"215 Dogwood St, New York City, NY 10001"
218052,AAA Batteries (4-pack),1,2.99,07/25/20 11:13,"279 Highland St, San Francisco, CA 94016"
218053,Lightning Charging Cable,1,14.95,07/06/20 21:41,"988 Adams St, San Francisco, CA 94016"
218054,Google Phone,1,600,07/23/20 20:16,"298 Ridge St, Los Angeles, CA 90001"
218054,USB-C Charging Cable,1,11.95,07/23/20 20:16,"298 Ridge St, Los Angeles, CA 90001"
218054,Wired Headphones,1,11.99,07/23/20 20:16,"298 Ridge St, Los Angeles, CA 90001"
218055,Wired Headphones,2,11.99,07/10/20 15:26,"83 Park St, Seattle, WA 98101"
218056,20in Monitor,1,109.99,07/07/20 09:35,"221 Pine St, San Francisco, CA 94016"
218057,Wired Headphones,1,11.99,07/13/20 11:43,"880 Jefferson St, Atlanta, GA 30301"
218058,Wired Headphones,1,11.99,07/17/20 00:00,"787 4th St, San Francisco, CA 94016"
218059,USB-C Charging Cable,1,11.95,07/08/20 07:13,"429 Lake St, Austin, TX 73301"
218060,USB-C Charging Cable,1,11.95,07/05/20 21:51,"721 5th St, Boston, MA 02215"
218061,Lightning Charging Cable,1,14.95,07/03/20 00:37,"538 North St, Boston, MA 02215"
218062,AA Batteries (4-pack),1,3.84,07/17/20 14:47,"920 Highland St, San Francisco, CA 94016"
218063,20in Monitor,1,109.99,07/28/20 17:08,"272 Hill St, New York City, NY 10001"
218064,Google Phone,1,600,07/16/20 18:05,"171 Cedar St, San Francisco, CA 94016"
218064,Wired Headphones,1,11.99,07/16/20 18:05,"171 Cedar St, San Francisco, CA 94016"
218065,Bose SoundSport Headphones,1,99.99,07/30/20 13:52,"736 Spruce St, New York City, NY 10001"
218066,Wired Headphones,1,11.99,07/05/20 09:05,"708 9th St, Seattle, WA 98101"
218067,Wired Headphones,1,11.99,07/09/20 20:28,"719 Highland St, San Francisco, CA 94016"
218068,iPhone,1,700,07/19/20 13:24,"939 Maple St, Seattle, WA 98101"
218068,Lightning Charging Cable,1,14.95,07/19/20 13:24,"939 Maple St, Seattle, WA 98101"
218069,Apple Airpods Headphones,1,150,07/08/20 11:48,"323 11th St, San Francisco, CA 94016"
218070,Lightning Charging Cable,1,14.95,07/31/20 17:30,"439 Lincoln St, Los Angeles, CA 90001"
218071,AA Batteries (4-pack),1,3.84,07/02/20 21:55,"500 South St, Dallas, TX 75001"
218072,27in FHD Monitor,1,149.99,07/06/20 22:26,"799 8th St, Dallas, TX 75001"
218073,AAA Batteries (4-pack),2,2.99,07/26/20 15:06,"527 West St, Portland, ME 04101"
218074,34in Ultrawide Monitor,1,379.99,07/20/20 17:50,"743 Willow St, Portland, OR 97035"
218075,Google Phone,1,600,07/10/20 10:09,"529 Madison St, Austin, TX 73301"
218075,USB-C Charging Cable,1,11.95,07/10/20 10:09,"529 Madison St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
218076,USB-C Charging Cable,1,11.95,07/15/20 11:19,"349 Maple St, San Francisco, CA 94016"
218077,Bose SoundSport Headphones,1,99.99,07/25/20 19:59,"782 Jackson St, Atlanta, GA 30301"
218078,Macbook Pro Laptop,1,1700,07/30/20 18:50,"272 14th St, Boston, MA 02215"
218079,USB-C Charging Cable,1,11.95,07/28/20 15:08,"413 Dogwood St, Boston, MA 02215"
218080,27in FHD Monitor,1,149.99,07/14/20 10:11,"215 Cherry St, Los Angeles, CA 90001"
218081,27in 4K Gaming Monitor,1,389.99,07/27/20 00:19,"71 Center St, Austin, TX 73301"
218082,USB-C Charging Cable,2,11.95,07/12/20 23:19,"90 Forest St, Dallas, TX 75001"
218083,LG Dryer,1,600.0,07/22/20 20:49,"907 14th St, Boston, MA 02215"
218084,USB-C Charging Cable,1,11.95,07/16/20 10:31,"421 West St, San Francisco, CA 94016"
218085,Wired Headphones,1,11.99,07/20/20 06:37,"498 10th St, Los Angeles, CA 90001"
218086,Macbook Pro Laptop,1,1700,07/10/20 09:10,"802 Park St, San Francisco, CA 94016"
218087,USB-C Charging Cable,2,11.95,07/04/20 09:24,"220 10th St, San Francisco, CA 94016"
218088,Bose SoundSport Headphones,1,99.99,07/09/20 21:47,"202 North St, San Francisco, CA 94016"
218089,AAA Batteries (4-pack),2,2.99,07/11/20 17:50,"279 South St, Los Angeles, CA 90001"
218090,27in 4K Gaming Monitor,1,389.99,07/07/20 17:41,"377 Pine St, Atlanta, GA 30301"
218091,Bose SoundSport Headphones,1,99.99,07/13/20 11:26,"331 5th St, San Francisco, CA 94016"
218092,Apple Airpods Headphones,1,150,07/25/20 13:04,"860 12th St, Los Angeles, CA 90001"
218093,USB-C Charging Cable,1,11.95,07/04/20 21:49,"265 River St, Boston, MA 02215"
218094,Google Phone,1,600,07/26/20 18:59,"175 14th St, New York City, NY 10001"
218094,USB-C Charging Cable,1,11.95,07/26/20 18:59,"175 14th St, New York City, NY 10001"
218095,Bose SoundSport Headphones,1,99.99,07/08/20 20:02,"292 8th St, Seattle, WA 98101"
218096,USB-C Charging Cable,1,11.95,07/13/20 15:51,"418 Wilson St, Seattle, WA 98101"
218097,iPhone,1,700,07/07/20 13:52,"27 6th St, Dallas, TX 75001"
218097,Apple Airpods Headphones,1,150,07/07/20 13:52,"27 6th St, Dallas, TX 75001"
218098,iPhone,1,700,07/31/20 19:48,"457 Main St, Los Angeles, CA 90001"
218099,LG Washing Machine,1,600.0,07/14/20 09:51,"776 South St, San Francisco, CA 94016"
218100,Bose SoundSport Headphones,1,99.99,07/02/20 12:26,"160 Johnson St, Seattle, WA 98101"
218101,Bose SoundSport Headphones,1,99.99,07/07/20 17:17,"299 Sunset St, Atlanta, GA 30301"
218102,iPhone,1,700,07/18/20 12:51,"230 Wilson St, Seattle, WA 98101"
218103,ThinkPad Laptop,1,999.99,07/07/20 13:24,"21 Maple St, Atlanta, GA 30301"
218104,Lightning Charging Cable,1,14.95,07/14/20 16:43,"715 7th St, San Francisco, CA 94016"
218105,USB-C Charging Cable,1,11.95,07/17/20 18:35,"510 Elm St, San Francisco, CA 94016"
218106,Bose SoundSport Headphones,1,99.99,07/18/20 12:59,"516 Lakeview St, Los Angeles, CA 90001"
218107,USB-C Charging Cable,1,11.95,07/24/20 00:36,"956 Forest St, Los Angeles, CA 90001"
218108,Apple Airpods Headphones,1,150,07/04/20 14:16,"796 9th St, Atlanta, GA 30301"
218109,AAA Batteries (4-pack),1,2.99,07/04/20 12:57,"382 Hickory St, Austin, TX 73301"
218110,LG Washing Machine,1,600.0,07/13/20 15:18,"275 4th St, San Francisco, CA 94016"
218111,Wired Headphones,1,11.99,07/28/20 17:08,"182 Meadow St, Dallas, TX 75001"
218112,27in FHD Monitor,1,149.99,07/26/20 10:22,"330 13th St, Los Angeles, CA 90001"
218113,USB-C Charging Cable,1,11.95,07/03/20 21:01,"931 River St, San Francisco, CA 94016"
218114,34in Ultrawide Monitor,1,379.99,07/12/20 23:08,"567 Jefferson St, New York City, NY 10001"
218115,USB-C Charging Cable,1,11.95,07/15/20 09:53,"211 12th St, Los Angeles, CA 90001"
218116,USB-C Charging Cable,1,11.95,07/25/20 19:04,"965 Forest St, Dallas, TX 75001"
218117,Wired Headphones,1,11.99,07/04/20 09:27,"805 Cherry St, San Francisco, CA 94016"
218118,27in 4K Gaming Monitor,1,389.99,07/18/20 18:46,"740 Walnut St, Los Angeles, CA 90001"
218119,Wired Headphones,1,11.99,07/20/20 19:43,"609 Adams St, Seattle, WA 98101"
218120,AAA Batteries (4-pack),1,2.99,07/14/20 11:17,"479 14th St, Seattle, WA 98101"
218121,20in Monitor,1,109.99,07/31/20 16:48,"285 14th St, Portland, OR 97035"
218122,Vareebadd Phone,1,400,07/14/20 17:44,"287 Cedar St, New York City, NY 10001"
218122,USB-C Charging Cable,1,11.95,07/14/20 17:44,"287 Cedar St, New York City, NY 10001"
218123,27in 4K Gaming Monitor,1,389.99,07/22/20 18:54,"843 Pine St, Seattle, WA 98101"
218124,USB-C Charging Cable,1,11.95,07/04/20 00:33,"44 14th St, San Francisco, CA 94016"
