Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
152041,20in Monitor,1,109.99,02/04/21 18:16,"643 Madison St, Dallas, TX 75001"
152042,Bose SoundSport Headphones,1,99.99,02/01/21 21:37,"243 Park St, Austin, TX 73301"
152043,Google Phone,1,600,02/02/21 11:12,"535 Lake St, New York City, NY 10001"
152044,AA Batteries (4-pack),2,3.84,02/23/21 17:23,"145 7th St, New York City, NY 10001"
152045,Apple Airpods Headphones,1,150,02/05/21 10:47,"127 Adams St, San Francisco, CA 94016"
152046,Bose SoundSport Headphones,1,99.99,02/12/21 22:28,"805 Forest St, Austin, TX 73301"
152047,AAA Batteries (4-pack),1,2.99,02/14/21 17:03,"500 Forest St, San Francisco, CA 94016"
152048,USB-C Charging Cable,1,11.95,02/27/21 18:53,"669 Lake St, Boston, MA 02215"
152049,27in FHD Monitor,1,149.99,02/11/21 17:48,"15 Lake St, San Francisco, CA 94016"
152050,20in Monitor,1,109.99,02/13/21 07:12,"833 Maple St, Atlanta, GA 30301"
152051,USB-C Charging Cable,1,11.95,02/12/21 18:12,"651 Sunset St, Seattle, WA 98101"
152052,USB-C Charging Cable,1,11.95,02/10/21 08:25,"424 Johnson St, New York City, NY 10001"
152053,AAA Batteries (4-pack),1,2.99,02/17/21 19:30,"955 Johnson St, Los Angeles, CA 90001"
152054,Apple Airpods Headphones,1,150,02/18/21 17:44,"629 Adams St, New York City, NY 10001"
152055,Lightning Charging Cable,1,14.95,02/08/21 16:43,"779 13th St, Dallas, TX 75001"
152056,Lightning Charging Cable,1,14.95,02/15/21 16:20,"302 West St, Los Angeles, CA 90001"
152057,AAA Batteries (4-pack),1,2.99,02/15/21 21:07,"494 2nd St, New York City, NY 10001"
152058,Lightning Charging Cable,1,14.95,02/02/21 05:55,"567 Meadow St, Seattle, WA 98101"
152058,Bose SoundSport Headphones,1,99.99,02/02/21 05:55,"567 Meadow St, Seattle, WA 98101"
152059,USB-C Charging Cable,3,11.95,02/07/21 06:07,"250 Pine St, Austin, TX 73301"
152060,Lightning Charging Cable,1,14.95,02/05/21 12:05,"200 Johnson St, Atlanta, GA 30301"
152061,Apple Airpods Headphones,1,150,02/05/21 01:33,"831 2nd St, Seattle, WA 98101"
152062,iPhone,1,700,02/26/21 15:08,"348 Madison St, New York City, NY 10001"
152063,Wired Headphones,1,11.99,02/25/21 13:28,"335 Forest St, Los Angeles, CA 90001"
152064,20in Monitor,1,109.99,02/01/21 15:11,"275 Church St, San Francisco, CA 94016"
152065,AA Batteries (4-pack),2,3.84,02/06/21 06:15,"535 Cedar St, San Francisco, CA 94016"
152066,AAA Batteries (4-pack),1,2.99,02/22/21 11:48,"826 Cedar St, San Francisco, CA 94016"
152067,Wired Headphones,1,11.99,02/02/21 22:32,"321 Lake St, Dallas, TX 75001"
152068,20in Monitor,1,109.99,02/28/21 17:35,"848 Walnut St, San Francisco, CA 94016"
152069,Bose SoundSport Headphones,1,99.99,02/11/21 18:23,"558 Main St, Portland, OR 97035"
152070,27in FHD Monitor,1,149.99,02/28/21 10:34,"363 River St, Los Angeles, CA 90001"
152071,Lightning Charging Cable,1,14.95,02/25/21 18:01,"799 2nd St, Austin, TX 73301"
152072,Lightning Charging Cable,2,14.95,02/12/21 15:44,"197 14th St, San Francisco, CA 94016"
152073,USB-C Charging Cable,1,11.95,02/01/21 10:11,"500 6th St, Austin, TX 73301"
152074,ThinkPad Laptop,1,999.99,02/14/21 23:16,"942 Lakeview St, Los Angeles, CA 90001"
152075,Bose SoundSport Headphones,1,99.99,02/24/21 13:18,"79 Adams St, Los Angeles, CA 90001"
152076,AAA Batteries (4-pack),1,2.99,02/21/21 13:32,"378 12th St, Boston, MA 02215"
152077,Wired Headphones,2,11.99,02/22/21 11:17,"783 4th St, Dallas, TX 75001"
152078,AAA Batteries (4-pack),1,2.99,02/11/21 08:27,"759 Jackson St, Portland, OR 97035"
152079,27in FHD Monitor,1,149.99,02/01/21 14:42,"705 Dogwood St, New York City, NY 10001"
152080,Lightning Charging Cable,1,14.95,02/18/21 11:29,"507 Lincoln St, San Francisco, CA 94016"
152081,Google Phone,1,600,02/21/21 12:44,"674 Pine St, Seattle, WA 98101"
152082,27in FHD Monitor,1,149.99,02/04/21 01:37,"490 Forest St, New York City, NY 10001"
152083,Apple Airpods Headphones,1,150,02/17/21 08:20,"142 Center St, Boston, MA 02215"
152084,Vareebadd Phone,1,400,02/06/21 22:52,"759 Jackson St, Dallas, TX 75001"
152085,AAA Batteries (4-pack),1,2.99,02/18/21 14:30,"735 Lake St, New York City, NY 10001"
152086,AAA Batteries (4-pack),1,2.99,02/26/21 19:42,"806 Cedar St, San Francisco, CA 94016"
152087,USB-C Charging Cable,1,11.95,02/27/21 19:32,"764 River St, Atlanta, GA 30301"
152088,USB-C Charging Cable,1,11.95,02/02/21 23:02,"747 Forest St, Dallas, TX 75001"
152089,USB-C Charging Cable,1,11.95,02/27/21 22:30,"574 11th St, Boston, MA 02215"
152090,27in FHD Monitor,1,149.99,02/10/21 12:50,"736 Main St, Dallas, TX 75001"
152091,Lightning Charging Cable,1,14.95,02/23/21 15:24,"959 South St, Boston, MA 02215"
152092,AA Batteries (4-pack),1,3.84,02/11/21 11:54,"550 13th St, Los Angeles, CA 90001"
152093,Wired Headphones,1,11.99,02/28/21 20:52,"702 River St, Atlanta, GA 30301"
152094,34in Ultrawide Monitor,1,379.99,02/17/21 22:03,"12 Highland St, Boston, MA 02215"
152095,Lightning Charging Cable,1,14.95,02/27/21 13:13,"319 Lakeview St, Boston, MA 02215"
152096,Bose SoundSport Headphones,1,99.99,02/16/21 14:06,"482 Church St, Los Angeles, CA 90001"
152097,Lightning Charging Cable,1,14.95,02/25/21 21:50,"954 Wilson St, Dallas, TX 75001"
152098,Lightning Charging Cable,1,14.95,02/15/21 00:35,"814 Ridge St, Los Angeles, CA 90001"
152099,iPhone,1,700,02/21/21 08:10,"515 North St, Portland, ME 04101"
152100,Lightning Charging Cable,1,14.95,02/18/21 23:34,"926 Johnson St, Dallas, TX 75001"
152101,Bose SoundSport Headphones,1,99.99,02/05/21 15:49,"225 River St, San Francisco, CA 94016"
152102,Bose SoundSport Headphones,1,99.99,02/14/21 13:22,"550 Elm St, San Francisco, CA 94016"
152103,Wired Headphones,4,11.99,02/05/21 21:58,"580 West St, San Francisco, CA 94016"
152104,Apple Airpods Headphones,1,150,02/19/21 19:22,"379 Lincoln St, Seattle, WA 98101"
152105,USB-C Charging Cable,1,11.95,02/28/21 10:10,"991 Lake St, Atlanta, GA 30301"
152106,AA Batteries (4-pack),2,3.84,02/22/21 04:04,"179 Madison St, San Francisco, CA 94016"
152107,AA Batteries (4-pack),1,3.84,02/09/21 21:31,"729 Sunset St, Atlanta, GA 30301"
152108,Apple Airpods Headphones,1,150,02/16/21 20:27,"704 14th St, Los Angeles, CA 90001"
152109,AA Batteries (4-pack),2,3.84,02/23/21 02:44,"934 Maple St, San Francisco, CA 94016"
152110,Wired Headphones,2,11.99,02/24/21 13:01,"486 7th St, Boston, MA 02215"
152111,USB-C Charging Cable,1,11.95,02/27/21 09:46,"813 Main St, Boston, MA 02215"
152112,AAA Batteries (4-pack),2,2.99,02/05/21 10:21,"763 10th St, Los Angeles, CA 90001"
152113,Bose SoundSport Headphones,1,99.99,02/01/21 16:18,"287 Dogwood St, Dallas, TX 75001"
152114,34in Ultrawide Monitor,1,379.99,02/12/21 12:42,"704 Washington St, San Francisco, CA 94016"
152115,Wired Headphones,1,11.99,02/18/21 11:46,"772 7th St, Dallas, TX 75001"
152116,ThinkPad Laptop,1,999.99,02/06/21 07:23,"458 2nd St, Portland, ME 04101"
152117,27in 4K Gaming Monitor,1,389.99,02/28/21 09:04,"94 4th St, New York City, NY 10001"
152118,USB-C Charging Cable,1,11.95,02/20/21 09:48,"693 Wilson St, Portland, ME 04101"
152119,Apple Airpods Headphones,1,150,02/01/21 22:09,"568 Park St, Seattle, WA 98101"
152120,USB-C Charging Cable,1,11.95,02/27/21 18:00,"562 2nd St, San Francisco, CA 94016"
152121,27in FHD Monitor,1,149.99,02/02/21 16:30,"100 Jefferson St, Los Angeles, CA 90001"
152122,Bose SoundSport Headphones,1,99.99,02/23/21 01:14,"788 Lincoln St, New York City, NY 10001"
152123,Wired Headphones,1,11.99,02/05/21 14:49,"281 Chestnut St, Atlanta, GA 30301"
152124,Wired Headphones,1,11.99,02/18/21 10:32,"424 12th St, Los Angeles, CA 90001"
152125,27in FHD Monitor,1,149.99,02/04/21 11:15,"398 Pine St, Portland, ME 04101"
152126,AA Batteries (4-pack),1,3.84,02/02/21 14:02,"17 8th St, New York City, NY 10001"
152127,iPhone,1,700,02/12/21 11:20,"303 Lincoln St, Austin, TX 73301"
152128,AAA Batteries (4-pack),1,2.99,02/18/21 20:41,"391 12th St, New York City, NY 10001"
152129,27in FHD Monitor,1,149.99,02/02/21 18:34,"713 Forest St, Los Angeles, CA 90001"
152130,AAA Batteries (4-pack),2,2.99,02/23/21 21:05,"226 Main St, Portland, OR 97035"
152130,Lightning Charging Cable,1,14.95,02/23/21 21:05,"226 Main St, Portland, OR 97035"
152131,AAA Batteries (4-pack),2,2.99,02/17/21 08:43,"543 Cedar St, San Francisco, CA 94016"
152132,AAA Batteries (4-pack),1,2.99,02/17/21 18:30,"561 8th St, Portland, OR 97035"
152133,AAA Batteries (4-pack),4,2.99,02/01/21 15:29,"126 Jefferson St, Portland, OR 97035"
152134,AA Batteries (4-pack),1,3.84,02/22/21 11:15,"770 Adams St, Portland, OR 97035"
152135,34in Ultrawide Monitor,1,379.99,02/24/21 17:14,"931 Madison St, Boston, MA 02215"
152136,Bose SoundSport Headphones,1,99.99,02/16/21 17:58,"92 12th St, New York City, NY 10001"
152137,Lightning Charging Cable,1,14.95,02/01/21 20:24,"133 West St, Seattle, WA 98101"
152138,34in Ultrawide Monitor,1,379.99,02/18/21 06:07,"728 14th St, Portland, OR 97035"
152139,AAA Batteries (4-pack),1,2.99,02/22/21 11:42,"399 Spruce St, Boston, MA 02215"
152140,AAA Batteries (4-pack),2,2.99,02/16/21 22:55,"339 Dogwood St, San Francisco, CA 94016"
152141,34in Ultrawide Monitor,1,379.99,02/21/21 16:47,"916 Center St, Atlanta, GA 30301"
152142,AAA Batteries (4-pack),1,2.99,02/10/21 18:46,"239 Forest St, Dallas, TX 75001"
152143,Lightning Charging Cable,2,14.95,02/03/21 15:52,"413 9th St, Portland, OR 97035"
152144,27in 4K Gaming Monitor,1,389.99,02/27/21 08:21,"646 Johnson St, San Francisco, CA 94016"
152145,AAA Batteries (4-pack),1,2.99,02/10/21 21:33,"893 8th St, New York City, NY 10001"
152146,Lightning Charging Cable,1,14.95,02/09/21 23:35,"441 14th St, San Francisco, CA 94016"
152147,iPhone,1,700,02/27/21 14:40,"416 Washington St, Los Angeles, CA 90001"
152148,Apple Airpods Headphones,1,150,02/24/21 09:10,"224 Park St, San Francisco, CA 94016"
152149,Wired Headphones,1,11.99,02/16/21 20:40,"899 8th St, Los Angeles, CA 90001"
152150,Wired Headphones,1,11.99,02/20/21 18:53,"338 Pine St, San Francisco, CA 94016"
152151,Bose SoundSport Headphones,1,99.99,02/13/21 08:42,"546 Spruce St, Austin, TX 73301"
152152,iPhone,1,700,02/18/21 15:21,"81 Washington St, San Francisco, CA 94016"
152153,Lightning Charging Cable,1,14.95,02/27/21 19:16,"911 5th St, San Francisco, CA 94016"
152154,Lightning Charging Cable,1,14.95,02/05/21 12:05,"516 North St, Dallas, TX 75001"
152155,AAA Batteries (4-pack),1,2.99,02/26/21 15:09,"335 Park St, Los Angeles, CA 90001"
152155,Bose SoundSport Headphones,1,99.99,02/26/21 15:09,"335 Park St, Los Angeles, CA 90001"
152156,Bose SoundSport Headphones,1,99.99,02/13/21 22:49,"337 9th St, Los Angeles, CA 90001"
152157,Wired Headphones,1,11.99,02/08/21 18:34,"512 Hickory St, Boston, MA 02215"
152158,iPhone,1,700,02/03/21 22:32,"269 West St, Atlanta, GA 30301"
152159,AA Batteries (4-pack),1,3.84,02/08/21 11:59,"881 Cedar St, Boston, MA 02215"
152160,Apple Airpods Headphones,1,150,02/19/21 21:04,"956 Main St, Dallas, TX 75001"
152161,iPhone,1,700,02/27/21 16:13,"735 Lake St, Atlanta, GA 30301"
152162,Flatscreen TV,1,300,02/06/21 19:14,"855 Meadow St, San Francisco, CA 94016"
152163,Bose SoundSport Headphones,1,99.99,02/27/21 14:48,"348 5th St, Portland, OR 97035"
152164,AAA Batteries (4-pack),1,2.99,02/17/21 18:30,"924 River St, San Francisco, CA 94016"
152165,27in 4K Gaming Monitor,1,389.99,02/06/21 08:24,"943 Sunset St, Boston, MA 02215"
152165,Apple Airpods Headphones,1,150,02/06/21 08:24,"943 Sunset St, Boston, MA 02215"
152166,AAA Batteries (4-pack),2,2.99,02/17/21 20:40,"111 9th St, Portland, OR 97035"
152167,AA Batteries (4-pack),1,3.84,02/03/21 10:06,"293 10th St, New York City, NY 10001"
152168,USB-C Charging Cable,1,11.95,02/08/21 10:10,"349 12th St, Austin, TX 73301"
152168,AA Batteries (4-pack),1,3.84,02/08/21 10:10,"349 12th St, Austin, TX 73301"
152169,Bose SoundSport Headphones,1,99.99,02/23/21 18:57,"342 River St, Boston, MA 02215"
152170,34in Ultrawide Monitor,1,379.99,02/23/21 22:22,"770 12th St, Los Angeles, CA 90001"
152171,AAA Batteries (4-pack),1,2.99,02/24/21 19:54,"128 Lincoln St, Boston, MA 02215"
152172,AA Batteries (4-pack),1,3.84,02/10/21 12:25,"519 12th St, Atlanta, GA 30301"
152173,USB-C Charging Cable,1,11.95,02/04/21 15:54,"701 Johnson St, Los Angeles, CA 90001"
152174,ThinkPad Laptop,1,999.99,02/22/21 14:17,"381 7th St, Dallas, TX 75001"
152175,Wired Headphones,1,11.99,02/05/21 07:35,"504 Ridge St, Dallas, TX 75001"
152176,LG Washing Machine,1,600.0,02/25/21 07:43,"123 2nd St, San Francisco, CA 94016"
152177,Wired Headphones,1,11.99,02/23/21 12:43,"997 Ridge St, Los Angeles, CA 90001"
152177,Lightning Charging Cable,1,14.95,02/23/21 12:43,"997 Ridge St, Los Angeles, CA 90001"
152178,AAA Batteries (4-pack),1,2.99,02/05/21 20:49,"496 Lake St, Boston, MA 02215"
152179,AA Batteries (4-pack),1,3.84,02/16/21 20:40,"334 Meadow St, Boston, MA 02215"
152180,USB-C Charging Cable,1,11.95,02/10/21 11:54,"385 Cedar St, Los Angeles, CA 90001"
152181,AAA Batteries (4-pack),1,2.99,02/05/21 15:35,"414 6th St, Portland, OR 97035"
152182,Bose SoundSport Headphones,1,99.99,02/06/21 17:04,"351 Washington St, Los Angeles, CA 90001"
152183,Wired Headphones,2,11.99,02/21/21 05:39,"362 Dogwood St, San Francisco, CA 94016"
152184,Google Phone,1,600,02/17/21 17:24,"45 Church St, Seattle, WA 98101"
152185,Wired Headphones,1,11.99,02/22/21 19:17,"978 2nd St, Atlanta, GA 30301"
152186,LG Dryer,1,600.0,02/13/21 08:50,"11 Park St, Dallas, TX 75001"
152187,AAA Batteries (4-pack),1,2.99,02/14/21 12:26,"78 Meadow St, New York City, NY 10001"
152188,AA Batteries (4-pack),1,3.84,02/26/21 21:50,"668 Meadow St, Seattle, WA 98101"
152189,Lightning Charging Cable,1,14.95,02/13/21 11:38,"601 Washington St, Los Angeles, CA 90001"
152190,Macbook Pro Laptop,1,1700,02/12/21 19:51,"207 Lincoln St, Boston, MA 02215"
152191,Vareebadd Phone,1,400,02/17/21 20:03,"176 Willow St, San Francisco, CA 94016"
152192,Wired Headphones,2,11.99,02/22/21 12:30,"723 Jefferson St, San Francisco, CA 94016"
152193,Lightning Charging Cable,1,14.95,02/18/21 18:53,"598 10th St, San Francisco, CA 94016"
152194,Lightning Charging Cable,1,14.95,02/28/21 10:00,"718 2nd St, San Francisco, CA 94016"
152195,USB-C Charging Cable,1,11.95,02/11/21 01:28,"533 Cherry St, San Francisco, CA 94016"
152196,Google Phone,1,600,02/19/21 11:37,"100 Adams St, New York City, NY 10001"
152197,Apple Airpods Headphones,1,150,02/14/21 18:34,"930 Cedar St, Boston, MA 02215"
152198,USB-C Charging Cable,1,11.95,02/27/21 21:59,"749 River St, Portland, OR 97035"
152199,Wired Headphones,1,11.99,02/04/21 11:58,"243 Forest St, San Francisco, CA 94016"
152200,Lightning Charging Cable,1,14.95,02/21/21 07:13,"775 South St, Los Angeles, CA 90001"
152201,Wired Headphones,1,11.99,02/18/21 19:31,"907 Center St, San Francisco, CA 94016"
152202,Bose SoundSport Headphones,1,99.99,02/14/21 00:00,"970 Jackson St, Portland, OR 97035"
152203,AA Batteries (4-pack),1,3.84,02/03/21 09:41,"584 Cherry St, Los Angeles, CA 90001"
152204,Lightning Charging Cable,1,14.95,02/17/21 11:20,"298 Lincoln St, San Francisco, CA 94016"
152205,Vareebadd Phone,1,400,02/25/21 10:49,"547 Walnut St, Seattle, WA 98101"
152206,AAA Batteries (4-pack),5,2.99,02/11/21 07:08,"11 Wilson St, Boston, MA 02215"
152207,Google Phone,1,600,02/04/21 09:24,"429 West St, San Francisco, CA 94016"
152208,Apple Airpods Headphones,1,150,02/25/21 00:10,"522 11th St, Los Angeles, CA 90001"
152209,Wired Headphones,1,11.99,02/17/21 11:57,"360 North St, San Francisco, CA 94016"
152210,Bose SoundSport Headphones,1,99.99,02/08/21 13:50,"903 Lakeview St, San Francisco, CA 94016"
152211,Lightning Charging Cable,1,14.95,02/18/21 22:17,"31 Forest St, Atlanta, GA 30301"
152212,USB-C Charging Cable,1,11.95,02/17/21 11:27,"308 Willow St, San Francisco, CA 94016"
152213,Apple Airpods Headphones,1,150,02/01/21 07:53,"984 Jefferson St, Atlanta, GA 30301"
152214,AA Batteries (4-pack),1,3.84,02/27/21 13:44,"304 Hickory St, Los Angeles, CA 90001"
152215,Apple Airpods Headphones,1,150,02/07/21 12:27,"306 Jefferson St, Portland, OR 97035"
152216,USB-C Charging Cable,1,11.95,02/05/21 11:42,"874 4th St, Seattle, WA 98101"
152217,Wired Headphones,1,11.99,02/02/21 19:15,"904 Center St, San Francisco, CA 94016"
152218,AA Batteries (4-pack),2,3.84,02/05/21 17:32,"59 North St, Austin, TX 73301"
152219,Wired Headphones,1,11.99,02/12/21 09:38,"596 Lakeview St, Seattle, WA 98101"
152220,20in Monitor,1,109.99,02/04/21 20:21,"419 4th St, Dallas, TX 75001"
152221,27in 4K Gaming Monitor,1,389.99,02/08/21 14:57,"745 Highland St, Seattle, WA 98101"
152222,USB-C Charging Cable,1,11.95,02/13/21 09:32,"479 Dogwood St, Los Angeles, CA 90001"
152223,Lightning Charging Cable,1,14.95,02/05/21 22:22,"811 Jefferson St, Dallas, TX 75001"
,,,,,
152224,Bose SoundSport Headphones,1,99.99,02/26/21 19:27,"608 Hill St, San Francisco, CA 94016"
152225,Lightning Charging Cable,1,14.95,02/19/21 08:56,"530 Elm St, Los Angeles, CA 90001"
152226,Lightning Charging Cable,1,14.95,02/06/21 19:15,"9 13th St, San Francisco, CA 94016"
152227,Lightning Charging Cable,1,14.95,02/02/21 06:13,"199 13th St, San Francisco, CA 94016"
152228,USB-C Charging Cable,1,11.95,02/13/21 14:22,"381 Cherry St, Portland, OR 97035"
152229,Lightning Charging Cable,1,14.95,02/09/21 13:51,"596 West St, Boston, MA 02215"
152230,Apple Airpods Headphones,1,150,02/08/21 03:07,"743 Cherry St, San Francisco, CA 94016"
152231,Wired Headphones,1,11.99,02/04/21 01:29,"261 Pine St, Atlanta, GA 30301"
152232,Lightning Charging Cable,2,14.95,02/12/21 01:06,"430 Dogwood St, New York City, NY 10001"
152233,AA Batteries (4-pack),2,3.84,02/21/21 14:13,"409 Church St, Boston, MA 02215"
152234,AA Batteries (4-pack),1,3.84,02/23/21 18:00,"427 Spruce St, Boston, MA 02215"
152235,USB-C Charging Cable,2,11.95,02/10/21 01:44,"810 Meadow St, Austin, TX 73301"
152236,USB-C Charging Cable,1,11.95,02/27/21 13:44,"21 Walnut St, Los Angeles, CA 90001"
152237,AA Batteries (4-pack),1,3.84,02/13/21 22:49,"897 Pine St, Dallas, TX 75001"
152238,Lightning Charging Cable,1,14.95,02/24/21 12:09,"110 Pine St, Boston, MA 02215"
152239,27in FHD Monitor,1,149.99,02/04/21 18:16,"335 Jackson St, Los Angeles, CA 90001"
152240,34in Ultrawide Monitor,1,379.99,02/18/21 21:55,"756 Madison St, San Francisco, CA 94016"
152241,ThinkPad Laptop,1,999.99,02/15/21 22:22,"533 Main St, Seattle, WA 98101"
152242,27in FHD Monitor,1,149.99,02/04/21 13:18,"726 12th St, San Francisco, CA 94016"
152243,USB-C Charging Cable,1,11.95,02/25/21 12:59,"552 1st St, Boston, MA 02215"
152243,Lightning Charging Cable,1,14.95,02/25/21 12:59,"552 1st St, Boston, MA 02215"
152244,AA Batteries (4-pack),1,3.84,02/25/21 00:38,"452 9th St, New York City, NY 10001"
152245,Lightning Charging Cable,1,14.95,02/13/21 00:32,"93 1st St, Los Angeles, CA 90001"
152246,Wired Headphones,1,11.99,02/13/21 20:05,"841 Church St, New York City, NY 10001"
152247,AA Batteries (4-pack),1,3.84,02/16/21 11:11,"190 Elm St, San Francisco, CA 94016"
152248,Wired Headphones,1,11.99,02/17/21 15:23,"897 11th St, Atlanta, GA 30301"
152249,Flatscreen TV,1,300,02/19/21 00:24,"535 Cedar St, New York City, NY 10001"
152250,USB-C Charging Cable,1,11.95,02/18/21 19:51,"415 Willow St, Boston, MA 02215"
152250,Apple Airpods Headphones,1,150,02/18/21 19:51,"415 Willow St, Boston, MA 02215"
152251,AAA Batteries (4-pack),3,2.99,02/26/21 12:40,"229 6th St, Boston, MA 02215"
152252,Bose SoundSport Headphones,1,99.99,02/28/21 16:29,"791 Adams St, Los Angeles, CA 90001"
152253,Lightning Charging Cable,1,14.95,02/22/21 07:17,"23 Madison St, Austin, TX 73301"
152254,Lightning Charging Cable,1,14.95,02/09/21 21:13,"783 Ridge St, Los Angeles, CA 90001"
152255,Wired Headphones,1,11.99,02/03/21 18:52,"450 Lakeview St, San Francisco, CA 94016"
152256,Wired Headphones,1,11.99,02/25/21 22:27,"735 Elm St, Los Angeles, CA 90001"
152257,34in Ultrawide Monitor,1,379.99,02/03/21 21:44,"968 Willow St, Austin, TX 73301"
152258,27in 4K Gaming Monitor,1,389.99,02/03/21 20:10,"843 Cherry St, Boston, MA 02215"
152259,AAA Batteries (4-pack),2,2.99,02/16/21 19:28,"141 Johnson St, New York City, NY 10001"
152260,AAA Batteries (4-pack),1,2.99,02/14/21 16:54,"119 Cedar St, Los Angeles, CA 90001"
152261,Flatscreen TV,1,300,02/11/21 19:00,"801 Main St, Portland, OR 97035"
152262,USB-C Charging Cable,1,11.95,02/23/21 20:17,"606 Adams St, San Francisco, CA 94016"
152263,iPhone,1,700,02/05/21 15:10,"204 River St, San Francisco, CA 94016"
152264,AA Batteries (4-pack),1,3.84,02/21/21 00:07,"115 Highland St, Boston, MA 02215"
152265,Wired Headphones,1,11.99,02/13/21 20:11,"707 4th St, Seattle, WA 98101"
152266,AAA Batteries (4-pack),1,2.99,02/21/21 18:21,"507 Highland St, Atlanta, GA 30301"
152267,Macbook Pro Laptop,1,1700,02/10/21 17:46,"491 Lincoln St, Atlanta, GA 30301"
152268,Flatscreen TV,1,300,02/15/21 19:47,"967 South St, Seattle, WA 98101"
152269,Apple Airpods Headphones,1,150,02/23/21 09:04,"441 Dogwood St, New York City, NY 10001"
152270,27in FHD Monitor,1,149.99,02/03/21 21:41,"30 Center St, Los Angeles, CA 90001"
152271,USB-C Charging Cable,1,11.95,02/28/21 23:24,"248 Madison St, New York City, NY 10001"
152272,iPhone,1,700,02/05/21 22:07,"692 Lincoln St, San Francisco, CA 94016"
152272,Lightning Charging Cable,1,14.95,02/05/21 22:07,"692 Lincoln St, San Francisco, CA 94016"
152273,Wired Headphones,2,11.99,02/27/21 23:54,"540 9th St, Los Angeles, CA 90001"
152274,Macbook Pro Laptop,1,1700,02/23/21 21:53,"377 Center St, Seattle, WA 98101"
152275,USB-C Charging Cable,1,11.95,02/23/21 12:48,"600 River St, Portland, OR 97035"
152276,Wired Headphones,1,11.99,02/07/21 10:35,"57 Elm St, Los Angeles, CA 90001"
152277,Google Phone,1,600,02/05/21 10:53,"680 Spruce St, Boston, MA 02215"
152277,USB-C Charging Cable,1,11.95,02/05/21 10:53,"680 Spruce St, Boston, MA 02215"
152278,Lightning Charging Cable,1,14.95,02/20/21 17:23,"265 Lake St, Seattle, WA 98101"
152279,Lightning Charging Cable,1,14.95,02/19/21 18:26,"792 Spruce St, Los Angeles, CA 90001"
152280,iPhone,1,700,02/28/21 16:27,"809 4th St, Dallas, TX 75001"
152280,Lightning Charging Cable,1,14.95,02/28/21 16:27,"809 4th St, Dallas, TX 75001"
152281,AAA Batteries (4-pack),1,2.99,02/25/21 09:29,"577 1st St, San Francisco, CA 94016"
152282,Apple Airpods Headphones,1,150,02/16/21 11:50,"196 8th St, New York City, NY 10001"
152283,USB-C Charging Cable,1,11.95,02/08/21 15:32,"616 Wilson St, Seattle, WA 98101"
152284,AAA Batteries (4-pack),2,2.99,02/10/21 22:47,"532 Elm St, San Francisco, CA 94016"
152285,AAA Batteries (4-pack),1,2.99,02/06/21 19:55,"788 Sunset St, Boston, MA 02215"
152286,27in FHD Monitor,1,149.99,02/22/21 08:09,"764 Main St, New York City, NY 10001"
152287,USB-C Charging Cable,1,11.95,02/24/21 15:33,"587 Pine St, Boston, MA 02215"
152288,Vareebadd Phone,1,400,02/11/21 19:33,"33 Lincoln St, Dallas, TX 75001"
152289,27in FHD Monitor,1,149.99,02/14/21 19:25,"897 Dogwood St, New York City, NY 10001"
152290,Wired Headphones,1,11.99,02/25/21 23:06,"467 Forest St, Portland, OR 97035"
152291,Lightning Charging Cable,2,14.95,02/10/21 16:01,"223 North St, New York City, NY 10001"
152292,Google Phone,1,600,02/03/21 09:24,"733 9th St, Los Angeles, CA 90001"
152293,Bose SoundSport Headphones,1,99.99,02/07/21 07:45,"635 Cedar St, Atlanta, GA 30301"
152294,27in FHD Monitor,1,149.99,02/23/21 21:21,"622 Washington St, Seattle, WA 98101"
152295,Bose SoundSport Headphones,1,99.99,02/13/21 11:27,"191 Walnut St, Seattle, WA 98101"
152296,USB-C Charging Cable,1,11.95,02/28/21 17:38,"279 Dogwood St, New York City, NY 10001"
152297,ThinkPad Laptop,1,999.99,02/08/21 18:25,"616 Washington St, San Francisco, CA 94016"
152297,Wired Headphones,1,11.99,02/08/21 18:25,"616 Washington St, San Francisco, CA 94016"
152298,AA Batteries (4-pack),1,3.84,02/25/21 21:41,"16 7th St, San Francisco, CA 94016"
152299,USB-C Charging Cable,1,11.95,02/22/21 08:28,"107 Jackson St, Dallas, TX 75001"
152300,AA Batteries (4-pack),1,3.84,02/19/21 19:51,"453 14th St, San Francisco, CA 94016"
152301,Vareebadd Phone,1,400,02/02/21 23:17,"853 Adams St, Boston, MA 02215"
152301,USB-C Charging Cable,1,11.95,02/02/21 23:17,"853 Adams St, Boston, MA 02215"
152302,Lightning Charging Cable,1,14.95,02/26/21 18:47,"927 Walnut St, Seattle, WA 98101"
152303,Flatscreen TV,1,300,02/10/21 19:04,"797 North St, New York City, NY 10001"
152304,AAA Batteries (4-pack),1,2.99,02/23/21 13:24,"540 Johnson St, Los Angeles, CA 90001"
152305,20in Monitor,1,109.99,02/05/21 00:26,"731 Washington St, Portland, OR 97035"
152306,USB-C Charging Cable,1,11.95,02/21/21 08:18,"717 Lake St, Dallas, TX 75001"
152307,Apple Airpods Headphones,1,150,02/25/21 15:21,"668 Park St, Boston, MA 02215"
152308,Bose SoundSport Headphones,1,99.99,02/07/21 01:24,"146 11th St, Boston, MA 02215"
