Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
265911,USB-C Charging Cable,1,11.95,11/23/21 23:33,"858 Johnson St, Austin, TX 73301"
265912,iPhone,1,700,11/23/21 10:19,"438 Johnson St, Portland, OR 97035"
265913,Lightning Charging Cable,1,14.95,11/18/21 08:27,"87 5th St, San Francisco, CA 94016"
265914,Lightning Charging Cable,1,14.95,11/05/21 20:15,"743 Chestnut St, Atlanta, GA 30301"
265915,Wired Headphones,1,11.99,11/25/21 06:25,"424 Hickory St, Boston, MA 02215"
265916,Flatscreen TV,1,300,11/27/21 17:56,"207 Maple St, San Francisco, CA 94016"
265917,AA Batteries (4-pack),1,3.84,11/16/21 09:31,"262 1st St, Portland, ME 04101"
265918,iPhone,1,700,11/28/21 13:51,"747 North St, Portland, OR 97035"
265919,27in FHD Monitor,1,149.99,11/22/21 16:28,"837 Main St, Los Angeles, CA 90001"
265920,Apple Airpods Headphones,1,150,11/14/21 20:30,"514 West St, San Francisco, CA 94016"
265921,Google Phone,1,600,11/03/21 23:31,"100 9th St, San Francisco, CA 94016"
265922,Flatscreen TV,1,300,11/25/21 21:20,"315 4th St, Boston, MA 02215"
265923,USB-C Charging Cable,1,11.95,11/14/21 11:23,"246 West St, Seattle, WA 98101"
265924,Bose SoundSport Headphones,1,99.99,11/10/21 13:23,"61 Highland St, Seattle, WA 98101"
265925,ThinkPad Laptop,1,999.99,11/10/21 10:20,"996 12th St, New York City, NY 10001"
265926,AA Batteries (4-pack),1,3.84,11/18/21 18:58,"907 Ridge St, Los Angeles, CA 90001"
265927,ThinkPad Laptop,1,999.99,11/16/21 18:43,"140 Hickory St, Boston, MA 02215"
265928,AAA Batteries (4-pack),2,2.99,11/04/21 23:53,"456 6th St, Portland, OR 97035"
265929,USB-C Charging Cable,1,11.95,11/24/21 20:27,"554 Dogwood St, New York City, NY 10001"
265930,Apple Airpods Headphones,1,150,11/02/21 20:53,"510 Jefferson St, Dallas, TX 75001"
265931,Google Phone,1,600,11/26/21 07:16,"745 Walnut St, Seattle, WA 98101"
265932,Google Phone,1,600,11/14/21 11:29,"525 Walnut St, San Francisco, CA 94016"
265932,Bose SoundSport Headphones,1,99.99,11/14/21 11:29,"525 Walnut St, San Francisco, CA 94016"
265933,AAA Batteries (4-pack),1,2.99,11/14/21 17:54,"178 2nd St, Los Angeles, CA 90001"
265934,Google Phone,1,600,11/26/21 17:47,"375 Cherry St, New York City, NY 10001"
265934,Bose SoundSport Headphones,1,99.99,11/26/21 17:47,"375 Cherry St, New York City, NY 10001"
265935,Apple Airpods Headphones,1,150,11/03/21 14:39,"106 Elm St, Portland, ME 04101"
265936,20in Monitor,1,109.99,11/17/21 11:37,"712 Jefferson St, New York City, NY 10001"
265937,AAA Batteries (4-pack),1,2.99,11/07/21 19:56,"690 River St, New York City, NY 10001"
265938,AAA Batteries (4-pack),3,2.99,11/25/21 16:56,"284 11th St, New York City, NY 10001"
265939,Apple Airpods Headphones,1,150,11/28/21 21:49,"61 Jackson St, New York City, NY 10001"
265939,USB-C Charging Cable,1,11.95,11/28/21 21:49,"61 Jackson St, New York City, NY 10001"
265940,Lightning Charging Cable,1,14.95,11/17/21 17:28,"97 Ridge St, Boston, MA 02215"
265941,Wired Headphones,1,11.99,11/10/21 11:03,"10 River St, Portland, OR 97035"
265942,Lightning Charging Cable,1,14.95,11/29/21 12:25,"744 Washington St, Boston, MA 02215"
265943,Lightning Charging Cable,1,14.95,11/10/21 23:10,"76 8th St, Austin, TX 73301"
265944,20in Monitor,1,109.99,11/23/21 16:59,"964 11th St, Dallas, TX 75001"
265945,Lightning Charging Cable,1,14.95,11/30/21 21:52,"209 Johnson St, Portland, OR 97035"
265946,AAA Batteries (4-pack),4,2.99,11/11/21 18:29,"360 Lincoln St, New York City, NY 10001"
265947,Lightning Charging Cable,2,14.95,11/07/21 13:34,"879 1st St, Los Angeles, CA 90001"
265948,27in 4K Gaming Monitor,1,389.99,11/28/21 08:40,"422 Walnut St, Los Angeles, CA 90001"
265949,Wired Headphones,1,11.99,11/14/21 19:03,"190 Pine St, Austin, TX 73301"
265950,AAA Batteries (4-pack),1,2.99,11/19/21 15:09,"741 Church St, Los Angeles, CA 90001"
265951,Flatscreen TV,1,300,11/25/21 23:19,"161 Elm St, Atlanta, GA 30301"
265952,AAA Batteries (4-pack),1,2.99,11/11/21 18:02,"366 8th St, Los Angeles, CA 90001"
265952,AAA Batteries (4-pack),1,2.99,11/11/21 18:02,"366 8th St, Los Angeles, CA 90001"
265953,Wired Headphones,1,11.99,11/18/21 10:55,"797 South St, New York City, NY 10001"
265954,AAA Batteries (4-pack),1,2.99,11/21/21 17:31,"739 Ridge St, Portland, OR 97035"
265955,AA Batteries (4-pack),1,3.84,11/30/21 07:32,"480 Willow St, Portland, ME 04101"
265956,USB-C Charging Cable,1,11.95,11/19/21 07:18,"639 Pine St, New York City, NY 10001"
265957,USB-C Charging Cable,1,11.95,11/22/21 01:02,"414 Sunset St, Atlanta, GA 30301"
265958,AAA Batteries (4-pack),1,2.99,11/24/21 23:17,"24 North St, Dallas, TX 75001"
265959,AA Batteries (4-pack),1,3.84,11/10/21 12:15,"498 8th St, Austin, TX 73301"
265960,LG Dryer,1,600.0,11/03/21 21:26,"785 Hill St, Los Angeles, CA 90001"
265961,20in Monitor,1,109.99,11/18/21 11:08,"613 Hickory St, Los Angeles, CA 90001"
265962,USB-C Charging Cable,1,11.95,11/06/21 11:38,"861 Park St, Los Angeles, CA 90001"
265963,Wired Headphones,2,11.99,11/06/21 21:38,"66 North St, Seattle, WA 98101"
265964,Apple Airpods Headphones,1,150,11/21/21 18:27,"505 Main St, Dallas, TX 75001"
265965,27in 4K Gaming Monitor,1,389.99,11/05/21 18:34,"133 12th St, San Francisco, CA 94016"
265966,AAA Batteries (4-pack),1,2.99,11/14/21 16:32,"688 Wilson St, Boston, MA 02215"
265967,USB-C Charging Cable,2,11.95,11/13/21 13:23,"870 14th St, San Francisco, CA 94016"
265968,AAA Batteries (4-pack),1,2.99,11/14/21 11:12,"326 Spruce St, Austin, TX 73301"
265969,34in Ultrawide Monitor,1,379.99,11/14/21 04:01,"981 14th St, Los Angeles, CA 90001"
265970,Lightning Charging Cable,3,14.95,11/08/21 14:03,"78 Johnson St, New York City, NY 10001"
265971,AAA Batteries (4-pack),1,2.99,11/29/21 10:37,"955 13th St, New York City, NY 10001"
265972,ThinkPad Laptop,1,999.99,11/18/21 18:16,"236 14th St, San Francisco, CA 94016"
265973,Bose SoundSport Headphones,1,99.99,11/21/21 13:22,"387 9th St, San Francisco, CA 94016"
265974,AAA Batteries (4-pack),1,2.99,11/05/21 12:37,"960 Ridge St, Boston, MA 02215"
265975,USB-C Charging Cable,1,11.95,11/18/21 13:36,"806 Johnson St, San Francisco, CA 94016"
265976,Macbook Pro Laptop,1,1700,11/08/21 10:26,"751 Center St, San Francisco, CA 94016"
265977,Apple Airpods Headphones,1,150,11/05/21 01:01,"429 4th St, Portland, OR 97035"
265978,AA Batteries (4-pack),4,3.84,11/25/21 21:18,"69 Lakeview St, Boston, MA 02215"
265979,Lightning Charging Cable,1,14.95,11/02/21 09:18,"302 Adams St, New York City, NY 10001"
265980,AA Batteries (4-pack),3,3.84,11/18/21 11:43,"609 Dogwood St, Portland, ME 04101"
265981,AAA Batteries (4-pack),1,2.99,11/30/21 10:57,"961 Dogwood St, New York City, NY 10001"
265982,AAA Batteries (4-pack),1,2.99,11/24/21 20:33,"710 6th St, San Francisco, CA 94016"
265983,USB-C Charging Cable,1,11.95,11/11/21 13:17,"899 Walnut St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
265984,ThinkPad Laptop,1,999.99,11/20/21 21:47,"641 Hickory St, Los Angeles, CA 90001"
265985,Bose SoundSport Headphones,1,99.99,11/02/21 21:04,"488 Johnson St, San Francisco, CA 94016"
265985,Wired Headphones,1,11.99,11/02/21 21:04,"488 Johnson St, San Francisco, CA 94016"
265986,AA Batteries (4-pack),1,3.84,11/30/21 05:56,"122 Willow St, Boston, MA 02215"
265987,Wired Headphones,1,11.99,11/19/21 11:03,"908 Dogwood St, Austin, TX 73301"
265988,Wired Headphones,1,11.99,11/23/21 22:38,"324 Chestnut St, Los Angeles, CA 90001"
265989,Bose SoundSport Headphones,1,99.99,11/01/21 14:26,"772 8th St, Atlanta, GA 30301"
265990,USB-C Charging Cable,2,11.95,11/01/21 20:12,"273 1st St, Boston, MA 02215"
265991,USB-C Charging Cable,1,11.95,11/12/21 09:58,"869 Lakeview St, Boston, MA 02215"
265992,Apple Airpods Headphones,1,150,11/22/21 10:55,"629 Adams St, New York City, NY 10001"
265993,AA Batteries (4-pack),1,3.84,11/18/21 09:23,"578 Johnson St, San Francisco, CA 94016"
265994,USB-C Charging Cable,1,11.95,11/20/21 22:34,"40 Meadow St, Portland, OR 97035"
265995,iPhone,1,700,11/04/21 10:47,"875 Lake St, Los Angeles, CA 90001"
265996,Bose SoundSport Headphones,1,99.99,11/25/21 23:46,"713 Spruce St, San Francisco, CA 94016"
265997,AAA Batteries (4-pack),1,2.99,11/10/21 20:26,"107 Spruce St, Dallas, TX 75001"
265998,Lightning Charging Cable,1,14.95,11/28/21 21:34,"592 Pine St, New York City, NY 10001"
265999,AAA Batteries (4-pack),1,2.99,11/08/21 18:37,"318 Sunset St, Seattle, WA 98101"
266000,USB-C Charging Cable,1,11.95,11/30/21 16:09,"373 Hickory St, San Francisco, CA 94016"
266001,USB-C Charging Cable,1,11.95,11/18/21 16:13,"617 4th St, Los Angeles, CA 90001"
266002,AA Batteries (4-pack),2,3.84,11/15/21 22:05,"165 13th St, San Francisco, CA 94016"
266003,27in FHD Monitor,1,149.99,11/04/21 10:30,"494 Dogwood St, Atlanta, GA 30301"
266004,AAA Batteries (4-pack),3,2.99,11/13/21 09:50,"468 Highland St, San Francisco, CA 94016"
266005,AAA Batteries (4-pack),1,2.99,11/29/21 17:27,"84 Center St, San Francisco, CA 94016"
266006,Lightning Charging Cable,1,14.95,11/18/21 11:32,"420 Pine St, Los Angeles, CA 90001"
266007,27in FHD Monitor,1,149.99,11/05/21 12:56,"589 Meadow St, San Francisco, CA 94016"
266008,AA Batteries (4-pack),1,3.84,11/15/21 09:38,"175 River St, Boston, MA 02215"
266009,Wired Headphones,1,11.99,11/09/21 23:52,"348 Lincoln St, Los Angeles, CA 90001"
266010,Apple Airpods Headphones,1,150,11/02/21 13:06,"978 Forest St, San Francisco, CA 94016"
266011,AAA Batteries (4-pack),2,2.99,11/24/21 15:43,"632 14th St, San Francisco, CA 94016"
266012,Google Phone,1,600,11/24/21 08:51,"742 Hill St, Boston, MA 02215"
266013,Wired Headphones,1,11.99,11/22/21 12:12,"44 Sunset St, San Francisco, CA 94016"
266014,Apple Airpods Headphones,1,150,11/07/21 09:23,"35 Sunset St, Seattle, WA 98101"
266015,27in FHD Monitor,1,149.99,11/15/21 18:39,"804 North St, Los Angeles, CA 90001"
266016,USB-C Charging Cable,1,11.95,11/14/21 12:48,"978 Maple St, New York City, NY 10001"
266017,Vareebadd Phone,1,400,11/13/21 20:57,"214 14th St, Atlanta, GA 30301"
266018,27in 4K Gaming Monitor,1,389.99,11/10/21 09:21,"597 Church St, San Francisco, CA 94016"
266019,AAA Batteries (4-pack),1,2.99,11/07/21 10:23,"305 12th St, Portland, OR 97035"
266020,Lightning Charging Cable,1,14.95,11/08/21 16:17,"801 Cherry St, Los Angeles, CA 90001"
266021,Lightning Charging Cable,1,14.95,11/05/21 00:28,"201 Highland St, Portland, OR 97035"
266022,iPhone,1,700,11/19/21 21:49,"335 14th St, Boston, MA 02215"
266023,Wired Headphones,1,11.99,11/09/21 16:27,"11 Jackson St, Los Angeles, CA 90001"
266024,Lightning Charging Cable,1,14.95,11/09/21 21:27,"793 Madison St, Los Angeles, CA 90001"
266025,Lightning Charging Cable,1,14.95,11/01/21 20:02,"41 Spruce St, Austin, TX 73301"
266026,Bose SoundSport Headphones,1,99.99,11/17/21 13:23,"265 Cedar St, Seattle, WA 98101"
266027,Vareebadd Phone,1,400,11/01/21 23:02,"914 13th St, Boston, MA 02215"
266028,Wired Headphones,1,11.99,11/02/21 07:03,"358 9th St, Dallas, TX 75001"
266029,Lightning Charging Cable,1,14.95,11/26/21 22:25,"515 Sunset St, Portland, OR 97035"
266030,USB-C Charging Cable,1,11.95,11/08/21 10:51,"128 Cherry St, Boston, MA 02215"
266031,27in FHD Monitor,1,149.99,11/28/21 14:54,"386 Hickory St, Austin, TX 73301"
266032,AA Batteries (4-pack),1,3.84,11/30/21 12:33,"664 4th St, New York City, NY 10001"
266033,AAA Batteries (4-pack),1,2.99,11/13/21 05:31,"376 Lake St, Dallas, TX 75001"
266034,AA Batteries (4-pack),1,3.84,11/13/21 19:59,"260 Lakeview St, Dallas, TX 75001"
266035,34in Ultrawide Monitor,1,379.99,11/01/21 17:42,"776 11th St, Los Angeles, CA 90001"
266036,Google Phone,1,600,11/21/21 12:22,"239 North St, Atlanta, GA 30301"
266036,USB-C Charging Cable,1,11.95,11/21/21 12:22,"239 North St, Atlanta, GA 30301"
266037,34in Ultrawide Monitor,1,379.99,11/23/21 07:52,"787 Cedar St, Los Angeles, CA 90001"
266038,AA Batteries (4-pack),1,3.84,11/19/21 11:47,"632 West St, Seattle, WA 98101"
266039,27in FHD Monitor,1,149.99,11/19/21 18:10,"725 North St, Atlanta, GA 30301"
266040,USB-C Charging Cable,1,11.95,12/01/21 00:14,"678 Washington St, San Francisco, CA 94016"
266041,USB-C Charging Cable,1,11.95,11/08/21 20:20,"505 8th St, Dallas, TX 75001"
266042,USB-C Charging Cable,1,11.95,11/26/21 23:14,"341 Meadow St, Portland, OR 97035"
,,,,,
266043,Wired Headphones,1,11.99,11/29/21 17:56,"640 Lake St, San Francisco, CA 94016"
266044,USB-C Charging Cable,1,11.95,11/10/21 09:38,"505 Washington St, San Francisco, CA 94016"
266045,AAA Batteries (4-pack),1,2.99,11/21/21 07:07,"408 Highland St, Portland, OR 97035"
266046,AAA Batteries (4-pack),2,2.99,11/15/21 19:17,"203 Jefferson St, Austin, TX 73301"
266047,Bose SoundSport Headphones,1,99.99,11/02/21 12:04,"937 Lincoln St, Dallas, TX 75001"
266048,Wired Headphones,1,11.99,11/07/21 15:22,"683 4th St, Portland, OR 97035"
266049,USB-C Charging Cable,1,11.95,11/18/21 20:29,"475 Madison St, New York City, NY 10001"
266050,Flatscreen TV,1,300,11/08/21 19:52,"511 Forest St, San Francisco, CA 94016"
266051,34in Ultrawide Monitor,1,379.99,11/07/21 22:20,"581 Sunset St, San Francisco, CA 94016"
266052,AAA Batteries (4-pack),1,2.99,11/10/21 15:03,"897 Park St, Portland, OR 97035"
266053,USB-C Charging Cable,1,11.95,11/18/21 20:33,"802 Jefferson St, Dallas, TX 75001"
266054,AAA Batteries (4-pack),1,2.99,11/02/21 17:04,"366 4th St, San Francisco, CA 94016"
266055,iPhone,1,700,11/29/21 13:13,"41 Forest St, San Francisco, CA 94016"
266056,Lightning Charging Cable,1,14.95,11/30/21 12:18,"36 Johnson St, Los Angeles, CA 90001"
266057,ThinkPad Laptop,1,999.99,11/07/21 16:41,"167 Dogwood St, New York City, NY 10001"
266058,Wired Headphones,2,11.99,11/14/21 19:00,"567 Lincoln St, Boston, MA 02215"
266059,iPhone,1,700,11/14/21 10:07,"299 6th St, Los Angeles, CA 90001"
266060,AAA Batteries (4-pack),2,2.99,11/18/21 16:49,"443 10th St, Seattle, WA 98101"
266061,USB-C Charging Cable,1,11.95,11/27/21 14:29,"564 5th St, Los Angeles, CA 90001"
266062,Google Phone,1,600,11/29/21 09:47,"219 10th St, Seattle, WA 98101"
266063,AAA Batteries (4-pack),1,2.99,11/06/21 18:51,"457 Chestnut St, Los Angeles, CA 90001"
266064,AA Batteries (4-pack),2,3.84,11/21/21 08:35,"467 10th St, Boston, MA 02215"
266065,27in 4K Gaming Monitor,1,389.99,11/16/21 18:55,"62 Meadow St, Boston, MA 02215"
266066,Apple Airpods Headphones,1,150,11/01/21 16:12,"70 Church St, Dallas, TX 75001"
266067,USB-C Charging Cable,1,11.95,11/19/21 15:22,"584 Lincoln St, Boston, MA 02215"
266068,USB-C Charging Cable,1,11.95,11/09/21 14:51,"408 Lake St, Atlanta, GA 30301"
266069,Apple Airpods Headphones,1,150,11/22/21 18:43,"155 West St, New York City, NY 10001"
266070,Apple Airpods Headphones,1,150,11/15/21 18:11,"759 West St, Portland, OR 97035"
266071,Flatscreen TV,1,300,11/08/21 17:12,"286 7th St, Austin, TX 73301"
266072,Apple Airpods Headphones,1,150,11/15/21 14:49,"96 West St, New York City, NY 10001"
266073,AAA Batteries (4-pack),1,2.99,11/22/21 12:16,"227 Forest St, Portland, OR 97035"
266074,USB-C Charging Cable,1,11.95,11/21/21 09:24,"466 Pine St, San Francisco, CA 94016"
266075,AA Batteries (4-pack),1,3.84,11/22/21 18:44,"745 13th St, Seattle, WA 98101"
266076,Macbook Pro Laptop,1,1700,11/04/21 19:02,"94 2nd St, Boston, MA 02215"
266077,Macbook Pro Laptop,1,1700,11/08/21 19:25,"476 Lake St, Los Angeles, CA 90001"
266078,Macbook Pro Laptop,1,1700,11/08/21 20:35,"161 Johnson St, San Francisco, CA 94016"
266079,LG Washing Machine,1,600.0,11/13/21 10:59,"132 Jefferson St, Dallas, TX 75001"
266080,Bose SoundSport Headphones,1,99.99,11/28/21 22:56,"350 12th St, New York City, NY 10001"
266081,Vareebadd Phone,1,400,11/02/21 11:59,"91 Church St, Boston, MA 02215"
266082,Wired Headphones,1,11.99,11/16/21 16:52,"869 Johnson St, Portland, ME 04101"
266083,Bose SoundSport Headphones,1,99.99,11/13/21 16:34,"659 Adams St, Atlanta, GA 30301"
266084,AAA Batteries (4-pack),1,2.99,11/24/21 22:12,"805 Walnut St, San Francisco, CA 94016"
266085,Apple Airpods Headphones,1,150,11/29/21 14:54,"170 Church St, Boston, MA 02215"
266086,USB-C Charging Cable,1,11.95,11/29/21 16:50,"935 Park St, New York City, NY 10001"
266087,AAA Batteries (4-pack),3,2.99,11/09/21 14:31,"62 Elm St, San Francisco, CA 94016"
266088,AA Batteries (4-pack),1,3.84,11/27/21 10:58,"553 Meadow St, New York City, NY 10001"
266089,AAA Batteries (4-pack),5,2.99,11/27/21 17:30,"569 6th St, San Francisco, CA 94016"
266090,AAA Batteries (4-pack),1,2.99,11/01/21 20:54,"624 Cedar St, New York City, NY 10001"
266091,Google Phone,1,600,11/13/21 11:36,"370 Washington St, Boston, MA 02215"
266092,Apple Airpods Headphones,1,150,11/12/21 22:29,"713 6th St, New York City, NY 10001"
266093,Apple Airpods Headphones,1,150,11/16/21 09:05,"202 Park St, Los Angeles, CA 90001"
266094,AA Batteries (4-pack),1,3.84,11/06/21 13:04,"613 South St, Atlanta, GA 30301"
266095,Apple Airpods Headphones,1,150,11/26/21 14:29,"800 Dogwood St, Dallas, TX 75001"
266096,Wired Headphones,1,11.99,11/18/21 11:57,"42 8th St, New York City, NY 10001"
266097,20in Monitor,1,109.99,11/28/21 02:56,"412 Dogwood St, Austin, TX 73301"
266098,AA Batteries (4-pack),1,3.84,11/07/21 12:37,"671 8th St, Portland, ME 04101"
266099,Wired Headphones,2,11.99,11/03/21 13:10,"431 Madison St, Atlanta, GA 30301"
266100,20in Monitor,1,109.99,11/16/21 09:16,"28 Main St, Atlanta, GA 30301"
266101,AA Batteries (4-pack),1,3.84,11/22/21 13:50,"602 Cherry St, San Francisco, CA 94016"
266102,Apple Airpods Headphones,1,150,11/17/21 15:06,"573 2nd St, Boston, MA 02215"
266103,27in FHD Monitor,1,149.99,11/26/21 22:37,"355 Walnut St, Seattle, WA 98101"
266104,AA Batteries (4-pack),2,3.84,11/10/21 11:12,"433 South St, New York City, NY 10001"
266105,AAA Batteries (4-pack),1,2.99,11/01/21 20:10,"532 10th St, San Francisco, CA 94016"
266106,Bose SoundSport Headphones,1,99.99,11/14/21 07:50,"880 Highland St, San Francisco, CA 94016"
266107,20in Monitor,1,109.99,11/24/21 12:01,"966 Highland St, San Francisco, CA 94016"
266108,AA Batteries (4-pack),1,3.84,11/03/21 18:42,"657 Cherry St, Los Angeles, CA 90001"
266109,Lightning Charging Cable,1,14.95,11/08/21 20:55,"659 8th St, San Francisco, CA 94016"
266110,Flatscreen TV,1,300,11/16/21 11:54,"56 8th St, San Francisco, CA 94016"
266110,Wired Headphones,1,11.99,11/16/21 11:54,"56 8th St, San Francisco, CA 94016"
266111,Bose SoundSport Headphones,1,99.99,11/01/21 23:31,"711 Spruce St, Boston, MA 02215"
266112,Flatscreen TV,1,300,11/12/21 12:01,"598 12th St, San Francisco, CA 94016"
266113,AA Batteries (4-pack),1,3.84,11/10/21 22:13,"30 Dogwood St, New York City, NY 10001"
266114,USB-C Charging Cable,1,11.95,11/30/21 14:39,"783 Lake St, Los Angeles, CA 90001"
266115,Apple Airpods Headphones,1,150,11/08/21 14:17,"699 Sunset St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
266116,Bose SoundSport Headphones,1,99.99,11/02/21 10:48,"453 8th St, Portland, ME 04101"
266117,Wired Headphones,1,11.99,11/22/21 11:48,"490 Sunset St, Portland, OR 97035"
266118,AA Batteries (4-pack),2,3.84,11/16/21 19:43,"634 11th St, San Francisco, CA 94016"
266119,AA Batteries (4-pack),1,3.84,11/22/21 22:20,"145 12th St, New York City, NY 10001"
266120,AAA Batteries (4-pack),2,2.99,11/19/21 18:21,"523 Washington St, Portland, OR 97035"
266121,USB-C Charging Cable,1,11.95,11/23/21 09:36,"822 Church St, San Francisco, CA 94016"
266122,Google Phone,1,600,11/06/21 18:21,"378 Spruce St, New York City, NY 10001"
266123,AAA Batteries (4-pack),1,2.99,11/01/21 19:19,"708 Madison St, Portland, OR 97035"
266124,20in Monitor,1,109.99,11/15/21 11:23,"386 Cherry St, Los Angeles, CA 90001"
266125,AA Batteries (4-pack),1,3.84,11/23/21 23:24,"46 Lakeview St, Dallas, TX 75001"
266125,Lightning Charging Cable,1,14.95,11/23/21 23:24,"46 Lakeview St, Dallas, TX 75001"
266126,Wired Headphones,1,11.99,11/19/21 09:40,"75 Ridge St, Portland, ME 04101"
266127,Wired Headphones,2,11.99,11/24/21 20:12,"580 Wilson St, Los Angeles, CA 90001"
266128,Apple Airpods Headphones,1,150,11/22/21 13:04,"120 Park St, Austin, TX 73301"
266129,USB-C Charging Cable,1,11.95,11/16/21 12:02,"424 Forest St, Austin, TX 73301"
266130,34in Ultrawide Monitor,1,379.99,11/25/21 12:15,"344 Meadow St, Seattle, WA 98101"
266131,Bose SoundSport Headphones,1,99.99,11/26/21 12:24,"668 Meadow St, Dallas, TX 75001"
266132,AA Batteries (4-pack),1,3.84,11/17/21 14:50,"156 West St, New York City, NY 10001"
266133,AAA Batteries (4-pack),3,2.99,11/30/21 10:12,"625 Willow St, Dallas, TX 75001"
266134,USB-C Charging Cable,1,11.95,11/13/21 14:57,"504 Main St, Dallas, TX 75001"
266135,Lightning Charging Cable,1,14.95,11/14/21 19:30,"74 2nd St, New York City, NY 10001"
266136,27in 4K Gaming Monitor,1,389.99,11/21/21 17:47,"999 Spruce St, San Francisco, CA 94016"
266137,Apple Airpods Headphones,1,150,11/02/21 16:41,"528 Hill St, Los Angeles, CA 90001"
266138,AAA Batteries (4-pack),1,2.99,11/19/21 19:11,"115 Lincoln St, San Francisco, CA 94016"
266139,Wired Headphones,1,11.99,11/24/21 21:33,"980 Cedar St, San Francisco, CA 94016"
266140,20in Monitor,1,109.99,11/06/21 22:36,"342 Main St, Austin, TX 73301"
266141,27in FHD Monitor,1,149.99,11/27/21 18:59,"202 Lincoln St, Atlanta, GA 30301"
266142,Flatscreen TV,1,300,11/29/21 16:27,"463 Jackson St, San Francisco, CA 94016"
266143,AAA Batteries (4-pack),1,2.99,11/23/21 15:08,"518 Church St, Seattle, WA 98101"
266144,AA Batteries (4-pack),2,3.84,11/13/21 21:12,"625 2nd St, San Francisco, CA 94016"
266145,Bose SoundSport Headphones,1,99.99,11/21/21 15:37,"316 8th St, San Francisco, CA 94016"
266146,AA Batteries (4-pack),1,3.84,11/04/21 09:48,"415 Main St, Los Angeles, CA 90001"
266147,AAA Batteries (4-pack),1,2.99,11/29/21 12:55,"925 Maple St, San Francisco, CA 94016"
266148,27in FHD Monitor,1,149.99,11/16/21 23:30,"564 Madison St, New York City, NY 10001"
266149,Bose SoundSport Headphones,1,99.99,11/19/21 11:08,"470 Lincoln St, San Francisco, CA 94016"
266150,ThinkPad Laptop,1,999.99,11/15/21 14:53,"368 West St, Seattle, WA 98101"
266151,20in Monitor,1,109.99,11/08/21 19:00,"932 Adams St, New York City, NY 10001"
266152,Bose SoundSport Headphones,1,99.99,11/21/21 22:24,"541 12th St, San Francisco, CA 94016"
266153,Lightning Charging Cable,1,14.95,11/11/21 20:01,"870 Walnut St, New York City, NY 10001"
266154,Apple Airpods Headphones,1,150,11/24/21 20:16,"933 2nd St, New York City, NY 10001"
266155,27in 4K Gaming Monitor,1,389.99,11/05/21 13:59,"641 Walnut St, San Francisco, CA 94016"
266156,AAA Batteries (4-pack),1,2.99,11/25/21 16:41,"740 Cherry St, Los Angeles, CA 90001"
266157,27in 4K Gaming Monitor,1,389.99,11/16/21 19:38,"473 13th St, San Francisco, CA 94016"
266158,USB-C Charging Cable,1,11.95,11/05/21 08:24,"314 Church St, Austin, TX 73301"
266159,Apple Airpods Headphones,1,150,11/03/21 08:26,"534 7th St, Seattle, WA 98101"
266160,Lightning Charging Cable,1,14.95,11/12/21 00:18,"564 Chestnut St, Los Angeles, CA 90001"
266161,Bose SoundSport Headphones,1,99.99,11/19/21 05:36,"3 11th St, Atlanta, GA 30301"
266162,Apple Airpods Headphones,1,150,11/12/21 23:11,"205 South St, Los Angeles, CA 90001"
266163,AAA Batteries (4-pack),1,2.99,11/11/21 09:53,"705 Sunset St, Seattle, WA 98101"
266164,AA Batteries (4-pack),1,3.84,11/26/21 05:33,"894 Center St, San Francisco, CA 94016"
266165,USB-C Charging Cable,1,11.95,11/05/21 01:13,"727 Maple St, Boston, MA 02215"
266166,ThinkPad Laptop,1,999.99,11/24/21 18:36,"559 Walnut St, Portland, OR 97035"
266167,34in Ultrawide Monitor,1,379.99,11/28/21 15:31,"687 Cedar St, Seattle, WA 98101"
266168,Flatscreen TV,1,300,11/28/21 15:53,"741 Spruce St, Los Angeles, CA 90001"
266169,iPhone,1,700,11/01/21 12:27,"538 12th St, Dallas, TX 75001"
266170,Bose SoundSport Headphones,1,99.99,11/20/21 10:53,"69 11th St, Los Angeles, CA 90001"
266171,Wired Headphones,1,11.99,11/19/21 11:25,"124 Madison St, Los Angeles, CA 90001"
266172,AAA Batteries (4-pack),1,2.99,11/30/21 19:47,"506 11th St, New York City, NY 10001"
266173,Wired Headphones,1,11.99,11/22/21 17:09,"137 Cedar St, Austin, TX 73301"
266174,Wired Headphones,1,11.99,11/18/21 00:30,"581 5th St, Boston, MA 02215"
266175,Apple Airpods Headphones,1,150,11/14/21 23:56,"227 4th St, San Francisco, CA 94016"
266176,27in FHD Monitor,1,149.99,11/02/21 09:44,"891 Hickory St, New York City, NY 10001"
266177,USB-C Charging Cable,1,11.95,11/09/21 12:27,"25 Highland St, New York City, NY 10001"
,,,,,
266178,20in Monitor,1,109.99,11/15/21 10:52,"326 Park St, Los Angeles, CA 90001"
266179,Google Phone,1,600,11/01/21 22:17,"383 River St, Dallas, TX 75001"
266179,USB-C Charging Cable,1,11.95,11/01/21 22:17,"383 River St, Dallas, TX 75001"
266180,USB-C Charging Cable,1,11.95,11/04/21 22:29,"446 6th St, Los Angeles, CA 90001"
