Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
262313,Lightning Charging Cable,1,14.95,10/15/20 12:41,"184 River St, Seattle, WA 98101"
262314,27in FHD Monitor,1,149.99,10/20/20 15:09,"76 Spruce St, Dallas, TX 75001"
262315,Bose SoundSport Headphones,1,99.99,10/23/20 17:58,"194 Sunset St, San Francisco, CA 94016"
262316,Lightning Charging Cable,1,14.95,10/05/20 21:22,"436 Hill St, Atlanta, GA 30301"
262317,Macbook Pro Laptop,1,1700,10/22/20 15:06,"854 West St, Los Angeles, CA 90001"
262318,AAA Batteries (4-pack),2,2.99,10/24/20 14:19,"816 Adams St, San Francisco, CA 94016"
262319,Lightning Charging Cable,2,14.95,10/17/20 19:12,"120 Lincoln St, New York City, NY 10001"
262320,AAA Batteries (4-pack),1,2.99,10/14/20 18:58,"683 2nd St, Boston, MA 02215"
262321,Lightning Charging Cable,1,14.95,10/20/20 11:55,"338 Jefferson St, Austin, TX 73301"
262322,Apple Airpods Headphones,1,150,10/24/20 20:41,"602 Church St, San Francisco, CA 94016"
262323,Lightning Charging Cable,1,14.95,10/23/20 21:34,"198 River St, Dallas, TX 75001"
262324,AAA Batteries (4-pack),1,2.99,10/20/20 16:41,"368 8th St, San Francisco, CA 94016"
262325,Google Phone,1,600,10/24/20 11:48,"604 Meadow St, Los Angeles, CA 90001"
262326,Bose SoundSport Headphones,1,99.99,10/06/20 11:23,"122 Forest St, Austin, TX 73301"
262327,Bose SoundSport Headphones,1,99.99,10/06/20 13:26,"781 Highland St, Boston, MA 02215"
262328,Lightning Charging Cable,1,14.95,10/27/20 20:44,"339 Ridge St, Los Angeles, CA 90001"
262329,AA Batteries (4-pack),2,3.84,10/22/20 05:08,"820 Pine St, Portland, ME 04101"
262329,Apple Airpods Headphones,1,150,10/22/20 05:08,"820 Pine St, Portland, ME 04101"
262330,USB-C Charging Cable,1,11.95,10/07/20 14:25,"331 Forest St, New York City, NY 10001"
262331,27in FHD Monitor,1,149.99,10/13/20 14:48,"543 Maple St, San Francisco, CA 94016"
262332,Lightning Charging Cable,1,14.95,10/11/20 14:46,"906 Lake St, New York City, NY 10001"
262333,USB-C Charging Cable,1,11.95,10/31/20 23:43,"335 Meadow St, New York City, NY 10001"
262334,USB-C Charging Cable,1,11.95,10/09/20 15:26,"485 4th St, Portland, OR 97035"
262335,Macbook Pro Laptop,1,1700,10/04/20 21:45,"54 Center St, San Francisco, CA 94016"
262336,Apple Airpods Headphones,1,150,10/29/20 16:52,"982 14th St, San Francisco, CA 94016"
262337,Wired Headphones,1,11.99,10/21/20 01:55,"225 Madison St, San Francisco, CA 94016"
262338,USB-C Charging Cable,1,11.95,10/07/20 16:58,"521 Willow St, Dallas, TX 75001"
262339,20in Monitor,1,109.99,10/10/20 12:29,"33 10th St, New York City, NY 10001"
262340,27in FHD Monitor,1,149.99,10/22/20 11:22,"932 Jackson St, San Francisco, CA 94016"
262341,AA Batteries (4-pack),1,3.84,10/06/20 20:54,"17 Hill St, San Francisco, CA 94016"
262342,AA Batteries (4-pack),1,3.84,10/27/20 04:29,"753 River St, Dallas, TX 75001"
262343,34in Ultrawide Monitor,1,379.99,10/22/20 17:29,"907 Sunset St, Los Angeles, CA 90001"
262344,Wired Headphones,1,11.99,10/31/20 19:28,"668 Sunset St, Los Angeles, CA 90001"
262345,USB-C Charging Cable,1,11.95,10/13/20 22:08,"406 2nd St, Austin, TX 73301"
262345,AAA Batteries (4-pack),3,2.99,10/13/20 22:08,"406 2nd St, Austin, TX 73301"
262346,AA Batteries (4-pack),4,3.84,10/23/20 10:05,"795 5th St, Boston, MA 02215"
262347,Bose SoundSport Headphones,1,99.99,10/09/20 17:15,"944 Maple St, San Francisco, CA 94016"
262348,Bose SoundSport Headphones,1,99.99,10/28/20 23:32,"221 Wilson St, Seattle, WA 98101"
262349,27in FHD Monitor,1,149.99,10/06/20 19:42,"363 4th St, New York City, NY 10001"
262350,Macbook Pro Laptop,1,1700,10/26/20 16:05,"922 Maple St, San Francisco, CA 94016"
262351,34in Ultrawide Monitor,1,379.99,10/06/20 19:16,"941 Highland St, New York City, NY 10001"
262352,AA Batteries (4-pack),1,3.84,10/30/20 21:04,"215 Cedar St, New York City, NY 10001"
262353,AA Batteries (4-pack),1,3.84,10/15/20 20:47,"501 11th St, Boston, MA 02215"
262354,Lightning Charging Cable,1,14.95,10/13/20 19:36,"931 Lakeview St, San Francisco, CA 94016"
262355,USB-C Charging Cable,1,11.95,10/11/20 11:16,"651 Ridge St, Austin, TX 73301"
262356,Apple Airpods Headphones,1,150,10/22/20 16:23,"322 Lake St, New York City, NY 10001"
262357,27in FHD Monitor,1,149.99,10/23/20 17:49,"676 11th St, Seattle, WA 98101"
262358,Lightning Charging Cable,1,14.95,10/27/20 19:43,"901 Church St, San Francisco, CA 94016"
262359,20in Monitor,1,109.99,10/15/20 18:47,"252 Spruce St, Atlanta, GA 30301"
262360,34in Ultrawide Monitor,1,379.99,10/02/20 09:44,"615 9th St, San Francisco, CA 94016"
262361,iPhone,1,700,10/02/20 20:30,"971 Pine St, Dallas, TX 75001"
262362,Lightning Charging Cable,1,14.95,10/04/20 09:33,"700 Spruce St, Portland, OR 97035"
262363,USB-C Charging Cable,1,11.95,10/19/20 15:38,"215 6th St, San Francisco, CA 94016"
262364,iPhone,1,700,10/13/20 22:03,"903 Spruce St, Austin, TX 73301"
262365,Wired Headphones,1,11.99,10/31/20 11:21,"254 9th St, San Francisco, CA 94016"
262366,27in FHD Monitor,1,149.99,10/20/20 19:48,"483 5th St, New York City, NY 10001"
262367,AAA Batteries (4-pack),3,2.99,10/07/20 20:53,"910 Elm St, San Francisco, CA 94016"
262368,Google Phone,1,600,10/30/20 20:25,"168 Elm St, Boston, MA 02215"
262369,AA Batteries (4-pack),2,3.84,10/02/20 11:08,"994 North St, New York City, NY 10001"
262370,AA Batteries (4-pack),1,3.84,10/31/20 09:21,"924 Church St, Seattle, WA 98101"
262371,20in Monitor,1,109.99,10/08/20 16:23,"203 Center St, San Francisco, CA 94016"
262372,34in Ultrawide Monitor,1,379.99,10/11/20 14:51,"112 Lake St, San Francisco, CA 94016"
262373,Lightning Charging Cable,1,14.95,10/02/20 18:21,"747 Pine St, New York City, NY 10001"
262374,USB-C Charging Cable,1,11.95,10/04/20 19:45,"634 Hill St, Atlanta, GA 30301"
262375,Wired Headphones,1,11.99,10/05/20 16:34,"358 Lake St, Atlanta, GA 30301"
262376,Flatscreen TV,1,300,10/07/20 14:11,"206 12th St, Seattle, WA 98101"
262377,Lightning Charging Cable,1,14.95,10/11/20 22:54,"939 13th St, Portland, OR 97035"
262378,27in FHD Monitor,1,149.99,10/29/20 16:15,"377 Washington St, Los Angeles, CA 90001"
262379,ThinkPad Laptop,1,999.99,10/07/20 08:20,"747 Washington St, San Francisco, CA 94016"
262380,ThinkPad Laptop,1,999.99,10/07/20 20:53,"770 Hickory St, Boston, MA 02215"
262381,Bose SoundSport Headphones,1,99.99,10/10/20 22:17,"802 10th St, New York City, NY 10001"
262382,Macbook Pro Laptop,1,1700,10/04/20 11:06,"621 14th St, New York City, NY 10001"
262383,USB-C Charging Cable,1,11.95,10/10/20 23:23,"667 12th St, New York City, NY 10001"
262384,34in Ultrawide Monitor,1,379.99,10/03/20 19:33,"305 6th St, Atlanta, GA 30301"
262385,Bose SoundSport Headphones,1,99.99,10/20/20 13:44,"27 Hickory St, New York City, NY 10001"
262386,Lightning Charging Cable,1,14.95,10/30/20 15:06,"218 Park St, Boston, MA 02215"
262387,27in 4K Gaming Monitor,1,389.99,10/26/20 18:38,"793 Lakeview St, Portland, OR 97035"
262388,AAA Batteries (4-pack),1,2.99,10/02/20 08:15,"344 Dogwood St, San Francisco, CA 94016"
262389,27in FHD Monitor,1,149.99,10/29/20 09:20,"159 Maple St, New York City, NY 10001"
262390,AA Batteries (4-pack),1,3.84,10/26/20 14:13,"718 Park St, Los Angeles, CA 90001"
262391,Flatscreen TV,1,300,10/20/20 16:29,"382 Adams St, Boston, MA 02215"
262392,LG Washing Machine,1,600.0,10/01/20 14:20,"69 9th St, Atlanta, GA 30301"
262393,USB-C Charging Cable,1,11.95,10/19/20 10:57,"921 Adams St, San Francisco, CA 94016"
262394,AAA Batteries (4-pack),1,2.99,10/01/20 14:00,"516 West St, Seattle, WA 98101"
262395,Wired Headphones,1,11.99,10/02/20 19:37,"384 7th St, San Francisco, CA 94016"
262396,Wired Headphones,2,11.99,10/29/20 22:40,"932 Jackson St, Boston, MA 02215"
262397,USB-C Charging Cable,1,11.95,10/27/20 23:32,"644 4th St, San Francisco, CA 94016"
262398,AAA Batteries (4-pack),1,2.99,10/18/20 09:38,"708 Spruce St, New York City, NY 10001"
,,,,,
262399,Wired Headphones,1,11.99,10/17/20 21:28,"415 8th St, Austin, TX 73301"
262400,Lightning Charging Cable,1,14.95,10/04/20 12:42,"751 Hill St, Los Angeles, CA 90001"
262401,Flatscreen TV,1,300,10/28/20 11:01,"457 Church St, New York City, NY 10001"
262402,34in Ultrawide Monitor,1,379.99,10/15/20 09:03,"739 Hickory St, San Francisco, CA 94016"
262403,Apple Airpods Headphones,1,150,10/09/20 12:36,"956 Chestnut St, New York City, NY 10001"
262404,AA Batteries (4-pack),2,3.84,10/07/20 12:44,"977 Park St, Dallas, TX 75001"
262405,Bose SoundSport Headphones,1,99.99,10/02/20 16:18,"42 Madison St, New York City, NY 10001"
262406,Lightning Charging Cable,1,14.95,10/01/20 14:42,"950 Forest St, San Francisco, CA 94016"
262407,AA Batteries (4-pack),1,3.84,10/21/20 12:04,"402 Jackson St, San Francisco, CA 94016"
262408,Apple Airpods Headphones,1,150,10/01/20 13:58,"922 10th St, Austin, TX 73301"
262409,AA Batteries (4-pack),1,3.84,10/23/20 22:55,"603 Lake St, San Francisco, CA 94016"
262410,AA Batteries (4-pack),1,3.84,10/16/20 08:49,"446 Washington St, New York City, NY 10001"
262411,Wired Headphones,1,11.99,10/10/20 22:30,"172 Spruce St, Los Angeles, CA 90001"
262412,Macbook Pro Laptop,1,1700,10/25/20 14:14,"382 6th St, Boston, MA 02215"
262413,Lightning Charging Cable,1,14.95,10/10/20 08:43,"530 West St, Austin, TX 73301"
262414,Apple Airpods Headphones,1,150,10/02/20 12:03,"968 14th St, San Francisco, CA 94016"
262415,20in Monitor,1,109.99,10/05/20 17:26,"669 Cherry St, Los Angeles, CA 90001"
262416,USB-C Charging Cable,1,11.95,10/22/20 08:28,"259 Meadow St, San Francisco, CA 94016"
262417,AA Batteries (4-pack),1,3.84,10/16/20 09:54,"408 Hickory St, Seattle, WA 98101"
262418,Wired Headphones,1,11.99,10/23/20 21:57,"736 Hill St, Los Angeles, CA 90001"
262419,AAA Batteries (4-pack),1,2.99,10/26/20 22:53,"92 Center St, Boston, MA 02215"
262420,AA Batteries (4-pack),1,3.84,10/09/20 22:30,"783 8th St, San Francisco, CA 94016"
262421,27in FHD Monitor,1,149.99,10/16/20 09:22,"879 Ridge St, San Francisco, CA 94016"
262422,AA Batteries (4-pack),1,3.84,10/29/20 19:01,"974 Highland St, Dallas, TX 75001"
262423,Apple Airpods Headphones,1,150,10/18/20 15:04,"145 Adams St, Los Angeles, CA 90001"
262424,AA Batteries (4-pack),2,3.84,10/08/20 13:08,"414 14th St, San Francisco, CA 94016"
262425,AA Batteries (4-pack),4,3.84,10/29/20 22:46,"743 Lincoln St, Los Angeles, CA 90001"
262426,iPhone,1,700,10/27/20 00:31,"534 14th St, San Francisco, CA 94016"
262427,AAA Batteries (4-pack),1,2.99,10/16/20 22:11,"532 Park St, San Francisco, CA 94016"
262427,AAA Batteries (4-pack),1,2.99,10/16/20 22:11,"532 Park St, San Francisco, CA 94016"
262428,AAA Batteries (4-pack),1,2.99,10/13/20 17:16,"971 11th St, Atlanta, GA 30301"
262429,AA Batteries (4-pack),1,3.84,10/03/20 19:09,"808 Church St, Boston, MA 02215"
262430,Apple Airpods Headphones,1,150,10/05/20 14:26,"528 Hickory St, San Francisco, CA 94016"
262431,USB-C Charging Cable,1,11.95,10/28/20 16:00,"422 Washington St, New York City, NY 10001"
262432,Bose SoundSport Headphones,1,99.99,10/23/20 13:03,"545 13th St, Los Angeles, CA 90001"
262433,AA Batteries (4-pack),2,3.84,10/03/20 07:14,"251 Wilson St, San Francisco, CA 94016"
262434,USB-C Charging Cable,1,11.95,10/19/20 17:33,"172 Spruce St, Boston, MA 02215"
262435,Flatscreen TV,1,300,10/08/20 14:54,"949 8th St, New York City, NY 10001"
262436,Lightning Charging Cable,1,14.95,10/28/20 12:55,"525 Washington St, New York City, NY 10001"
262437,Wired Headphones,1,11.99,10/21/20 17:20,"960 West St, Dallas, TX 75001"
262438,USB-C Charging Cable,1,11.95,10/15/20 19:33,"691 Main St, Portland, OR 97035"
262439,20in Monitor,1,109.99,10/05/20 17:14,"713 Johnson St, Los Angeles, CA 90001"
262440,USB-C Charging Cable,1,11.95,10/27/20 08:43,"485 8th St, Los Angeles, CA 90001"
262441,27in FHD Monitor,1,149.99,10/15/20 00:27,"234 Main St, Dallas, TX 75001"
262442,Google Phone,1,600,10/05/20 09:33,"134 Jefferson St, Seattle, WA 98101"
262443,AAA Batteries (4-pack),1,2.99,10/23/20 00:41,"320 Dogwood St, Seattle, WA 98101"
262444,iPhone,1,700,10/25/20 21:03,"720 Chestnut St, Atlanta, GA 30301"
262445,AAA Batteries (4-pack),1,2.99,10/08/20 11:47,"908 Maple St, Boston, MA 02215"
262446,Lightning Charging Cable,1,14.95,10/19/20 00:54,"641 9th St, New York City, NY 10001"
262447,Apple Airpods Headphones,1,150,10/19/20 15:07,"225 5th St, Los Angeles, CA 90001"
262448,USB-C Charging Cable,1,11.95,10/28/20 19:06,"194 Park St, San Francisco, CA 94016"
262449,AA Batteries (4-pack),2,3.84,10/01/20 17:45,"872 Adams St, San Francisco, CA 94016"
262450,27in FHD Monitor,1,149.99,10/01/20 15:40,"49 Johnson St, Boston, MA 02215"
262451,Flatscreen TV,1,300,10/30/20 11:09,"517 5th St, Seattle, WA 98101"
262452,Lightning Charging Cable,2,14.95,10/22/20 20:32,"537 12th St, Portland, OR 97035"
262453,AAA Batteries (4-pack),1,2.99,10/28/20 15:44,"990 Dogwood St, Dallas, TX 75001"
262454,AAA Batteries (4-pack),3,2.99,10/30/20 08:44,"70 2nd St, Los Angeles, CA 90001"
262455,Lightning Charging Cable,1,14.95,10/14/20 10:01,"578 Maple St, Los Angeles, CA 90001"
262456,Lightning Charging Cable,1,14.95,10/27/20 11:57,"119 9th St, San Francisco, CA 94016"
262457,USB-C Charging Cable,1,11.95,10/20/20 00:20,"874 Madison St, San Francisco, CA 94016"
262458,27in FHD Monitor,1,149.99,10/18/20 18:30,"286 Jackson St, Seattle, WA 98101"
262459,Google Phone,1,600,10/20/20 12:37,"645 Wilson St, Boston, MA 02215"
262460,AA Batteries (4-pack),1,3.84,10/26/20 18:49,"317 Washington St, San Francisco, CA 94016"
262461,Wired Headphones,1,11.99,10/30/20 10:16,"135 Jefferson St, Atlanta, GA 30301"
262462,Lightning Charging Cable,1,14.95,10/19/20 19:49,"471 South St, New York City, NY 10001"
262463,USB-C Charging Cable,1,11.95,10/16/20 15:51,"99 12th St, Seattle, WA 98101"
262464,Google Phone,1,600,10/14/20 11:05,"560 5th St, New York City, NY 10001"
262464,USB-C Charging Cable,1,11.95,10/14/20 11:05,"560 5th St, New York City, NY 10001"
262464,Wired Headphones,1,11.99,10/14/20 11:05,"560 5th St, New York City, NY 10001"
262465,AA Batteries (4-pack),1,3.84,10/07/20 07:09,"353 Walnut St, Seattle, WA 98101"
262466,AA Batteries (4-pack),1,3.84,10/11/20 18:58,"903 10th St, New York City, NY 10001"
262467,USB-C Charging Cable,1,11.95,10/28/20 15:06,"690 Main St, Seattle, WA 98101"
262468,ThinkPad Laptop,1,999.99,10/16/20 12:08,"467 Forest St, Austin, TX 73301"
262469,AA Batteries (4-pack),1,3.84,10/22/20 09:40,"441 Ridge St, Los Angeles, CA 90001"
262470,USB-C Charging Cable,1,11.95,10/07/20 18:22,"257 Cherry St, Los Angeles, CA 90001"
262471,USB-C Charging Cable,2,11.95,10/27/20 06:52,"277 Johnson St, San Francisco, CA 94016"
262472,USB-C Charging Cable,1,11.95,10/28/20 16:51,"869 Meadow St, Seattle, WA 98101"
262473,AAA Batteries (4-pack),1,2.99,10/03/20 14:53,"709 Washington St, Austin, TX 73301"
262474,AA Batteries (4-pack),1,3.84,10/24/20 20:33,"788 Forest St, New York City, NY 10001"
262475,20in Monitor,1,109.99,10/25/20 21:55,"382 Meadow St, New York City, NY 10001"
262476,Lightning Charging Cable,1,14.95,10/17/20 15:12,"647 1st St, Seattle, WA 98101"
262477,AAA Batteries (4-pack),2,2.99,10/26/20 21:35,"849 Maple St, Los Angeles, CA 90001"
262478,Apple Airpods Headphones,1,150,10/18/20 15:40,"489 Ridge St, Portland, OR 97035"
262479,iPhone,1,700,10/11/20 19:29,"769 Madison St, Los Angeles, CA 90001"
262480,Bose SoundSport Headphones,1,99.99,10/26/20 12:51,"951 7th St, San Francisco, CA 94016"
262481,Bose SoundSport Headphones,1,99.99,10/23/20 00:06,"275 Cedar St, Atlanta, GA 30301"
262482,AA Batteries (4-pack),1,3.84,10/11/20 09:40,"46 Church St, Portland, OR 97035"
262483,AAA Batteries (4-pack),1,2.99,10/28/20 22:04,"651 Ridge St, New York City, NY 10001"
262484,Wired Headphones,1,11.99,10/01/20 15:12,"375 5th St, New York City, NY 10001"
262484,AAA Batteries (4-pack),1,2.99,10/01/20 15:12,"375 5th St, New York City, NY 10001"
262485,Lightning Charging Cable,1,14.95,10/02/20 20:33,"554 Lake St, Seattle, WA 98101"
262486,Bose SoundSport Headphones,1,99.99,10/21/20 07:46,"841 Spruce St, Atlanta, GA 30301"
262487,Apple Airpods Headphones,1,150,10/19/20 13:48,"442 North St, New York City, NY 10001"
262488,AA Batteries (4-pack),2,3.84,10/09/20 18:06,"109 Forest St, New York City, NY 10001"
262489,Wired Headphones,1,11.99,10/27/20 10:34,"44 Chestnut St, Atlanta, GA 30301"
262490,AA Batteries (4-pack),1,3.84,10/23/20 17:55,"303 12th St, San Francisco, CA 94016"
262491,Bose SoundSport Headphones,1,99.99,10/19/20 20:50,"770 6th St, New York City, NY 10001"
262492,AA Batteries (4-pack),1,3.84,10/19/20 11:28,"929 Dogwood St, Portland, OR 97035"
262493,Google Phone,1,600,10/17/20 19:04,"703 8th St, Los Angeles, CA 90001"
262494,34in Ultrawide Monitor,1,379.99,10/29/20 09:59,"789 Hickory St, San Francisco, CA 94016"
262495,USB-C Charging Cable,1,11.95,10/07/20 00:53,"732 Wilson St, San Francisco, CA 94016"
262496,27in FHD Monitor,1,149.99,10/13/20 18:56,"573 11th St, Atlanta, GA 30301"
262497,USB-C Charging Cable,1,11.95,10/29/20 14:50,"922 Ridge St, San Francisco, CA 94016"
262498,AAA Batteries (4-pack),1,2.99,10/31/20 21:21,"665 Cherry St, Atlanta, GA 30301"
262499,27in 4K Gaming Monitor,1,389.99,10/15/20 18:27,"884 Highland St, Boston, MA 02215"
262500,USB-C Charging Cable,1,11.95,10/24/20 12:19,"68 8th St, Portland, OR 97035"
262501,USB-C Charging Cable,1,11.95,10/31/20 16:49,"349 2nd St, San Francisco, CA 94016"
262502,Wired Headphones,1,11.99,10/27/20 10:00,"383 Madison St, Atlanta, GA 30301"
262503,USB-C Charging Cable,1,11.95,10/13/20 11:31,"535 12th St, Boston, MA 02215"
262504,Lightning Charging Cable,1,14.95,10/10/20 19:13,"467 Maple St, New York City, NY 10001"
262505,AA Batteries (4-pack),1,3.84,10/22/20 08:10,"469 7th St, Boston, MA 02215"
262506,Lightning Charging Cable,1,14.95,10/02/20 13:27,"551 7th St, Austin, TX 73301"
262507,Wired Headphones,1,11.99,10/10/20 11:44,"880 Sunset St, Austin, TX 73301"
262508,AA Batteries (4-pack),2,3.84,10/23/20 22:56,"784 Park St, New York City, NY 10001"
262509,Bose SoundSport Headphones,1,99.99,10/16/20 11:07,"569 Pine St, Los Angeles, CA 90001"
262510,USB-C Charging Cable,1,11.95,10/24/20 14:16,"224 North St, Seattle, WA 98101"
262511,USB-C Charging Cable,1,11.95,10/31/20 23:26,"497 Cedar St, Los Angeles, CA 90001"
262512,AAA Batteries (4-pack),1,2.99,10/14/20 07:02,"124 Jefferson St, San Francisco, CA 94016"
262513,Wired Headphones,1,11.99,10/02/20 00:32,"720 Jackson St, Los Angeles, CA 90001"
262514,Lightning Charging Cable,1,14.95,10/14/20 13:30,"262 Johnson St, Seattle, WA 98101"
262515,AA Batteries (4-pack),1,3.84,10/11/20 17:07,"368 4th St, San Francisco, CA 94016"
262516,AA Batteries (4-pack),1,3.84,10/03/20 20:08,"440 8th St, San Francisco, CA 94016"
262517,Lightning Charging Cable,2,14.95,10/28/20 22:10,"451 Hill St, Los Angeles, CA 90001"
262518,USB-C Charging Cable,1,11.95,10/07/20 10:42,"509 Elm St, Dallas, TX 75001"
262519,AA Batteries (4-pack),2,3.84,10/09/20 08:18,"961 2nd St, San Francisco, CA 94016"
262520,USB-C Charging Cable,1,11.95,10/20/20 13:04,"687 Church St, New York City, NY 10001"
262521,27in FHD Monitor,1,149.99,10/05/20 07:13,"449 12th St, San Francisco, CA 94016"
262522,Wired Headphones,1,11.99,10/06/20 10:56,"639 Johnson St, Austin, TX 73301"
262523,Lightning Charging Cable,1,14.95,10/05/20 18:48,"782 Meadow St, San Francisco, CA 94016"
262524,Bose SoundSport Headphones,1,99.99,10/16/20 10:30,"848 Elm St, Los Angeles, CA 90001"
262525,Lightning Charging Cable,1,14.95,10/04/20 11:13,"134 7th St, Seattle, WA 98101"
262526,USB-C Charging Cable,1,11.95,10/29/20 11:49,"145 Lake St, San Francisco, CA 94016"
262526,Apple Airpods Headphones,1,150,10/29/20 11:49,"145 Lake St, San Francisco, CA 94016"
262527,iPhone,1,700,10/01/20 19:29,"926 Main St, San Francisco, CA 94016"
262527,AAA Batteries (4-pack),1,2.99,10/01/20 19:29,"926 Main St, San Francisco, CA 94016"
262528,Bose SoundSport Headphones,1,99.99,10/24/20 09:21,"339 Dogwood St, Portland, ME 04101"
262529,20in Monitor,1,109.99,10/01/20 14:56,"98 12th St, San Francisco, CA 94016"
262530,Flatscreen TV,1,300,10/10/20 12:03,"181 Ridge St, Boston, MA 02215"
262531,Lightning Charging Cable,1,14.95,10/13/20 13:17,"455 2nd St, Los Angeles, CA 90001"
262532,AAA Batteries (4-pack),3,2.99,10/08/20 08:33,"756 Lake St, San Francisco, CA 94016"
262533,Vareebadd Phone,1,400,10/07/20 08:55,"801 Park St, Dallas, TX 75001"
262534,27in FHD Monitor,1,149.99,10/06/20 02:30,"657 Center St, Boston, MA 02215"
262535,iPhone,1,700,10/02/20 18:18,"730 Jefferson St, Seattle, WA 98101"
262535,Lightning Charging Cable,1,14.95,10/02/20 18:18,"730 Jefferson St, Seattle, WA 98101"
262536,Lightning Charging Cable,1,14.95,10/30/20 19:48,"853 Ridge St, Boston, MA 02215"
262537,Lightning Charging Cable,1,14.95,10/22/20 12:35,"519 12th St, New York City, NY 10001"
262538,20in Monitor,1,109.99,10/03/20 21:51,"418 Elm St, San Francisco, CA 94016"
262539,USB-C Charging Cable,1,11.95,10/06/20 11:44,"130 Ridge St, San Francisco, CA 94016"
262540,Macbook Pro Laptop,1,1700,10/03/20 01:27,"202 7th St, Dallas, TX 75001"
262541,34in Ultrawide Monitor,1,379.99,10/08/20 18:35,"234 Willow St, Los Angeles, CA 90001"
262541,Google Phone,1,600,10/08/20 18:35,"234 Willow St, Los Angeles, CA 90001"
262542,Bose SoundSport Headphones,1,99.99,10/28/20 19:43,"894 River St, New York City, NY 10001"
262543,AA Batteries (4-pack),1,3.84,10/21/20 07:15,"125 Willow St, New York City, NY 10001"
262544,USB-C Charging Cable,1,11.95,10/23/20 08:04,"665 Cherry St, Los Angeles, CA 90001"
262545,AAA Batteries (4-pack),1,2.99,10/19/20 21:00,"673 13th St, Dallas, TX 75001"
262546,20in Monitor,1,109.99,10/07/20 06:44,"94 Hickory St, Los Angeles, CA 90001"
262547,Wired Headphones,1,11.99,10/06/20 08:32,"892 Meadow St, Seattle, WA 98101"
262548,Wired Headphones,1,11.99,10/05/20 16:50,"748 12th St, San Francisco, CA 94016"
262549,Apple Airpods Headphones,1,150,10/06/20 18:34,"788 6th St, Boston, MA 02215"
262550,Apple Airpods Headphones,1,150,10/18/20 19:13,"871 4th St, Atlanta, GA 30301"
262551,Lightning Charging Cable,1,14.95,10/09/20 01:03,"549 12th St, Austin, TX 73301"
262552,AAA Batteries (4-pack),1,2.99,10/13/20 21:44,"284 Spruce St, San Francisco, CA 94016"
262553,Lightning Charging Cable,1,14.95,10/14/20 09:02,"604 6th St, Los Angeles, CA 90001"
262554,Lightning Charging Cable,1,14.95,10/10/20 21:03,"201 Willow St, Atlanta, GA 30301"
262555,Flatscreen TV,1,300,10/23/20 11:38,"939 Cedar St, Los Angeles, CA 90001"
262556,27in FHD Monitor,1,149.99,10/03/20 13:39,"1 Hill St, San Francisco, CA 94016"
262557,AA Batteries (4-pack),1,3.84,10/31/20 14:02,"112 Johnson St, Los Angeles, CA 90001"
262558,Apple Airpods Headphones,1,150,10/02/20 15:26,"963 Hickory St, San Francisco, CA 94016"
262559,AAA Batteries (4-pack),1,2.99,10/04/20 19:49,"326 Elm St, Boston, MA 02215"
262560,Macbook Pro Laptop,1,1700,10/27/20 16:35,"482 Center St, Boston, MA 02215"
262561,Wired Headphones,1,11.99,10/19/20 23:07,"95 Hickory St, Los Angeles, CA 90001"
262562,34in Ultrawide Monitor,1,379.99,10/19/20 19:56,"895 Lakeview St, Portland, OR 97035"
262563,USB-C Charging Cable,1,11.95,10/14/20 18:49,"637 Adams St, San Francisco, CA 94016"
262564,AAA Batteries (4-pack),3,2.99,10/27/20 23:37,"883 5th St, Seattle, WA 98101"
262565,Apple Airpods Headphones,1,150,10/29/20 06:38,"932 Chestnut St, Los Angeles, CA 90001"
262566,Bose SoundSport Headphones,1,99.99,10/26/20 07:15,"356 Lake St, Seattle, WA 98101"
262567,USB-C Charging Cable,1,11.95,10/26/20 08:56,"752 Meadow St, San Francisco, CA 94016"
262568,USB-C Charging Cable,1,11.95,10/30/20 11:28,"705 Spruce St, San Francisco, CA 94016"
262569,Lightning Charging Cable,1,14.95,10/20/20 15:59,"478 8th St, San Francisco, CA 94016"
262570,Bose SoundSport Headphones,1,99.99,10/25/20 16:16,"837 7th St, San Francisco, CA 94016"
262571,AAA Batteries (4-pack),1,2.99,10/03/20 12:12,"580 Lakeview St, Los Angeles, CA 90001"
262572,AAA Batteries (4-pack),1,2.99,10/28/20 12:57,"953 Ridge St, Portland, OR 97035"
262573,USB-C Charging Cable,1,11.95,10/21/20 22:30,"192 8th St, San Francisco, CA 94016"
262574,AAA Batteries (4-pack),1,2.99,10/24/20 13:24,"905 Ridge St, Boston, MA 02215"
262575,Macbook Pro Laptop,1,1700,10/21/20 19:37,"179 South St, Boston, MA 02215"
262576,Vareebadd Phone,1,400,10/27/20 02:24,"182 Hill St, San Francisco, CA 94016"
262577,Apple Airpods Headphones,1,150,10/19/20 21:14,"754 Forest St, San Francisco, CA 94016"
262578,20in Monitor,1,109.99,10/22/20 09:47,"707 Highland St, Dallas, TX 75001"
262579,Bose SoundSport Headphones,1,99.99,10/26/20 11:59,"574 Ridge St, Atlanta, GA 30301"
262579,27in FHD Monitor,1,149.99,10/26/20 11:59,"574 Ridge St, Atlanta, GA 30301"
262580,AA Batteries (4-pack),1,3.84,10/14/20 12:33,"937 12th St, Dallas, TX 75001"
262581,20in Monitor,1,109.99,10/08/20 12:57,"99 Spruce St, San Francisco, CA 94016"
