Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
251589,Bose SoundSport Headphones,1,99.99,10/29/21 11:46,"245 Walnut St, Boston, MA 02215"
251590,27in 4K Gaming Monitor,1,389.99,10/25/21 12:39,"401 5th St, New York City, NY 10001"
251591,27in 4K Gaming Monitor,1,389.99,10/18/21 12:12,"156 Center St, San Francisco, CA 94016"
251592,Wired Headphones,1,11.99,10/03/21 10:11,"246 2nd St, Los Angeles, CA 90001"
251593,USB-C Charging Cable,1,11.95,10/02/21 01:41,"802 13th St, San Francisco, CA 94016"
251594,Apple Airpods Headphones,1,150,10/11/21 16:59,"235 Jackson St, Dallas, TX 75001"
251595,Flatscreen TV,1,300,10/24/21 11:48,"86 1st St, San Francisco, CA 94016"
251596,27in FHD Monitor,1,149.99,10/09/21 00:36,"466 Forest St, Boston, MA 02215"
251597,27in 4K Gaming Monitor,1,389.99,10/28/21 18:01,"404 Highland St, Austin, TX 73301"
251598,Lightning Charging Cable,1,14.95,10/28/21 20:24,"38 Madison St, Dallas, TX 75001"
251599,USB-C Charging Cable,1,11.95,10/16/21 23:56,"584 Forest St, Los Angeles, CA 90001"
251600,Apple Airpods Headphones,1,150,10/28/21 04:25,"251 North St, New York City, NY 10001"
251601,Lightning Charging Cable,1,14.95,10/07/21 05:55,"305 Sunset St, San Francisco, CA 94016"
251602,AA Batteries (4-pack),1,3.84,10/25/21 08:39,"540 Madison St, Boston, MA 02215"
251603,34in Ultrawide Monitor,1,379.99,10/31/21 18:59,"401 Willow St, San Francisco, CA 94016"
251604,Lightning Charging Cable,1,14.95,10/15/21 01:39,"40 Dogwood St, Austin, TX 73301"
251605,Flatscreen TV,1,300,10/05/21 21:58,"247 Washington St, Los Angeles, CA 90001"
251606,AA Batteries (4-pack),1,3.84,10/14/21 17:46,"9 Hickory St, Boston, MA 02215"
251607,27in FHD Monitor,1,149.99,10/25/21 13:19,"555 13th St, Seattle, WA 98101"
251608,USB-C Charging Cable,1,11.95,10/16/21 13:53,"777 Highland St, San Francisco, CA 94016"
251609,Bose SoundSport Headphones,1,99.99,10/22/21 19:41,"711 Chestnut St, San Francisco, CA 94016"
251610,USB-C Charging Cable,1,11.95,10/09/21 15:42,"712 Johnson St, New York City, NY 10001"
251611,Wired Headphones,1,11.99,10/20/21 17:58,"225 Maple St, San Francisco, CA 94016"
251612,AA Batteries (4-pack),1,3.84,10/31/21 13:04,"765 4th St, New York City, NY 10001"
251613,USB-C Charging Cable,1,11.95,10/02/21 18:45,"550 Washington St, New York City, NY 10001"
251614,Apple Airpods Headphones,1,150,10/13/21 17:43,"662 Willow St, New York City, NY 10001"
251615,AA Batteries (4-pack),1,3.84,10/15/21 11:32,"454 Cherry St, San Francisco, CA 94016"
251616,Lightning Charging Cable,1,14.95,10/05/21 18:16,"559 Pine St, New York City, NY 10001"
251617,Lightning Charging Cable,1,14.95,10/06/21 11:34,"124 River St, Los Angeles, CA 90001"
251618,USB-C Charging Cable,1,11.95,10/12/21 19:56,"82 West St, Boston, MA 02215"
251619,Bose SoundSport Headphones,1,99.99,10/06/21 19:28,"863 Meadow St, Boston, MA 02215"
251620,Wired Headphones,1,11.99,10/12/21 11:19,"6 Cherry St, Dallas, TX 75001"
251621,AA Batteries (4-pack),1,3.84,10/27/21 16:11,"649 10th St, Portland, OR 97035"
251622,Apple Airpods Headphones,1,150,10/08/21 14:35,"725 Pine St, New York City, NY 10001"
251623,20in Monitor,1,109.99,10/17/21 14:02,"466 Adams St, San Francisco, CA 94016"
251624,34in Ultrawide Monitor,1,379.99,10/08/21 20:14,"560 Washington St, San Francisco, CA 94016"
251625,AAA Batteries (4-pack),3,2.99,10/01/21 14:47,"387 4th St, Dallas, TX 75001"
251626,27in 4K Gaming Monitor,1,389.99,10/06/21 12:06,"24 Forest St, Boston, MA 02215"
251627,Lightning Charging Cable,1,14.95,10/08/21 16:37,"670 Maple St, Austin, TX 73301"
251628,AA Batteries (4-pack),1,3.84,10/17/21 13:48,"338 South St, Austin, TX 73301"
251629,AA Batteries (4-pack),2,3.84,10/08/21 14:26,"171 Wilson St, Boston, MA 02215"
251630,Apple Airpods Headphones,1,150,10/22/21 22:05,"829 10th St, Seattle, WA 98101"
251631,Apple Airpods Headphones,1,150,10/09/21 08:51,"336 12th St, New York City, NY 10001"
251632,USB-C Charging Cable,1,11.95,10/25/21 09:43,"80 Cedar St, Boston, MA 02215"
251633,27in 4K Gaming Monitor,1,389.99,10/28/21 22:14,"295 Lincoln St, Atlanta, GA 30301"
251634,USB-C Charging Cable,2,11.95,10/22/21 16:08,"630 Johnson St, Atlanta, GA 30301"
251635,AAA Batteries (4-pack),3,2.99,10/05/21 22:58,"127 West St, Portland, OR 97035"
251636,AA Batteries (4-pack),2,3.84,10/24/21 11:08,"749 Lake St, Austin, TX 73301"
251636,iPhone,1,700,10/24/21 11:08,"749 Lake St, Austin, TX 73301"
251637,Wired Headphones,1,11.99,10/09/21 05:59,"720 Main St, San Francisco, CA 94016"
251638,iPhone,1,700,10/05/21 09:40,"558 Johnson St, Austin, TX 73301"
251638,Lightning Charging Cable,2,14.95,10/05/21 09:40,"558 Johnson St, Austin, TX 73301"
251639,27in 4K Gaming Monitor,1,389.99,10/02/21 05:00,"319 12th St, Los Angeles, CA 90001"
251640,USB-C Charging Cable,1,11.95,10/09/21 11:41,"235 2nd St, Seattle, WA 98101"
251641,34in Ultrawide Monitor,1,379.99,10/10/21 09:23,"339 13th St, Atlanta, GA 30301"
251642,27in 4K Gaming Monitor,1,389.99,10/27/21 21:02,"193 12th St, San Francisco, CA 94016"
251643,AA Batteries (4-pack),1,3.84,10/26/21 12:28,"313 Jefferson St, San Francisco, CA 94016"
251644,AA Batteries (4-pack),1,3.84,10/12/21 00:05,"767 Church St, Atlanta, GA 30301"
251645,AA Batteries (4-pack),1,3.84,10/28/21 17:14,"83 Main St, New York City, NY 10001"
251646,AAA Batteries (4-pack),1,2.99,10/27/21 05:13,"320 Wilson St, Los Angeles, CA 90001"
251647,Wired Headphones,1,11.99,10/14/21 10:16,"770 Lake St, Atlanta, GA 30301"
251648,Bose SoundSport Headphones,1,99.99,10/17/21 11:28,"525 7th St, San Francisco, CA 94016"
251649,AAA Batteries (4-pack),1,2.99,10/13/21 21:28,"679 River St, Dallas, TX 75001"
251650,20in Monitor,1,109.99,10/27/21 20:17,"712 2nd St, Seattle, WA 98101"
251651,Wired Headphones,1,11.99,10/18/21 05:41,"466 Johnson St, New York City, NY 10001"
251652,27in FHD Monitor,1,149.99,10/03/21 11:38,"290 14th St, Los Angeles, CA 90001"
251652,AA Batteries (4-pack),1,3.84,10/03/21 11:38,"290 14th St, Los Angeles, CA 90001"
251653,AAA Batteries (4-pack),1,2.99,10/23/21 12:24,"212 Center St, San Francisco, CA 94016"
251654,Bose SoundSport Headphones,1,99.99,10/17/21 22:33,"632 10th St, Boston, MA 02215"
251655,Lightning Charging Cable,1,14.95,10/08/21 14:10,"878 Madison St, San Francisco, CA 94016"
251656,Lightning Charging Cable,1,14.95,10/26/21 11:09,"136 Lakeview St, New York City, NY 10001"
251657,Apple Airpods Headphones,1,150,10/20/21 22:20,"269 South St, San Francisco, CA 94016"
251658,Bose SoundSport Headphones,1,99.99,10/14/21 20:10,"626 Ridge St, San Francisco, CA 94016"
251659,Bose SoundSport Headphones,1,99.99,10/13/21 10:24,"538 14th St, San Francisco, CA 94016"
251660,Wired Headphones,1,11.99,10/31/21 07:44,"115 2nd St, San Francisco, CA 94016"
251661,AAA Batteries (4-pack),1,2.99,10/13/21 07:29,"390 Park St, Dallas, TX 75001"
251662,AAA Batteries (4-pack),5,2.99,10/02/21 14:28,"741 Jefferson St, Los Angeles, CA 90001"
251663,AAA Batteries (4-pack),1,2.99,10/22/21 06:45,"367 River St, Boston, MA 02215"
251664,27in FHD Monitor,1,149.99,10/20/21 13:55,"490 4th St, Seattle, WA 98101"
251665,AA Batteries (4-pack),2,3.84,10/23/21 11:26,"39 1st St, Portland, OR 97035"
251666,Apple Airpods Headphones,1,150,10/16/21 22:11,"354 Walnut St, Los Angeles, CA 90001"
251667,Vareebadd Phone,1,400,10/08/21 14:01,"563 Lakeview St, San Francisco, CA 94016"
251668,USB-C Charging Cable,1,11.95,10/11/21 07:17,"133 Walnut St, San Francisco, CA 94016"
251669,Bose SoundSport Headphones,1,99.99,10/10/21 17:56,"588 Lincoln St, San Francisco, CA 94016"
251670,AA Batteries (4-pack),1,3.84,10/27/21 10:07,"694 Park St, New York City, NY 10001"
251671,Bose SoundSport Headphones,1,99.99,10/04/21 07:16,"35 Main St, Seattle, WA 98101"
251672,Lightning Charging Cable,1,14.95,10/31/21 13:52,"779 Jackson St, San Francisco, CA 94016"
251673,Macbook Pro Laptop,1,1700,10/21/21 08:11,"709 Park St, Austin, TX 73301"
251674,Wired Headphones,1,11.99,10/25/21 09:53,"120 Pine St, San Francisco, CA 94016"
251675,27in 4K Gaming Monitor,1,389.99,10/19/21 12:25,"289 Dogwood St, Austin, TX 73301"
251676,AAA Batteries (4-pack),1,2.99,10/31/21 10:22,"332 8th St, Austin, TX 73301"
251677,Macbook Pro Laptop,1,1700,10/07/21 08:57,"569 5th St, San Francisco, CA 94016"
251678,Apple Airpods Headphones,1,150,10/11/21 11:58,"292 Chestnut St, New York City, NY 10001"
251679,27in 4K Gaming Monitor,1,389.99,10/30/21 16:54,"68 Sunset St, Atlanta, GA 30301"
251680,USB-C Charging Cable,1,11.95,10/22/21 13:59,"217 11th St, Austin, TX 73301"
251681,Apple Airpods Headphones,1,150,10/29/21 17:15,"285 Park St, Atlanta, GA 30301"
251682,AA Batteries (4-pack),1,3.84,10/15/21 22:00,"306 West St, Austin, TX 73301"
251683,LG Washing Machine,1,600.0,10/28/21 09:13,"832 Meadow St, Seattle, WA 98101"
251684,Lightning Charging Cable,1,14.95,10/17/21 16:09,"359 6th St, Seattle, WA 98101"
251685,27in FHD Monitor,1,149.99,10/24/21 13:48,"452 Church St, San Francisco, CA 94016"
251686,Macbook Pro Laptop,1,1700,10/13/21 22:12,"194 10th St, San Francisco, CA 94016"
251687,Google Phone,1,600,10/11/21 08:36,"3 Willow St, Austin, TX 73301"
251688,Apple Airpods Headphones,1,150,10/17/21 13:33,"456 Pine St, San Francisco, CA 94016"
251689,Wired Headphones,1,11.99,10/09/21 13:58,"432 South St, San Francisco, CA 94016"
251690,AA Batteries (4-pack),1,3.84,10/28/21 00:55,"415 5th St, San Francisco, CA 94016"
251691,Lightning Charging Cable,1,14.95,10/27/21 00:12,"567 Center St, Los Angeles, CA 90001"
251692,Bose SoundSport Headphones,1,99.99,10/12/21 12:31,"713 Church St, Austin, TX 73301"
251693,Wired Headphones,1,11.99,10/30/21 17:58,"412 Center St, Los Angeles, CA 90001"
251694,Lightning Charging Cable,1,14.95,10/21/21 21:59,"112 1st St, San Francisco, CA 94016"
251695,Apple Airpods Headphones,1,150,10/19/21 11:47,"486 14th St, New York City, NY 10001"
251696,AAA Batteries (4-pack),2,2.99,10/01/21 10:04,"235 1st St, San Francisco, CA 94016"
251697,USB-C Charging Cable,1,11.95,10/26/21 13:40,"624 Johnson St, New York City, NY 10001"
251698,AA Batteries (4-pack),1,3.84,10/22/21 13:39,"323 14th St, Seattle, WA 98101"
251699,Bose SoundSport Headphones,1,99.99,10/30/21 15:44,"600 Willow St, New York City, NY 10001"
251700,27in 4K Gaming Monitor,1,389.99,10/02/21 21:13,"411 9th St, Seattle, WA 98101"
251701,USB-C Charging Cable,1,11.95,10/27/21 21:03,"479 West St, Los Angeles, CA 90001"
251702,AA Batteries (4-pack),3,3.84,10/29/21 11:45,"442 Forest St, Dallas, TX 75001"
251703,iPhone,1,700,10/13/21 05:20,"730 Washington St, Austin, TX 73301"
251704,Bose SoundSport Headphones,1,99.99,10/01/21 09:58,"928 9th St, New York City, NY 10001"
251705,Vareebadd Phone,1,400,10/15/21 05:28,"108 Lake St, Seattle, WA 98101"
251706,AA Batteries (4-pack),1,3.84,10/13/21 19:00,"892 Hickory St, San Francisco, CA 94016"
251707,34in Ultrawide Monitor,1,379.99,10/30/21 16:40,"140 11th St, Los Angeles, CA 90001"
251708,AA Batteries (4-pack),1,3.84,10/21/21 20:52,"606 Dogwood St, Portland, OR 97035"
251709,AAA Batteries (4-pack),2,2.99,10/29/21 21:33,"552 Lake St, San Francisco, CA 94016"
251710,27in FHD Monitor,1,149.99,10/06/21 22:14,"363 West St, Atlanta, GA 30301"
251711,USB-C Charging Cable,1,11.95,10/04/21 23:36,"873 Jackson St, New York City, NY 10001"
251712,USB-C Charging Cable,1,11.95,10/28/21 21:58,"649 Lincoln St, Los Angeles, CA 90001"
251713,Lightning Charging Cable,1,14.95,10/22/21 09:21,"805 Jefferson St, Los Angeles, CA 90001"
251714,USB-C Charging Cable,2,11.95,10/18/21 15:49,"312 Elm St, San Francisco, CA 94016"
251715,USB-C Charging Cable,1,11.95,10/17/21 19:41,"819 Center St, Los Angeles, CA 90001"
251716,Lightning Charging Cable,1,14.95,10/29/21 19:12,"110 Elm St, San Francisco, CA 94016"
251717,iPhone,1,700,10/14/21 23:52,"740 Walnut St, Portland, ME 04101"
251718,USB-C Charging Cable,1,11.95,10/19/21 11:11,"390 Dogwood St, New York City, NY 10001"
251719,USB-C Charging Cable,1,11.95,10/04/21 17:26,"451 Adams St, San Francisco, CA 94016"
251720,Macbook Pro Laptop,1,1700,10/20/21 12:06,"204 2nd St, Los Angeles, CA 90001"
251721,Wired Headphones,1,11.99,10/01/21 16:20,"826 Jackson St, Atlanta, GA 30301"
251722,Wired Headphones,1,11.99,10/21/21 19:07,"745 10th St, Boston, MA 02215"
251723,iPhone,1,700,10/12/21 14:50,"549 Forest St, Dallas, TX 75001"
251723,Wired Headphones,1,11.99,10/12/21 14:50,"549 Forest St, Dallas, TX 75001"
251724,Bose SoundSport Headphones,1,99.99,10/05/21 17:47,"273 12th St, Boston, MA 02215"
251725,AA Batteries (4-pack),1,3.84,10/17/21 20:46,"93 11th St, Boston, MA 02215"
251726,USB-C Charging Cable,1,11.95,10/17/21 16:14,"234 Madison St, Los Angeles, CA 90001"
251727,Lightning Charging Cable,1,14.95,10/28/21 11:15,"591 Hickory St, Los Angeles, CA 90001"
251728,Flatscreen TV,1,300,10/22/21 16:16,"601 11th St, San Francisco, CA 94016"
251729,Lightning Charging Cable,3,14.95,10/20/21 11:37,"627 Cedar St, San Francisco, CA 94016"
251730,ThinkPad Laptop,1,999.99,10/18/21 16:38,"424 Dogwood St, New York City, NY 10001"
251731,iPhone,1,700,10/26/21 18:33,"319 10th St, Portland, OR 97035"
251731,Lightning Charging Cable,1,14.95,10/26/21 18:33,"319 10th St, Portland, OR 97035"
251732,Wired Headphones,1,11.99,10/29/21 21:32,"362 Ridge St, Atlanta, GA 30301"
251733,AAA Batteries (4-pack),1,2.99,10/17/21 19:16,"802 Johnson St, Portland, OR 97035"
251734,Apple Airpods Headphones,1,150,10/25/21 23:28,"895 Washington St, Portland, OR 97035"
251735,AAA Batteries (4-pack),1,2.99,10/12/21 00:29,"698 Lake St, Atlanta, GA 30301"
251736,Lightning Charging Cable,1,14.95,10/01/21 20:18,"120 Park St, New York City, NY 10001"
251737,27in FHD Monitor,1,149.99,10/13/21 19:07,"323 11th St, New York City, NY 10001"
251738,34in Ultrawide Monitor,1,379.99,10/20/21 08:41,"855 Maple St, New York City, NY 10001"
251739,Flatscreen TV,1,300,10/31/21 17:53,"160 Ridge St, New York City, NY 10001"
251740,34in Ultrawide Monitor,1,379.99,10/19/21 13:13,"715 Chestnut St, Atlanta, GA 30301"
251741,USB-C Charging Cable,1,11.95,10/18/21 14:33,"967 7th St, San Francisco, CA 94016"
251742,34in Ultrawide Monitor,1,379.99,10/04/21 16:36,"608 Chestnut St, Austin, TX 73301"
251743,AA Batteries (4-pack),1,3.84,10/05/21 12:30,"580 Washington St, San Francisco, CA 94016"
251744,Apple Airpods Headphones,1,150,10/28/21 11:43,"759 9th St, San Francisco, CA 94016"
251745,Wired Headphones,1,11.99,10/16/21 07:11,"546 13th St, Los Angeles, CA 90001"
251746,34in Ultrawide Monitor,1,379.99,10/10/21 21:09,"494 Madison St, Atlanta, GA 30301"
251747,27in FHD Monitor,1,149.99,10/29/21 09:07,"930 10th St, Atlanta, GA 30301"
251748,AAA Batteries (4-pack),1,2.99,10/11/21 14:27,"538 Hickory St, Los Angeles, CA 90001"
251749,Wired Headphones,2,11.99,10/09/21 21:03,"949 Main St, Boston, MA 02215"
251750,USB-C Charging Cable,1,11.95,10/12/21 11:16,"426 Johnson St, San Francisco, CA 94016"
251751,USB-C Charging Cable,1,11.95,10/09/21 16:55,"817 9th St, Austin, TX 73301"
251752,34in Ultrawide Monitor,1,379.99,10/14/21 12:17,"377 Forest St, Boston, MA 02215"
251753,Flatscreen TV,1,300,10/25/21 18:29,"561 7th St, Portland, OR 97035"
251754,AAA Batteries (4-pack),1,2.99,10/22/21 10:36,"388 Park St, Boston, MA 02215"
251755,iPhone,1,700,10/05/21 16:20,"854 6th St, Austin, TX 73301"
251756,AA Batteries (4-pack),1,3.84,10/25/21 09:06,"794 West St, San Francisco, CA 94016"
251757,Lightning Charging Cable,1,14.95,10/06/21 17:56,"262 Walnut St, Boston, MA 02215"
251758,AA Batteries (4-pack),1,3.84,10/13/21 12:16,"510 Cherry St, Los Angeles, CA 90001"
251759,Vareebadd Phone,1,400,10/05/21 08:53,"417 Highland St, Seattle, WA 98101"
251760,AAA Batteries (4-pack),1,2.99,10/15/21 21:03,"560 10th St, Dallas, TX 75001"
251761,34in Ultrawide Monitor,1,379.99,10/31/21 13:03,"415 Sunset St, San Francisco, CA 94016"
251762,iPhone,1,700,10/17/21 14:40,"103 Park St, Los Angeles, CA 90001"
251763,Lightning Charging Cable,1,14.95,10/02/21 18:43,"928 9th St, Atlanta, GA 30301"
251764,27in 4K Gaming Monitor,1,389.99,10/25/21 20:47,"984 Wilson St, Portland, OR 97035"
251765,USB-C Charging Cable,1,11.95,10/20/21 10:57,"683 6th St, Atlanta, GA 30301"
251766,AA Batteries (4-pack),1,3.84,10/02/21 17:13,"227 Jackson St, San Francisco, CA 94016"
251766,34in Ultrawide Monitor,1,379.99,10/02/21 17:13,"227 Jackson St, San Francisco, CA 94016"
251767,ThinkPad Laptop,1,999.99,10/02/21 03:53,"961 Forest St, New York City, NY 10001"
251768,AAA Batteries (4-pack),2,2.99,10/14/21 19:16,"623 Dogwood St, Los Angeles, CA 90001"
251769,AA Batteries (4-pack),2,3.84,10/21/21 22:51,"110 8th St, New York City, NY 10001"
251770,Bose SoundSport Headphones,1,99.99,10/08/21 19:28,"959 2nd St, Seattle, WA 98101"
251771,AA Batteries (4-pack),1,3.84,10/20/21 12:27,"216 Cherry St, Boston, MA 02215"
251772,Bose SoundSport Headphones,1,99.99,10/30/21 16:58,"694 5th St, San Francisco, CA 94016"
251773,Lightning Charging Cable,1,14.95,10/07/21 15:53,"685 Park St, New York City, NY 10001"
251774,Apple Airpods Headphones,1,150,10/07/21 14:54,"923 Jefferson St, Portland, OR 97035"
251775,AA Batteries (4-pack),1,3.84,10/30/21 09:29,"887 Maple St, Dallas, TX 75001"
251776,Wired Headphones,1,11.99,10/20/21 19:27,"604 Cedar St, Portland, OR 97035"
251777,Bose SoundSport Headphones,1,99.99,10/23/21 20:46,"577 Highland St, San Francisco, CA 94016"
251778,Wired Headphones,1,11.99,10/31/21 10:28,"739 11th St, Los Angeles, CA 90001"
251779,AA Batteries (4-pack),1,3.84,10/13/21 10:21,"903 Hickory St, Seattle, WA 98101"
251780,20in Monitor,1,109.99,10/19/21 20:07,"183 Cherry St, Austin, TX 73301"
251781,Lightning Charging Cable,1,14.95,10/24/21 14:52,"103 Church St, Boston, MA 02215"
251782,Wired Headphones,1,11.99,10/27/21 14:36,"504 13th St, Los Angeles, CA 90001"
251783,Wired Headphones,1,11.99,10/13/21 19:02,"75 Jackson St, Dallas, TX 75001"
251784,AA Batteries (4-pack),1,3.84,10/08/21 21:14,"255 Johnson St, Dallas, TX 75001"
251785,Apple Airpods Headphones,1,150,10/09/21 11:49,"399 Madison St, Dallas, TX 75001"
251786,USB-C Charging Cable,1,11.95,10/09/21 11:38,"802 8th St, Los Angeles, CA 90001"
251787,LG Dryer,1,600.0,10/04/21 20:19,"17 Meadow St, Los Angeles, CA 90001"
251788,AA Batteries (4-pack),1,3.84,10/04/21 09:13,"977 Church St, Boston, MA 02215"
251789,Lightning Charging Cable,1,14.95,10/08/21 08:59,"638 Hickory St, Austin, TX 73301"
251790,Lightning Charging Cable,1,14.95,10/28/21 15:56,"268 Johnson St, San Francisco, CA 94016"
251791,Apple Airpods Headphones,1,150,10/30/21 18:38,"592 Pine St, Seattle, WA 98101"
251792,AA Batteries (4-pack),1,3.84,10/19/21 19:35,"362 Cedar St, New York City, NY 10001"
251793,AA Batteries (4-pack),1,3.84,10/09/21 06:31,"110 Park St, San Francisco, CA 94016"
251794,27in 4K Gaming Monitor,1,389.99,10/09/21 07:54,"968 Elm St, Austin, TX 73301"
251794,Bose SoundSport Headphones,1,99.99,10/09/21 07:54,"968 Elm St, Austin, TX 73301"
251795,Wired Headphones,1,11.99,10/18/21 09:04,"675 Ridge St, Atlanta, GA 30301"
251796,Wired Headphones,1,11.99,10/13/21 13:06,"51 Willow St, Los Angeles, CA 90001"
251797,AA Batteries (4-pack),2,3.84,10/18/21 12:48,"587 Jefferson St, Seattle, WA 98101"
251798,Bose SoundSport Headphones,1,99.99,10/13/21 20:46,"367 Hill St, San Francisco, CA 94016"
251799,Wired Headphones,1,11.99,10/24/21 14:01,"642 Wilson St, Los Angeles, CA 90001"
251800,Bose SoundSport Headphones,1,99.99,10/31/21 19:54,"102 Willow St, Atlanta, GA 30301"
251801,iPhone,1,700,10/02/21 21:23,"543 Park St, Seattle, WA 98101"
251802,AAA Batteries (4-pack),1,2.99,10/26/21 23:39,"830 11th St, Portland, OR 97035"
251803,AA Batteries (4-pack),1,3.84,10/18/21 16:46,"212 12th St, San Francisco, CA 94016"
251803,USB-C Charging Cable,1,11.95,10/18/21 16:46,"212 12th St, San Francisco, CA 94016"
251804,Lightning Charging Cable,1,14.95,10/18/21 12:50,"250 River St, Boston, MA 02215"
251805,ThinkPad Laptop,1,999.99,10/08/21 22:14,"249 Washington St, Boston, MA 02215"
251806,ThinkPad Laptop,1,999.99,10/13/21 06:51,"568 8th St, Los Angeles, CA 90001"
251807,Wired Headphones,1,11.99,10/02/21 13:50,"32 Sunset St, Seattle, WA 98101"
251808,27in FHD Monitor,1,149.99,10/02/21 22:07,"576 Spruce St, San Francisco, CA 94016"
251809,Lightning Charging Cable,2,14.95,10/30/21 14:58,"453 5th St, New York City, NY 10001"
251810,AAA Batteries (4-pack),1,2.99,10/18/21 06:05,"127 9th St, Austin, TX 73301"
251811,AAA Batteries (4-pack),2,2.99,10/08/21 10:15,"353 Highland St, Portland, OR 97035"
251812,Google Phone,1,600,10/28/21 08:04,"332 Willow St, San Francisco, CA 94016"
251813,Apple Airpods Headphones,1,150,10/11/21 18:11,"159 8th St, San Francisco, CA 94016"
251814,27in FHD Monitor,1,149.99,10/26/21 07:57,"415 Lincoln St, Atlanta, GA 30301"
251815,AA Batteries (4-pack),1,3.84,10/09/21 10:53,"25 Walnut St, San Francisco, CA 94016"
251816,AA Batteries (4-pack),1,3.84,10/03/21 13:37,"547 5th St, San Francisco, CA 94016"
251817,Lightning Charging Cable,1,14.95,10/09/21 11:46,"458 Meadow St, San Francisco, CA 94016"
251818,Lightning Charging Cable,1,14.95,10/24/21 17:20,"11 West St, San Francisco, CA 94016"
251819,AA Batteries (4-pack),1,3.84,10/05/21 15:16,"575 2nd St, San Francisco, CA 94016"
251820,AAA Batteries (4-pack),1,2.99,10/18/21 22:51,"496 7th St, New York City, NY 10001"
251821,Lightning Charging Cable,1,14.95,10/09/21 21:09,"785 Dogwood St, Austin, TX 73301"
251822,AAA Batteries (4-pack),2,2.99,10/08/21 22:30,"424 1st St, Los Angeles, CA 90001"
251823,Wired Headphones,1,11.99,10/17/21 22:54,"825 River St, San Francisco, CA 94016"
251824,AAA Batteries (4-pack),1,2.99,10/20/21 09:38,"818 10th St, San Francisco, CA 94016"
251825,AAA Batteries (4-pack),2,2.99,10/15/21 22:22,"985 Maple St, San Francisco, CA 94016"
251826,iPhone,1,700,10/08/21 22:57,"245 Main St, San Francisco, CA 94016"
251826,Lightning Charging Cable,1,14.95,10/08/21 22:57,"245 Main St, San Francisco, CA 94016"
251827,AAA Batteries (4-pack),2,2.99,10/09/21 12:35,"140 2nd St, Dallas, TX 75001"
251828,Google Phone,1,600,10/22/21 12:14,"874 Cedar St, San Francisco, CA 94016"
251829,Apple Airpods Headphones,1,150,10/07/21 12:44,"562 Pine St, San Francisco, CA 94016"
251830,Wired Headphones,1,11.99,10/24/21 20:58,"62 Adams St, San Francisco, CA 94016"
251831,Apple Airpods Headphones,1,150,10/18/21 20:11,"747 Wilson St, San Francisco, CA 94016"
251832,Vareebadd Phone,1,400,10/26/21 16:52,"667 Forest St, Dallas, TX 75001"
251833,AAA Batteries (4-pack),1,2.99,10/14/21 16:13,"225 Lakeview St, San Francisco, CA 94016"
251834,Apple Airpods Headphones,1,150,10/03/21 06:44,"184 1st St, Atlanta, GA 30301"
251835,Lightning Charging Cable,1,14.95,10/24/21 11:36,"329 Dogwood St, Atlanta, GA 30301"
251836,Wired Headphones,1,11.99,10/11/21 14:02,"784 Maple St, San Francisco, CA 94016"
251837,Macbook Pro Laptop,1,1700,10/14/21 17:42,"660 Lincoln St, San Francisco, CA 94016"
251838,AAA Batteries (4-pack),1,2.99,10/29/21 15:53,"893 12th St, San Francisco, CA 94016"
251839,Bose SoundSport Headphones,1,99.99,10/21/21 21:52,"920 Forest St, San Francisco, CA 94016"
251840,ThinkPad Laptop,1,999.99,10/05/21 15:34,"505 Park St, Austin, TX 73301"
251841,Macbook Pro Laptop,1,1700,10/10/21 22:54,"142 Jackson St, Seattle, WA 98101"
251842,Vareebadd Phone,1,400,10/18/21 09:12,"960 Jefferson St, Austin, TX 73301"
251843,AAA Batteries (4-pack),1,2.99,10/31/21 11:07,"940 Cedar St, Atlanta, GA 30301"
251844,Wired Headphones,1,11.99,10/13/21 19:02,"735 Lincoln St, San Francisco, CA 94016"
251845,AAA Batteries (4-pack),1,2.99,10/12/21 18:37,"481 6th St, Portland, OR 97035"
251846,USB-C Charging Cable,1,11.95,10/04/21 20:52,"747 Maple St, Los Angeles, CA 90001"
251847,AA Batteries (4-pack),1,3.84,10/24/21 13:17,"370 9th St, New York City, NY 10001"
251848,20in Monitor,1,109.99,10/04/21 11:43,"655 10th St, San Francisco, CA 94016"
251849,Bose SoundSport Headphones,1,99.99,10/06/21 18:34,"415 Pine St, Atlanta, GA 30301"
251850,Lightning Charging Cable,1,14.95,10/18/21 06:31,"176 Washington St, New York City, NY 10001"
251851,Wired Headphones,1,11.99,10/24/21 14:16,"261 Jefferson St, Los Angeles, CA 90001"
251852,ThinkPad Laptop,1,999.99,10/30/21 16:39,"656 Walnut St, Los Angeles, CA 90001"
251853,Lightning Charging Cable,1,14.95,10/01/21 14:26,"508 Pine St, Atlanta, GA 30301"
251854,USB-C Charging Cable,1,11.95,10/22/21 08:48,"669 Main St, San Francisco, CA 94016"
251855,Wired Headphones,1,11.99,10/24/21 13:48,"725 Highland St, New York City, NY 10001"
251856,AA Batteries (4-pack),1,3.84,10/20/21 16:46,"749 Chestnut St, Austin, TX 73301"
251857,iPhone,1,700,10/04/21 18:05,"869 8th St, San Francisco, CA 94016"
251858,20in Monitor,1,109.99,10/09/21 15:05,"336 Sunset St, Dallas, TX 75001"
