Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
200565,AA Batteries (4-pack),1,3.84,06/24/21 23:24,"328 Maple St, Portland, OR 97035"
200566,34in Ultrawide Monitor,1,379.99,06/22/21 15:17,"9 Elm St, Dallas, TX 75001"
200567,Wired Headphones,1,11.99,06/29/21 10:40,"109 13th St, Portland, OR 97035"
200568,Wired Headphones,1,11.99,06/11/21 18:27,"140 West St, Seattle, WA 98101"
200569,Lightning Charging Cable,2,14.95,06/04/21 20:05,"759 Park St, Seattle, WA 98101"
200570,Apple Airpods Headphones,1,150,06/02/21 20:56,"106 Lakeview St, Atlanta, GA 30301"
200571,Apple Airpods Headphones,1,150,06/05/21 10:55,"175 Elm St, Los Angeles, CA 90001"
200572,USB-C Charging Cable,1,11.95,06/25/21 17:50,"579 Cherry St, Dallas, TX 75001"
200573,Macbook Pro Laptop,1,1700,06/24/21 20:57,"627 Forest St, Portland, ME 04101"
200574,AA Batteries (4-pack),4,3.84,06/01/21 13:59,"312 Maple St, Austin, TX 73301"
200575,USB-C Charging Cable,1,11.95,06/01/21 14:13,"309 North St, New York City, NY 10001"
200576,USB-C Charging Cable,1,11.95,06/17/21 20:16,"410 Jackson St, San Francisco, CA 94016"
200577,USB-C Charging Cable,1,11.95,06/02/21 21:28,"150 Lakeview St, Boston, MA 02215"
200578,AAA Batteries (4-pack),1,2.99,06/04/21 00:50,"721 Jackson St, San Francisco, CA 94016"
200579,Macbook Pro Laptop,1,1700,06/01/21 14:20,"202 Church St, Seattle, WA 98101"
200580,Bose SoundSport Headphones,1,99.99,06/07/21 22:11,"489 Elm St, San Francisco, CA 94016"
200581,USB-C Charging Cable,1,11.95,06/15/21 09:18,"537 Cedar St, Atlanta, GA 30301"
200582,Bose SoundSport Headphones,1,99.99,06/26/21 22:06,"101 7th St, Atlanta, GA 30301"
200583,ThinkPad Laptop,1,999.99,06/03/21 18:18,"553 Maple St, Portland, ME 04101"
200584,Wired Headphones,1,11.99,06/21/21 20:04,"276 Cedar St, San Francisco, CA 94016"
200585,AA Batteries (4-pack),1,3.84,06/28/21 21:32,"77 Hill St, New York City, NY 10001"
200586,USB-C Charging Cable,1,11.95,06/21/21 20:53,"553 4th St, Portland, OR 97035"
200587,AA Batteries (4-pack),1,3.84,06/17/21 13:19,"909 Ridge St, San Francisco, CA 94016"
200588,Lightning Charging Cable,1,14.95,06/19/21 05:28,"421 6th St, San Francisco, CA 94016"
200589,Bose SoundSport Headphones,1,99.99,06/14/21 18:40,"449 Dogwood St, Dallas, TX 75001"
200589,USB-C Charging Cable,1,11.95,06/14/21 18:40,"449 Dogwood St, Dallas, TX 75001"
200590,AA Batteries (4-pack),1,3.84,06/15/21 14:27,"474 South St, San Francisco, CA 94016"
200591,Lightning Charging Cable,1,14.95,06/18/21 18:11,"330 Spruce St, Los Angeles, CA 90001"
200592,AAA Batteries (4-pack),1,2.99,06/09/21 19:20,"799 West St, Dallas, TX 75001"
200593,Flatscreen TV,1,300,06/24/21 11:34,"458 1st St, Seattle, WA 98101"
200594,AAA Batteries (4-pack),1,2.99,06/22/21 19:51,"583 Madison St, New York City, NY 10001"
200595,Apple Airpods Headphones,1,150,06/03/21 14:13,"113 Walnut St, Boston, MA 02215"
200596,20in Monitor,1,109.99,06/28/21 20:19,"123 12th St, New York City, NY 10001"
200597,34in Ultrawide Monitor,1,379.99,06/12/21 15:58,"674 Lakeview St, Los Angeles, CA 90001"
200598,Bose SoundSport Headphones,1,99.99,06/23/21 18:03,"230 Chestnut St, Seattle, WA 98101"
200599,AAA Batteries (4-pack),2,2.99,06/26/21 00:55,"586 12th St, San Francisco, CA 94016"
200600,USB-C Charging Cable,1,11.95,06/15/21 10:01,"336 Jackson St, Dallas, TX 75001"
,,,,,
200601,Lightning Charging Cable,1,14.95,06/14/21 10:32,"862 4th St, Los Angeles, CA 90001"
200602,27in 4K Gaming Monitor,1,389.99,06/24/21 19:10,"437 Hickory St, Atlanta, GA 30301"
200603,AAA Batteries (4-pack),1,2.99,06/02/21 14:31,"743 Lakeview St, Austin, TX 73301"
200604,Wired Headphones,1,11.99,06/25/21 13:23,"373 14th St, Boston, MA 02215"
200605,AA Batteries (4-pack),1,3.84,06/14/21 14:43,"751 Wilson St, San Francisco, CA 94016"
200606,Vareebadd Phone,1,400,06/17/21 12:47,"918 Cedar St, Los Angeles, CA 90001"
200607,Apple Airpods Headphones,1,150,06/16/21 21:02,"778 6th St, Dallas, TX 75001"
200608,AA Batteries (4-pack),1,3.84,06/02/21 08:29,"946 North St, Portland, OR 97035"
200609,AA Batteries (4-pack),1,3.84,06/24/21 13:39,"168 11th St, Boston, MA 02215"
200610,AAA Batteries (4-pack),1,2.99,06/08/21 11:00,"326 5th St, San Francisco, CA 94016"
200611,AAA Batteries (4-pack),2,2.99,06/11/21 15:08,"622 Jackson St, San Francisco, CA 94016"
200612,AA Batteries (4-pack),2,3.84,06/04/21 21:13,"551 Cedar St, San Francisco, CA 94016"
200613,AA Batteries (4-pack),2,3.84,06/16/21 17:29,"826 10th St, Boston, MA 02215"
200614,Bose SoundSport Headphones,1,99.99,06/20/21 18:25,"653 1st St, San Francisco, CA 94016"
200615,USB-C Charging Cable,1,11.95,06/27/21 17:11,"664 Cedar St, Atlanta, GA 30301"
200616,27in FHD Monitor,1,149.99,06/03/21 10:19,"493 Wilson St, San Francisco, CA 94016"
200617,AAA Batteries (4-pack),1,2.99,06/17/21 09:00,"826 7th St, Seattle, WA 98101"
200618,AAA Batteries (4-pack),1,2.99,06/07/21 20:36,"482 Center St, Boston, MA 02215"
200619,Macbook Pro Laptop,1,1700,06/20/21 20:21,"203 Ridge St, New York City, NY 10001"
200620,ThinkPad Laptop,1,999.99,06/02/21 12:10,"851 4th St, Atlanta, GA 30301"
200621,Lightning Charging Cable,1,14.95,06/22/21 14:09,"14 Meadow St, Seattle, WA 98101"
200622,USB-C Charging Cable,1,11.95,06/28/21 15:48,"633 Maple St, Seattle, WA 98101"
200623,iPhone,1,700,06/05/21 11:58,"882 7th St, New York City, NY 10001"
200624,Lightning Charging Cable,1,14.95,06/01/21 20:10,"811 8th St, Los Angeles, CA 90001"
200625,AA Batteries (4-pack),1,3.84,06/08/21 07:35,"999 1st St, Los Angeles, CA 90001"
200626,USB-C Charging Cable,1,11.95,06/17/21 11:50,"711 Adams St, Boston, MA 02215"
200627,AA Batteries (4-pack),1,3.84,06/27/21 17:34,"675 Center St, Portland, OR 97035"
200628,Bose SoundSport Headphones,1,99.99,06/12/21 19:51,"772 14th St, Seattle, WA 98101"
200629,iPhone,1,700,06/20/21 18:21,"104 Walnut St, Austin, TX 73301"
200629,Wired Headphones,1,11.99,06/20/21 18:21,"104 Walnut St, Austin, TX 73301"
200630,Flatscreen TV,1,300,06/22/21 09:11,"17 11th St, Dallas, TX 75001"
200631,27in FHD Monitor,1,149.99,06/28/21 15:44,"123 Church St, Atlanta, GA 30301"
200632,AAA Batteries (4-pack),1,2.99,06/21/21 03:17,"614 Jackson St, Portland, ME 04101"
200633,Macbook Pro Laptop,1,1700,06/30/21 22:43,"632 Lakeview St, Portland, OR 97035"
200634,iPhone,1,700,06/11/21 11:40,"592 Hickory St, San Francisco, CA 94016"
200634,Wired Headphones,2,11.99,06/11/21 11:40,"592 Hickory St, San Francisco, CA 94016"
200635,AAA Batteries (4-pack),1,2.99,06/02/21 22:11,"906 Chestnut St, Portland, OR 97035"
200636,USB-C Charging Cable,1,11.95,06/02/21 18:40,"220 8th St, San Francisco, CA 94016"
200637,USB-C Charging Cable,1,11.95,06/03/21 16:31,"465 Madison St, Los Angeles, CA 90001"
200638,AA Batteries (4-pack),2,3.84,06/16/21 09:25,"955 Madison St, San Francisco, CA 94016"
200639,USB-C Charging Cable,1,11.95,06/09/21 17:43,"373 Main St, Austin, TX 73301"
200640,27in FHD Monitor,1,149.99,06/08/21 09:57,"4 7th St, New York City, NY 10001"
200641,USB-C Charging Cable,1,11.95,06/10/21 13:56,"537 9th St, San Francisco, CA 94016"
200642,USB-C Charging Cable,1,11.95,06/18/21 20:56,"731 Sunset St, Atlanta, GA 30301"
200643,AA Batteries (4-pack),1,3.84,06/11/21 13:17,"11 Willow St, Boston, MA 02215"
200644,Lightning Charging Cable,1,14.95,06/29/21 14:23,"154 Cherry St, San Francisco, CA 94016"
200645,AA Batteries (4-pack),1,3.84,06/04/21 20:27,"691 Wilson St, New York City, NY 10001"
,,,,,
200646,34in Ultrawide Monitor,1,379.99,06/15/21 16:27,"916 Wilson St, Austin, TX 73301"
200647,Lightning Charging Cable,1,14.95,06/20/21 07:54,"415 West St, Atlanta, GA 30301"
200648,Lightning Charging Cable,1,14.95,06/09/21 18:56,"354 North St, Boston, MA 02215"
200649,Wired Headphones,1,11.99,06/18/21 20:08,"703 4th St, Atlanta, GA 30301"
200650,iPhone,1,700,06/06/21 23:27,"453 Lincoln St, Austin, TX 73301"
200650,Lightning Charging Cable,1,14.95,06/06/21 23:27,"453 Lincoln St, Austin, TX 73301"
200651,AA Batteries (4-pack),4,3.84,06/11/21 19:02,"439 Church St, Seattle, WA 98101"
200652,AA Batteries (4-pack),1,3.84,06/08/21 20:17,"956 River St, San Francisco, CA 94016"
200653,AA Batteries (4-pack),1,3.84,06/29/21 19:40,"590 Washington St, New York City, NY 10001"
200654,Bose SoundSport Headphones,1,99.99,06/11/21 15:13,"427 Lake St, San Francisco, CA 94016"
200655,Lightning Charging Cable,1,14.95,06/10/21 20:41,"410 7th St, San Francisco, CA 94016"
200656,27in FHD Monitor,1,149.99,06/28/21 13:45,"293 Lincoln St, San Francisco, CA 94016"
200657,Apple Airpods Headphones,1,150,06/23/21 18:44,"591 12th St, Atlanta, GA 30301"
200658,USB-C Charging Cable,1,11.95,06/26/21 12:56,"658 Pine St, San Francisco, CA 94016"
200659,27in FHD Monitor,1,149.99,06/04/21 19:21,"131 14th St, Dallas, TX 75001"
200660,27in 4K Gaming Monitor,1,389.99,06/21/21 10:44,"947 Wilson St, San Francisco, CA 94016"
200661,Flatscreen TV,1,300,06/10/21 12:16,"31 West St, Seattle, WA 98101"
200662,Lightning Charging Cable,1,14.95,06/24/21 19:08,"515 Chestnut St, San Francisco, CA 94016"
200663,AA Batteries (4-pack),1,3.84,06/09/21 19:45,"329 Chestnut St, Seattle, WA 98101"
200664,Lightning Charging Cable,1,14.95,06/16/21 19:51,"405 Center St, San Francisco, CA 94016"
200665,AA Batteries (4-pack),1,3.84,06/05/21 14:37,"519 Jefferson St, San Francisco, CA 94016"
200666,Lightning Charging Cable,1,14.95,06/07/21 04:33,"913 Hill St, Austin, TX 73301"
200667,Apple Airpods Headphones,1,150,06/24/21 21:00,"745 River St, Dallas, TX 75001"
200668,Lightning Charging Cable,1,14.95,06/29/21 22:31,"123 9th St, Los Angeles, CA 90001"
200669,iPhone,1,700,06/02/21 10:19,"856 Adams St, Atlanta, GA 30301"
200670,Lightning Charging Cable,1,14.95,06/15/21 19:41,"385 5th St, New York City, NY 10001"
200671,20in Monitor,1,109.99,06/02/21 23:50,"24 10th St, Portland, ME 04101"
200672,USB-C Charging Cable,1,11.95,06/10/21 16:09,"462 Cedar St, Portland, OR 97035"
200673,34in Ultrawide Monitor,1,379.99,06/02/21 10:21,"927 5th St, San Francisco, CA 94016"
200674,Apple Airpods Headphones,1,150,06/16/21 09:23,"34 Ridge St, New York City, NY 10001"
200675,AA Batteries (4-pack),2,3.84,06/26/21 21:45,"507 Jackson St, Dallas, TX 75001"
200676,iPhone,1,700,06/28/21 08:52,"66 9th St, Boston, MA 02215"
200677,Wired Headphones,1,11.99,06/04/21 09:49,"272 Sunset St, New York City, NY 10001"
200678,27in 4K Gaming Monitor,1,389.99,06/08/21 15:20,"951 Lake St, San Francisco, CA 94016"
200679,USB-C Charging Cable,1,11.95,06/07/21 01:23,"373 4th St, Atlanta, GA 30301"
200680,Lightning Charging Cable,1,14.95,06/24/21 14:12,"439 Lake St, Portland, OR 97035"
200681,AAA Batteries (4-pack),1,2.99,06/24/21 16:27,"601 Cherry St, Austin, TX 73301"
200682,Google Phone,1,600,06/21/21 19:36,"260 Lakeview St, Atlanta, GA 30301"
200683,AAA Batteries (4-pack),2,2.99,06/06/21 15:18,"260 Center St, Los Angeles, CA 90001"
200684,AA Batteries (4-pack),3,3.84,06/29/21 19:05,"314 11th St, Los Angeles, CA 90001"
200685,27in FHD Monitor,1,149.99,06/26/21 17:58,"905 Pine St, Seattle, WA 98101"
200686,AAA Batteries (4-pack),1,2.99,06/27/21 12:57,"262 Dogwood St, San Francisco, CA 94016"
200687,AA Batteries (4-pack),2,3.84,06/25/21 11:52,"773 Forest St, San Francisco, CA 94016"
200688,USB-C Charging Cable,1,11.95,06/05/21 17:11,"990 West St, Portland, OR 97035"
200689,USB-C Charging Cable,1,11.95,06/02/21 01:10,"349 Elm St, Seattle, WA 98101"
200690,Wired Headphones,1,11.99,06/18/21 18:48,"923 Hill St, Portland, OR 97035"
200691,Bose SoundSport Headphones,1,99.99,06/02/21 08:49,"617 Park St, Seattle, WA 98101"
200692,AAA Batteries (4-pack),1,2.99,06/03/21 09:52,"827 Cherry St, San Francisco, CA 94016"
200693,Lightning Charging Cable,1,14.95,06/10/21 16:27,"545 Johnson St, Dallas, TX 75001"
200694,Flatscreen TV,1,300,06/04/21 16:45,"672 Cherry St, Los Angeles, CA 90001"
200695,20in Monitor,1,109.99,06/21/21 20:23,"478 Cedar St, Boston, MA 02215"
200696,Wired Headphones,2,11.99,06/12/21 13:54,"477 Ridge St, Atlanta, GA 30301"
200697,Apple Airpods Headphones,1,150,06/18/21 18:20,"318 7th St, Dallas, TX 75001"
200698,AA Batteries (4-pack),1,3.84,06/15/21 00:20,"670 1st St, Los Angeles, CA 90001"
200699,USB-C Charging Cable,1,11.95,06/20/21 11:16,"765 Wilson St, San Francisco, CA 94016"
200700,Wired Headphones,1,11.99,06/07/21 05:30,"875 Lake St, Los Angeles, CA 90001"
200701,Bose SoundSport Headphones,1,99.99,06/30/21 19:35,"63 Hickory St, Los Angeles, CA 90001"
200702,Wired Headphones,1,11.99,06/23/21 08:25,"390 Main St, Portland, OR 97035"
200703,USB-C Charging Cable,1,11.95,06/27/21 21:39,"118 5th St, Boston, MA 02215"
200704,Lightning Charging Cable,1,14.95,06/16/21 07:36,"351 South St, San Francisco, CA 94016"
200705,34in Ultrawide Monitor,1,379.99,06/29/21 21:08,"886 1st St, New York City, NY 10001"
200706,Lightning Charging Cable,1,14.95,06/17/21 16:02,"502 7th St, San Francisco, CA 94016"
200707,Macbook Pro Laptop,1,1700,06/18/21 16:51,"751 West St, Portland, OR 97035"
200708,Bose SoundSport Headphones,1,99.99,06/14/21 04:58,"510 Park St, Portland, ME 04101"
200709,AAA Batteries (4-pack),1,2.99,06/28/21 16:44,"778 Dogwood St, San Francisco, CA 94016"
200710,USB-C Charging Cable,2,11.95,06/13/21 09:21,"532 River St, New York City, NY 10001"
200711,AA Batteries (4-pack),1,3.84,06/26/21 20:13,"592 11th St, Boston, MA 02215"
200712,Apple Airpods Headphones,1,150,06/30/21 17:46,"557 Church St, Atlanta, GA 30301"
200713,iPhone,1,700,06/04/21 16:26,"632 Meadow St, San Francisco, CA 94016"
200714,27in 4K Gaming Monitor,1,389.99,06/26/21 12:55,"124 Meadow St, Seattle, WA 98101"
200715,Lightning Charging Cable,1,14.95,06/19/21 09:14,"830 Meadow St, Boston, MA 02215"
200716,iPhone,1,700,06/25/21 22:22,"251 West St, San Francisco, CA 94016"
200717,AAA Batteries (4-pack),2,2.99,06/19/21 17:24,"182 Main St, Dallas, TX 75001"
200718,34in Ultrawide Monitor,1,379.99,06/18/21 13:22,"709 North St, Boston, MA 02215"
200719,Lightning Charging Cable,1,14.95,06/28/21 18:07,"162 Meadow St, Dallas, TX 75001"
200720,AAA Batteries (4-pack),2,2.99,06/14/21 12:30,"545 Park St, San Francisco, CA 94016"
200721,Lightning Charging Cable,1,14.95,06/09/21 12:29,"53 Elm St, New York City, NY 10001"
200722,AAA Batteries (4-pack),1,2.99,06/22/21 01:23,"833 12th St, Los Angeles, CA 90001"
200723,USB-C Charging Cable,1,11.95,06/24/21 10:52,"324 Jackson St, San Francisco, CA 94016"
200724,34in Ultrawide Monitor,1,379.99,06/14/21 13:44,"428 Chestnut St, San Francisco, CA 94016"
200725,Macbook Pro Laptop,1,1700,06/13/21 10:09,"584 Hill St, Dallas, TX 75001"
200726,Google Phone,1,600,06/28/21 19:32,"619 Willow St, San Francisco, CA 94016"
200726,Wired Headphones,1,11.99,06/28/21 19:32,"619 Willow St, San Francisco, CA 94016"
200727,Google Phone,1,600,06/06/21 22:37,"951 Chestnut St, San Francisco, CA 94016"
200728,AA Batteries (4-pack),1,3.84,06/29/21 19:01,"395 Walnut St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
200729,Lightning Charging Cable,1,14.95,06/06/21 12:48,"692 Jackson St, New York City, NY 10001"
200730,27in 4K Gaming Monitor,1,389.99,06/17/21 05:55,"300 Johnson St, Dallas, TX 75001"
200731,Lightning Charging Cable,1,14.95,06/21/21 07:55,"483 Cedar St, Los Angeles, CA 90001"
200732,AA Batteries (4-pack),2,3.84,06/07/21 17:10,"82 Hill St, Portland, OR 97035"
200733,Apple Airpods Headphones,1,150,06/14/21 07:27,"807 11th St, Los Angeles, CA 90001"
200734,USB-C Charging Cable,1,11.95,06/24/21 22:01,"460 Chestnut St, New York City, NY 10001"
200735,Flatscreen TV,1,300,06/12/21 12:24,"188 7th St, San Francisco, CA 94016"
200736,AAA Batteries (4-pack),1,2.99,06/10/21 17:14,"734 Cherry St, Los Angeles, CA 90001"
200737,USB-C Charging Cable,2,11.95,06/15/21 00:28,"261 Dogwood St, San Francisco, CA 94016"
200738,20in Monitor,1,109.99,06/04/21 17:02,"627 Willow St, San Francisco, CA 94016"
200739,27in 4K Gaming Monitor,1,389.99,06/02/21 15:58,"820 West St, Atlanta, GA 30301"
200740,27in FHD Monitor,1,149.99,06/12/21 18:38,"289 Park St, Boston, MA 02215"
200741,USB-C Charging Cable,2,11.95,06/01/21 15:03,"796 10th St, New York City, NY 10001"
200742,20in Monitor,1,109.99,06/02/21 13:53,"51 Meadow St, Atlanta, GA 30301"
200743,LG Washing Machine,1,600.0,06/13/21 20:43,"47 9th St, Atlanta, GA 30301"
200744,Bose SoundSport Headphones,2,99.99,06/08/21 07:00,"175 Dogwood St, San Francisco, CA 94016"
200745,Apple Airpods Headphones,1,150,06/27/21 19:37,"510 Hickory St, Boston, MA 02215"
200745,Wired Headphones,2,11.99,06/27/21 19:37,"510 Hickory St, Boston, MA 02215"
200746,AAA Batteries (4-pack),1,2.99,06/14/21 16:56,"411 Meadow St, Seattle, WA 98101"
200747,Vareebadd Phone,1,400,06/02/21 11:44,"96 Ridge St, Portland, OR 97035"
200748,AA Batteries (4-pack),1,3.84,06/14/21 21:26,"156 13th St, Boston, MA 02215"
200749,Vareebadd Phone,1,400,06/27/21 12:05,"781 Chestnut St, Los Angeles, CA 90001"
200750,AAA Batteries (4-pack),1,2.99,06/07/21 09:18,"877 Hill St, Los Angeles, CA 90001"
200751,Wired Headphones,1,11.99,06/06/21 15:54,"936 14th St, Atlanta, GA 30301"
200752,Lightning Charging Cable,1,14.95,06/09/21 04:28,"196 14th St, Atlanta, GA 30301"
200753,AA Batteries (4-pack),1,3.84,06/23/21 19:43,"694 Sunset St, New York City, NY 10001"
200754,Apple Airpods Headphones,1,150,06/22/21 20:54,"12 4th St, Boston, MA 02215"
200755,Vareebadd Phone,1,400,06/12/21 18:37,"535 6th St, Seattle, WA 98101"
200755,Wired Headphones,1,11.99,06/12/21 18:37,"535 6th St, Seattle, WA 98101"
200756,Bose SoundSport Headphones,1,99.99,06/06/21 21:11,"226 Hill St, Austin, TX 73301"
200757,Lightning Charging Cable,1,14.95,06/27/21 10:03,"79 Elm St, Los Angeles, CA 90001"
200758,Wired Headphones,1,11.99,06/04/21 13:39,"290 Adams St, Austin, TX 73301"
200759,AA Batteries (4-pack),1,3.84,06/13/21 15:11,"375 Main St, Los Angeles, CA 90001"
200760,Vareebadd Phone,1,400,06/30/21 21:11,"848 Highland St, San Francisco, CA 94016"
200760,Wired Headphones,1,11.99,06/30/21 21:11,"848 Highland St, San Francisco, CA 94016"
200761,Lightning Charging Cable,1,14.95,06/21/21 18:52,"51 Pine St, Boston, MA 02215"
200762,Macbook Pro Laptop,1,1700,06/12/21 21:45,"70 Maple St, Los Angeles, CA 90001"
200763,Lightning Charging Cable,1,14.95,06/14/21 18:53,"533 6th St, San Francisco, CA 94016"
200764,27in 4K Gaming Monitor,1,389.99,06/14/21 20:56,"599 Hickory St, Boston, MA 02215"
200765,ThinkPad Laptop,1,999.99,06/13/21 19:40,"739 Wilson St, New York City, NY 10001"
200766,Flatscreen TV,1,300,06/26/21 10:43,"770 1st St, Atlanta, GA 30301"
200767,Apple Airpods Headphones,1,150,06/28/21 20:19,"905 Elm St, Dallas, TX 75001"
,,,,,
200768,27in FHD Monitor,1,149.99,06/08/21 14:16,"678 1st St, New York City, NY 10001"
200769,AAA Batteries (4-pack),1,2.99,06/18/21 17:53,"809 Dogwood St, Boston, MA 02215"
200770,AAA Batteries (4-pack),1,2.99,06/29/21 12:25,"62 Hickory St, Austin, TX 73301"
200771,USB-C Charging Cable,2,11.95,06/13/21 21:56,"944 Forest St, Los Angeles, CA 90001"
200772,Lightning Charging Cable,1,14.95,06/16/21 23:57,"18 Johnson St, New York City, NY 10001"
200773,Macbook Pro Laptop,1,1700,06/18/21 22:00,"200 8th St, Atlanta, GA 30301"
200774,Bose SoundSport Headphones,1,99.99,06/09/21 07:25,"288 13th St, San Francisco, CA 94016"
200775,AAA Batteries (4-pack),1,2.99,06/30/21 08:36,"164 Meadow St, New York City, NY 10001"
200776,AAA Batteries (4-pack),1,2.99,06/30/21 12:01,"720 Meadow St, San Francisco, CA 94016"
200777,ThinkPad Laptop,1,999.99,06/13/21 19:18,"17 Meadow St, Dallas, TX 75001"
200778,Lightning Charging Cable,1,14.95,06/27/21 22:49,"316 Lincoln St, Austin, TX 73301"
200779,AAA Batteries (4-pack),1,2.99,06/22/21 18:32,"678 9th St, Boston, MA 02215"
200780,USB-C Charging Cable,1,11.95,06/17/21 13:55,"232 Hickory St, Boston, MA 02215"
200781,AAA Batteries (4-pack),1,2.99,06/25/21 19:51,"843 Adams St, Los Angeles, CA 90001"
200782,AAA Batteries (4-pack),1,2.99,06/21/21 19:28,"766 11th St, Portland, OR 97035"
200783,AAA Batteries (4-pack),1,2.99,06/22/21 16:43,"404 8th St, Atlanta, GA 30301"
200784,ThinkPad Laptop,1,999.99,06/03/21 17:03,"82 Lake St, Atlanta, GA 30301"
200785,Apple Airpods Headphones,1,150,06/13/21 13:51,"434 Dogwood St, New York City, NY 10001"
200786,iPhone,1,700,06/06/21 23:30,"578 13th St, Portland, OR 97035"
200787,AA Batteries (4-pack),1,3.84,06/16/21 21:44,"754 Washington St, Boston, MA 02215"
200787,Apple Airpods Headphones,1,150,06/16/21 21:44,"754 Washington St, Boston, MA 02215"
200788,USB-C Charging Cable,1,11.95,06/21/21 19:39,"816 Jackson St, New York City, NY 10001"
200789,USB-C Charging Cable,1,11.95,06/24/21 17:13,"112 2nd St, San Francisco, CA 94016"
200790,Lightning Charging Cable,1,14.95,06/14/21 20:12,"173 1st St, New York City, NY 10001"
200791,Bose SoundSport Headphones,1,99.99,06/22/21 12:49,"117 Chestnut St, Portland, ME 04101"
200792,Lightning Charging Cable,1,14.95,06/15/21 11:44,"427 14th St, New York City, NY 10001"
200793,Wired Headphones,1,11.99,06/16/21 09:50,"166 Adams St, San Francisco, CA 94016"
200794,AA Batteries (4-pack),1,3.84,06/20/21 14:12,"443 14th St, New York City, NY 10001"
200795,Lightning Charging Cable,1,14.95,06/10/21 22:29,"933 Sunset St, Los Angeles, CA 90001"
200796,ThinkPad Laptop,1,999.99,06/09/21 10:29,"50 2nd St, New York City, NY 10001"
200797,Apple Airpods Headphones,1,150,06/04/21 14:05,"943 Meadow St, Boston, MA 02215"
200798,Wired Headphones,1,11.99,06/25/21 20:58,"22 Pine St, New York City, NY 10001"
200799,AA Batteries (4-pack),1,3.84,06/19/21 07:28,"167 Adams St, Atlanta, GA 30301"
200800,Lightning Charging Cable,1,14.95,06/12/21 16:54,"973 Sunset St, Atlanta, GA 30301"
200801,AA Batteries (4-pack),1,3.84,06/25/21 14:46,"190 Maple St, Boston, MA 02215"
200802,Bose SoundSport Headphones,1,99.99,06/01/21 16:26,"327 12th St, San Francisco, CA 94016"
200803,Apple Airpods Headphones,1,150,06/15/21 21:59,"43 1st St, Atlanta, GA 30301"
200804,AAA Batteries (4-pack),1,2.99,06/27/21 18:50,"407 Lincoln St, Los Angeles, CA 90001"
200805,AAA Batteries (4-pack),2,2.99,06/16/21 18:41,"302 7th St, Atlanta, GA 30301"
200806,20in Monitor,1,109.99,06/14/21 14:58,"213 North St, Seattle, WA 98101"
200807,USB-C Charging Cable,1,11.95,06/08/21 10:21,"841 Cherry St, Boston, MA 02215"
200808,Apple Airpods Headphones,1,150,06/17/21 11:56,"967 Hickory St, Dallas, TX 75001"
200809,27in FHD Monitor,1,149.99,06/15/21 14:09,"648 West St, San Francisco, CA 94016"
200810,AAA Batteries (4-pack),4,2.99,06/08/21 15:14,"264 5th St, San Francisco, CA 94016"
200811,AA Batteries (4-pack),1,3.84,06/29/21 16:35,"988 11th St, San Francisco, CA 94016"
200812,USB-C Charging Cable,1,11.95,06/21/21 16:04,"113 Jackson St, New York City, NY 10001"
200813,ThinkPad Laptop,1,999.99,06/03/21 08:56,"255 7th St, Los Angeles, CA 90001"
200814,LG Washing Machine,1,600.0,06/15/21 00:37,"387 Ridge St, Boston, MA 02215"
200815,Lightning Charging Cable,1,14.95,06/20/21 10:24,"767 Ridge St, San Francisco, CA 94016"
200816,AAA Batteries (4-pack),1,2.99,06/17/21 13:15,"767 Hickory St, Seattle, WA 98101"
200817,AA Batteries (4-pack),1,3.84,06/25/21 14:55,"423 2nd St, San Francisco, CA 94016"
200818,Wired Headphones,1,11.99,06/16/21 23:49,"139 1st St, New York City, NY 10001"
200819,AAA Batteries (4-pack),1,2.99,06/01/21 13:49,"113 Cedar St, Boston, MA 02215"
200820,iPhone,1,700,06/03/21 00:39,"645 Lakeview St, New York City, NY 10001"
200820,Lightning Charging Cable,1,14.95,06/03/21 00:39,"645 Lakeview St, New York City, NY 10001"
200820,Apple Airpods Headphones,1,150,06/03/21 00:39,"645 Lakeview St, New York City, NY 10001"
200820,Wired Headphones,1,11.99,06/03/21 00:39,"645 Lakeview St, New York City, NY 10001"
200821,LG Washing Machine,1,600.0,06/07/21 14:33,"791 5th St, San Francisco, CA 94016"
200822,Flatscreen TV,1,300,06/29/21 22:07,"222 Park St, San Francisco, CA 94016"
200823,Wired Headphones,1,11.99,06/13/21 21:05,"136 Spruce St, Austin, TX 73301"
200824,Apple Airpods Headphones,1,150,06/19/21 20:32,"276 Wilson St, Atlanta, GA 30301"
,,,,,
200825,Lightning Charging Cable,1,14.95,06/25/21 09:21,"376 Center St, San Francisco, CA 94016"
200826,Flatscreen TV,1,300,06/02/21 16:48,"40 7th St, Los Angeles, CA 90001"
200827,USB-C Charging Cable,1,11.95,06/14/21 18:16,"290 Cedar St, Portland, OR 97035"
200828,AA Batteries (4-pack),2,3.84,06/11/21 18:11,"124 Sunset St, Atlanta, GA 30301"
200829,34in Ultrawide Monitor,1,379.99,06/10/21 13:03,"923 Cherry St, Los Angeles, CA 90001"
200830,AAA Batteries (4-pack),1,2.99,06/20/21 10:43,"449 4th St, Portland, OR 97035"
