Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
287762,USB-C Charging Cable,1,11.95,12/30/21 09:56,"133 2nd St, Dallas, TX 75001"
287763,Apple Airpods Headphones,1,150,12/15/21 10:31,"986 Jackson St, Boston, MA 02215"
287764,Macbook Pro Laptop,1,1700,12/25/21 18:44,"280 Wilson St, Los Angeles, CA 90001"
287765,Apple Airpods Headphones,1,150,12/04/21 23:48,"385 North St, Portland, ME 04101"
287766,27in 4K Gaming Monitor,1,389.99,12/09/21 00:29,"616 Maple St, Seattle, WA 98101"
287767,Bose SoundSport Headphones,1,99.99,12/12/21 10:04,"944 Jefferson St, New York City, NY 10001"
287768,Lightning Charging Cable,1,14.95,12/13/21 09:27,"22 River St, Los Angeles, CA 90001"
287769,Lightning Charging Cable,1,14.95,12/05/21 17:09,"201 Washington St, New York City, NY 10001"
287770,AAA Batteries (4-pack),1,2.99,12/16/21 14:34,"43 Chestnut St, Los Angeles, CA 90001"
287771,USB-C Charging Cable,1,11.95,12/11/21 12:30,"661 Cedar St, Portland, ME 04101"
287772,Wired Headphones,1,11.99,12/08/21 19:25,"256 Lakeview St, Seattle, WA 98101"
287773,ThinkPad Laptop,1,999.99,12/17/21 19:41,"940 Cherry St, Portland, OR 97035"
287774,Macbook Pro Laptop,1,1700,12/02/21 11:28,"488 9th St, New York City, NY 10001"
287775,Bose SoundSport Headphones,1,99.99,12/19/21 11:49,"708 River St, Boston, MA 02215"
287776,AAA Batteries (4-pack),1,2.99,12/21/21 15:32,"2 West St, Boston, MA 02215"
287777,34in Ultrawide Monitor,1,379.99,12/03/21 21:13,"56 6th St, Boston, MA 02215"
287778,AAA Batteries (4-pack),1,2.99,12/05/21 22:28,"247 13th St, San Francisco, CA 94016"
287779,AAA Batteries (4-pack),2,2.99,12/22/21 07:12,"31 13th St, Portland, OR 97035"
287779,iPhone,1,700,12/22/21 07:12,"31 13th St, Portland, OR 97035"
287780,Lightning Charging Cable,1,14.95,12/08/21 18:17,"742 Center St, San Francisco, CA 94016"
287781,AAA Batteries (4-pack),2,2.99,12/04/21 07:07,"288 Cedar St, Boston, MA 02215"
287782,Bose SoundSport Headphones,1,99.99,12/06/21 04:59,"874 6th St, Dallas, TX 75001"
287783,Lightning Charging Cable,1,14.95,12/22/21 18:31,"901 Jefferson St, New York City, NY 10001"
287784,Lightning Charging Cable,1,14.95,12/05/21 13:58,"212 1st St, Dallas, TX 75001"
287785,AA Batteries (4-pack),1,3.84,12/24/21 22:15,"796 Cherry St, Los Angeles, CA 90001"
287786,AAA Batteries (4-pack),1,2.99,12/30/21 11:19,"588 Wilson St, Boston, MA 02215"
287787,Apple Airpods Headphones,1,150,12/03/21 13:03,"732 Jackson St, Boston, MA 02215"
287788,Apple Airpods Headphones,1,150,12/07/21 10:19,"816 Highland St, Los Angeles, CA 90001"
287789,Wired Headphones,1,11.99,12/02/21 22:14,"51 13th St, Seattle, WA 98101"
287790,27in FHD Monitor,1,149.99,12/01/21 14:47,"264 9th St, Dallas, TX 75001"
287791,Wired Headphones,1,11.99,12/15/21 12:30,"837 7th St, Los Angeles, CA 90001"
287792,AAA Batteries (4-pack),1,2.99,12/20/21 13:49,"215 Highland St, Seattle, WA 98101"
287793,Flatscreen TV,1,300,12/10/21 13:57,"567 Main St, Dallas, TX 75001"
287794,34in Ultrawide Monitor,1,379.99,12/21/21 12:25,"835 Spruce St, Atlanta, GA 30301"
287795,Apple Airpods Headphones,1,150,12/10/21 12:47,"795 9th St, Los Angeles, CA 90001"
287796,Lightning Charging Cable,1,14.95,12/05/21 17:11,"217 Main St, Boston, MA 02215"
287797,27in FHD Monitor,1,149.99,12/01/21 12:12,"192 Park St, New York City, NY 10001"
287798,AAA Batteries (4-pack),1,2.99,12/13/21 10:23,"365 Willow St, Atlanta, GA 30301"
287799,Wired Headphones,1,11.99,12/10/21 04:18,"445 Center St, New York City, NY 10001"
287800,27in FHD Monitor,1,149.99,12/06/21 23:28,"207 Church St, San Francisco, CA 94016"
287801,AAA Batteries (4-pack),1,2.99,12/20/21 19:00,"719 Forest St, New York City, NY 10001"
287802,Wired Headphones,1,11.99,12/19/21 18:13,"198 Willow St, Boston, MA 02215"
287803,Wired Headphones,1,11.99,12/23/21 22:12,"492 Maple St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
287804,AA Batteries (4-pack),1,3.84,12/09/21 22:29,"843 Park St, San Francisco, CA 94016"
287805,USB-C Charging Cable,2,11.95,12/01/21 15:30,"709 West St, Dallas, TX 75001"
287806,iPhone,1,700,12/27/21 15:45,"315 Willow St, Seattle, WA 98101"
287807,27in FHD Monitor,1,149.99,12/07/21 23:59,"55 4th St, Boston, MA 02215"
287808,AAA Batteries (4-pack),1,2.99,12/21/21 17:01,"917 Maple St, Boston, MA 02215"
287808,AA Batteries (4-pack),1,3.84,12/21/21 17:01,"917 Maple St, Boston, MA 02215"
287809,Bose SoundSport Headphones,1,99.99,12/06/21 09:36,"349 Walnut St, Seattle, WA 98101"
287810,27in FHD Monitor,1,149.99,12/13/21 18:44,"441 Washington St, Los Angeles, CA 90001"
287811,USB-C Charging Cable,1,11.95,12/25/21 05:11,"734 Wilson St, San Francisco, CA 94016"
287812,27in FHD Monitor,1,149.99,12/11/21 13:35,"263 Meadow St, San Francisco, CA 94016"
287813,USB-C Charging Cable,1,11.95,12/21/21 13:22,"578 9th St, Seattle, WA 98101"
287814,27in 4K Gaming Monitor,1,389.99,12/01/21 11:38,"204 Elm St, New York City, NY 10001"
287815,AAA Batteries (4-pack),1,2.99,12/28/21 17:57,"398 Highland St, San Francisco, CA 94016"
287816,Lightning Charging Cable,1,14.95,12/22/21 12:50,"35 Wilson St, San Francisco, CA 94016"
287817,AAA Batteries (4-pack),1,2.99,12/31/21 11:33,"984 Highland St, Boston, MA 02215"
287818,Google Phone,1,600,12/28/21 11:15,"945 Hill St, New York City, NY 10001"
287819,AA Batteries (4-pack),1,3.84,12/04/21 22:02,"560 Park St, San Francisco, CA 94016"
287820,Lightning Charging Cable,1,14.95,12/21/21 12:35,"129 Willow St, Seattle, WA 98101"
287821,34in Ultrawide Monitor,1,379.99,12/30/21 11:16,"321 9th St, Austin, TX 73301"
287822,AAA Batteries (4-pack),1,2.99,12/16/21 14:12,"549 Center St, Los Angeles, CA 90001"
287823,34in Ultrawide Monitor,1,379.99,12/04/21 11:08,"92 2nd St, Seattle, WA 98101"
287824,27in 4K Gaming Monitor,1,389.99,12/15/21 11:44,"621 Wilson St, San Francisco, CA 94016"
287825,AAA Batteries (4-pack),1,2.99,12/06/21 20:11,"791 12th St, Los Angeles, CA 90001"
287826,iPhone,1,700,12/05/21 08:53,"677 Sunset St, New York City, NY 10001"
287827,Lightning Charging Cable,1,14.95,12/02/21 06:07,"896 Cherry St, San Francisco, CA 94016"
287828,AAA Batteries (4-pack),1,2.99,12/16/21 02:23,"264 Meadow St, Austin, TX 73301"
287829,USB-C Charging Cable,1,11.95,12/12/21 18:05,"713 South St, New York City, NY 10001"
287830,USB-C Charging Cable,1,11.95,12/06/21 19:43,"144 Willow St, Los Angeles, CA 90001"
287831,27in FHD Monitor,1,149.99,12/31/21 07:58,"786 Cedar St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
287832,27in 4K Gaming Monitor,1,389.99,12/13/21 20:48,"124 West St, San Francisco, CA 94016"
287833,AA Batteries (4-pack),1,3.84,12/25/21 23:26,"351 Meadow St, Seattle, WA 98101"
287834,iPhone,1,700,12/26/21 23:36,"424 Spruce St, San Francisco, CA 94016"
287835,Bose SoundSport Headphones,1,99.99,12/27/21 10:02,"215 South St, San Francisco, CA 94016"
287836,Bose SoundSport Headphones,1,99.99,12/26/21 14:57,"946 Cedar St, Los Angeles, CA 90001"
287837,USB-C Charging Cable,1,11.95,12/29/21 10:40,"367 10th St, Atlanta, GA 30301"
287838,27in 4K Gaming Monitor,1,389.99,12/01/21 13:18,"16 Pine St, Boston, MA 02215"
287839,Bose SoundSport Headphones,1,99.99,12/28/21 12:34,"474 Maple St, Dallas, TX 75001"
287840,AA Batteries (4-pack),2,3.84,12/16/21 07:38,"606 Lakeview St, San Francisco, CA 94016"
287841,iPhone,1,700,12/24/21 16:26,"650 11th St, Dallas, TX 75001"
287842,20in Monitor,1,109.99,12/11/21 10:12,"23 Forest St, San Francisco, CA 94016"
287843,27in FHD Monitor,1,149.99,12/27/21 15:50,"61 Jackson St, New York City, NY 10001"
287844,AAA Batteries (4-pack),1,2.99,12/24/21 10:22,"49 Chestnut St, Seattle, WA 98101"
287845,34in Ultrawide Monitor,1,379.99,12/10/21 19:06,"649 Park St, Los Angeles, CA 90001"
287846,USB-C Charging Cable,1,11.95,12/11/21 21:04,"42 13th St, Boston, MA 02215"
287847,USB-C Charging Cable,1,11.95,12/26/21 19:26,"136 Lincoln St, San Francisco, CA 94016"
287848,AAA Batteries (4-pack),1,2.99,12/21/21 20:12,"60 Washington St, San Francisco, CA 94016"
287849,iPhone,1,700,12/12/21 12:54,"904 Center St, Los Angeles, CA 90001"
287850,27in FHD Monitor,1,149.99,12/19/21 10:20,"464 Cedar St, San Francisco, CA 94016"
287851,AAA Batteries (4-pack),1,2.99,12/31/21 16:51,"132 West St, Los Angeles, CA 90001"
287852,Lightning Charging Cable,1,14.95,12/23/21 23:01,"279 Lake St, San Francisco, CA 94016"
287853,Lightning Charging Cable,1,14.95,12/28/21 20:19,"846 11th St, Los Angeles, CA 90001"
287854,34in Ultrawide Monitor,1,379.99,12/24/21 19:01,"911 Dogwood St, Seattle, WA 98101"
287855,AA Batteries (4-pack),2,3.84,12/20/21 07:53,"913 2nd St, San Francisco, CA 94016"
287856,iPhone,1,700,12/22/21 22:49,"538 Johnson St, New York City, NY 10001"
287856,27in FHD Monitor,1,149.99,12/22/21 22:49,"538 Johnson St, New York City, NY 10001"
287857,Bose SoundSport Headphones,1,99.99,12/30/21 13:52,"747 6th St, San Francisco, CA 94016"
287858,AAA Batteries (4-pack),1,2.99,12/23/21 21:39,"132 6th St, Atlanta, GA 30301"
287859,34in Ultrawide Monitor,1,379.99,12/23/21 15:23,"241 Chestnut St, Seattle, WA 98101"
287860,Apple Airpods Headphones,1,150,12/09/21 14:07,"709 Hickory St, New York City, NY 10001"
287861,USB-C Charging Cable,2,11.95,12/31/21 15:39,"732 Jackson St, San Francisco, CA 94016"
287862,iPhone,1,700,12/25/21 18:09,"852 West St, San Francisco, CA 94016"
287863,Lightning Charging Cable,1,14.95,12/14/21 17:35,"108 Elm St, Seattle, WA 98101"
287864,Bose SoundSport Headphones,1,99.99,12/14/21 22:02,"595 Ridge St, San Francisco, CA 94016"
287865,USB-C Charging Cable,1,11.95,12/21/21 23:07,"74 Spruce St, San Francisco, CA 94016"
287866,Bose SoundSport Headphones,1,99.99,12/25/21 17:17,"6 South St, Atlanta, GA 30301"
287867,Bose SoundSport Headphones,1,99.99,12/10/21 09:53,"948 8th St, San Francisco, CA 94016"
287868,20in Monitor,1,109.99,12/19/21 01:47,"408 Elm St, San Francisco, CA 94016"
287869,27in FHD Monitor,1,149.99,12/04/21 00:11,"108 6th St, Los Angeles, CA 90001"
287869,USB-C Charging Cable,1,11.95,12/04/21 00:11,"108 6th St, Los Angeles, CA 90001"
287870,Wired Headphones,1,11.99,12/26/21 16:58,"822 Adams St, San Francisco, CA 94016"
287871,20in Monitor,1,109.99,12/15/21 13:23,"506 Park St, San Francisco, CA 94016"
287872,Lightning Charging Cable,1,14.95,12/02/21 12:41,"795 14th St, Dallas, TX 75001"
287873,Wired Headphones,1,11.99,12/16/21 21:05,"663 River St, Seattle, WA 98101"
287874,USB-C Charging Cable,1,11.95,12/01/21 14:48,"487 Lake St, New York City, NY 10001"
287875,34in Ultrawide Monitor,1,379.99,12/27/21 05:10,"245 10th St, Seattle, WA 98101"
287876,Google Phone,1,600,12/13/21 13:52,"505 10th St, Austin, TX 73301"
287877,AAA Batteries (4-pack),1,2.99,12/13/21 09:44,"351 Dogwood St, Boston, MA 02215"
287878,Wired Headphones,1,11.99,12/30/21 18:09,"519 Dogwood St, San Francisco, CA 94016"
287879,AA Batteries (4-pack),1,3.84,12/24/21 14:19,"174 Ridge St, New York City, NY 10001"
287880,AA Batteries (4-pack),2,3.84,12/03/21 11:11,"142 Lincoln St, Los Angeles, CA 90001"
287881,Apple Airpods Headphones,1,150,12/17/21 15:03,"337 Sunset St, San Francisco, CA 94016"
287882,iPhone,1,700,12/24/21 19:50,"528 Pine St, Los Angeles, CA 90001"
287883,34in Ultrawide Monitor,1,379.99,12/14/21 18:09,"534 Cherry St, Seattle, WA 98101"
287884,USB-C Charging Cable,1,11.95,12/19/21 11:02,"284 Park St, Atlanta, GA 30301"
287885,20in Monitor,1,109.99,12/07/21 22:10,"660 Hickory St, Los Angeles, CA 90001"
287886,iPhone,1,700,12/28/21 05:32,"916 13th St, Los Angeles, CA 90001"
287887,Lightning Charging Cable,1,14.95,12/26/21 14:28,"540 Forest St, Austin, TX 73301"
287888,27in FHD Monitor,1,149.99,12/06/21 20:07,"716 River St, Boston, MA 02215"
287889,20in Monitor,1,109.99,12/25/21 13:22,"991 Hickory St, San Francisco, CA 94016"
287890,USB-C Charging Cable,1,11.95,12/18/21 12:09,"401 Lake St, Seattle, WA 98101"
287891,USB-C Charging Cable,1,11.95,12/28/21 20:44,"540 Park St, San Francisco, CA 94016"
287892,ThinkPad Laptop,1,999.99,12/01/21 10:20,"406 4th St, Dallas, TX 75001"
287893,AA Batteries (4-pack),1,3.84,12/16/21 10:34,"111 Walnut St, Boston, MA 02215"
287894,20in Monitor,1,109.99,12/26/21 11:21,"604 North St, New York City, NY 10001"
287895,20in Monitor,1,109.99,12/27/21 13:09,"556 Park St, San Francisco, CA 94016"
287896,AA Batteries (4-pack),1,3.84,12/09/21 09:24,"765 Cherry St, Boston, MA 02215"
287897,AAA Batteries (4-pack),3,2.99,12/16/21 20:43,"71 Jefferson St, Atlanta, GA 30301"
287898,Flatscreen TV,1,300,12/24/21 19:09,"60 Hickory St, Los Angeles, CA 90001"
287899,Wired Headphones,1,11.99,12/30/21 20:05,"631 Meadow St, Boston, MA 02215"
287900,Google Phone,1,600,12/30/21 18:07,"728 Hill St, San Francisco, CA 94016"
287900,Lightning Charging Cable,1,14.95,12/30/21 18:07,"728 Hill St, San Francisco, CA 94016"
287901,AA Batteries (4-pack),1,3.84,12/16/21 21:22,"216 Forest St, San Francisco, CA 94016"
287902,Lightning Charging Cable,1,14.95,12/21/21 14:10,"535 Hill St, Seattle, WA 98101"
287903,27in 4K Gaming Monitor,1,389.99,12/24/21 07:39,"816 10th St, Dallas, TX 75001"
287904,Apple Airpods Headphones,1,150,12/19/21 12:58,"829 Wilson St, Dallas, TX 75001"
287905,Macbook Pro Laptop,1,1700,12/23/21 18:25,"405 Jefferson St, Los Angeles, CA 90001"
287906,Lightning Charging Cable,1,14.95,12/15/21 15:43,"452 North St, Atlanta, GA 30301"
287907,Bose SoundSport Headphones,1,99.99,12/29/21 18:42,"203 6th St, San Francisco, CA 94016"
287908,AAA Batteries (4-pack),1,2.99,12/06/21 12:41,"993 North St, Los Angeles, CA 90001"
287909,USB-C Charging Cable,1,11.95,12/05/21 19:30,"167 Washington St, Los Angeles, CA 90001"
287910,Google Phone,1,600,12/30/21 10:12,"515 7th St, New York City, NY 10001"
287911,Lightning Charging Cable,1,14.95,12/29/21 16:03,"742 West St, Atlanta, GA 30301"
287912,27in 4K Gaming Monitor,1,389.99,12/03/21 19:47,"855 Park St, Dallas, TX 75001"
287913,AA Batteries (4-pack),1,3.84,12/28/21 20:06,"633 Pine St, New York City, NY 10001"
287914,USB-C Charging Cable,1,11.95,12/18/21 17:27,"728 Cherry St, Dallas, TX 75001"
287915,AA Batteries (4-pack),1,3.84,12/28/21 12:44,"710 Dogwood St, Los Angeles, CA 90001"
287916,USB-C Charging Cable,1,11.95,12/23/21 10:16,"970 Hickory St, San Francisco, CA 94016"
287917,Wired Headphones,1,11.99,12/20/21 17:48,"330 Church St, Los Angeles, CA 90001"
287918,USB-C Charging Cable,1,11.95,12/17/21 17:20,"317 Main St, Boston, MA 02215"
287919,USB-C Charging Cable,1,11.95,12/13/21 14:29,"781 14th St, New York City, NY 10001"
287920,27in FHD Monitor,1,149.99,12/16/21 19:18,"955 5th St, Los Angeles, CA 90001"
287921,AAA Batteries (4-pack),1,2.99,12/27/21 23:28,"251 Jefferson St, Los Angeles, CA 90001"
287922,Wired Headphones,1,11.99,12/22/21 22:00,"181 Lake St, Dallas, TX 75001"
287923,AAA Batteries (4-pack),1,2.99,12/06/21 19:14,"850 Wilson St, New York City, NY 10001"
287924,27in 4K Gaming Monitor,1,389.99,12/22/21 14:09,"508 Wilson St, San Francisco, CA 94016"
287925,ThinkPad Laptop,1,999.99,12/26/21 16:10,"636 14th St, Boston, MA 02215"
287926,34in Ultrawide Monitor,1,379.99,12/18/21 12:21,"562 11th St, Los Angeles, CA 90001"
287927,Lightning Charging Cable,1,14.95,12/02/21 20:11,"212 12th St, Dallas, TX 75001"
287928,Lightning Charging Cable,1,14.95,12/19/21 12:45,"67 Hill St, Los Angeles, CA 90001"
287929,ThinkPad Laptop,1,999.99,12/14/21 13:40,"672 West St, Seattle, WA 98101"
287930,USB-C Charging Cable,2,11.95,12/21/21 10:17,"686 Ridge St, Seattle, WA 98101"
287931,Apple Airpods Headphones,2,150,12/09/21 18:16,"106 Dogwood St, Los Angeles, CA 90001"
287932,AAA Batteries (4-pack),2,2.99,12/26/21 10:29,"936 Highland St, Los Angeles, CA 90001"
287933,USB-C Charging Cable,1,11.95,12/15/21 12:46,"10 13th St, Atlanta, GA 30301"
287934,Apple Airpods Headphones,1,150,12/21/21 13:04,"217 9th St, San Francisco, CA 94016"
287935,Macbook Pro Laptop,1,1700,12/21/21 08:22,"574 Park St, Los Angeles, CA 90001"
287936,27in FHD Monitor,1,149.99,12/06/21 16:47,"934 Park St, San Francisco, CA 94016"
287937,Wired Headphones,1,11.99,12/30/21 18:52,"798 11th St, New York City, NY 10001"
287938,Bose SoundSport Headphones,1,99.99,12/15/21 20:31,"492 8th St, Boston, MA 02215"
287939,AA Batteries (4-pack),1,3.84,12/19/21 13:01,"583 Washington St, Dallas, TX 75001"
287940,AAA Batteries (4-pack),2,2.99,12/05/21 14:59,"757 Lake St, Portland, OR 97035"
287941,Google Phone,1,600,12/31/21 20:09,"859 Spruce St, San Francisco, CA 94016"
287942,34in Ultrawide Monitor,1,379.99,12/08/21 19:35,"433 11th St, Atlanta, GA 30301"
287943,AA Batteries (4-pack),1,3.84,12/09/21 19:04,"125 Johnson St, Dallas, TX 75001"
287944,Apple Airpods Headphones,1,150,12/27/21 22:09,"715 Adams St, San Francisco, CA 94016"
287945,AA Batteries (4-pack),1,3.84,01/01/22 00:09,"324 Jefferson St, Los Angeles, CA 90001"
287946,ThinkPad Laptop,1,999.99,12/24/21 22:17,"361 Jefferson St, New York City, NY 10001"
287947,AAA Batteries (4-pack),1,2.99,12/16/21 10:15,"685 Wilson St, San Francisco, CA 94016"
287948,AA Batteries (4-pack),1,3.84,12/16/21 09:37,"965 12th St, San Francisco, CA 94016"
287949,Lightning Charging Cable,1,14.95,12/30/21 23:12,"279 8th St, Boston, MA 02215"
287950,USB-C Charging Cable,1,11.95,12/05/21 19:29,"869 Park St, San Francisco, CA 94016"
287951,AA Batteries (4-pack),4,3.84,12/30/21 11:08,"182 Johnson St, Austin, TX 73301"
287952,Wired Headphones,1,11.99,12/18/21 14:28,"729 River St, Boston, MA 02215"
287953,iPhone,1,700,12/26/21 02:12,"715 Lakeview St, San Francisco, CA 94016"
287954,iPhone,1,700,12/13/21 23:35,"918 Jackson St, Seattle, WA 98101"
287955,Apple Airpods Headphones,1,150,12/19/21 08:43,"231 Spruce St, San Francisco, CA 94016"
287956,USB-C Charging Cable,1,11.95,12/03/21 14:54,"767 West St, Los Angeles, CA 90001"
287957,Google Phone,1,600,12/22/21 13:55,"18 4th St, Austin, TX 73301"
287957,Wired Headphones,1,11.99,12/22/21 13:55,"18 4th St, Austin, TX 73301"
,,,,,
287958,AA Batteries (4-pack),1,3.84,12/08/21 07:08,"626 Washington St, Seattle, WA 98101"
287959,Bose SoundSport Headphones,1,99.99,12/14/21 22:58,"904 Adams St, San Francisco, CA 94016"
287960,20in Monitor,1,109.99,12/21/21 11:08,"220 Johnson St, Portland, ME 04101"
287961,AAA Batteries (4-pack),1,2.99,12/25/21 10:56,"391 Madison St, Los Angeles, CA 90001"
287962,AA Batteries (4-pack),1,3.84,12/30/21 17:57,"247 9th St, San Francisco, CA 94016"
,,,,,
287963,27in FHD Monitor,1,149.99,12/22/21 19:54,"519 Church St, Los Angeles, CA 90001"
287964,27in 4K Gaming Monitor,1,389.99,12/22/21 16:05,"557 Park St, San Francisco, CA 94016"
287965,USB-C Charging Cable,1,11.95,12/28/21 20:16,"614 River St, Seattle, WA 98101"
287966,USB-C Charging Cable,2,11.95,12/05/21 22:46,"272 Chestnut St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
287967,Bose SoundSport Headphones,1,99.99,12/28/21 14:32,"128 North St, Austin, TX 73301"
287968,Flatscreen TV,1,300,12/18/21 23:51,"693 Lakeview St, Seattle, WA 98101"
287969,Bose SoundSport Headphones,1,99.99,12/13/21 14:25,"769 Main St, Austin, TX 73301"
287970,Apple Airpods Headphones,1,150,12/25/21 07:16,"350 5th St, San Francisco, CA 94016"
287971,Bose SoundSport Headphones,1,99.99,12/08/21 14:02,"940 North St, Los Angeles, CA 90001"
287972,USB-C Charging Cable,1,11.95,12/27/21 19:51,"361 Washington St, San Francisco, CA 94016"
287973,Apple Airpods Headphones,1,150,12/15/21 21:59,"218 Washington St, New York City, NY 10001"
287974,AAA Batteries (4-pack),1,2.99,12/21/21 19:01,"125 Lakeview St, New York City, NY 10001"
287975,Macbook Pro Laptop,1,1700,12/11/21 16:47,"370 12th St, New York City, NY 10001"
287976,USB-C Charging Cable,1,11.95,12/13/21 09:40,"379 Jackson St, Atlanta, GA 30301"
287977,Bose SoundSport Headphones,1,99.99,12/18/21 07:17,"482 Sunset St, New York City, NY 10001"
287978,iPhone,1,700,12/01/21 11:52,"12 5th St, Los Angeles, CA 90001"
287979,USB-C Charging Cable,1,11.95,12/16/21 23:34,"502 Cherry St, New York City, NY 10001"
287980,27in 4K Gaming Monitor,1,389.99,12/05/21 06:08,"584 14th St, San Francisco, CA 94016"
287981,27in 4K Gaming Monitor,1,389.99,12/11/21 18:26,"749 9th St, San Francisco, CA 94016"
287982,AAA Batteries (4-pack),2,2.99,12/09/21 09:22,"798 Wilson St, Atlanta, GA 30301"
287983,AAA Batteries (4-pack),1,2.99,12/04/21 09:58,"792 Maple St, Dallas, TX 75001"
287984,AA Batteries (4-pack),2,3.84,12/19/21 07:11,"193 Maple St, Atlanta, GA 30301"
287985,34in Ultrawide Monitor,1,379.99,12/18/21 18:41,"736 11th St, New York City, NY 10001"
287986,Apple Airpods Headphones,1,150,12/03/21 17:04,"667 2nd St, Portland, ME 04101"
287987,Apple Airpods Headphones,1,150,12/22/21 09:35,"400 Elm St, Dallas, TX 75001"
287988,Wired Headphones,1,11.99,12/18/21 07:04,"38 10th St, New York City, NY 10001"
287989,AAA Batteries (4-pack),1,2.99,12/04/21 08:46,"479 1st St, Dallas, TX 75001"
287990,AA Batteries (4-pack),1,3.84,12/30/21 22:57,"20 14th St, Austin, TX 73301"
287991,Bose SoundSport Headphones,1,99.99,12/12/21 12:49,"688 Lakeview St, Los Angeles, CA 90001"
287992,USB-C Charging Cable,1,11.95,12/27/21 17:39,"952 Meadow St, Los Angeles, CA 90001"
287993,USB-C Charging Cable,1,11.95,12/22/21 23:49,"938 Maple St, Los Angeles, CA 90001"
287994,27in 4K Gaming Monitor,1,389.99,12/21/21 22:23,"393 Spruce St, Dallas, TX 75001"
287995,AA Batteries (4-pack),3,3.84,12/20/21 22:23,"381 Adams St, San Francisco, CA 94016"
287996,AA Batteries (4-pack),3,3.84,12/13/21 16:02,"268 River St, Los Angeles, CA 90001"
287997,27in 4K Gaming Monitor,1,389.99,12/12/21 18:19,"815 6th St, Los Angeles, CA 90001"
287998,AA Batteries (4-pack),1,3.84,12/10/21 19:40,"21 12th St, Boston, MA 02215"
287999,Apple Airpods Headphones,1,150,12/28/21 17:26,"978 Jefferson St, Los Angeles, CA 90001"
288000,AAA Batteries (4-pack),2,2.99,12/23/21 22:07,"343 Willow St, New York City, NY 10001"
288001,Wired Headphones,1,11.99,12/03/21 12:51,"986 Ridge St, Seattle, WA 98101"
288002,Apple Airpods Headphones,1,150,12/14/21 12:36,"902 13th St, Dallas, TX 75001"
288003,AAA Batteries (4-pack),2,2.99,12/23/21 14:06,"807 1st St, Portland, OR 97035"
288004,Bose SoundSport Headphones,1,99.99,12/29/21 19:31,"690 4th St, New York City, NY 10001"
288005,Bose SoundSport Headphones,1,99.99,12/08/21 22:34,"143 9th St, San Francisco, CA 94016"
288006,Wired Headphones,1,11.99,12/23/21 21:45,"904 4th St, Boston, MA 02215"
288007,Apple Airpods Headphones,1,150,12/01/21 14:22,"569 8th St, Los Angeles, CA 90001"
288008,AAA Batteries (4-pack),1,2.99,12/27/21 19:41,"102 Park St, Atlanta, GA 30301"
288009,27in 4K Gaming Monitor,1,389.99,12/09/21 12:15,"2 2nd St, Atlanta, GA 30301"
288010,Lightning Charging Cable,2,14.95,12/23/21 17:40,"459 13th St, Portland, OR 97035"
288011,Lightning Charging Cable,1,14.95,12/08/21 20:56,"268 11th St, San Francisco, CA 94016"
288012,Wired Headphones,1,11.99,12/14/21 10:30,"408 Pine St, San Francisco, CA 94016"
288013,AAA Batteries (4-pack),1,2.99,12/08/21 02:41,"236 Dogwood St, Boston, MA 02215"
288014,Apple Airpods Headphones,1,150,12/29/21 14:40,"352 11th St, Boston, MA 02215"
288015,27in FHD Monitor,1,149.99,12/08/21 15:02,"595 Park St, Austin, TX 73301"
288016,Apple Airpods Headphones,1,150,12/02/21 21:30,"401 Chestnut St, Portland, OR 97035"
288017,Apple Airpods Headphones,1,150,12/01/21 13:18,"986 Elm St, Boston, MA 02215"
288018,AAA Batteries (4-pack),1,2.99,12/23/21 18:02,"379 Ridge St, Portland, OR 97035"
288019,USB-C Charging Cable,1,11.95,12/05/21 19:45,"312 Cherry St, Seattle, WA 98101"
288020,Wired Headphones,1,11.99,12/25/21 10:06,"812 Wilson St, Atlanta, GA 30301"
288021,ThinkPad Laptop,1,999.99,12/24/21 11:44,"402 Lincoln St, Los Angeles, CA 90001"
288022,Apple Airpods Headphones,1,150,12/26/21 19:43,"942 Elm St, New York City, NY 10001"
288023,Vareebadd Phone,1,400,12/03/21 18:20,"747 10th St, Boston, MA 02215"
288024,iPhone,1,700,12/23/21 10:30,"568 Park St, Austin, TX 73301"
288025,Google Phone,1,600,12/31/21 11:24,"641 Spruce St, Austin, TX 73301"
288026,AAA Batteries (4-pack),1,2.99,12/12/21 15:02,"284 14th St, Boston, MA 02215"
288027,Bose SoundSport Headphones,1,99.99,12/15/21 11:49,"377 Hill St, New York City, NY 10001"
288028,27in FHD Monitor,1,149.99,12/10/21 19:05,"390 9th St, New York City, NY 10001"
288029,Macbook Pro Laptop,1,1700,12/15/21 17:43,"525 Church St, Seattle, WA 98101"
288030,iPhone,1,700,12/23/21 09:22,"335 Wilson St, New York City, NY 10001"
288030,Wired Headphones,1,11.99,12/23/21 09:22,"335 Wilson St, New York City, NY 10001"
288030,iPhone,1,700,12/23/21 09:22,"335 Wilson St, New York City, NY 10001"
288031,AA Batteries (4-pack),1,3.84,12/03/21 07:20,"833 Lakeview St, Seattle, WA 98101"
