Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
305555,Lightning Charging Cable,1,14.95,12/07/20 20:08,"929 8th St, New York City, NY 10001"
305556,Wired Headphones,1,11.99,12/31/20 15:03,"552 Maple St, New York City, NY 10001"
305557,AAA Batteries (4-pack),2,2.99,12/12/20 11:59,"609 Church St, San Francisco, CA 94016"
305558,AA Batteries (4-pack),1,3.84,12/04/20 08:15,"658 Dogwood St, New York City, NY 10001"
305559,AA Batteries (4-pack),2,3.84,12/30/20 20:51,"261 12th St, San Francisco, CA 94016"
305560,iPhone,1,700,12/25/20 10:55,"750 North St, Seattle, WA 98101"
305560,Wired Headphones,1,11.99,12/25/20 10:55,"750 North St, Seattle, WA 98101"
305561,34in Ultrawide Monitor,1,379.99,12/08/20 08:45,"540 Hickory St, Los Angeles, CA 90001"
305562,Flatscreen TV,1,300,12/31/20 16:24,"695 Pine St, Austin, TX 73301"
305563,USB-C Charging Cable,1,11.95,12/19/20 00:58,"160 Jefferson St, Seattle, WA 98101"
305564,27in FHD Monitor,1,149.99,12/03/20 21:47,"288 Johnson St, Los Angeles, CA 90001"
305565,Wired Headphones,1,11.99,12/02/20 19:52,"297 Jefferson St, San Francisco, CA 94016"
305566,USB-C Charging Cable,1,11.95,12/21/20 22:12,"146 North St, San Francisco, CA 94016"
305567,AAA Batteries (4-pack),1,2.99,12/03/20 00:35,"863 Lakeview St, Seattle, WA 98101"
305568,USB-C Charging Cable,1,11.95,12/21/20 21:20,"838 2nd St, Austin, TX 73301"
305569,USB-C Charging Cable,1,11.95,12/30/20 17:00,"227 Highland St, Portland, OR 97035"
305570,Google Phone,1,600,12/26/20 17:38,"15 Forest St, Boston, MA 02215"
305571,AAA Batteries (4-pack),1,2.99,12/12/20 03:02,"494 Elm St, Atlanta, GA 30301"
305572,34in Ultrawide Monitor,1,379.99,12/05/20 17:23,"511 Sunset St, New York City, NY 10001"
305573,AAA Batteries (4-pack),2,2.99,12/18/20 09:55,"754 Highland St, Seattle, WA 98101"
305574,27in FHD Monitor,1,149.99,12/10/20 23:25,"759 2nd St, Austin, TX 73301"
305575,27in FHD Monitor,1,149.99,12/13/20 20:09,"569 7th St, Austin, TX 73301"
305576,Apple Airpods Headphones,1,150,12/16/20 21:15,"128 2nd St, Dallas, TX 75001"
305577,Bose SoundSport Headphones,1,99.99,12/29/20 10:21,"70 Madison St, Portland, OR 97035"
305578,AA Batteries (4-pack),3,3.84,12/04/20 15:59,"488 Meadow St, Austin, TX 73301"
305579,iPhone,1,700,12/14/20 19:50,"367 Lincoln St, San Francisco, CA 94016"
305580,Bose SoundSport Headphones,1,99.99,12/31/20 11:05,"409 13th St, San Francisco, CA 94016"
305581,Google Phone,1,600,12/19/20 20:30,"774 Lake St, Los Angeles, CA 90001"
305582,USB-C Charging Cable,1,11.95,12/20/20 16:15,"669 Jackson St, Los Angeles, CA 90001"
305583,Wired Headphones,1,11.99,12/01/20 21:46,"506 Spruce St, San Francisco, CA 94016"
305584,AA Batteries (4-pack),1,3.84,12/13/20 13:50,"562 Willow St, Portland, ME 04101"
305585,Lightning Charging Cable,1,14.95,12/03/20 00:02,"555 6th St, San Francisco, CA 94016"
305586,27in FHD Monitor,1,149.99,12/08/20 09:52,"484 Jackson St, New York City, NY 10001"
305587,LG Dryer,1,600.0,12/03/20 19:57,"149 Jackson St, Atlanta, GA 30301"
305588,Flatscreen TV,1,300,12/18/20 12:16,"778 Jackson St, Atlanta, GA 30301"
305589,AA Batteries (4-pack),1,3.84,12/04/20 14:30,"922 Jefferson St, Austin, TX 73301"
305590,USB-C Charging Cable,1,11.95,12/13/20 13:20,"545 Hickory St, San Francisco, CA 94016"
305591,Google Phone,1,600,12/06/20 06:06,"662 Hill St, Seattle, WA 98101"
305592,Flatscreen TV,1,300,12/02/20 19:13,"354 Church St, Los Angeles, CA 90001"
305593,Apple Airpods Headphones,1,150,12/29/20 11:32,"422 Ridge St, Atlanta, GA 30301"
305594,AAA Batteries (4-pack),1,2.99,12/27/20 20:00,"382 Jackson St, San Francisco, CA 94016"
305595,USB-C Charging Cable,1,11.95,12/27/20 11:59,"496 Center St, San Francisco, CA 94016"
305596,Lightning Charging Cable,1,14.95,12/30/20 10:34,"546 Park St, Dallas, TX 75001"
305597,AAA Batteries (4-pack),1,2.99,12/30/20 18:25,"746 Wilson St, San Francisco, CA 94016"
305598,Google Phone,1,600,12/31/20 09:16,"884 Hill St, Portland, OR 97035"
305599,34in Ultrawide Monitor,1,379.99,12/13/20 13:08,"950 Lakeview St, San Francisco, CA 94016"
305600,ThinkPad Laptop,1,999.99,12/08/20 21:28,"217 Meadow St, Dallas, TX 75001"
305601,AAA Batteries (4-pack),2,2.99,12/30/20 14:08,"836 6th St, Boston, MA 02215"
305602,Flatscreen TV,1,300,12/20/20 14:48,"794 Chestnut St, New York City, NY 10001"
305603,34in Ultrawide Monitor,1,379.99,12/25/20 17:20,"917 Forest St, Austin, TX 73301"
305604,USB-C Charging Cable,1,11.95,12/22/20 18:30,"259 Washington St, Los Angeles, CA 90001"
305605,Bose SoundSport Headphones,1,99.99,12/02/20 16:25,"928 Main St, Dallas, TX 75001"
305606,AA Batteries (4-pack),1,3.84,12/04/20 23:18,"174 Lake St, Boston, MA 02215"
305607,Wired Headphones,1,11.99,12/04/20 11:53,"168 Lakeview St, Los Angeles, CA 90001"
305608,AA Batteries (4-pack),2,3.84,12/01/20 19:32,"525 10th St, New York City, NY 10001"
305609,Apple Airpods Headphones,1,150,12/24/20 07:13,"818 Ridge St, Boston, MA 02215"
305610,Wired Headphones,1,11.99,12/20/20 22:34,"151 Meadow St, Portland, OR 97035"
305611,Wired Headphones,1,11.99,12/29/20 15:01,"685 1st St, Portland, OR 97035"
305612,USB-C Charging Cable,1,11.95,12/30/20 16:54,"698 Willow St, Atlanta, GA 30301"
305613,Bose SoundSport Headphones,1,99.99,12/12/20 10:50,"550 7th St, New York City, NY 10001"
305614,Wired Headphones,1,11.99,12/29/20 15:15,"945 Hill St, Atlanta, GA 30301"
305614,Wired Headphones,1,11.99,12/29/20 15:15,"945 Hill St, Atlanta, GA 30301"
305615,AA Batteries (4-pack),2,3.84,12/26/20 14:52,"360 Hill St, Dallas, TX 75001"
305616,27in FHD Monitor,1,149.99,12/06/20 23:55,"326 9th St, San Francisco, CA 94016"
305617,AAA Batteries (4-pack),2,2.99,12/26/20 13:42,"865 North St, San Francisco, CA 94016"
305618,AA Batteries (4-pack),1,3.84,12/18/20 10:16,"812 Main St, Los Angeles, CA 90001"
305619,Bose SoundSport Headphones,1,99.99,12/08/20 12:20,"168 Hickory St, San Francisco, CA 94016"
305620,Lightning Charging Cable,1,14.95,12/22/20 15:46,"301 Center St, Boston, MA 02215"
305621,Wired Headphones,1,11.99,12/13/20 02:30,"14 9th St, Atlanta, GA 30301"
305622,iPhone,1,700,12/08/20 15:16,"370 West St, Seattle, WA 98101"
305622,Lightning Charging Cable,1,14.95,12/08/20 15:16,"370 West St, Seattle, WA 98101"
305623,USB-C Charging Cable,1,11.95,12/09/20 18:52,"44 Cherry St, New York City, NY 10001"
305623,USB-C Charging Cable,1,11.95,12/09/20 18:52,"44 Cherry St, New York City, NY 10001"
305624,Macbook Pro Laptop,1,1700,12/02/20 16:43,"151 Park St, Atlanta, GA 30301"
305625,AA Batteries (4-pack),6,3.84,12/21/20 15:40,"670 Madison St, Atlanta, GA 30301"
305626,Lightning Charging Cable,1,14.95,12/30/20 13:07,"432 4th St, Dallas, TX 75001"
305627,AAA Batteries (4-pack),1,2.99,12/27/20 19:48,"411 11th St, Austin, TX 73301"
305628,Wired Headphones,1,11.99,12/10/20 13:31,"349 Main St, Los Angeles, CA 90001"
305629,Apple Airpods Headphones,1,150,12/19/20 20:15,"661 6th St, San Francisco, CA 94016"
305630,34in Ultrawide Monitor,1,379.99,12/07/20 17:25,"806 Wilson St, Los Angeles, CA 90001"
305631,Lightning Charging Cable,1,14.95,12/26/20 03:20,"698 Lake St, Atlanta, GA 30301"
305632,27in FHD Monitor,1,149.99,12/19/20 20:57,"991 Main St, Los Angeles, CA 90001"
305633,Google Phone,1,600,12/08/20 18:09,"435 Washington St, San Francisco, CA 94016"
305634,34in Ultrawide Monitor,1,379.99,12/17/20 11:16,"624 Lincoln St, Portland, ME 04101"
305635,Google Phone,1,600,12/07/20 15:48,"725 Pine St, San Francisco, CA 94016"
305636,USB-C Charging Cable,1,11.95,12/25/20 23:09,"460 7th St, San Francisco, CA 94016"
305637,iPhone,1,700,12/12/20 09:51,"926 8th St, San Francisco, CA 94016"
305637,Lightning Charging Cable,1,14.95,12/12/20 09:51,"926 8th St, San Francisco, CA 94016"
305638,USB-C Charging Cable,1,11.95,12/13/20 22:44,"597 Lakeview St, Los Angeles, CA 90001"
305639,USB-C Charging Cable,2,11.95,12/10/20 12:33,"507 11th St, Boston, MA 02215"
305640,Lightning Charging Cable,1,14.95,12/24/20 16:23,"558 8th St, Boston, MA 02215"
305641,Lightning Charging Cable,1,14.95,12/09/20 21:10,"948 Hickory St, San Francisco, CA 94016"
305642,Wired Headphones,1,11.99,12/10/20 19:44,"198 Center St, Seattle, WA 98101"
305643,Apple Airpods Headphones,1,150,12/29/20 19:32,"362 Highland St, Los Angeles, CA 90001"
305644,USB-C Charging Cable,1,11.95,12/02/20 19:38,"15 Pine St, Los Angeles, CA 90001"
305645,Wired Headphones,1,11.99,12/15/20 16:33,"84 Cherry St, Portland, ME 04101"
305646,Vareebadd Phone,1,400,12/09/20 19:31,"846 6th St, New York City, NY 10001"
305647,USB-C Charging Cable,1,11.95,12/19/20 13:11,"174 14th St, Seattle, WA 98101"
305648,AAA Batteries (4-pack),1,2.99,12/29/20 13:34,"571 Jefferson St, Boston, MA 02215"
305649,AAA Batteries (4-pack),2,2.99,12/27/20 22:38,"443 Lake St, San Francisco, CA 94016"
305650,Wired Headphones,1,11.99,12/07/20 12:18,"42 Washington St, Atlanta, GA 30301"
305651,Wired Headphones,1,11.99,12/05/20 19:09,"854 West St, Austin, TX 73301"
305652,USB-C Charging Cable,1,11.95,12/02/20 15:57,"782 Adams St, San Francisco, CA 94016"
305653,Bose SoundSport Headphones,1,99.99,12/29/20 17:24,"215 Chestnut St, San Francisco, CA 94016"
305654,LG Dryer,1,600.0,12/11/20 01:42,"523 8th St, New York City, NY 10001"
305655,AAA Batteries (4-pack),1,2.99,12/02/20 19:08,"763 8th St, Los Angeles, CA 90001"
305656,USB-C Charging Cable,2,11.95,12/26/20 20:32,"298 South St, Boston, MA 02215"
305657,Wired Headphones,1,11.99,12/20/20 18:21,"302 Lakeview St, Dallas, TX 75001"
305658,Bose SoundSport Headphones,1,99.99,12/04/20 19:38,"258 Lakeview St, Dallas, TX 75001"
305659,iPhone,1,700,12/03/20 19:05,"896 Church St, Dallas, TX 75001"
305660,Wired Headphones,1,11.99,12/19/20 15:38,"730 Pine St, New York City, NY 10001"
305660,Lightning Charging Cable,1,14.95,12/19/20 15:38,"730 Pine St, New York City, NY 10001"
305661,iPhone,1,700,12/09/20 09:08,"814 Lake St, Austin, TX 73301"
305661,Wired Headphones,1,11.99,12/09/20 09:08,"814 Lake St, Austin, TX 73301"
305662,Lightning Charging Cable,1,14.95,12/18/20 15:09,"456 9th St, Los Angeles, CA 90001"
305662,Bose SoundSport Headphones,1,99.99,12/18/20 15:09,"456 9th St, Los Angeles, CA 90001"
305663,AA Batteries (4-pack),2,3.84,12/02/20 14:51,"74 Walnut St, New York City, NY 10001"
305664,Bose SoundSport Headphones,1,99.99,12/25/20 01:57,"292 Hickory St, New York City, NY 10001"
305665,AAA Batteries (4-pack),3,2.99,12/05/20 19:58,"247 Lakeview St, San Francisco, CA 94016"
305666,27in 4K Gaming Monitor,1,389.99,12/15/20 21:08,"681 7th St, Los Angeles, CA 90001"
305667,AA Batteries (4-pack),1,3.84,12/27/20 18:37,"456 Park St, Portland, OR 97035"
305668,Apple Airpods Headphones,1,150,12/18/20 18:14,"375 13th St, Austin, TX 73301"
305669,Lightning Charging Cable,1,14.95,12/02/20 10:06,"122 14th St, Boston, MA 02215"
305670,Wired Headphones,1,11.99,12/17/20 21:04,"468 Spruce St, Los Angeles, CA 90001"
305671,Wired Headphones,1,11.99,12/30/20 22:46,"55 10th St, San Francisco, CA 94016"
305672,Wired Headphones,1,11.99,12/04/20 19:39,"30 South St, Boston, MA 02215"
305673,AAA Batteries (4-pack),1,2.99,12/08/20 19:58,"929 Washington St, Boston, MA 02215"
305674,AAA Batteries (4-pack),2,2.99,12/13/20 14:35,"633 West St, Boston, MA 02215"
305675,Apple Airpods Headphones,1,150,12/19/20 12:22,"900 Lincoln St, New York City, NY 10001"
305676,34in Ultrawide Monitor,1,379.99,12/12/20 10:14,"293 2nd St, New York City, NY 10001"
305677,Bose SoundSport Headphones,1,99.99,12/03/20 21:42,"248 River St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
305678,Lightning Charging Cable,1,14.95,12/02/20 09:23,"622 Sunset St, Seattle, WA 98101"
305679,Lightning Charging Cable,1,14.95,12/06/20 17:58,"91 Lakeview St, Atlanta, GA 30301"
305680,20in Monitor,1,109.99,12/27/20 12:16,"256 Pine St, Boston, MA 02215"
305681,Lightning Charging Cable,1,14.95,12/25/20 09:19,"180 Lakeview St, Portland, OR 97035"
305682,Macbook Pro Laptop,1,1700,12/28/20 15:53,"84 Park St, San Francisco, CA 94016"
305683,Wired Headphones,1,11.99,12/16/20 12:11,"815 Center St, Seattle, WA 98101"
305684,AA Batteries (4-pack),1,3.84,12/30/20 19:28,"381 Madison St, Portland, OR 97035"
305685,Lightning Charging Cable,1,14.95,12/18/20 18:35,"935 Johnson St, Boston, MA 02215"
305686,27in FHD Monitor,1,149.99,12/01/20 06:48,"78 Church St, San Francisco, CA 94016"
305687,USB-C Charging Cable,1,11.95,12/20/20 10:24,"214 River St, San Francisco, CA 94016"
305688,Wired Headphones,1,11.99,12/27/20 19:34,"289 Maple St, Boston, MA 02215"
305689,AAA Batteries (4-pack),1,2.99,12/11/20 14:35,"633 Church St, Los Angeles, CA 90001"
305690,USB-C Charging Cable,1,11.95,12/12/20 12:35,"964 Johnson St, Los Angeles, CA 90001"
305691,AAA Batteries (4-pack),1,2.99,12/12/20 20:44,"562 12th St, Seattle, WA 98101"
305692,Bose SoundSport Headphones,1,99.99,12/23/20 11:07,"651 2nd St, New York City, NY 10001"
305693,Lightning Charging Cable,1,14.95,12/29/20 05:32,"172 Chestnut St, New York City, NY 10001"
305694,iPhone,1,700,12/22/20 19:20,"412 Sunset St, Atlanta, GA 30301"
305695,AAA Batteries (4-pack),1,2.99,12/27/20 14:42,"370 Ridge St, Los Angeles, CA 90001"
305696,Vareebadd Phone,1,400,12/26/20 19:42,"622 Highland St, Seattle, WA 98101"
305696,Wired Headphones,1,11.99,12/26/20 19:42,"622 Highland St, Seattle, WA 98101"
305697,AAA Batteries (4-pack),2,2.99,12/05/20 14:18,"442 Elm St, San Francisco, CA 94016"
305698,Lightning Charging Cable,1,14.95,12/22/20 12:58,"180 Highland St, Austin, TX 73301"
305699,USB-C Charging Cable,1,11.95,12/01/20 09:05,"859 Hill St, Los Angeles, CA 90001"
305700,AAA Batteries (4-pack),1,2.99,12/29/20 12:14,"865 Hill St, Boston, MA 02215"
305701,Wired Headphones,1,11.99,12/25/20 21:29,"820 Cedar St, Seattle, WA 98101"
305702,Lightning Charging Cable,1,14.95,12/28/20 13:44,"275 Hill St, San Francisco, CA 94016"
305703,Flatscreen TV,1,300,12/26/20 03:21,"437 Jackson St, Seattle, WA 98101"
305704,Lightning Charging Cable,1,14.95,12/29/20 13:41,"364 Elm St, Portland, ME 04101"
305705,Lightning Charging Cable,1,14.95,12/02/20 08:59,"312 Cherry St, Boston, MA 02215"
305706,USB-C Charging Cable,1,11.95,12/10/20 08:36,"327 Highland St, Portland, OR 97035"
305707,27in FHD Monitor,1,149.99,12/06/20 19:27,"803 14th St, San Francisco, CA 94016"
305708,Lightning Charging Cable,1,14.95,12/10/20 10:45,"288 Chestnut St, Dallas, TX 75001"
305709,iPhone,1,700,12/29/20 21:28,"696 Chestnut St, Portland, OR 97035"
305709,Lightning Charging Cable,1,14.95,12/29/20 21:28,"696 Chestnut St, Portland, OR 97035"
305710,20in Monitor,1,109.99,12/11/20 11:41,"865 Walnut St, Boston, MA 02215"
305711,27in 4K Gaming Monitor,1,389.99,12/17/20 18:17,"836 Adams St, New York City, NY 10001"
305712,USB-C Charging Cable,1,11.95,12/30/20 16:05,"105 Meadow St, Seattle, WA 98101"
305713,AA Batteries (4-pack),2,3.84,12/25/20 19:19,"34 Jackson St, Austin, TX 73301"
305714,Lightning Charging Cable,1,14.95,12/04/20 18:53,"410 Johnson St, San Francisco, CA 94016"
305715,USB-C Charging Cable,1,11.95,12/11/20 10:35,"750 5th St, Boston, MA 02215"
305716,AAA Batteries (4-pack),2,2.99,12/18/20 13:50,"735 Jackson St, Los Angeles, CA 90001"
305717,Apple Airpods Headphones,1,150,12/30/20 12:29,"558 Sunset St, San Francisco, CA 94016"
305718,Lightning Charging Cable,1,14.95,12/31/20 12:17,"195 Chestnut St, Boston, MA 02215"
305719,Apple Airpods Headphones,1,150,12/09/20 23:04,"636 Cedar St, Austin, TX 73301"
305720,Google Phone,1,600,12/07/20 00:17,"592 Church St, Boston, MA 02215"
305720,USB-C Charging Cable,1,11.95,12/07/20 00:17,"592 Church St, Boston, MA 02215"
305721,34in Ultrawide Monitor,1,379.99,12/23/20 10:16,"30 14th St, Atlanta, GA 30301"
305722,Apple Airpods Headphones,1,150,12/09/20 19:23,"671 Chestnut St, Austin, TX 73301"
305723,27in FHD Monitor,1,149.99,12/22/20 19:48,"947 4th St, Los Angeles, CA 90001"
305724,Apple Airpods Headphones,1,150,12/28/20 15:21,"611 2nd St, New York City, NY 10001"
305725,AAA Batteries (4-pack),3,2.99,12/06/20 09:49,"806 Lake St, Atlanta, GA 30301"
305726,27in 4K Gaming Monitor,1,389.99,12/28/20 22:03,"322 7th St, San Francisco, CA 94016"
305727,27in 4K Gaming Monitor,1,389.99,12/13/20 14:28,"59 Pine St, San Francisco, CA 94016"
305728,Apple Airpods Headphones,1,150,12/08/20 15:36,"26 9th St, Dallas, TX 75001"
305729,Macbook Pro Laptop,1,1700,12/30/20 11:38,"323 Ridge St, San Francisco, CA 94016"
305730,AA Batteries (4-pack),1,3.84,12/30/20 10:12,"505 Willow St, Portland, OR 97035"
305731,AAA Batteries (4-pack),1,2.99,12/31/20 10:26,"21 Chestnut St, Los Angeles, CA 90001"
305732,Lightning Charging Cable,1,14.95,12/17/20 15:53,"801 Center St, Dallas, TX 75001"
305733,USB-C Charging Cable,1,11.95,12/04/20 00:16,"993 Johnson St, Dallas, TX 75001"
305734,Flatscreen TV,1,300,12/31/20 15:47,"381 5th St, Portland, OR 97035"
305735,USB-C Charging Cable,1,11.95,12/24/20 17:40,"575 Spruce St, Dallas, TX 75001"
305736,34in Ultrawide Monitor,1,379.99,12/31/20 10:53,"360 5th St, New York City, NY 10001"
305737,Bose SoundSport Headphones,1,99.99,12/25/20 11:29,"157 4th St, New York City, NY 10001"
305738,Lightning Charging Cable,1,14.95,12/03/20 10:35,"498 South St, Atlanta, GA 30301"
305739,AA Batteries (4-pack),3,3.84,12/30/20 13:08,"247 9th St, Atlanta, GA 30301"
305740,AAA Batteries (4-pack),2,2.99,12/17/20 12:31,"32 Meadow St, Boston, MA 02215"
305741,AA Batteries (4-pack),1,3.84,12/28/20 20:48,"772 Chestnut St, San Francisco, CA 94016"
305742,Lightning Charging Cable,1,14.95,12/19/20 17:59,"276 South St, Austin, TX 73301"
305743,Wired Headphones,1,11.99,12/07/20 20:46,"18 Forest St, San Francisco, CA 94016"
305744,AAA Batteries (4-pack),2,2.99,12/18/20 11:06,"780 South St, Austin, TX 73301"
305745,Wired Headphones,1,11.99,12/03/20 11:36,"374 Johnson St, San Francisco, CA 94016"
305746,27in FHD Monitor,1,149.99,12/02/20 12:07,"426 Adams St, San Francisco, CA 94016"
305747,Wired Headphones,1,11.99,12/27/20 23:38,"714 Jackson St, San Francisco, CA 94016"
305748,Bose SoundSport Headphones,1,99.99,12/03/20 06:45,"494 Lake St, Boston, MA 02215"
305749,USB-C Charging Cable,1,11.95,12/13/20 12:20,"736 8th St, Dallas, TX 75001"
305750,AA Batteries (4-pack),3,3.84,12/16/20 10:38,"286 Cedar St, Portland, OR 97035"
305751,Apple Airpods Headphones,1,150,12/07/20 22:13,"927 Hickory St, Dallas, TX 75001"
305752,Macbook Pro Laptop,1,1700,12/08/20 19:03,"976 11th St, New York City, NY 10001"
305752,AAA Batteries (4-pack),1,2.99,12/08/20 19:03,"976 11th St, New York City, NY 10001"
305753,27in FHD Monitor,1,149.99,12/26/20 12:00,"457 2nd St, Boston, MA 02215"
305754,27in 4K Gaming Monitor,1,389.99,12/07/20 17:45,"48 River St, Atlanta, GA 30301"
305755,Lightning Charging Cable,1,14.95,12/25/20 10:19,"258 13th St, Los Angeles, CA 90001"
,,,,,
305756,ThinkPad Laptop,1,999.99,12/06/20 10:50,"84 Elm St, San Francisco, CA 94016"
305757,Apple Airpods Headphones,1,150,12/31/20 16:14,"686 5th St, San Francisco, CA 94016"
305758,Bose SoundSport Headphones,1,99.99,12/28/20 14:29,"632 2nd St, Portland, OR 97035"
305759,27in FHD Monitor,1,149.99,12/23/20 19:39,"922 West St, New York City, NY 10001"
305760,Lightning Charging Cable,1,14.95,12/12/20 16:45,"702 4th St, Los Angeles, CA 90001"
305761,AAA Batteries (4-pack),3,2.99,12/31/20 20:54,"818 Chestnut St, New York City, NY 10001"
305762,Apple Airpods Headphones,1,150,12/31/20 20:29,"602 Highland St, Austin, TX 73301"
305763,AAA Batteries (4-pack),1,2.99,12/30/20 10:02,"909 River St, Los Angeles, CA 90001"
305764,AAA Batteries (4-pack),3,2.99,12/14/20 19:42,"404 Highland St, Los Angeles, CA 90001"
305765,34in Ultrawide Monitor,1,379.99,12/05/20 08:43,"527 Adams St, Dallas, TX 75001"
305766,Apple Airpods Headphones,1,150,12/16/20 13:01,"702 Spruce St, Boston, MA 02215"
305767,AA Batteries (4-pack),1,3.84,12/13/20 08:10,"809 8th St, Seattle, WA 98101"
305768,Wired Headphones,1,11.99,12/06/20 22:58,"447 Lincoln St, Los Angeles, CA 90001"
305769,Apple Airpods Headphones,1,150,12/15/20 22:43,"50 Walnut St, Los Angeles, CA 90001"
305770,USB-C Charging Cable,1,11.95,12/28/20 21:32,"498 Lincoln St, San Francisco, CA 94016"
305771,AAA Batteries (4-pack),1,2.99,12/04/20 23:57,"375 12th St, Atlanta, GA 30301"
305772,Bose SoundSport Headphones,1,99.99,12/02/20 22:06,"658 11th St, Los Angeles, CA 90001"
305772,AAA Batteries (4-pack),5,2.99,12/02/20 22:06,"658 11th St, Los Angeles, CA 90001"
305773,Apple Airpods Headphones,1,150,12/12/20 15:55,"83 5th St, Los Angeles, CA 90001"
305774,AA Batteries (4-pack),1,3.84,12/20/20 16:48,"974 Sunset St, San Francisco, CA 94016"
305775,Google Phone,1,600,12/16/20 21:34,"642 Adams St, San Francisco, CA 94016"
305776,AA Batteries (4-pack),2,3.84,12/19/20 00:24,"9 Lincoln St, Austin, TX 73301"
305777,Bose SoundSport Headphones,1,99.99,12/18/20 00:07,"120 Church St, Boston, MA 02215"
305778,27in 4K Gaming Monitor,1,389.99,12/27/20 16:45,"580 Washington St, San Francisco, CA 94016"
305779,27in FHD Monitor,1,149.99,12/15/20 22:15,"486 Chestnut St, Dallas, TX 75001"
305780,Apple Airpods Headphones,1,150,12/28/20 17:01,"409 2nd St, Dallas, TX 75001"
305781,34in Ultrawide Monitor,1,379.99,12/23/20 17:00,"982 Madison St, San Francisco, CA 94016"
305781,Wired Headphones,1,11.99,12/23/20 17:00,"982 Madison St, San Francisco, CA 94016"
305782,AAA Batteries (4-pack),1,2.99,12/15/20 22:48,"485 Elm St, San Francisco, CA 94016"
305783,AA Batteries (4-pack),1,3.84,12/07/20 13:12,"974 Lincoln St, Los Angeles, CA 90001"
305784,Vareebadd Phone,1,400,12/21/20 13:34,"599 Chestnut St, San Francisco, CA 94016"
305785,AAA Batteries (4-pack),1,2.99,12/30/20 22:00,"958 Adams St, Los Angeles, CA 90001"
305786,AAA Batteries (4-pack),2,2.99,12/07/20 11:23,"695 Pine St, Atlanta, GA 30301"
305787,Google Phone,1,600,12/25/20 11:53,"62 Sunset St, San Francisco, CA 94016"
305788,AAA Batteries (4-pack),1,2.99,12/28/20 09:50,"639 Madison St, Los Angeles, CA 90001"
305789,27in FHD Monitor,1,149.99,12/19/20 14:19,"292 Walnut St, Dallas, TX 75001"
305790,Bose SoundSport Headphones,1,99.99,12/10/20 21:30,"450 7th St, Atlanta, GA 30301"
305791,AAA Batteries (4-pack),1,2.99,12/06/20 19:38,"296 Lakeview St, Portland, ME 04101"
305792,AA Batteries (4-pack),1,3.84,12/12/20 13:35,"852 Chestnut St, Los Angeles, CA 90001"
305793,27in 4K Gaming Monitor,1,389.99,12/18/20 13:31,"733 Meadow St, San Francisco, CA 94016"
305794,Wired Headphones,1,11.99,12/08/20 13:46,"62 6th St, Los Angeles, CA 90001"
305795,Bose SoundSport Headphones,1,99.99,12/03/20 15:33,"504 2nd St, New York City, NY 10001"
305796,AAA Batteries (4-pack),2,2.99,12/10/20 20:37,"586 4th St, New York City, NY 10001"
305797,Lightning Charging Cable,1,14.95,12/20/20 15:17,"705 West St, Los Angeles, CA 90001"
305798,ThinkPad Laptop,1,999.99,12/07/20 21:52,"131 Elm St, Boston, MA 02215"
305799,Bose SoundSport Headphones,1,99.99,12/03/20 08:01,"19 7th St, Los Angeles, CA 90001"
305800,Flatscreen TV,1,300,12/09/20 21:02,"429 2nd St, San Francisco, CA 94016"
305801,USB-C Charging Cable,1,11.95,12/07/20 13:24,"777 Elm St, Atlanta, GA 30301"
305802,Bose SoundSport Headphones,1,99.99,12/19/20 13:14,"643 Sunset St, Dallas, TX 75001"
,,,,,
305803,Apple Airpods Headphones,1,150,12/15/20 08:30,"805 Park St, Los Angeles, CA 90001"
305804,AAA Batteries (4-pack),1,2.99,12/07/20 14:07,"345 Elm St, Atlanta, GA 30301"
305805,USB-C Charging Cable,1,11.95,12/20/20 14:33,"228 Forest St, Los Angeles, CA 90001"
305806,Bose SoundSport Headphones,1,99.99,12/11/20 17:52,"796 Cedar St, New York City, NY 10001"
305807,Lightning Charging Cable,1,14.95,12/25/20 18:02,"118 Lakeview St, Los Angeles, CA 90001"
305808,AA Batteries (4-pack),1,3.84,12/05/20 18:50,"136 Elm St, New York City, NY 10001"
305809,AA Batteries (4-pack),3,3.84,12/03/20 11:32,"194 Jefferson St, Seattle, WA 98101"
305810,Bose SoundSport Headphones,1,99.99,12/12/20 14:43,"864 11th St, New York City, NY 10001"
305811,Wired Headphones,1,11.99,12/08/20 21:09,"603 Cherry St, Dallas, TX 75001"
305812,iPhone,1,700,12/16/20 08:59,"244 Sunset St, Portland, OR 97035"
305813,iPhone,1,700,12/23/20 10:19,"629 Main St, San Francisco, CA 94016"
305813,Wired Headphones,1,11.99,12/23/20 10:19,"629 Main St, San Francisco, CA 94016"
305814,Lightning Charging Cable,1,14.95,12/12/20 11:30,"877 Hickory St, Los Angeles, CA 90001"
305815,Lightning Charging Cable,1,14.95,12/03/20 11:52,"585 12th St, Los Angeles, CA 90001"
305816,27in FHD Monitor,1,149.99,12/01/20 18:19,"612 8th St, San Francisco, CA 94016"
305817,AAA Batteries (4-pack),1,2.99,12/26/20 13:04,"883 Madison St, Seattle, WA 98101"
305818,AAA Batteries (4-pack),1,2.99,12/06/20 18:18,"875 Hickory St, Atlanta, GA 30301"
