Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
160078,27in 4K Gaming Monitor,1,389.99,02/06/20 08:20,"907 4th St, San Francisco, CA 94016"
160079,ThinkPad Laptop,1,999.99,02/25/20 15:03,"6 Lincoln St, San Francisco, CA 94016"
160080,USB-C Charging Cable,1,11.95,02/12/20 13:34,"460 North St, New York City, NY 10001"
160081,USB-C Charging Cable,1,11.95,02/20/20 12:29,"421 Park St, Los Angeles, CA 90001"
160082,Apple Airpods Headphones,1,150,02/24/20 13:23,"737 13th St, Dallas, TX 75001"
160083,USB-C Charging Cable,1,11.95,02/10/20 16:15,"594 West St, Los Angeles, CA 90001"
160084,27in 4K Gaming Monitor,1,389.99,02/10/20 19:51,"637 Highland St, New York City, NY 10001"
160085,USB-C Charging Cable,1,11.95,02/27/20 10:53,"215 5th St, Austin, TX 73301"
160086,27in FHD Monitor,1,149.99,02/13/20 19:40,"580 7th St, San Francisco, CA 94016"
160087,AA Batteries (4-pack),3,3.84,02/27/20 12:28,"382 Pine St, San Francisco, CA 94016"
160088,Wired Headphones,1,11.99,03/01/20 03:39,"673 13th St, Los Angeles, CA 90001"
160089,iPhone,1,700,02/08/20 15:50,"406 Hill St, San Francisco, CA 94016"
160089,Wired Headphones,1,11.99,02/08/20 15:50,"406 Hill St, San Francisco, CA 94016"
160090,Macbook Pro Laptop,1,1700,02/08/20 08:32,"484 2nd St, Los Angeles, CA 90001"
160091,USB-C Charging Cable,1,11.95,02/21/20 21:26,"535 Ridge St, Seattle, WA 98101"
160092,Google Phone,1,600,02/08/20 20:13,"458 Forest St, San Francisco, CA 94016"
160092,USB-C Charging Cable,1,11.95,02/08/20 20:13,"458 Forest St, San Francisco, CA 94016"
160093,Google Phone,1,600,02/08/20 00:33,"915 13th St, Los Angeles, CA 90001"
160094,AAA Batteries (4-pack),1,2.99,02/27/20 13:18,"802 5th St, San Francisco, CA 94016"
160095,Google Phone,1,600,02/29/20 23:11,"325 7th St, Los Angeles, CA 90001"
160096,Wired Headphones,1,11.99,02/27/20 19:52,"236 Church St, Dallas, TX 75001"
160097,Apple Airpods Headphones,1,150,02/13/20 23:41,"241 Willow St, San Francisco, CA 94016"
160098,AA Batteries (4-pack),1,3.84,02/15/20 15:01,"787 12th St, Los Angeles, CA 90001"
160099,AA Batteries (4-pack),1,3.84,02/05/20 23:21,"722 6th St, Los Angeles, CA 90001"
160100,Lightning Charging Cable,1,14.95,02/07/20 19:11,"214 Hill St, Los Angeles, CA 90001"
160101,Google Phone,1,600,02/05/20 15:28,"462 7th St, New York City, NY 10001"
160102,Bose SoundSport Headphones,1,99.99,02/24/20 16:59,"307 Sunset St, Austin, TX 73301"
160103,20in Monitor,1,109.99,02/23/20 22:56,"495 Pine St, Los Angeles, CA 90001"
160104,AA Batteries (4-pack),3,3.84,02/05/20 21:01,"722 Lakeview St, New York City, NY 10001"
160105,20in Monitor,1,109.99,02/19/20 08:28,"126 Cherry St, San Francisco, CA 94016"
160106,20in Monitor,1,109.99,02/15/20 21:06,"945 Maple St, San Francisco, CA 94016"
160107,Google Phone,1,600,02/11/20 10:32,"750 4th St, San Francisco, CA 94016"
160108,Vareebadd Phone,1,400,02/10/20 00:18,"929 1st St, New York City, NY 10001"
160109,Google Phone,1,600,02/17/20 18:14,"508 Lincoln St, San Francisco, CA 94016"
160110,ThinkPad Laptop,1,999.99,02/27/20 13:32,"865 Hill St, Seattle, WA 98101"
160111,Lightning Charging Cable,1,14.95,02/24/20 08:50,"333 Maple St, New York City, NY 10001"
160112,Wired Headphones,1,11.99,02/05/20 13:42,"289 Sunset St, Austin, TX 73301"
160113,USB-C Charging Cable,1,11.95,02/03/20 13:06,"876 7th St, San Francisco, CA 94016"
160114,Google Phone,1,600,02/28/20 19:46,"73 12th St, San Francisco, CA 94016"
160115,Macbook Pro Laptop,1,1700,02/11/20 17:41,"265 Adams St, San Francisco, CA 94016"
160116,iPhone,1,700,02/06/20 15:37,"713 9th St, New York City, NY 10001"
160117,Vareebadd Phone,1,400,02/13/20 22:39,"871 Chestnut St, New York City, NY 10001"
160118,Google Phone,1,600,02/01/20 11:52,"874 Washington St, Los Angeles, CA 90001"
160119,34in Ultrawide Monitor,1,379.99,02/06/20 11:31,"134 Church St, Los Angeles, CA 90001"
160120,AA Batteries (4-pack),1,3.84,02/01/20 21:12,"469 9th St, New York City, NY 10001"
160121,Bose SoundSport Headphones,1,99.99,02/16/20 13:45,"986 Church St, Los Angeles, CA 90001"
160122,Bose SoundSport Headphones,1,99.99,02/28/20 13:28,"546 Park St, San Francisco, CA 94016"
160123,AA Batteries (4-pack),1,3.84,02/27/20 13:09,"831 2nd St, San Francisco, CA 94016"
160124,Flatscreen TV,1,300,02/26/20 22:04,"964 Johnson St, Los Angeles, CA 90001"
160125,AA Batteries (4-pack),2,3.84,02/08/20 00:24,"145 14th St, Los Angeles, CA 90001"
160126,Macbook Pro Laptop,1,1700,02/17/20 20:29,"241 4th St, San Francisco, CA 94016"
160127,USB-C Charging Cable,1,11.95,02/26/20 22:06,"863 9th St, New York City, NY 10001"
160128,27in 4K Gaming Monitor,1,389.99,02/22/20 19:43,"289 Walnut St, New York City, NY 10001"
160129,Macbook Pro Laptop,1,1700,02/03/20 13:59,"663 Maple St, Portland, OR 97035"
160130,AAA Batteries (4-pack),1,2.99,02/02/20 14:22,"649 2nd St, Los Angeles, CA 90001"
160131,34in Ultrawide Monitor,1,379.99,02/07/20 23:00,"734 Ridge St, San Francisco, CA 94016"
160132,Wired Headphones,1,11.99,02/24/20 17:22,"547 Ridge St, Boston, MA 02215"
160133,AAA Batteries (4-pack),1,2.99,02/20/20 08:34,"757 Washington St, Portland, ME 04101"
160134,Wired Headphones,1,11.99,02/17/20 19:09,"559 Johnson St, Austin, TX 73301"
160135,iPhone,1,700,02/24/20 16:48,"737 Sunset St, San Francisco, CA 94016"
160136,AAA Batteries (4-pack),3,2.99,02/12/20 04:35,"263 Forest St, San Francisco, CA 94016"
160137,USB-C Charging Cable,1,11.95,02/04/20 12:43,"19 Lakeview St, Boston, MA 02215"
160138,AAA Batteries (4-pack),1,2.99,02/21/20 10:38,"489 7th St, San Francisco, CA 94016"
160138,27in FHD Monitor,1,149.99,02/21/20 10:38,"489 7th St, San Francisco, CA 94016"
160139,Google Phone,1,600,02/14/20 18:33,"616 Lake St, New York City, NY 10001"
160140,USB-C Charging Cable,1,11.95,02/29/20 09:34,"172 Maple St, San Francisco, CA 94016"
160141,AAA Batteries (4-pack),1,2.99,02/05/20 19:08,"815 Cedar St, San Francisco, CA 94016"
160142,Apple Airpods Headphones,1,150,02/02/20 11:54,"556 Maple St, Los Angeles, CA 90001"
160143,AA Batteries (4-pack),1,3.84,02/12/20 14:21,"587 Jackson St, Austin, TX 73301"
160144,Wired Headphones,1,11.99,02/25/20 00:35,"299 North St, San Francisco, CA 94016"
160145,AAA Batteries (4-pack),1,2.99,02/27/20 08:13,"7 Cedar St, San Francisco, CA 94016"
160146,ThinkPad Laptop,1,999.99,02/29/20 16:05,"458 1st St, Austin, TX 73301"
160147,AAA Batteries (4-pack),1,2.99,02/22/20 10:01,"619 Madison St, New York City, NY 10001"
160148,Lightning Charging Cable,1,14.95,02/01/20 16:06,"335 Willow St, Boston, MA 02215"
160149,Apple Airpods Headphones,1,150,02/01/20 17:44,"893 South St, Los Angeles, CA 90001"
160150,USB-C Charging Cable,1,11.95,02/12/20 22:26,"155 Hill St, Boston, MA 02215"
160151,AAA Batteries (4-pack),2,2.99,02/27/20 01:21,"562 Johnson St, San Francisco, CA 94016"
160152,Apple Airpods Headphones,1,150,02/05/20 15:58,"176 Maple St, San Francisco, CA 94016"
160153,Apple Airpods Headphones,2,150,02/13/20 12:22,"972 South St, Austin, TX 73301"
160154,Lightning Charging Cable,1,14.95,02/18/20 13:59,"988 Lake St, Los Angeles, CA 90001"
160155,AAA Batteries (4-pack),1,2.99,02/10/20 14:14,"862 10th St, San Francisco, CA 94016"
160156,Lightning Charging Cable,1,14.95,02/25/20 21:20,"300 Lincoln St, Portland, ME 04101"
160157,34in Ultrawide Monitor,1,379.99,02/06/20 09:47,"150 4th St, Boston, MA 02215"
160158,Lightning Charging Cable,1,14.95,02/14/20 12:22,"76 Willow St, Atlanta, GA 30301"
160159,Bose SoundSport Headphones,1,99.99,02/13/20 18:31,"818 Washington St, Atlanta, GA 30301"
160160,27in 4K Gaming Monitor,1,389.99,02/22/20 11:22,"335 4th St, New York City, NY 10001"
160161,Apple Airpods Headphones,1,150,02/18/20 11:14,"939 Cherry St, Dallas, TX 75001"
160162,ThinkPad Laptop,1,999.99,02/28/20 17:15,"410 8th St, Los Angeles, CA 90001"
160163,Lightning Charging Cable,1,14.95,02/09/20 20:00,"959 Maple St, Dallas, TX 75001"
160164,iPhone,1,700,02/16/20 08:45,"492 7th St, Los Angeles, CA 90001"
160165,Apple Airpods Headphones,1,150,02/21/20 23:24,"69 14th St, Boston, MA 02215"
160166,AAA Batteries (4-pack),1,2.99,02/21/20 20:28,"814 Park St, Portland, OR 97035"
160167,27in 4K Gaming Monitor,1,389.99,02/29/20 12:29,"536 13th St, Seattle, WA 98101"
160168,Apple Airpods Headphones,1,150,02/19/20 20:26,"668 Adams St, San Francisco, CA 94016"
160169,AA Batteries (4-pack),5,3.84,02/06/20 10:14,"998 14th St, Los Angeles, CA 90001"
160170,AA Batteries (4-pack),2,3.84,02/17/20 22:36,"908 Cedar St, San Francisco, CA 94016"
160171,Lightning Charging Cable,1,14.95,02/06/20 18:06,"885 Lincoln St, San Francisco, CA 94016"
160172,AAA Batteries (4-pack),1,2.99,02/29/20 07:19,"13 14th St, Boston, MA 02215"
160173,AA Batteries (4-pack),1,3.84,02/01/20 12:13,"486 South St, Los Angeles, CA 90001"
160174,iPhone,1,700,02/08/20 19:48,"526 13th St, Atlanta, GA 30301"
160175,Bose SoundSport Headphones,1,99.99,02/09/20 10:04,"919 Elm St, Portland, OR 97035"
160176,Lightning Charging Cable,1,14.95,02/16/20 15:27,"122 Dogwood St, Dallas, TX 75001"
160177,AA Batteries (4-pack),1,3.84,02/03/20 09:48,"306 Walnut St, Austin, TX 73301"
160178,AA Batteries (4-pack),2,3.84,02/29/20 09:01,"823 9th St, Boston, MA 02215"
160179,Apple Airpods Headphones,1,150,02/03/20 17:03,"548 Hill St, Los Angeles, CA 90001"
160180,AAA Batteries (4-pack),1,2.99,02/27/20 14:37,"628 Forest St, Boston, MA 02215"
160181,ThinkPad Laptop,1,999.99,02/11/20 13:13,"941 Cedar St, Seattle, WA 98101"
160182,27in 4K Gaming Monitor,1,389.99,02/04/20 18:16,"569 Elm St, Seattle, WA 98101"
160183,34in Ultrawide Monitor,1,379.99,02/23/20 23:33,"943 Dogwood St, Seattle, WA 98101"
160184,Bose SoundSport Headphones,1,99.99,02/09/20 14:32,"403 12th St, Atlanta, GA 30301"
160185,USB-C Charging Cable,1,11.95,02/06/20 16:15,"498 6th St, Dallas, TX 75001"
160186,34in Ultrawide Monitor,1,379.99,02/17/20 08:34,"385 Cedar St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
160187,Wired Headphones,1,11.99,02/07/20 17:24,"347 Meadow St, New York City, NY 10001"
160188,AAA Batteries (4-pack),1,2.99,02/03/20 15:49,"629 Church St, Los Angeles, CA 90001"
160189,AAA Batteries (4-pack),1,2.99,02/12/20 21:58,"155 7th St, San Francisco, CA 94016"
160190,iPhone,1,700,02/26/20 13:33,"772 1st St, San Francisco, CA 94016"
160190,Lightning Charging Cable,1,14.95,02/26/20 13:33,"772 1st St, San Francisco, CA 94016"
160191,Apple Airpods Headphones,1,150,02/06/20 14:30,"569 Elm St, Austin, TX 73301"
160192,USB-C Charging Cable,1,11.95,02/15/20 00:48,"205 Park St, Los Angeles, CA 90001"
160193,Lightning Charging Cable,1,14.95,02/22/20 02:47,"718 Jackson St, Austin, TX 73301"
160194,USB-C Charging Cable,1,11.95,02/22/20 01:37,"518 Lincoln St, San Francisco, CA 94016"
160195,Wired Headphones,1,11.99,02/21/20 00:57,"830 Center St, San Francisco, CA 94016"
160196,USB-C Charging Cable,1,11.95,02/02/20 08:12,"33 Maple St, Atlanta, GA 30301"
160197,Lightning Charging Cable,1,14.95,02/11/20 09:38,"572 Chestnut St, Los Angeles, CA 90001"
160198,iPhone,1,700,02/21/20 19:18,"7 Washington St, Los Angeles, CA 90001"
160198,Wired Headphones,1,11.99,02/21/20 19:18,"7 Washington St, Los Angeles, CA 90001"
160199,AAA Batteries (4-pack),2,2.99,02/22/20 14:58,"273 Washington St, San Francisco, CA 94016"
160200,Wired Headphones,2,11.99,02/23/20 15:56,"408 Johnson St, Portland, OR 97035"
160201,Vareebadd Phone,1,400,02/05/20 19:58,"181 12th St, Seattle, WA 98101"
160202,Apple Airpods Headphones,1,150,02/22/20 20:06,"98 Hickory St, Boston, MA 02215"
160202,iPhone,1,700,02/22/20 20:06,"98 Hickory St, Boston, MA 02215"
160203,Lightning Charging Cable,1,14.95,02/26/20 01:22,"380 Ridge St, San Francisco, CA 94016"
160204,Bose SoundSport Headphones,1,99.99,02/06/20 10:31,"6 Elm St, Dallas, TX 75001"
160205,USB-C Charging Cable,1,11.95,02/29/20 08:01,"79 2nd St, Los Angeles, CA 90001"
160206,Google Phone,1,600,02/14/20 01:15,"431 Meadow St, New York City, NY 10001"
160207,AA Batteries (4-pack),2,3.84,02/06/20 11:15,"800 Jackson St, Portland, OR 97035"
160208,Flatscreen TV,1,300,02/25/20 11:45,"510 Lakeview St, Boston, MA 02215"
160209,Flatscreen TV,1,300,02/26/20 18:37,"517 Lincoln St, Los Angeles, CA 90001"
160210,27in FHD Monitor,1,149.99,02/08/20 10:32,"544 Jackson St, Seattle, WA 98101"
160211,Vareebadd Phone,1,400,02/02/20 18:21,"933 14th St, Boston, MA 02215"
160212,Wired Headphones,1,11.99,02/15/20 20:55,"757 Spruce St, Seattle, WA 98101"
160213,USB-C Charging Cable,1,11.95,02/22/20 20:47,"759 Cherry St, Boston, MA 02215"
160214,USB-C Charging Cable,1,11.95,02/12/20 20:29,"54 12th St, San Francisco, CA 94016"
160215,Lightning Charging Cable,1,14.95,02/13/20 02:27,"246 Main St, San Francisco, CA 94016"
160216,AA Batteries (4-pack),2,3.84,02/23/20 15:30,"454 Dogwood St, Atlanta, GA 30301"
160217,iPhone,1,700,02/16/20 06:00,"158 Sunset St, Boston, MA 02215"
160218,Lightning Charging Cable,1,14.95,02/06/20 17:43,"545 Forest St, Seattle, WA 98101"
160219,27in 4K Gaming Monitor,1,389.99,02/04/20 15:27,"301 Maple St, Los Angeles, CA 90001"
160220,Wired Headphones,1,11.99,02/11/20 10:01,"124 5th St, Seattle, WA 98101"
160221,Wired Headphones,1,11.99,02/03/20 22:18,"784 Lake St, San Francisco, CA 94016"
160222,Lightning Charging Cable,1,14.95,02/19/20 13:40,"864 2nd St, Los Angeles, CA 90001"
160223,Lightning Charging Cable,1,14.95,02/26/20 12:38,"230 West St, New York City, NY 10001"
160224,Apple Airpods Headphones,1,150,02/05/20 21:37,"292 Main St, Atlanta, GA 30301"
160225,USB-C Charging Cable,1,11.95,02/01/20 15:03,"215 Washington St, San Francisco, CA 94016"
160226,USB-C Charging Cable,1,11.95,02/19/20 23:08,"34 2nd St, Austin, TX 73301"
160227,Google Phone,1,600,02/27/20 12:16,"804 11th St, Seattle, WA 98101"
160228,Wired Headphones,1,11.99,02/02/20 20:18,"832 Hill St, Los Angeles, CA 90001"
160229,Apple Airpods Headphones,1,150,02/23/20 15:45,"528 5th St, New York City, NY 10001"
160230,Bose SoundSport Headphones,1,99.99,02/09/20 19:53,"444 6th St, Seattle, WA 98101"
160231,Lightning Charging Cable,1,14.95,02/16/20 22:45,"994 Highland St, Portland, OR 97035"
160232,27in FHD Monitor,1,149.99,02/21/20 16:35,"636 2nd St, Portland, ME 04101"
160233,USB-C Charging Cable,1,11.95,02/17/20 12:48,"408 Hill St, Seattle, WA 98101"
160234,Flatscreen TV,1,300,02/26/20 12:15,"203 Ridge St, Los Angeles, CA 90001"
160235,Lightning Charging Cable,1,14.95,02/03/20 09:25,"339 10th St, Austin, TX 73301"
160236,AAA Batteries (4-pack),1,2.99,02/22/20 07:31,"662 Elm St, Portland, OR 97035"
160237,Lightning Charging Cable,1,14.95,02/21/20 13:16,"727 Main St, Dallas, TX 75001"
160238,Apple Airpods Headphones,1,150,02/27/20 21:08,"862 Walnut St, Seattle, WA 98101"
160239,iPhone,1,700,02/22/20 08:44,"621 Lincoln St, Boston, MA 02215"
160240,LG Dryer,1,600.0,02/01/20 18:21,"995 Church St, Austin, TX 73301"
160241,Lightning Charging Cable,1,14.95,02/11/20 17:34,"212 Hickory St, San Francisco, CA 94016"
160242,AA Batteries (4-pack),2,3.84,02/21/20 11:31,"590 Center St, Atlanta, GA 30301"
160243,Apple Airpods Headphones,1,150,02/05/20 21:44,"350 Cedar St, Austin, TX 73301"
160244,Vareebadd Phone,1,400,02/15/20 20:16,"934 9th St, Los Angeles, CA 90001"
160245,ThinkPad Laptop,1,999.99,02/01/20 12:56,"213 Washington St, Los Angeles, CA 90001"
160246,Apple Airpods Headphones,1,150,02/01/20 23:05,"9 4th St, Boston, MA 02215"
160247,Wired Headphones,1,11.99,02/17/20 19:39,"986 Sunset St, San Francisco, CA 94016"
160248,USB-C Charging Cable,3,11.95,02/06/20 22:32,"39 Johnson St, Boston, MA 02215"
160249,Lightning Charging Cable,1,14.95,02/15/20 11:43,"572 12th St, Austin, TX 73301"
160250,Apple Airpods Headphones,1,150,02/17/20 14:52,"775 11th St, San Francisco, CA 94016"
160251,USB-C Charging Cable,2,11.95,02/23/20 15:52,"27 Meadow St, Austin, TX 73301"
160252,AA Batteries (4-pack),4,3.84,02/25/20 15:29,"872 Forest St, Dallas, TX 75001"
160253,Wired Headphones,1,11.99,02/15/20 19:47,"260 Main St, Boston, MA 02215"
160254,USB-C Charging Cable,1,11.95,02/21/20 20:01,"296 Meadow St, Dallas, TX 75001"
160255,USB-C Charging Cable,1,11.95,02/24/20 14:35,"21 Lake St, San Francisco, CA 94016"
160256,Bose SoundSport Headphones,1,99.99,02/25/20 16:24,"28 Pine St, Los Angeles, CA 90001"
160257,Wired Headphones,1,11.99,02/07/20 20:15,"748 Lincoln St, New York City, NY 10001"
160258,Apple Airpods Headphones,1,150,02/04/20 14:43,"599 7th St, Atlanta, GA 30301"
160259,Macbook Pro Laptop,1,1700,02/22/20 06:55,"169 Highland St, San Francisco, CA 94016"
160260,Flatscreen TV,1,300,02/21/20 10:42,"431 South St, Atlanta, GA 30301"
160261,AAA Batteries (4-pack),2,2.99,02/09/20 23:40,"915 Cherry St, Dallas, TX 75001"
160262,ThinkPad Laptop,1,999.99,02/06/20 15:54,"768 Park St, San Francisco, CA 94016"
160263,Apple Airpods Headphones,1,150,02/29/20 19:38,"192 1st St, San Francisco, CA 94016"
160264,Lightning Charging Cable,1,14.95,02/06/20 10:31,"206 Meadow St, Los Angeles, CA 90001"
160265,Wired Headphones,1,11.99,02/01/20 22:00,"990 Lakeview St, San Francisco, CA 94016"
160266,Wired Headphones,1,11.99,02/06/20 11:41,"426 Maple St, New York City, NY 10001"
160267,AA Batteries (4-pack),1,3.84,02/08/20 08:34,"736 Jackson St, San Francisco, CA 94016"
160268,Bose SoundSport Headphones,1,99.99,02/20/20 23:51,"763 South St, Boston, MA 02215"
160269,27in FHD Monitor,1,149.99,02/26/20 19:24,"304 Lincoln St, Los Angeles, CA 90001"
160270,AA Batteries (4-pack),1,3.84,02/20/20 12:43,"789 Meadow St, Boston, MA 02215"
160271,AA Batteries (4-pack),7,3.84,02/27/20 22:12,"494 13th St, Seattle, WA 98101"
160272,Lightning Charging Cable,1,14.95,02/05/20 21:06,"475 Wilson St, Atlanta, GA 30301"
160273,Wired Headphones,1,11.99,02/13/20 17:42,"447 10th St, San Francisco, CA 94016"
160274,AA Batteries (4-pack),1,3.84,02/11/20 08:30,"790 Maple St, San Francisco, CA 94016"
160275,AAA Batteries (4-pack),1,2.99,02/28/20 23:06,"631 Ridge St, Portland, ME 04101"
160276,Wired Headphones,1,11.99,02/19/20 18:17,"512 Hill St, San Francisco, CA 94016"
160277,AA Batteries (4-pack),1,3.84,02/22/20 03:41,"735 Adams St, San Francisco, CA 94016"
160278,Bose SoundSport Headphones,1,99.99,02/05/20 22:08,"336 North St, Atlanta, GA 30301"
160279,AA Batteries (4-pack),1,3.84,02/06/20 16:12,"238 Jefferson St, Atlanta, GA 30301"
160280,AAA Batteries (4-pack),2,2.99,02/11/20 11:19,"652 Washington St, Dallas, TX 75001"
160281,Apple Airpods Headphones,1,150,02/03/20 13:07,"172 Pine St, Boston, MA 02215"
160282,AAA Batteries (4-pack),1,2.99,02/01/20 15:32,"80 West St, Dallas, TX 75001"
160283,34in Ultrawide Monitor,1,379.99,02/05/20 08:26,"978 South St, Atlanta, GA 30301"
160284,AA Batteries (4-pack),1,3.84,02/16/20 23:27,"221 Jackson St, Dallas, TX 75001"
160285,USB-C Charging Cable,1,11.95,02/24/20 19:57,"171 6th St, Seattle, WA 98101"
160286,Flatscreen TV,1,300,02/10/20 21:30,"968 Jackson St, Los Angeles, CA 90001"
160287,USB-C Charging Cable,1,11.95,02/04/20 18:37,"330 Church St, Boston, MA 02215"
160288,USB-C Charging Cable,2,11.95,02/07/20 17:29,"315 Hickory St, Dallas, TX 75001"
160289,USB-C Charging Cable,1,11.95,02/15/20 15:54,"902 11th St, New York City, NY 10001"
160290,AAA Batteries (4-pack),1,2.99,02/03/20 19:03,"599 Ridge St, Boston, MA 02215"
160291,iPhone,1,700,02/08/20 12:36,"699 10th St, Boston, MA 02215"
160292,Bose SoundSport Headphones,1,99.99,02/13/20 14:38,"264 Madison St, Seattle, WA 98101"
160293,Lightning Charging Cable,1,14.95,02/19/20 19:33,"234 7th St, Boston, MA 02215"
160294,USB-C Charging Cable,1,11.95,02/24/20 10:37,"367 6th St, San Francisco, CA 94016"
160295,Google Phone,1,600,02/24/20 22:15,"556 Dogwood St, Austin, TX 73301"
160296,Bose SoundSport Headphones,1,99.99,02/21/20 20:43,"121 Highland St, Los Angeles, CA 90001"
160297,Wired Headphones,1,11.99,02/27/20 10:21,"657 Chestnut St, New York City, NY 10001"
160298,Macbook Pro Laptop,1,1700,02/24/20 16:15,"947 5th St, Austin, TX 73301"
160299,27in FHD Monitor,1,149.99,02/06/20 15:14,"247 Johnson St, San Francisco, CA 94016"
160300,ThinkPad Laptop,1,999.99,02/28/20 11:21,"467 9th St, Seattle, WA 98101"
160301,AA Batteries (4-pack),1,3.84,02/16/20 16:35,"194 Wilson St, San Francisco, CA 94016"
160302,Bose SoundSport Headphones,1,99.99,02/09/20 12:12,"537 Ridge St, Los Angeles, CA 90001"
160303,Apple Airpods Headphones,1,150,02/25/20 09:33,"686 Cherry St, New York City, NY 10001"
160304,Lightning Charging Cable,1,14.95,02/13/20 12:26,"190 10th St, Boston, MA 02215"
160305,Lightning Charging Cable,1,14.95,02/26/20 00:55,"866 Forest St, Dallas, TX 75001"
160306,Apple Airpods Headphones,1,150,02/18/20 09:53,"821 14th St, Seattle, WA 98101"
160306,27in 4K Gaming Monitor,1,389.99,02/18/20 09:53,"821 14th St, Seattle, WA 98101"
160307,AAA Batteries (4-pack),1,2.99,02/13/20 20:08,"64 14th St, San Francisco, CA 94016"
160308,Apple Airpods Headphones,1,150,02/21/20 19:53,"946 River St, San Francisco, CA 94016"
160309,AAA Batteries (4-pack),3,2.99,02/07/20 19:00,"877 Lakeview St, San Francisco, CA 94016"
160310,Wired Headphones,1,11.99,02/26/20 19:28,"822 14th St, Los Angeles, CA 90001"
160311,Lightning Charging Cable,1,14.95,02/28/20 21:31,"171 Dogwood St, Boston, MA 02215"
160312,USB-C Charging Cable,1,11.95,02/17/20 21:12,"776 Johnson St, Portland, OR 97035"
160313,Lightning Charging Cable,1,14.95,02/05/20 12:25,"522 14th St, Boston, MA 02215"
160314,Bose SoundSport Headphones,1,99.99,02/18/20 17:20,"680 6th St, San Francisco, CA 94016"
160315,Wired Headphones,2,11.99,02/23/20 23:37,"646 12th St, San Francisco, CA 94016"
,,,,,
160316,Google Phone,1,600,02/15/20 12:51,"866 Walnut St, Los Angeles, CA 90001"
160317,Bose SoundSport Headphones,1,99.99,02/28/20 13:03,"310 Lakeview St, Portland, OR 97035"
160318,AA Batteries (4-pack),1,3.84,02/08/20 19:41,"252 North St, New York City, NY 10001"
160319,Lightning Charging Cable,1,14.95,02/05/20 20:09,"799 Walnut St, New York City, NY 10001"
160320,27in 4K Gaming Monitor,1,389.99,02/07/20 11:07,"886 5th St, Portland, ME 04101"
160321,Macbook Pro Laptop,1,1700,02/20/20 22:07,"347 Adams St, San Francisco, CA 94016"
160322,Apple Airpods Headphones,1,150,02/07/20 21:29,"845 Park St, Boston, MA 02215"
160323,AAA Batteries (4-pack),1,2.99,02/02/20 14:20,"931 Washington St, Portland, ME 04101"
160324,Lightning Charging Cable,1,14.95,02/10/20 17:47,"402 Pine St, Seattle, WA 98101"
160325,Wired Headphones,1,11.99,02/27/20 07:02,"454 9th St, Portland, OR 97035"
160326,Lightning Charging Cable,1,14.95,02/01/20 22:05,"960 Spruce St, San Francisco, CA 94016"
160327,iPhone,1,700,02/17/20 16:46,"728 Jefferson St, New York City, NY 10001"
160328,AAA Batteries (4-pack),1,2.99,02/13/20 16:38,"738 Lake St, Los Angeles, CA 90001"
160329,Lightning Charging Cable,1,14.95,02/27/20 19:10,"322 Jackson St, Boston, MA 02215"
160330,Bose SoundSport Headphones,1,99.99,02/21/20 18:47,"905 Meadow St, New York City, NY 10001"
160331,AA Batteries (4-pack),1,3.84,02/14/20 13:57,"676 Madison St, Dallas, TX 75001"
160332,USB-C Charging Cable,1,11.95,02/27/20 17:10,"548 14th St, Atlanta, GA 30301"
160333,Apple Airpods Headphones,1,150,02/13/20 01:26,"572 Park St, New York City, NY 10001"
160334,27in 4K Gaming Monitor,1,389.99,02/29/20 18:44,"551 River St, New York City, NY 10001"
160335,Apple Airpods Headphones,1,150,02/14/20 20:57,"951 Maple St, Boston, MA 02215"
160336,iPhone,1,700,02/26/20 13:04,"425 1st St, Los Angeles, CA 90001"
160337,Apple Airpods Headphones,1,150,02/26/20 18:11,"43 Pine St, Boston, MA 02215"
160338,Google Phone,1,600,02/15/20 11:48,"263 Willow St, Atlanta, GA 30301"
160338,USB-C Charging Cable,1,11.95,02/15/20 11:48,"263 Willow St, Atlanta, GA 30301"
160339,iPhone,1,700,02/16/20 21:14,"228 12th St, San Francisco, CA 94016"
160340,Flatscreen TV,1,300,02/29/20 15:52,"805 Spruce St, Portland, ME 04101"
160341,Apple Airpods Headphones,1,150,02/19/20 17:11,"388 13th St, San Francisco, CA 94016"
160342,Lightning Charging Cable,1,14.95,02/15/20 14:03,"470 Maple St, Seattle, WA 98101"
160343,AAA Batteries (4-pack),1,2.99,02/26/20 19:13,"846 Wilson St, Austin, TX 73301"
160344,AAA Batteries (4-pack),1,2.99,02/28/20 08:26,"430 Lincoln St, Los Angeles, CA 90001"
160345,iPhone,1,700,02/11/20 17:11,"634 8th St, Atlanta, GA 30301"
160346,Wired Headphones,1,11.99,02/06/20 19:50,"253 Pine St, Los Angeles, CA 90001"
160347,Flatscreen TV,1,300,02/15/20 02:35,"640 Highland St, New York City, NY 10001"
160348,27in 4K Gaming Monitor,1,389.99,02/06/20 15:57,"385 9th St, San Francisco, CA 94016"
160349,Flatscreen TV,1,300,02/22/20 12:37,"878 5th St, Dallas, TX 75001"
160350,Bose SoundSport Headphones,1,99.99,02/24/20 16:37,"604 2nd St, Seattle, WA 98101"
