Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209487,27in FHD Monitor,1,149.99,07/31/21 02:46,"821 Jackson St, San Francisco, CA 94016"
209488,Lightning Charging Cable,1,14.95,07/12/21 11:19,"466 12th St, Boston, MA 02215"
209489,USB-C Charging Cable,1,11.95,07/27/21 17:34,"515 Spruce St, New York City, NY 10001"
209490,AAA Batteries (4-pack),1,2.99,07/02/21 16:10,"413 Dogwood St, San Francisco, CA 94016"
209491,USB-C Charging Cable,2,11.95,07/11/21 15:10,"453 Lincoln St, Austin, TX 73301"
209492,Apple Airpods Headphones,1,150,07/01/21 20:30,"158 Hickory St, San Francisco, CA 94016"
209493,Flatscreen TV,1,300,07/22/21 16:09,"614 Dogwood St, Atlanta, GA 30301"
209494,ThinkPad Laptop,1,999.99,07/14/21 21:29,"556 Meadow St, Los Angeles, CA 90001"
209495,USB-C Charging Cable,1,11.95,07/09/21 14:23,"527 11th St, Los Angeles, CA 90001"
209496,27in 4K Gaming Monitor,1,389.99,07/30/21 13:51,"823 North St, Los Angeles, CA 90001"
209497,AAA Batteries (4-pack),1,2.99,07/04/21 10:25,"558 11th St, Portland, OR 97035"
209498,USB-C Charging Cable,1,11.95,07/19/21 13:25,"231 Madison St, New York City, NY 10001"
209499,AAA Batteries (4-pack),1,2.99,07/18/21 15:48,"598 5th St, Austin, TX 73301"
209500,Bose SoundSport Headphones,1,99.99,07/17/21 08:56,"496 6th St, Seattle, WA 98101"
209501,Apple Airpods Headphones,1,150,07/21/21 13:20,"34 Park St, New York City, NY 10001"
209502,27in FHD Monitor,1,149.99,07/31/21 23:11,"663 14th St, Portland, OR 97035"
209503,Wired Headphones,1,11.99,07/23/21 11:23,"822 Center St, San Francisco, CA 94016"
209504,iPhone,1,700,07/10/21 16:04,"110 Washington St, Dallas, TX 75001"
209504,Lightning Charging Cable,1,14.95,07/10/21 16:04,"110 Washington St, Dallas, TX 75001"
209505,AA Batteries (4-pack),1,3.84,07/19/21 14:36,"44 Madison St, Portland, OR 97035"
209506,USB-C Charging Cable,1,11.95,07/30/21 15:29,"989 Ridge St, San Francisco, CA 94016"
209507,34in Ultrawide Monitor,1,379.99,07/21/21 21:06,"222 Washington St, Portland, OR 97035"
209508,Wired Headphones,1,11.99,07/14/21 08:02,"184 Madison St, Atlanta, GA 30301"
209509,AA Batteries (4-pack),1,3.84,07/03/21 20:30,"250 Center St, Dallas, TX 75001"
209510,Lightning Charging Cable,1,14.95,07/11/21 21:18,"64 Willow St, New York City, NY 10001"
209511,AAA Batteries (4-pack),1,2.99,07/05/21 14:01,"54 13th St, Los Angeles, CA 90001"
209512,AA Batteries (4-pack),1,3.84,07/22/21 19:19,"130 11th St, San Francisco, CA 94016"
209513,AAA Batteries (4-pack),1,2.99,07/15/21 18:09,"356 14th St, Atlanta, GA 30301"
209514,Lightning Charging Cable,1,14.95,07/02/21 02:17,"68 Hickory St, San Francisco, CA 94016"
209515,27in FHD Monitor,1,149.99,07/31/21 20:40,"793 Chestnut St, San Francisco, CA 94016"
209516,AAA Batteries (4-pack),2,2.99,07/24/21 11:04,"357 Elm St, Los Angeles, CA 90001"
209517,Bose SoundSport Headphones,1,99.99,07/29/21 12:40,"155 North St, Seattle, WA 98101"
209518,AA Batteries (4-pack),1,3.84,07/18/21 12:05,"201 Lincoln St, Seattle, WA 98101"
209519,Apple Airpods Headphones,1,150,07/30/21 15:17,"112 Wilson St, Los Angeles, CA 90001"
209520,Wired Headphones,1,11.99,07/25/21 20:54,"1 Lincoln St, Los Angeles, CA 90001"
209521,USB-C Charging Cable,2,11.95,07/29/21 20:32,"593 7th St, Atlanta, GA 30301"
209522,27in 4K Gaming Monitor,1,389.99,07/22/21 14:12,"396 Willow St, Seattle, WA 98101"
209523,Lightning Charging Cable,1,14.95,07/09/21 09:43,"380 North St, San Francisco, CA 94016"
209524,27in 4K Gaming Monitor,1,389.99,07/26/21 23:33,"579 1st St, Atlanta, GA 30301"
209525,Lightning Charging Cable,1,14.95,07/13/21 14:23,"391 Church St, Los Angeles, CA 90001"
209526,34in Ultrawide Monitor,1,379.99,07/16/21 20:41,"603 2nd St, Los Angeles, CA 90001"
209527,AA Batteries (4-pack),1,3.84,07/04/21 12:10,"660 14th St, San Francisco, CA 94016"
209528,AAA Batteries (4-pack),1,2.99,07/21/21 12:32,"339 Walnut St, Portland, ME 04101"
209529,USB-C Charging Cable,1,11.95,07/16/21 19:52,"513 2nd St, San Francisco, CA 94016"
209530,iPhone,1,700,07/14/21 17:59,"365 Highland St, Austin, TX 73301"
209531,AA Batteries (4-pack),1,3.84,07/24/21 14:26,"91 2nd St, New York City, NY 10001"
209532,USB-C Charging Cable,1,11.95,07/01/21 16:47,"839 14th St, Los Angeles, CA 90001"
209533,Bose SoundSport Headphones,1,99.99,07/27/21 17:55,"997 8th St, Austin, TX 73301"
209534,Wired Headphones,2,11.99,07/27/21 18:11,"946 Johnson St, Los Angeles, CA 90001"
209535,Wired Headphones,1,11.99,07/03/21 18:10,"286 Main St, Seattle, WA 98101"
209536,Apple Airpods Headphones,1,150,07/12/21 15:40,"718 Chestnut St, New York City, NY 10001"
209537,AA Batteries (4-pack),1,3.84,07/01/21 08:36,"890 7th St, Atlanta, GA 30301"
209538,USB-C Charging Cable,1,11.95,07/08/21 13:55,"774 Jefferson St, Dallas, TX 75001"
209539,AA Batteries (4-pack),1,3.84,07/19/21 17:20,"496 Main St, San Francisco, CA 94016"
209540,Lightning Charging Cable,1,14.95,07/11/21 12:47,"741 Willow St, Atlanta, GA 30301"
209541,27in 4K Gaming Monitor,1,389.99,07/08/21 09:37,"397 1st St, New York City, NY 10001"
209542,Lightning Charging Cable,1,14.95,07/24/21 14:18,"339 Wilson St, San Francisco, CA 94016"
209543,34in Ultrawide Monitor,1,379.99,07/30/21 22:43,"572 Chestnut St, Portland, OR 97035"
209544,AAA Batteries (4-pack),2,2.99,07/22/21 16:30,"980 10th St, Atlanta, GA 30301"
209545,AAA Batteries (4-pack),2,2.99,07/01/21 07:16,"611 9th St, Los Angeles, CA 90001"
209546,Apple Airpods Headphones,1,150,07/02/21 11:25,"929 Church St, New York City, NY 10001"
209547,USB-C Charging Cable,1,11.95,07/16/21 10:18,"566 6th St, Boston, MA 02215"
209548,Apple Airpods Headphones,1,150,07/26/21 07:22,"96 9th St, New York City, NY 10001"
209549,Google Phone,1,600,07/09/21 16:18,"327 Chestnut St, Seattle, WA 98101"
209549,USB-C Charging Cable,1,11.95,07/09/21 16:18,"327 Chestnut St, Seattle, WA 98101"
209549,Bose SoundSport Headphones,1,99.99,07/09/21 16:18,"327 Chestnut St, Seattle, WA 98101"
209550,AAA Batteries (4-pack),1,2.99,07/08/21 16:12,"765 Willow St, Atlanta, GA 30301"
209551,ThinkPad Laptop,1,999.99,07/04/21 11:42,"878 Willow St, New York City, NY 10001"
209552,Bose SoundSport Headphones,1,99.99,07/29/21 15:57,"480 Jefferson St, Dallas, TX 75001"
209553,AAA Batteries (4-pack),1,2.99,07/06/21 14:28,"105 Lake St, Portland, ME 04101"
209554,Apple Airpods Headphones,1,150,07/12/21 11:19,"311 8th St, Atlanta, GA 30301"
209555,Bose SoundSport Headphones,1,99.99,07/02/21 20:03,"526 14th St, San Francisco, CA 94016"
209556,Flatscreen TV,1,300,07/14/21 12:32,"346 Elm St, Atlanta, GA 30301"
209557,Apple Airpods Headphones,1,150,07/25/21 20:04,"20 Walnut St, Boston, MA 02215"
209558,AAA Batteries (4-pack),1,2.99,07/21/21 16:57,"46 7th St, San Francisco, CA 94016"
209559,Lightning Charging Cable,1,14.95,07/04/21 08:40,"891 Adams St, Boston, MA 02215"
209560,34in Ultrawide Monitor,1,379.99,07/05/21 12:49,"8 Johnson St, Dallas, TX 75001"
209561,AAA Batteries (4-pack),1,2.99,07/01/21 15:13,"549 10th St, Los Angeles, CA 90001"
209562,Apple Airpods Headphones,1,150,07/10/21 10:36,"442 Park St, San Francisco, CA 94016"
209563,Apple Airpods Headphones,1,150,07/25/21 13:16,"829 Park St, San Francisco, CA 94016"
209564,AA Batteries (4-pack),1,3.84,07/15/21 16:34,"750 Cherry St, San Francisco, CA 94016"
209565,27in FHD Monitor,1,149.99,07/10/21 15:58,"528 4th St, Seattle, WA 98101"
209566,Flatscreen TV,1,300,07/25/21 17:16,"483 Johnson St, Boston, MA 02215"
209567,Wired Headphones,1,11.99,07/20/21 19:42,"98 Chestnut St, New York City, NY 10001"
209568,Lightning Charging Cable,1,14.95,07/11/21 09:25,"913 13th St, Los Angeles, CA 90001"
209569,Wired Headphones,1,11.99,07/10/21 21:44,"381 Cedar St, San Francisco, CA 94016"
209570,20in Monitor,1,109.99,07/10/21 12:38,"50 West St, Boston, MA 02215"
209571,iPhone,1,700,07/18/21 19:47,"650 Hickory St, Austin, TX 73301"
209571,Lightning Charging Cable,1,14.95,07/18/21 19:47,"650 Hickory St, Austin, TX 73301"
209572,ThinkPad Laptop,1,999.99,07/01/21 11:40,"909 Adams St, San Francisco, CA 94016"
209573,AAA Batteries (4-pack),1,2.99,07/08/21 08:00,"236 South St, Los Angeles, CA 90001"
209574,34in Ultrawide Monitor,1,379.99,07/21/21 23:26,"734 Ridge St, Seattle, WA 98101"
209575,AA Batteries (4-pack),1,3.84,07/09/21 09:32,"959 Madison St, Austin, TX 73301"
209576,Wired Headphones,1,11.99,07/25/21 19:38,"699 Willow St, Dallas, TX 75001"
209577,Bose SoundSport Headphones,1,99.99,07/12/21 12:13,"751 6th St, Austin, TX 73301"
209578,AAA Batteries (4-pack),1,2.99,07/13/21 17:30,"208 1st St, San Francisco, CA 94016"
209579,Bose SoundSport Headphones,1,99.99,07/10/21 10:58,"854 Park St, San Francisco, CA 94016"
209580,20in Monitor,1,109.99,07/02/21 21:38,"691 Spruce St, Los Angeles, CA 90001"
209581,AA Batteries (4-pack),2,3.84,07/06/21 10:34,"801 South St, New York City, NY 10001"
209582,Lightning Charging Cable,1,14.95,07/03/21 21:29,"100 Church St, Los Angeles, CA 90001"
209583,ThinkPad Laptop,1,999.99,07/06/21 12:06,"196 Highland St, Atlanta, GA 30301"
209584,Lightning Charging Cable,1,14.95,07/03/21 11:09,"67 14th St, San Francisco, CA 94016"
209585,USB-C Charging Cable,1,11.95,07/07/21 23:18,"976 Cherry St, Atlanta, GA 30301"
209586,Bose SoundSport Headphones,1,99.99,07/19/21 18:13,"255 10th St, Los Angeles, CA 90001"
209587,Bose SoundSport Headphones,1,99.99,07/28/21 21:54,"474 14th St, New York City, NY 10001"
209588,AA Batteries (4-pack),1,3.84,07/02/21 16:44,"35 Cedar St, Boston, MA 02215"
209589,Wired Headphones,1,11.99,07/21/21 06:58,"810 10th St, Atlanta, GA 30301"
209589,AA Batteries (4-pack),1,3.84,07/21/21 06:58,"810 10th St, Atlanta, GA 30301"
209590,34in Ultrawide Monitor,1,379.99,07/31/21 11:54,"58 Lakeview St, Atlanta, GA 30301"
209591,AA Batteries (4-pack),1,3.84,07/12/21 17:34,"871 Meadow St, Dallas, TX 75001"
209592,34in Ultrawide Monitor,1,379.99,07/08/21 13:27,"345 13th St, Los Angeles, CA 90001"
209593,USB-C Charging Cable,1,11.95,07/03/21 08:07,"326 Walnut St, Los Angeles, CA 90001"
209594,AA Batteries (4-pack),2,3.84,07/24/21 18:53,"249 12th St, Austin, TX 73301"
209595,AA Batteries (4-pack),1,3.84,07/07/21 20:02,"196 5th St, Boston, MA 02215"
209596,AAA Batteries (4-pack),1,2.99,07/14/21 07:04,"606 Chestnut St, San Francisco, CA 94016"
209597,USB-C Charging Cable,1,11.95,07/11/21 21:02,"848 8th St, Los Angeles, CA 90001"
209598,27in 4K Gaming Monitor,1,389.99,07/13/21 20:29,"490 Jackson St, San Francisco, CA 94016"
209599,Google Phone,1,600,07/21/21 10:43,"601 Jefferson St, San Francisco, CA 94016"
209600,iPhone,1,700,07/15/21 13:57,"508 Cherry St, Los Angeles, CA 90001"
209601,Lightning Charging Cable,1,14.95,07/09/21 12:51,"445 1st St, Boston, MA 02215"
209602,AA Batteries (4-pack),1,3.84,07/30/21 21:41,"375 Pine St, Los Angeles, CA 90001"
209603,Apple Airpods Headphones,1,150,07/12/21 18:35,"517 Lakeview St, Boston, MA 02215"
209604,20in Monitor,1,109.99,07/31/21 19:25,"876 Willow St, Atlanta, GA 30301"
209605,Apple Airpods Headphones,1,150,07/05/21 00:29,"660 North St, Austin, TX 73301"
209606,Apple Airpods Headphones,1,150,07/25/21 12:38,"351 Elm St, Atlanta, GA 30301"
209607,USB-C Charging Cable,1,11.95,07/28/21 11:32,"295 13th St, New York City, NY 10001"
209608,AA Batteries (4-pack),2,3.84,07/19/21 13:46,"69 8th St, Dallas, TX 75001"
209609,Bose SoundSport Headphones,1,99.99,07/26/21 00:09,"241 Willow St, Boston, MA 02215"
209610,USB-C Charging Cable,1,11.95,07/04/21 18:14,"784 Hill St, New York City, NY 10001"
209611,Lightning Charging Cable,1,14.95,07/29/21 22:42,"616 Elm St, Seattle, WA 98101"
209612,Apple Airpods Headphones,1,150,07/06/21 16:05,"867 Church St, Portland, OR 97035"
209613,Bose SoundSport Headphones,1,99.99,07/24/21 18:15,"611 14th St, New York City, NY 10001"
209614,20in Monitor,1,109.99,07/31/21 12:12,"447 Madison St, San Francisco, CA 94016"
209615,AA Batteries (4-pack),1,3.84,07/30/21 15:15,"35 Cedar St, Boston, MA 02215"
209616,AAA Batteries (4-pack),3,2.99,07/11/21 23:21,"502 Lincoln St, Seattle, WA 98101"
209617,USB-C Charging Cable,1,11.95,07/13/21 12:27,"58 Lake St, Dallas, TX 75001"
209618,Lightning Charging Cable,1,14.95,07/23/21 21:45,"827 14th St, San Francisco, CA 94016"
209619,AA Batteries (4-pack),1,3.84,07/25/21 12:53,"334 12th St, Atlanta, GA 30301"
209620,AA Batteries (4-pack),1,3.84,07/22/21 22:43,"219 West St, Seattle, WA 98101"
209621,Apple Airpods Headphones,1,150,07/17/21 11:59,"490 Washington St, Boston, MA 02215"
209622,Google Phone,1,600,07/25/21 17:50,"701 12th St, Boston, MA 02215"
209623,AAA Batteries (4-pack),1,2.99,07/11/21 22:52,"517 Jackson St, Los Angeles, CA 90001"
209624,USB-C Charging Cable,1,11.95,07/22/21 16:32,"293 Pine St, San Francisco, CA 94016"
209625,27in 4K Gaming Monitor,1,389.99,07/11/21 19:05,"937 Hickory St, Seattle, WA 98101"
209626,Lightning Charging Cable,1,14.95,07/18/21 18:52,"134 Meadow St, San Francisco, CA 94016"
209627,Wired Headphones,1,11.99,07/13/21 12:46,"665 Church St, Austin, TX 73301"
209628,27in 4K Gaming Monitor,1,389.99,07/21/21 17:47,"947 Wilson St, Seattle, WA 98101"
209629,AAA Batteries (4-pack),1,2.99,07/20/21 21:17,"330 River St, Los Angeles, CA 90001"
209630,Apple Airpods Headphones,1,150,07/31/21 01:03,"299 Willow St, Los Angeles, CA 90001"
209631,USB-C Charging Cable,1,11.95,07/19/21 21:22,"244 Sunset St, San Francisco, CA 94016"
209632,USB-C Charging Cable,1,11.95,07/25/21 23:30,"600 Main St, Seattle, WA 98101"
209633,USB-C Charging Cable,1,11.95,07/07/21 14:45,"136 Ridge St, New York City, NY 10001"
209634,Wired Headphones,1,11.99,07/21/21 09:08,"656 North St, San Francisco, CA 94016"
209635,27in FHD Monitor,1,149.99,07/28/21 08:09,"974 12th St, Dallas, TX 75001"
209636,Apple Airpods Headphones,1,150,07/19/21 20:12,"728 Jefferson St, Boston, MA 02215"
209637,Lightning Charging Cable,1,14.95,07/06/21 15:51,"518 Jefferson St, San Francisco, CA 94016"
209638,AA Batteries (4-pack),1,3.84,07/06/21 20:21,"934 Wilson St, Boston, MA 02215"
209639,27in 4K Gaming Monitor,1,389.99,07/20/21 21:05,"563 Cedar St, Los Angeles, CA 90001"
209640,USB-C Charging Cable,1,11.95,07/18/21 09:08,"722 River St, Boston, MA 02215"
209641,Bose SoundSport Headphones,1,99.99,07/15/21 19:46,"719 Johnson St, Dallas, TX 75001"
209642,20in Monitor,1,109.99,07/16/21 18:26,"962 Adams St, Los Angeles, CA 90001"
209643,Lightning Charging Cable,2,14.95,07/26/21 03:59,"707 North St, San Francisco, CA 94016"
209644,Wired Headphones,1,11.99,07/20/21 15:42,"111 8th St, Boston, MA 02215"
209645,USB-C Charging Cable,1,11.95,07/21/21 18:42,"351 4th St, Boston, MA 02215"
209646,AAA Batteries (4-pack),1,2.99,07/29/21 20:50,"556 Adams St, Los Angeles, CA 90001"
209647,Bose SoundSport Headphones,1,99.99,07/20/21 10:50,"976 Walnut St, Boston, MA 02215"
209648,Lightning Charging Cable,1,14.95,07/08/21 22:01,"293 Center St, Austin, TX 73301"
209649,Apple Airpods Headphones,1,150,07/11/21 13:34,"154 Wilson St, Seattle, WA 98101"
209650,Wired Headphones,1,11.99,07/25/21 21:40,"376 Pine St, Boston, MA 02215"
209651,iPhone,1,700,07/27/21 10:09,"484 Park St, Atlanta, GA 30301"
209652,Wired Headphones,1,11.99,07/06/21 06:15,"497 River St, Seattle, WA 98101"
209653,Bose SoundSport Headphones,1,99.99,07/24/21 15:38,"284 Meadow St, Dallas, TX 75001"
209654,Apple Airpods Headphones,1,150,07/08/21 09:55,"142 14th St, Los Angeles, CA 90001"
209655,AA Batteries (4-pack),1,3.84,07/07/21 16:26,"644 Hill St, San Francisco, CA 94016"
209656,Lightning Charging Cable,1,14.95,07/06/21 21:27,"166 Park St, New York City, NY 10001"
209657,Lightning Charging Cable,1,14.95,07/30/21 15:52,"937 Hill St, New York City, NY 10001"
209658,Macbook Pro Laptop,1,1700,07/11/21 12:51,"130 Dogwood St, Atlanta, GA 30301"
209659,Bose SoundSport Headphones,1,99.99,07/11/21 14:35,"597 Sunset St, Portland, ME 04101"
209660,Apple Airpods Headphones,1,150,07/20/21 17:03,"416 West St, Boston, MA 02215"
209661,Lightning Charging Cable,1,14.95,07/23/21 14:04,"60 Forest St, New York City, NY 10001"
209662,Lightning Charging Cable,1,14.95,07/28/21 08:02,"147 9th St, Atlanta, GA 30301"
209663,USB-C Charging Cable,1,11.95,07/22/21 11:07,"808 Hickory St, Dallas, TX 75001"
209664,Wired Headphones,1,11.99,07/08/21 20:58,"64 Jefferson St, Dallas, TX 75001"
209665,AAA Batteries (4-pack),2,2.99,07/25/21 09:34,"261 Park St, San Francisco, CA 94016"
209666,Google Phone,1,600,07/31/21 18:13,"26 Maple St, Boston, MA 02215"
209666,Bose SoundSport Headphones,1,99.99,07/31/21 18:13,"26 Maple St, Boston, MA 02215"
209666,Wired Headphones,1,11.99,07/31/21 18:13,"26 Maple St, Boston, MA 02215"
209667,34in Ultrawide Monitor,1,379.99,07/17/21 00:05,"127 Church St, Seattle, WA 98101"
209668,Flatscreen TV,1,300,07/05/21 21:56,"933 Highland St, San Francisco, CA 94016"
209669,27in FHD Monitor,1,149.99,07/04/21 21:40,"383 Chestnut St, San Francisco, CA 94016"
209670,Apple Airpods Headphones,1,150,07/14/21 11:08,"138 1st St, Atlanta, GA 30301"
209671,AAA Batteries (4-pack),1,2.99,07/15/21 16:44,"324 North St, Austin, TX 73301"
209672,USB-C Charging Cable,1,11.95,07/02/21 09:38,"869 Main St, Austin, TX 73301"
209673,AAA Batteries (4-pack),1,2.99,07/15/21 13:00,"60 Adams St, Los Angeles, CA 90001"
209674,Lightning Charging Cable,1,14.95,07/05/21 10:46,"277 Center St, Los Angeles, CA 90001"
209675,USB-C Charging Cable,1,11.95,07/16/21 10:47,"124 Lakeview St, Dallas, TX 75001"
209676,Apple Airpods Headphones,1,150,07/29/21 10:18,"437 1st St, Austin, TX 73301"
209677,ThinkPad Laptop,1,999.99,07/17/21 15:05,"309 South St, Los Angeles, CA 90001"
209678,USB-C Charging Cable,1,11.95,07/23/21 17:01,"200 West St, Atlanta, GA 30301"
209679,iPhone,1,700,07/02/21 15:13,"436 Meadow St, Los Angeles, CA 90001"
209680,Lightning Charging Cable,1,14.95,07/22/21 09:53,"212 Church St, New York City, NY 10001"
209681,USB-C Charging Cable,1,11.95,07/14/21 20:20,"19 2nd St, New York City, NY 10001"
209682,iPhone,1,700,07/12/21 10:36,"820 2nd St, Dallas, TX 75001"
209683,Flatscreen TV,1,300,07/28/21 18:07,"863 7th St, Los Angeles, CA 90001"
209684,Apple Airpods Headphones,1,150,07/31/21 09:44,"233 8th St, Boston, MA 02215"
209685,Wired Headphones,1,11.99,07/08/21 15:43,"898 Madison St, Seattle, WA 98101"
209686,Wired Headphones,1,11.99,07/31/21 11:50,"527 Meadow St, San Francisco, CA 94016"
209687,27in FHD Monitor,1,149.99,07/22/21 10:02,"124 Washington St, Los Angeles, CA 90001"
209688,USB-C Charging Cable,2,11.95,07/03/21 23:12,"408 Forest St, Los Angeles, CA 90001"
209689,Apple Airpods Headphones,1,150,07/10/21 18:59,"942 6th St, Boston, MA 02215"
209690,27in 4K Gaming Monitor,1,389.99,07/24/21 00:48,"590 Meadow St, Portland, OR 97035"
209691,iPhone,1,700,07/29/21 04:16,"956 Maple St, Portland, OR 97035"
209692,Lightning Charging Cable,1,14.95,07/22/21 18:43,"528 Ridge St, Atlanta, GA 30301"
209693,ThinkPad Laptop,1,999.99,07/26/21 22:28,"246 Dogwood St, Dallas, TX 75001"
209694,AAA Batteries (4-pack),2,2.99,07/08/21 23:37,"89 9th St, Portland, OR 97035"
209695,USB-C Charging Cable,1,11.95,07/19/21 14:04,"33 Cedar St, San Francisco, CA 94016"
209696,iPhone,1,700,07/16/21 16:19,"733 Jackson St, Los Angeles, CA 90001"
209697,Lightning Charging Cable,1,14.95,07/26/21 09:52,"482 Church St, Boston, MA 02215"
209698,AA Batteries (4-pack),1,3.84,07/05/21 12:49,"915 Pine St, Seattle, WA 98101"
209699,USB-C Charging Cable,1,11.95,07/08/21 21:01,"158 12th St, San Francisco, CA 94016"
209700,Wired Headphones,1,11.99,07/26/21 09:27,"565 2nd St, San Francisco, CA 94016"
209701,Vareebadd Phone,1,400,07/14/21 11:56,"721 Lakeview St, San Francisco, CA 94016"
209702,USB-C Charging Cable,1,11.95,07/22/21 19:02,"465 Madison St, Seattle, WA 98101"
209703,AA Batteries (4-pack),1,3.84,07/03/21 12:58,"979 Johnson St, Atlanta, GA 30301"
209704,Wired Headphones,2,11.99,07/25/21 21:37,"193 River St, New York City, NY 10001"
209705,Wired Headphones,1,11.99,07/28/21 14:28,"805 1st St, San Francisco, CA 94016"
209706,USB-C Charging Cable,1,11.95,07/07/21 21:42,"347 North St, New York City, NY 10001"
209707,Apple Airpods Headphones,1,150,07/03/21 23:01,"409 Chestnut St, San Francisco, CA 94016"
209708,20in Monitor,1,109.99,07/06/21 17:05,"792 Madison St, San Francisco, CA 94016"
209709,USB-C Charging Cable,1,11.95,07/25/21 09:36,"806 Johnson St, Dallas, TX 75001"
209710,27in 4K Gaming Monitor,1,389.99,07/29/21 16:16,"718 Center St, San Francisco, CA 94016"
209711,Bose SoundSport Headphones,1,99.99,07/13/21 10:56,"821 West St, Los Angeles, CA 90001"
209712,AA Batteries (4-pack),1,3.84,07/19/21 09:25,"92 Hill St, Portland, OR 97035"
209712,27in 4K Gaming Monitor,1,389.99,07/19/21 09:25,"92 Hill St, Portland, OR 97035"
209713,Lightning Charging Cable,1,14.95,07/24/21 06:42,"546 2nd St, Portland, OR 97035"
209714,Wired Headphones,1,11.99,07/23/21 08:32,"253 5th St, Boston, MA 02215"
209715,Bose SoundSport Headphones,1,99.99,07/22/21 22:10,"499 10th St, Atlanta, GA 30301"
209716,Macbook Pro Laptop,1,1700,07/12/21 13:13,"114 Forest St, Los Angeles, CA 90001"
209717,AAA Batteries (4-pack),2,2.99,07/03/21 21:03,"934 Jefferson St, New York City, NY 10001"
209718,USB-C Charging Cable,1,11.95,07/29/21 11:06,"195 Center St, Dallas, TX 75001"
209719,Lightning Charging Cable,1,14.95,07/16/21 11:46,"545 13th St, Los Angeles, CA 90001"
209720,Google Phone,1,600,07/11/21 22:20,"550 12th St, New York City, NY 10001"
209721,AAA Batteries (4-pack),1,2.99,07/12/21 11:53,"205 Main St, San Francisco, CA 94016"
209722,AAA Batteries (4-pack),1,2.99,07/01/21 10:39,"600 11th St, Austin, TX 73301"
209723,USB-C Charging Cable,1,11.95,07/04/21 09:15,"923 12th St, Atlanta, GA 30301"
,,,,,
209724,Macbook Pro Laptop,1,1700,07/30/21 13:22,"931 West St, San Francisco, CA 94016"
209725,Lightning Charging Cable,1,14.95,07/07/21 11:47,"308 Church St, Boston, MA 02215"
209726,USB-C Charging Cable,1,11.95,07/30/21 09:02,"222 2nd St, New York City, NY 10001"
209727,27in FHD Monitor,1,149.99,07/18/21 10:40,"303 Meadow St, Atlanta, GA 30301"
209728,AA Batteries (4-pack),1,3.84,07/12/21 15:09,"561 5th St, New York City, NY 10001"
209729,34in Ultrawide Monitor,1,379.99,07/14/21 14:57,"471 Ridge St, San Francisco, CA 94016"
209730,USB-C Charging Cable,2,11.95,07/03/21 11:23,"469 Jefferson St, Los Angeles, CA 90001"
209731,Wired Headphones,1,11.99,07/06/21 10:24,"382 Walnut St, Dallas, TX 75001"
209732,27in 4K Gaming Monitor,1,389.99,07/13/21 12:37,"391 North St, San Francisco, CA 94016"
209733,Apple Airpods Headphones,1,150,07/09/21 23:09,"55 Spruce St, Boston, MA 02215"
209734,USB-C Charging Cable,1,11.95,07/18/21 00:46,"295 Madison St, New York City, NY 10001"
209735,AA Batteries (4-pack),1,3.84,07/04/21 13:59,"78 1st St, San Francisco, CA 94016"
209736,AAA Batteries (4-pack),1,2.99,07/22/21 14:44,"141 Washington St, Los Angeles, CA 90001"
209737,Flatscreen TV,1,300,07/29/21 11:19,"625 Washington St, Los Angeles, CA 90001"
209738,Wired Headphones,1,11.99,07/11/21 09:42,"404 2nd St, Seattle, WA 98101"
209739,Flatscreen TV,1,300,07/02/21 09:48,"757 Pine St, Austin, TX 73301"
209740,AAA Batteries (4-pack),1,2.99,07/13/21 10:27,"14 2nd St, New York City, NY 10001"
209741,Wired Headphones,1,11.99,07/09/21 20:18,"466 Chestnut St, Boston, MA 02215"
209742,AAA Batteries (4-pack),5,2.99,07/08/21 06:36,"805 Church St, San Francisco, CA 94016"
209743,USB-C Charging Cable,1,11.95,07/13/21 12:19,"174 Ridge St, Los Angeles, CA 90001"
209744,USB-C Charging Cable,1,11.95,07/28/21 08:46,"552 5th St, Portland, OR 97035"
209745,Lightning Charging Cable,1,14.95,07/29/21 20:22,"379 Maple St, Boston, MA 02215"
209746,27in FHD Monitor,1,149.99,07/18/21 08:17,"1 North St, San Francisco, CA 94016"
209747,Lightning Charging Cable,1,14.95,07/29/21 17:08,"420 Adams St, San Francisco, CA 94016"
209748,Bose SoundSport Headphones,1,99.99,07/22/21 22:32,"697 1st St, San Francisco, CA 94016"
209749,Vareebadd Phone,1,400,07/11/21 18:44,"832 North St, Los Angeles, CA 90001"
209750,27in 4K Gaming Monitor,1,389.99,07/20/21 19:50,"546 Elm St, Seattle, WA 98101"
209751,Bose SoundSport Headphones,1,99.99,07/03/21 13:39,"334 Washington St, Los Angeles, CA 90001"
209752,AA Batteries (4-pack),1,3.84,07/02/21 16:57,"333 Main St, San Francisco, CA 94016"
209753,Apple Airpods Headphones,1,150,07/31/21 14:56,"590 Cherry St, San Francisco, CA 94016"
209754,AA Batteries (4-pack),3,3.84,07/07/21 09:48,"886 Center St, New York City, NY 10001"
209755,AA Batteries (4-pack),1,3.84,07/26/21 00:38,"90 Lincoln St, New York City, NY 10001"
209756,Flatscreen TV,1,300,07/12/21 13:57,"506 Lake St, Austin, TX 73301"
209757,Bose SoundSport Headphones,1,99.99,07/29/21 16:20,"284 4th St, Dallas, TX 75001"
