Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
221122,iPhone,1,700,08/21/21 23:59,"79 Ridge St, Portland, OR 97035"
221123,AA Batteries (4-pack),1,3.84,08/24/21 20:26,"96 6th St, Dallas, TX 75001"
221124,USB-C Charging Cable,1,11.95,08/19/21 03:12,"456 Maple St, San Francisco, CA 94016"
221125,Lightning Charging Cable,1,14.95,08/08/21 18:52,"770 Ridge St, New York City, NY 10001"
221126,AAA Batteries (4-pack),1,2.99,08/10/21 22:08,"425 Forest St, Dallas, TX 75001"
221127,Wired Headphones,1,11.99,08/25/21 21:20,"501 Church St, Los Angeles, CA 90001"
221128,Wired Headphones,1,11.99,08/29/21 17:07,"749 Hickory St, San Francisco, CA 94016"
221129,27in FHD Monitor,1,149.99,08/26/21 21:48,"170 6th St, Los Angeles, CA 90001"
221130,20in Monitor,1,109.99,08/19/21 22:19,"613 Church St, Seattle, WA 98101"
221131,Wired Headphones,1,11.99,08/14/21 20:52,"784 Center St, Seattle, WA 98101"
221132,34in Ultrawide Monitor,1,379.99,08/14/21 17:20,"227 Jefferson St, San Francisco, CA 94016"
221133,AA Batteries (4-pack),1,3.84,08/26/21 19:12,"38 Johnson St, Boston, MA 02215"
221134,AA Batteries (4-pack),1,3.84,08/19/21 20:58,"372 4th St, New York City, NY 10001"
221134,Flatscreen TV,1,300,08/19/21 20:58,"372 4th St, New York City, NY 10001"
221135,Wired Headphones,1,11.99,08/24/21 09:27,"166 Meadow St, Los Angeles, CA 90001"
221136,27in 4K Gaming Monitor,1,389.99,08/08/21 21:14,"919 Jackson St, Boston, MA 02215"
221137,AA Batteries (4-pack),1,3.84,08/02/21 21:07,"722 13th St, New York City, NY 10001"
221138,Apple Airpods Headphones,1,150,08/16/21 18:01,"861 11th St, Seattle, WA 98101"
221139,Wired Headphones,1,11.99,08/05/21 06:50,"540 Church St, Boston, MA 02215"
221140,LG Dryer,1,600.0,08/05/21 13:13,"479 Park St, Dallas, TX 75001"
221140,Bose SoundSport Headphones,1,99.99,08/05/21 13:13,"479 Park St, Dallas, TX 75001"
221141,34in Ultrawide Monitor,1,379.99,08/08/21 10:26,"717 North St, New York City, NY 10001"
221142,Apple Airpods Headphones,1,150,08/07/21 19:26,"728 12th St, Dallas, TX 75001"
221143,Apple Airpods Headphones,1,150,08/21/21 19:56,"193 Adams St, Los Angeles, CA 90001"
221144,USB-C Charging Cable,1,11.95,08/15/21 08:22,"884 Jackson St, New York City, NY 10001"
221145,AAA Batteries (4-pack),1,2.99,08/31/21 09:42,"194 Cherry St, Boston, MA 02215"
221146,Apple Airpods Headphones,1,150,08/13/21 19:56,"386 5th St, San Francisco, CA 94016"
221147,Lightning Charging Cable,1,14.95,08/22/21 18:26,"355 10th St, New York City, NY 10001"
221148,iPhone,1,700,08/16/21 22:09,"14 4th St, New York City, NY 10001"
221149,USB-C Charging Cable,1,11.95,08/08/21 21:36,"170 Cherry St, San Francisco, CA 94016"
221150,AA Batteries (4-pack),1,3.84,08/14/21 14:57,"495 Main St, Atlanta, GA 30301"
221151,AAA Batteries (4-pack),1,2.99,08/04/21 19:28,"999 Madison St, Boston, MA 02215"
221152,Wired Headphones,1,11.99,08/14/21 13:47,"392 Chestnut St, San Francisco, CA 94016"
221153,AAA Batteries (4-pack),1,2.99,08/07/21 21:31,"64 Jefferson St, New York City, NY 10001"
221154,Lightning Charging Cable,1,14.95,08/07/21 04:58,"7 Sunset St, Boston, MA 02215"
221155,20in Monitor,1,109.99,08/30/21 11:23,"287 Wilson St, Los Angeles, CA 90001"
221156,AAA Batteries (4-pack),1,2.99,08/27/21 21:44,"502 Wilson St, Austin, TX 73301"
221157,USB-C Charging Cable,1,11.95,08/15/21 13:03,"484 2nd St, Austin, TX 73301"
221157,Wired Headphones,1,11.99,08/15/21 13:03,"484 2nd St, Austin, TX 73301"
221158,AAA Batteries (4-pack),2,2.99,08/13/21 08:29,"266 11th St, Seattle, WA 98101"
221159,AAA Batteries (4-pack),1,2.99,08/29/21 15:03,"429 North St, Los Angeles, CA 90001"
221160,AA Batteries (4-pack),1,3.84,08/30/21 18:05,"497 Highland St, New York City, NY 10001"
221161,AA Batteries (4-pack),2,3.84,08/31/21 12:33,"356 Johnson St, Boston, MA 02215"
221162,27in FHD Monitor,1,149.99,08/23/21 15:26,"472 North St, Los Angeles, CA 90001"
221163,Wired Headphones,1,11.99,08/04/21 13:02,"354 Lakeview St, Los Angeles, CA 90001"
221164,27in 4K Gaming Monitor,1,389.99,08/15/21 18:04,"325 Ridge St, Seattle, WA 98101"
221165,Lightning Charging Cable,1,14.95,08/09/21 14:38,"258 7th St, San Francisco, CA 94016"
221166,USB-C Charging Cable,1,11.95,08/19/21 13:43,"732 Johnson St, San Francisco, CA 94016"
221167,Lightning Charging Cable,1,14.95,08/04/21 17:52,"423 Dogwood St, Austin, TX 73301"
221168,USB-C Charging Cable,1,11.95,08/11/21 18:02,"499 12th St, Los Angeles, CA 90001"
221169,Wired Headphones,1,11.99,08/21/21 17:22,"787 Washington St, Seattle, WA 98101"
221170,AA Batteries (4-pack),2,3.84,08/01/21 07:46,"925 Cedar St, Portland, OR 97035"
221171,AA Batteries (4-pack),1,3.84,08/28/21 01:00,"722 Chestnut St, San Francisco, CA 94016"
221172,Wired Headphones,1,11.99,08/19/21 19:16,"968 Jefferson St, Boston, MA 02215"
221173,AA Batteries (4-pack),1,3.84,08/31/21 15:29,"533 4th St, Dallas, TX 75001"
221174,USB-C Charging Cable,1,11.95,08/22/21 13:24,"52 2nd St, Los Angeles, CA 90001"
221175,AAA Batteries (4-pack),2,2.99,08/14/21 10:14,"900 Jackson St, Portland, OR 97035"
221176,Lightning Charging Cable,1,14.95,08/08/21 20:40,"958 Ridge St, Boston, MA 02215"
221177,AA Batteries (4-pack),2,3.84,08/28/21 18:11,"843 Elm St, New York City, NY 10001"
221178,Macbook Pro Laptop,1,1700,08/16/21 09:51,"33 Johnson St, San Francisco, CA 94016"
221179,Bose SoundSport Headphones,1,99.99,08/06/21 12:37,"368 4th St, Los Angeles, CA 90001"
221180,34in Ultrawide Monitor,1,379.99,08/13/21 09:07,"435 Sunset St, Los Angeles, CA 90001"
221181,iPhone,1,700,08/05/21 12:24,"911 Wilson St, San Francisco, CA 94016"
221181,Lightning Charging Cable,1,14.95,08/05/21 12:24,"911 Wilson St, San Francisco, CA 94016"
221182,Apple Airpods Headphones,1,150,08/02/21 18:24,"820 5th St, Austin, TX 73301"
221183,Macbook Pro Laptop,1,1700,08/31/21 08:15,"925 Pine St, Austin, TX 73301"
221184,Wired Headphones,1,11.99,08/26/21 09:56,"72 Church St, New York City, NY 10001"
221185,USB-C Charging Cable,1,11.95,08/30/21 03:46,"192 Lakeview St, San Francisco, CA 94016"
221186,USB-C Charging Cable,2,11.95,08/22/21 17:40,"559 Park St, Portland, OR 97035"
221187,Apple Airpods Headphones,1,150,08/27/21 11:17,"136 6th St, San Francisco, CA 94016"
221188,Apple Airpods Headphones,1,150,08/09/21 18:38,"63 Madison St, Seattle, WA 98101"
221189,Google Phone,1,600,08/15/21 15:20,"936 Ridge St, Atlanta, GA 30301"
221190,iPhone,1,700,08/10/21 12:09,"248 Jefferson St, New York City, NY 10001"
221191,27in FHD Monitor,1,149.99,08/29/21 18:53,"856 Main St, San Francisco, CA 94016"
221192,20in Monitor,1,109.99,08/28/21 10:51,"629 13th St, Seattle, WA 98101"
221193,AAA Batteries (4-pack),2,2.99,08/10/21 03:40,"442 Willow St, Atlanta, GA 30301"
221194,Flatscreen TV,1,300,08/21/21 00:06,"369 Ridge St, Boston, MA 02215"
221195,Lightning Charging Cable,1,14.95,08/14/21 11:20,"36 Adams St, San Francisco, CA 94016"
221196,Apple Airpods Headphones,1,150,08/06/21 17:02,"701 South St, Atlanta, GA 30301"
221197,27in 4K Gaming Monitor,1,389.99,08/10/21 10:34,"294 Forest St, San Francisco, CA 94016"
221198,AAA Batteries (4-pack),4,2.99,08/14/21 15:39,"203 Jackson St, San Francisco, CA 94016"
221199,34in Ultrawide Monitor,1,379.99,08/26/21 13:40,"670 12th St, San Francisco, CA 94016"
221200,AA Batteries (4-pack),1,3.84,08/23/21 10:12,"516 Forest St, San Francisco, CA 94016"
221201,AAA Batteries (4-pack),1,2.99,08/04/21 21:55,"414 Dogwood St, San Francisco, CA 94016"
221202,Lightning Charging Cable,1,14.95,08/30/21 18:54,"760 Center St, New York City, NY 10001"
221203,ThinkPad Laptop,1,999.99,08/02/21 19:04,"12 Center St, San Francisco, CA 94016"
221204,AAA Batteries (4-pack),3,2.99,08/16/21 08:25,"634 Hickory St, San Francisco, CA 94016"
221205,Wired Headphones,1,11.99,08/31/21 23:02,"482 North St, Boston, MA 02215"
221206,Bose SoundSport Headphones,1,99.99,08/21/21 12:56,"200 Pine St, Los Angeles, CA 90001"
221207,Apple Airpods Headphones,1,150,08/09/21 13:39,"536 Ridge St, Dallas, TX 75001"
221208,27in 4K Gaming Monitor,1,389.99,08/25/21 21:20,"272 Hickory St, New York City, NY 10001"
221209,AA Batteries (4-pack),2,3.84,08/24/21 15:33,"116 Cedar St, San Francisco, CA 94016"
221210,Apple Airpods Headphones,1,150,08/08/21 09:41,"755 Spruce St, Los Angeles, CA 90001"
221211,Vareebadd Phone,1,400,08/06/21 22:13,"146 Dogwood St, San Francisco, CA 94016"
221212,Wired Headphones,2,11.99,08/03/21 20:09,"448 Meadow St, San Francisco, CA 94016"
221213,USB-C Charging Cable,1,11.95,08/12/21 12:53,"163 Dogwood St, Boston, MA 02215"
221214,USB-C Charging Cable,1,11.95,08/28/21 12:42,"400 Church St, Atlanta, GA 30301"
221215,Lightning Charging Cable,1,14.95,08/29/21 06:20,"629 Johnson St, Austin, TX 73301"
221216,Apple Airpods Headphones,1,150,08/03/21 20:29,"972 River St, Dallas, TX 75001"
221217,AAA Batteries (4-pack),2,2.99,08/11/21 00:16,"796 Adams St, New York City, NY 10001"
221218,ThinkPad Laptop,1,999.99,08/12/21 19:32,"704 Walnut St, Portland, OR 97035"
221219,AAA Batteries (4-pack),2,2.99,08/16/21 17:11,"591 Hill St, San Francisco, CA 94016"
221220,iPhone,1,700,08/08/21 17:35,"841 Lakeview St, New York City, NY 10001"
221221,Vareebadd Phone,1,400,08/14/21 14:11,"360 Jackson St, New York City, NY 10001"
221222,Lightning Charging Cable,1,14.95,08/25/21 14:37,"237 River St, Dallas, TX 75001"
221223,AA Batteries (4-pack),2,3.84,08/29/21 07:20,"703 13th St, Boston, MA 02215"
221224,Wired Headphones,1,11.99,08/16/21 15:47,"793 1st St, Dallas, TX 75001"
221225,Apple Airpods Headphones,1,150,08/02/21 21:34,"267 9th St, Portland, OR 97035"
221226,Google Phone,1,600,08/13/21 22:26,"278 Jackson St, Los Angeles, CA 90001"
221227,AAA Batteries (4-pack),1,2.99,08/21/21 14:23,"974 West St, San Francisco, CA 94016"
221228,Wired Headphones,1,11.99,08/07/21 09:28,"767 10th St, San Francisco, CA 94016"
221229,AA Batteries (4-pack),1,3.84,08/26/21 01:29,"740 11th St, Austin, TX 73301"
221230,AA Batteries (4-pack),1,3.84,08/25/21 13:33,"514 Willow St, Dallas, TX 75001"
221231,AAA Batteries (4-pack),1,2.99,08/27/21 11:36,"279 Johnson St, New York City, NY 10001"
221232,Vareebadd Phone,1,400,08/13/21 19:15,"496 West St, Dallas, TX 75001"
221233,Lightning Charging Cable,2,14.95,08/07/21 13:28,"879 Center St, Los Angeles, CA 90001"
221234,Google Phone,1,600,08/14/21 21:11,"143 Willow St, Portland, ME 04101"
221235,Apple Airpods Headphones,1,150,08/13/21 20:15,"512 South St, Portland, OR 97035"
221236,USB-C Charging Cable,1,11.95,08/21/21 12:58,"385 Highland St, Boston, MA 02215"
221237,Apple Airpods Headphones,1,150,08/12/21 14:09,"265 Washington St, San Francisco, CA 94016"
221238,Macbook Pro Laptop,1,1700,08/17/21 19:17,"61 13th St, San Francisco, CA 94016"
221239,AA Batteries (4-pack),1,3.84,08/27/21 11:03,"299 South St, Boston, MA 02215"
221240,27in FHD Monitor,1,149.99,08/29/21 10:47,"592 Madison St, Seattle, WA 98101"
,,,,,
221241,USB-C Charging Cable,2,11.95,08/26/21 15:08,"972 Pine St, New York City, NY 10001"
221242,USB-C Charging Cable,1,11.95,08/04/21 09:00,"312 Meadow St, Los Angeles, CA 90001"
221243,27in 4K Gaming Monitor,1,389.99,08/16/21 20:01,"847 Jackson St, San Francisco, CA 94016"
221244,USB-C Charging Cable,1,11.95,08/06/21 21:26,"584 Main St, San Francisco, CA 94016"
221245,Apple Airpods Headphones,1,150,08/16/21 10:07,"632 13th St, Los Angeles, CA 90001"
221246,Apple Airpods Headphones,1,150,08/05/21 20:39,"872 Lake St, Seattle, WA 98101"
221247,Wired Headphones,1,11.99,08/28/21 12:14,"433 7th St, San Francisco, CA 94016"
221248,AA Batteries (4-pack),1,3.84,08/13/21 06:49,"43 1st St, San Francisco, CA 94016"
221249,Bose SoundSport Headphones,1,99.99,08/08/21 16:53,"576 Church St, San Francisco, CA 94016"
221250,LG Dryer,1,600.0,08/09/21 12:06,"558 Madison St, Boston, MA 02215"
221251,USB-C Charging Cable,1,11.95,08/23/21 13:12,"458 Willow St, San Francisco, CA 94016"
221252,Bose SoundSport Headphones,1,99.99,08/02/21 22:39,"236 9th St, Los Angeles, CA 90001"
221253,AAA Batteries (4-pack),1,2.99,08/05/21 10:26,"955 Pine St, San Francisco, CA 94016"
221254,USB-C Charging Cable,1,11.95,08/14/21 21:20,"744 Meadow St, Atlanta, GA 30301"
221255,AA Batteries (4-pack),1,3.84,08/16/21 14:56,"440 Forest St, New York City, NY 10001"
221256,Lightning Charging Cable,1,14.95,08/15/21 18:23,"342 Walnut St, Portland, OR 97035"
221257,Macbook Pro Laptop,1,1700,08/08/21 10:38,"433 9th St, Los Angeles, CA 90001"
221258,AA Batteries (4-pack),2,3.84,08/15/21 21:26,"658 Jackson St, San Francisco, CA 94016"
221259,AA Batteries (4-pack),1,3.84,08/14/21 21:53,"388 West St, Los Angeles, CA 90001"
221260,Bose SoundSport Headphones,1,99.99,08/25/21 12:47,"391 Park St, Boston, MA 02215"
221261,Apple Airpods Headphones,1,150,08/25/21 11:28,"30 Hickory St, San Francisco, CA 94016"
221262,AAA Batteries (4-pack),2,2.99,08/03/21 20:27,"643 13th St, Austin, TX 73301"
221262,Wired Headphones,1,11.99,08/03/21 20:27,"643 13th St, Austin, TX 73301"
221263,AA Batteries (4-pack),1,3.84,08/12/21 15:07,"459 Wilson St, Portland, OR 97035"
221264,AAA Batteries (4-pack),1,2.99,08/28/21 09:25,"840 Willow St, Los Angeles, CA 90001"
221265,Lightning Charging Cable,1,14.95,08/14/21 13:01,"462 Lake St, New York City, NY 10001"
221266,Bose SoundSport Headphones,1,99.99,08/03/21 12:14,"58 4th St, San Francisco, CA 94016"
221267,20in Monitor,1,109.99,08/30/21 01:17,"412 13th St, Atlanta, GA 30301"
221268,Macbook Pro Laptop,1,1700,08/04/21 11:07,"94 Cedar St, Austin, TX 73301"
221269,ThinkPad Laptop,1,999.99,08/23/21 14:14,"292 Hill St, San Francisco, CA 94016"
221270,Macbook Pro Laptop,1,1700,08/08/21 22:04,"315 Maple St, Atlanta, GA 30301"
221271,Wired Headphones,2,11.99,08/22/21 21:16,"758 Maple St, Dallas, TX 75001"
221272,Bose SoundSport Headphones,1,99.99,08/05/21 09:05,"722 Lincoln St, New York City, NY 10001"
221273,ThinkPad Laptop,1,999.99,08/21/21 18:23,"175 Park St, Seattle, WA 98101"
221274,27in FHD Monitor,1,149.99,08/17/21 13:13,"150 Main St, Dallas, TX 75001"
221275,Bose SoundSport Headphones,1,99.99,08/29/21 20:57,"60 Forest St, Los Angeles, CA 90001"
221276,Google Phone,1,600,08/11/21 11:50,"807 Willow St, Boston, MA 02215"
221277,AAA Batteries (4-pack),1,2.99,08/24/21 19:01,"973 Chestnut St, Boston, MA 02215"
221278,Lightning Charging Cable,1,14.95,08/07/21 18:04,"248 4th St, Boston, MA 02215"
221279,Lightning Charging Cable,1,14.95,08/03/21 00:24,"270 Pine St, San Francisco, CA 94016"
221280,USB-C Charging Cable,1,11.95,08/26/21 19:20,"787 Cherry St, Dallas, TX 75001"
221281,AA Batteries (4-pack),1,3.84,08/09/21 18:44,"432 Maple St, San Francisco, CA 94016"
221282,AA Batteries (4-pack),1,3.84,08/22/21 12:51,"249 South St, Seattle, WA 98101"
221283,20in Monitor,1,109.99,08/17/21 10:40,"687 Meadow St, Boston, MA 02215"
221284,Wired Headphones,1,11.99,08/09/21 10:27,"666 Jefferson St, New York City, NY 10001"
221285,AAA Batteries (4-pack),1,2.99,08/28/21 09:38,"828 13th St, Seattle, WA 98101"
221286,USB-C Charging Cable,1,11.95,08/04/21 07:41,"7 9th St, New York City, NY 10001"
221287,27in 4K Gaming Monitor,1,389.99,08/24/21 22:28,"907 Hickory St, Boston, MA 02215"
221287,Lightning Charging Cable,1,14.95,08/24/21 22:28,"907 Hickory St, Boston, MA 02215"
221288,20in Monitor,1,109.99,08/05/21 11:16,"781 North St, Seattle, WA 98101"
221289,27in 4K Gaming Monitor,1,389.99,08/19/21 20:22,"68 Maple St, Portland, OR 97035"
221290,Bose SoundSport Headphones,1,99.99,08/15/21 21:27,"527 Center St, San Francisco, CA 94016"
221291,27in 4K Gaming Monitor,1,389.99,08/01/21 11:29,"737 Ridge St, Dallas, TX 75001"
221292,LG Dryer,1,600.0,08/08/21 11:34,"154 Highland St, Dallas, TX 75001"
221293,iPhone,1,700,08/22/21 01:40,"167 Cherry St, Boston, MA 02215"
221294,LG Washing Machine,1,600.0,08/15/21 18:14,"597 8th St, San Francisco, CA 94016"
221295,AAA Batteries (4-pack),1,2.99,08/22/21 20:17,"335 Pine St, Boston, MA 02215"
221296,AAA Batteries (4-pack),1,2.99,08/17/21 17:25,"746 Washington St, San Francisco, CA 94016"
221297,AAA Batteries (4-pack),1,2.99,08/03/21 14:20,"216 Highland St, New York City, NY 10001"
221298,AA Batteries (4-pack),2,3.84,08/08/21 15:21,"69 Cedar St, San Francisco, CA 94016"
221299,Apple Airpods Headphones,1,150,08/27/21 14:36,"83 Elm St, Austin, TX 73301"
221300,Wired Headphones,1,11.99,08/31/21 10:23,"449 1st St, San Francisco, CA 94016"
221301,Bose SoundSport Headphones,1,99.99,08/09/21 18:45,"328 Willow St, Atlanta, GA 30301"
221302,34in Ultrawide Monitor,1,379.99,08/06/21 12:04,"575 Lincoln St, Atlanta, GA 30301"
221303,Lightning Charging Cable,1,14.95,08/13/21 10:20,"335 Lake St, Los Angeles, CA 90001"
221304,27in FHD Monitor,1,149.99,08/24/21 20:43,"697 12th St, Atlanta, GA 30301"
221305,USB-C Charging Cable,1,11.95,08/03/21 23:47,"285 River St, Los Angeles, CA 90001"
221306,Apple Airpods Headphones,1,150,08/30/21 14:33,"290 12th St, Atlanta, GA 30301"
221307,AAA Batteries (4-pack),1,2.99,08/09/21 21:11,"311 Jackson St, Atlanta, GA 30301"
221308,Bose SoundSport Headphones,1,99.99,08/04/21 20:01,"261 6th St, San Francisco, CA 94016"
221309,Lightning Charging Cable,1,14.95,08/07/21 13:47,"154 1st St, New York City, NY 10001"
221310,34in Ultrawide Monitor,1,379.99,08/02/21 12:36,"136 Hill St, Austin, TX 73301"
221311,USB-C Charging Cable,1,11.95,08/04/21 22:38,"819 Walnut St, San Francisco, CA 94016"
221312,Lightning Charging Cable,1,14.95,08/02/21 09:52,"606 8th St, Los Angeles, CA 90001"
221313,Wired Headphones,1,11.99,08/13/21 11:02,"278 4th St, Los Angeles, CA 90001"
221314,USB-C Charging Cable,1,11.95,08/11/21 14:54,"25 Madison St, Boston, MA 02215"
221315,Lightning Charging Cable,1,14.95,08/17/21 19:03,"950 4th St, Austin, TX 73301"
221316,Wired Headphones,1,11.99,08/29/21 20:38,"914 Hill St, Los Angeles, CA 90001"
221317,iPhone,1,700,08/22/21 20:07,"216 Church St, Dallas, TX 75001"
221317,Wired Headphones,1,11.99,08/22/21 20:07,"216 Church St, Dallas, TX 75001"
221318,iPhone,1,700,08/31/21 17:43,"188 Dogwood St, Boston, MA 02215"
221319,Google Phone,1,600,08/15/21 19:25,"56 11th St, San Francisco, CA 94016"
221320,27in 4K Gaming Monitor,1,389.99,08/10/21 14:45,"956 Madison St, Portland, ME 04101"
221321,iPhone,1,700,08/13/21 23:20,"280 Forest St, Los Angeles, CA 90001"
221321,Apple Airpods Headphones,1,150,08/13/21 23:20,"280 Forest St, Los Angeles, CA 90001"
221321,Wired Headphones,1,11.99,08/13/21 23:20,"280 Forest St, Los Angeles, CA 90001"
221322,Wired Headphones,1,11.99,08/27/21 12:39,"140 Meadow St, New York City, NY 10001"
221323,Wired Headphones,1,11.99,08/29/21 17:20,"156 Madison St, San Francisco, CA 94016"
221324,20in Monitor,1,109.99,08/22/21 08:35,"255 Cherry St, San Francisco, CA 94016"
221325,AAA Batteries (4-pack),1,2.99,08/29/21 11:54,"93 Madison St, Seattle, WA 98101"
221326,Lightning Charging Cable,1,14.95,08/27/21 00:00,"92 7th St, Atlanta, GA 30301"
221327,Flatscreen TV,1,300,08/20/21 08:08,"350 12th St, New York City, NY 10001"
221328,AA Batteries (4-pack),1,3.84,08/27/21 17:58,"417 Forest St, Los Angeles, CA 90001"
221329,Lightning Charging Cable,2,14.95,08/31/21 02:00,"655 Willow St, San Francisco, CA 94016"
221330,Bose SoundSport Headphones,1,99.99,08/01/21 11:43,"146 Ridge St, Los Angeles, CA 90001"
221331,Apple Airpods Headphones,1,150,08/09/21 19:29,"161 Washington St, Los Angeles, CA 90001"
221332,Apple Airpods Headphones,1,150,08/17/21 17:27,"126 Hill St, Los Angeles, CA 90001"
221333,Lightning Charging Cable,1,14.95,08/16/21 09:26,"584 Highland St, San Francisco, CA 94016"
221334,Bose SoundSport Headphones,1,99.99,08/10/21 10:00,"6 14th St, Seattle, WA 98101"
221335,Wired Headphones,1,11.99,08/20/21 18:52,"678 Jefferson St, Dallas, TX 75001"
221336,Bose SoundSport Headphones,1,99.99,08/16/21 14:39,"254 1st St, San Francisco, CA 94016"
221337,iPhone,1,700,08/27/21 16:56,"757 River St, San Francisco, CA 94016"
221338,Wired Headphones,1,11.99,08/04/21 10:14,"452 6th St, Seattle, WA 98101"
221339,AAA Batteries (4-pack),1,2.99,08/28/21 14:41,"41 Forest St, San Francisco, CA 94016"
221340,20in Monitor,1,109.99,08/20/21 00:38,"129 Lakeview St, New York City, NY 10001"
221341,34in Ultrawide Monitor,1,379.99,08/16/21 00:03,"474 Meadow St, Dallas, TX 75001"
221342,Flatscreen TV,1,300,08/22/21 17:57,"316 Pine St, Los Angeles, CA 90001"
221343,27in FHD Monitor,1,149.99,08/03/21 19:17,"749 4th St, Atlanta, GA 30301"
221344,USB-C Charging Cable,1,11.95,08/17/21 18:07,"707 Madison St, Los Angeles, CA 90001"
221345,Lightning Charging Cable,1,14.95,08/24/21 16:39,"835 13th St, Portland, OR 97035"
221346,AA Batteries (4-pack),2,3.84,08/05/21 20:35,"905 5th St, San Francisco, CA 94016"
221347,Apple Airpods Headphones,1,150,08/14/21 19:44,"53 North St, San Francisco, CA 94016"
221348,Wired Headphones,1,11.99,08/30/21 14:27,"326 4th St, Portland, OR 97035"
221348,Lightning Charging Cable,1,14.95,08/30/21 14:27,"326 4th St, Portland, OR 97035"
221349,AA Batteries (4-pack),1,3.84,08/24/21 17:57,"825 Meadow St, San Francisco, CA 94016"
221350,AA Batteries (4-pack),1,3.84,08/11/21 12:34,"534 1st St, New York City, NY 10001"
221351,Wired Headphones,1,11.99,08/02/21 11:02,"166 Cherry St, San Francisco, CA 94016"
221352,Apple Airpods Headphones,1,150,08/10/21 19:14,"347 10th St, Dallas, TX 75001"
221353,Macbook Pro Laptop,1,1700,08/27/21 22:55,"581 Park St, New York City, NY 10001"
221354,AAA Batteries (4-pack),1,2.99,08/10/21 14:39,"814 Lincoln St, Los Angeles, CA 90001"
221354,34in Ultrawide Monitor,1,379.99,08/10/21 14:39,"814 Lincoln St, Los Angeles, CA 90001"
221355,Apple Airpods Headphones,1,150,08/20/21 03:58,"691 Chestnut St, San Francisco, CA 94016"
221356,Apple Airpods Headphones,1,150,08/23/21 15:50,"702 Jackson St, Portland, OR 97035"
221357,iPhone,1,700,08/05/21 09:05,"160 5th St, Los Angeles, CA 90001"
221358,AA Batteries (4-pack),1,3.84,08/23/21 21:34,"701 Lake St, New York City, NY 10001"
221359,USB-C Charging Cable,1,11.95,08/16/21 14:38,"423 Johnson St, San Francisco, CA 94016"
221360,AAA Batteries (4-pack),3,2.99,08/24/21 23:35,"89 Jackson St, Atlanta, GA 30301"
221361,USB-C Charging Cable,2,11.95,08/15/21 21:55,"554 Ridge St, Boston, MA 02215"
221362,Wired Headphones,1,11.99,08/27/21 14:08,"987 Sunset St, Los Angeles, CA 90001"
221363,Flatscreen TV,1,300,08/14/21 16:15,"886 North St, Dallas, TX 75001"
221364,Apple Airpods Headphones,1,150,08/09/21 20:52,"736 4th St, Boston, MA 02215"
221365,ThinkPad Laptop,1,999.99,08/08/21 07:48,"727 Wilson St, Atlanta, GA 30301"
221366,Wired Headphones,1,11.99,08/30/21 20:18,"337 Chestnut St, Portland, OR 97035"
221367,Wired Headphones,1,11.99,08/31/21 15:10,"534 North St, San Francisco, CA 94016"
221368,AAA Batteries (4-pack),1,2.99,08/28/21 10:44,"376 Sunset St, San Francisco, CA 94016"
221369,Apple Airpods Headphones,1,150,08/03/21 16:25,"821 9th St, New York City, NY 10001"
221370,Lightning Charging Cable,1,14.95,08/24/21 19:17,"159 Maple St, Atlanta, GA 30301"
221371,Macbook Pro Laptop,1,1700,08/07/21 10:27,"377 Johnson St, Seattle, WA 98101"
221372,Vareebadd Phone,1,400,08/20/21 19:28,"412 Center St, Los Angeles, CA 90001"
221373,Bose SoundSport Headphones,1,99.99,08/16/21 00:10,"52 Elm St, San Francisco, CA 94016"
221374,Apple Airpods Headphones,1,150,08/08/21 12:09,"179 Forest St, Portland, OR 97035"
221375,ThinkPad Laptop,1,999.99,08/21/21 22:24,"971 Maple St, San Francisco, CA 94016"
221376,AAA Batteries (4-pack),1,2.99,08/02/21 14:21,"83 Hickory St, San Francisco, CA 94016"
221377,USB-C Charging Cable,1,11.95,08/14/21 06:17,"471 Ridge St, Seattle, WA 98101"
221378,Macbook Pro Laptop,1,1700,08/06/21 15:20,"653 Dogwood St, Seattle, WA 98101"
221379,Wired Headphones,1,11.99,08/08/21 12:27,"857 13th St, Portland, ME 04101"
221380,Wired Headphones,1,11.99,08/11/21 12:34,"340 Park St, Los Angeles, CA 90001"
221381,AAA Batteries (4-pack),1,2.99,08/31/21 05:51,"382 10th St, Austin, TX 73301"
221382,Bose SoundSport Headphones,1,99.99,08/15/21 15:29,"885 Meadow St, Atlanta, GA 30301"
221383,Bose SoundSport Headphones,1,99.99,08/14/21 22:24,"977 13th St, San Francisco, CA 94016"
221384,34in Ultrawide Monitor,1,379.99,08/05/21 18:23,"425 Wilson St, New York City, NY 10001"
221385,AAA Batteries (4-pack),1,2.99,08/04/21 19:58,"678 12th St, Portland, ME 04101"
221386,Wired Headphones,1,11.99,08/06/21 11:04,"510 4th St, San Francisco, CA 94016"
221387,Lightning Charging Cable,1,14.95,08/15/21 12:38,"870 North St, Dallas, TX 75001"
221387,AAA Batteries (4-pack),1,2.99,08/15/21 12:38,"870 North St, Dallas, TX 75001"
221388,Lightning Charging Cable,1,14.95,08/05/21 17:38,"83 Jefferson St, Atlanta, GA 30301"
221389,AA Batteries (4-pack),1,3.84,08/11/21 20:00,"35 Hill St, Portland, ME 04101"
221390,iPhone,1,700,08/08/21 21:06,"686 Lakeview St, Seattle, WA 98101"
