Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
237592,27in 4K Gaming Monitor,1,389.99,09/19/20 17:02,"182 7th St, San Francisco, CA 94016"
237593,Wired Headphones,2,11.99,09/25/20 06:52,"772 West St, Atlanta, GA 30301"
237594,Wired Headphones,2,11.99,09/12/20 16:35,"733 Forest St, San Francisco, CA 94016"
237595,Macbook Pro Laptop,1,1700,09/10/20 10:56,"94 Pine St, San Francisco, CA 94016"
237596,iPhone,1,700,09/07/20 16:24,"556 Madison St, Boston, MA 02215"
237597,20in Monitor,1,109.99,09/13/20 11:06,"800 Cherry St, Atlanta, GA 30301"
237598,AAA Batteries (4-pack),1,2.99,09/17/20 10:17,"162 Church St, New York City, NY 10001"
237598,AAA Batteries (4-pack),1,2.99,09/17/20 10:17,"162 Church St, New York City, NY 10001"
237599,34in Ultrawide Monitor,1,379.99,09/15/20 11:23,"661 2nd St, Seattle, WA 98101"
237600,USB-C Charging Cable,1,11.95,09/23/20 15:08,"571 1st St, Dallas, TX 75001"
237601,Lightning Charging Cable,1,14.95,09/04/20 21:40,"95 Sunset St, Seattle, WA 98101"
237602,Wired Headphones,1,11.99,09/17/20 11:49,"683 Park St, Dallas, TX 75001"
237603,Lightning Charging Cable,1,14.95,09/27/20 16:32,"609 South St, Atlanta, GA 30301"
237604,Google Phone,1,600,09/28/20 14:46,"175 6th St, New York City, NY 10001"
237605,USB-C Charging Cable,1,11.95,09/19/20 16:44,"290 Lakeview St, San Francisco, CA 94016"
237606,AA Batteries (4-pack),1,3.84,09/10/20 08:48,"261 6th St, San Francisco, CA 94016"
237607,USB-C Charging Cable,1,11.95,09/30/20 18:06,"442 Jackson St, San Francisco, CA 94016"
237608,34in Ultrawide Monitor,1,379.99,09/28/20 09:06,"266 12th St, Los Angeles, CA 90001"
237609,AAA Batteries (4-pack),1,2.99,09/13/20 20:52,"976 4th St, New York City, NY 10001"
237610,USB-C Charging Cable,1,11.95,09/07/20 12:06,"563 Cherry St, Dallas, TX 75001"
237611,34in Ultrawide Monitor,1,379.99,09/01/20 08:39,"580 Highland St, Los Angeles, CA 90001"
237612,AAA Batteries (4-pack),1,2.99,09/06/20 08:42,"219 7th St, Austin, TX 73301"
237613,Flatscreen TV,1,300,09/29/20 17:14,"463 Spruce St, San Francisco, CA 94016"
237614,AA Batteries (4-pack),1,3.84,09/29/20 20:50,"657 Madison St, Seattle, WA 98101"
237615,Apple Airpods Headphones,1,150,09/26/20 23:18,"263 12th St, San Francisco, CA 94016"
237616,Wired Headphones,1,11.99,09/14/20 09:12,"160 Jefferson St, Los Angeles, CA 90001"
237617,Wired Headphones,1,11.99,09/17/20 14:06,"729 Cedar St, Portland, OR 97035"
237618,Vareebadd Phone,1,400,09/06/20 07:59,"765 Cherry St, Atlanta, GA 30301"
237619,AAA Batteries (4-pack),1,2.99,09/09/20 06:26,"918 Madison St, Boston, MA 02215"
237620,Macbook Pro Laptop,1,1700,09/05/20 15:44,"518 12th St, Atlanta, GA 30301"
237621,Lightning Charging Cable,1,14.95,09/01/20 12:41,"941 Highland St, New York City, NY 10001"
237622,Bose SoundSport Headphones,1,99.99,09/18/20 10:22,"823 Walnut St, San Francisco, CA 94016"
237623,27in FHD Monitor,1,149.99,09/25/20 16:59,"208 Chestnut St, Seattle, WA 98101"
237624,Google Phone,1,600,09/23/20 12:42,"164 Cherry St, New York City, NY 10001"
237624,USB-C Charging Cable,1,11.95,09/23/20 12:42,"164 Cherry St, New York City, NY 10001"
237624,Wired Headphones,1,11.99,09/23/20 12:42,"164 Cherry St, New York City, NY 10001"
237625,Apple Airpods Headphones,1,150,09/27/20 07:35,"559 1st St, Dallas, TX 75001"
237626,Apple Airpods Headphones,1,150,09/09/20 14:11,"193 Cedar St, New York City, NY 10001"
237627,Bose SoundSport Headphones,1,99.99,09/21/20 22:44,"568 Pine St, Boston, MA 02215"
237628,Wired Headphones,1,11.99,09/27/20 13:14,"606 Church St, Atlanta, GA 30301"
237629,ThinkPad Laptop,1,999.99,09/28/20 06:55,"247 13th St, Boston, MA 02215"
237630,AAA Batteries (4-pack),3,2.99,09/20/20 11:27,"957 Lake St, Austin, TX 73301"
237631,AA Batteries (4-pack),1,3.84,09/28/20 20:01,"901 Maple St, New York City, NY 10001"
237632,AA Batteries (4-pack),1,3.84,09/05/20 14:14,"426 Church St, San Francisco, CA 94016"
237633,Wired Headphones,1,11.99,09/11/20 10:29,"781 Johnson St, Los Angeles, CA 90001"
237633,AAA Batteries (4-pack),1,2.99,09/11/20 10:29,"781 Johnson St, Los Angeles, CA 90001"
237634,AA Batteries (4-pack),1,3.84,09/30/20 15:16,"416 Sunset St, Dallas, TX 75001"
237635,Lightning Charging Cable,1,14.95,09/15/20 12:47,"384 Chestnut St, Seattle, WA 98101"
237636,USB-C Charging Cable,1,11.95,09/29/20 13:00,"153 Wilson St, Portland, OR 97035"
237637,Lightning Charging Cable,1,14.95,09/23/20 20:40,"432 Madison St, Dallas, TX 75001"
237638,Apple Airpods Headphones,1,150,09/11/20 07:58,"531 Willow St, Seattle, WA 98101"
237639,ThinkPad Laptop,1,999.99,09/24/20 11:02,"329 Madison St, New York City, NY 10001"
237640,Apple Airpods Headphones,1,150,09/02/20 06:00,"3 Lake St, Dallas, TX 75001"
237641,AA Batteries (4-pack),1,3.84,09/22/20 15:17,"508 Main St, New York City, NY 10001"
237642,AA Batteries (4-pack),1,3.84,09/09/20 16:55,"100 Jackson St, Boston, MA 02215"
237643,AAA Batteries (4-pack),1,2.99,09/18/20 15:54,"952 2nd St, Los Angeles, CA 90001"
237644,Wired Headphones,1,11.99,09/20/20 10:27,"586 Lake St, Los Angeles, CA 90001"
237645,Wired Headphones,1,11.99,09/25/20 07:14,"313 8th St, New York City, NY 10001"
237646,USB-C Charging Cable,1,11.95,09/02/20 15:24,"114 West St, Los Angeles, CA 90001"
237647,iPhone,1,700,09/10/20 16:58,"324 9th St, New York City, NY 10001"
237647,Apple Airpods Headphones,1,150,09/10/20 16:58,"324 9th St, New York City, NY 10001"
237647,Wired Headphones,1,11.99,09/10/20 16:58,"324 9th St, New York City, NY 10001"
237648,Bose SoundSport Headphones,1,99.99,09/24/20 20:05,"48 8th St, Los Angeles, CA 90001"
237649,AA Batteries (4-pack),1,3.84,09/22/20 14:43,"89 Cedar St, Portland, OR 97035"
237650,AAA Batteries (4-pack),2,2.99,09/29/20 10:07,"680 Jefferson St, San Francisco, CA 94016"
237651,Wired Headphones,1,11.99,09/16/20 11:55,"178 Center St, San Francisco, CA 94016"
237652,Bose SoundSport Headphones,1,99.99,09/22/20 20:36,"26 Forest St, San Francisco, CA 94016"
237653,Bose SoundSport Headphones,1,99.99,09/23/20 15:19,"115 Lakeview St, New York City, NY 10001"
237654,Wired Headphones,1,11.99,09/03/20 20:40,"139 Adams St, Austin, TX 73301"
237655,Apple Airpods Headphones,1,150,09/20/20 21:05,"444 Hickory St, Boston, MA 02215"
237656,Apple Airpods Headphones,1,150,09/08/20 17:50,"543 Jefferson St, New York City, NY 10001"
237657,Apple Airpods Headphones,1,150,09/19/20 18:09,"925 Jefferson St, New York City, NY 10001"
237658,Bose SoundSport Headphones,1,99.99,09/27/20 16:30,"366 Cherry St, San Francisco, CA 94016"
237659,27in 4K Gaming Monitor,1,389.99,09/26/20 00:13,"206 Walnut St, New York City, NY 10001"
237660,Apple Airpods Headphones,1,150,09/07/20 07:33,"894 Sunset St, Austin, TX 73301"
237661,Google Phone,1,600,09/29/20 21:36,"15 10th St, Los Angeles, CA 90001"
237662,Lightning Charging Cable,1,14.95,09/01/20 16:20,"313 River St, San Francisco, CA 94016"
237663,AAA Batteries (4-pack),2,2.99,09/22/20 08:44,"872 13th St, Seattle, WA 98101"
237664,AA Batteries (4-pack),1,3.84,09/10/20 22:54,"701 5th St, Boston, MA 02215"
237665,AA Batteries (4-pack),1,3.84,09/05/20 19:45,"313 Adams St, San Francisco, CA 94016"
237666,AA Batteries (4-pack),1,3.84,09/02/20 17:39,"405 River St, Atlanta, GA 30301"
237667,USB-C Charging Cable,1,11.95,09/13/20 13:45,"732 Meadow St, Seattle, WA 98101"
237668,Google Phone,1,600,09/24/20 12:52,"703 11th St, New York City, NY 10001"
237669,USB-C Charging Cable,1,11.95,09/21/20 10:39,"679 11th St, Seattle, WA 98101"
237670,USB-C Charging Cable,1,11.95,09/08/20 16:43,"11 North St, Portland, OR 97035"
237671,AAA Batteries (4-pack),2,2.99,09/13/20 19:33,"167 Chestnut St, Seattle, WA 98101"
237672,27in FHD Monitor,1,149.99,09/27/20 21:05,"691 Meadow St, Los Angeles, CA 90001"
237673,Flatscreen TV,1,300,09/03/20 21:38,"856 Madison St, Austin, TX 73301"
237674,34in Ultrawide Monitor,1,379.99,09/16/20 16:39,"41 9th St, New York City, NY 10001"
237675,Vareebadd Phone,1,400,09/20/20 21:46,"690 Willow St, San Francisco, CA 94016"
237676,Bose SoundSport Headphones,1,99.99,09/26/20 13:44,"49 Cedar St, San Francisco, CA 94016"
237677,Lightning Charging Cable,2,14.95,09/15/20 15:45,"519 14th St, Los Angeles, CA 90001"
237678,Wired Headphones,1,11.99,09/13/20 12:14,"801 Church St, San Francisco, CA 94016"
237679,34in Ultrawide Monitor,1,379.99,09/28/20 13:35,"919 11th St, San Francisco, CA 94016"
237680,Lightning Charging Cable,1,14.95,09/02/20 12:35,"625 2nd St, Seattle, WA 98101"
237681,USB-C Charging Cable,1,11.95,09/19/20 20:14,"797 Willow St, San Francisco, CA 94016"
237682,27in FHD Monitor,1,149.99,09/24/20 21:26,"593 Wilson St, San Francisco, CA 94016"
237683,Macbook Pro Laptop,1,1700,09/15/20 18:37,"243 Chestnut St, Seattle, WA 98101"
237684,Google Phone,1,600,09/05/20 14:39,"879 Cedar St, Los Angeles, CA 90001"
237684,USB-C Charging Cable,1,11.95,09/05/20 14:39,"879 Cedar St, Los Angeles, CA 90001"
237684,Wired Headphones,1,11.99,09/05/20 14:39,"879 Cedar St, Los Angeles, CA 90001"
237685,Bose SoundSport Headphones,1,99.99,09/18/20 18:34,"992 Forest St, Los Angeles, CA 90001"
237686,Wired Headphones,1,11.99,09/28/20 20:17,"498 7th St, Los Angeles, CA 90001"
237687,iPhone,1,700,09/02/20 17:14,"226 Hill St, New York City, NY 10001"
237688,27in FHD Monitor,1,149.99,09/30/20 10:47,"152 Cherry St, Dallas, TX 75001"
237689,Lightning Charging Cable,1,14.95,09/21/20 15:51,"594 Lincoln St, Seattle, WA 98101"
237690,AAA Batteries (4-pack),1,2.99,09/14/20 00:37,"391 Highland St, Dallas, TX 75001"
237691,34in Ultrawide Monitor,1,379.99,09/21/20 21:38,"756 Maple St, New York City, NY 10001"
237692,USB-C Charging Cable,1,11.95,09/26/20 10:36,"383 Spruce St, New York City, NY 10001"
237693,Lightning Charging Cable,1,14.95,09/30/20 11:57,"183 6th St, New York City, NY 10001"
237694,Apple Airpods Headphones,1,150,09/28/20 15:13,"863 Highland St, San Francisco, CA 94016"
237695,AA Batteries (4-pack),2,3.84,09/25/20 21:33,"429 Jefferson St, New York City, NY 10001"
237696,34in Ultrawide Monitor,1,379.99,09/30/20 19:28,"764 Madison St, San Francisco, CA 94016"
237697,Macbook Pro Laptop,1,1700,09/01/20 08:59,"885 9th St, New York City, NY 10001"
237698,AA Batteries (4-pack),1,3.84,09/12/20 18:49,"24 Lake St, San Francisco, CA 94016"
237699,iPhone,1,700,09/07/20 17:27,"25 12th St, New York City, NY 10001"
237700,USB-C Charging Cable,1,11.95,09/26/20 01:38,"25 Walnut St, Austin, TX 73301"
237701,iPhone,1,700,09/19/20 21:41,"955 Jackson St, Dallas, TX 75001"
237702,AAA Batteries (4-pack),1,2.99,09/24/20 23:01,"699 South St, San Francisco, CA 94016"
237703,Flatscreen TV,1,300,09/27/20 09:40,"91 Sunset St, Boston, MA 02215"
237704,Wired Headphones,1,11.99,09/12/20 10:53,"19 River St, New York City, NY 10001"
237705,Bose SoundSport Headphones,1,99.99,09/08/20 08:19,"742 7th St, Dallas, TX 75001"
237706,USB-C Charging Cable,1,11.95,09/06/20 17:15,"885 Walnut St, Los Angeles, CA 90001"
237707,Google Phone,1,600,09/04/20 15:06,"51 Jackson St, Boston, MA 02215"
237708,Bose SoundSport Headphones,1,99.99,09/27/20 15:09,"176 7th St, Dallas, TX 75001"
237709,USB-C Charging Cable,1,11.95,09/04/20 18:01,"280 Lincoln St, Portland, ME 04101"
237710,ThinkPad Laptop,1,999.99,09/11/20 16:32,"84 Forest St, New York City, NY 10001"
237711,USB-C Charging Cable,1,11.95,09/04/20 18:21,"700 Pine St, Dallas, TX 75001"
237712,Wired Headphones,1,11.99,09/15/20 07:37,"585 Sunset St, San Francisco, CA 94016"
237713,Macbook Pro Laptop,1,1700,09/26/20 14:33,"361 Hickory St, Los Angeles, CA 90001"
237714,ThinkPad Laptop,1,999.99,09/26/20 09:19,"846 Pine St, Austin, TX 73301"
237715,ThinkPad Laptop,1,999.99,09/14/20 13:26,"48 4th St, Atlanta, GA 30301"
237716,USB-C Charging Cable,1,11.95,09/29/20 20:38,"924 Church St, Boston, MA 02215"
237717,Wired Headphones,1,11.99,09/27/20 19:46,"871 4th St, Los Angeles, CA 90001"
237718,Macbook Pro Laptop,1,1700,09/19/20 20:29,"443 Lakeview St, Los Angeles, CA 90001"
237719,Wired Headphones,1,11.99,09/20/20 20:29,"635 Church St, Seattle, WA 98101"
237720,AA Batteries (4-pack),4,3.84,09/23/20 08:15,"695 Cherry St, Dallas, TX 75001"
237721,Lightning Charging Cable,1,14.95,09/23/20 20:21,"385 Lake St, San Francisco, CA 94016"
237722,AAA Batteries (4-pack),1,2.99,09/27/20 19:03,"411 9th St, New York City, NY 10001"
237723,AA Batteries (4-pack),2,3.84,09/29/20 19:20,"347 2nd St, New York City, NY 10001"
237724,USB-C Charging Cable,1,11.95,09/14/20 19:55,"36 Lake St, Dallas, TX 75001"
237725,Wired Headphones,1,11.99,09/20/20 20:06,"839 Johnson St, Austin, TX 73301"
237726,Lightning Charging Cable,1,14.95,09/30/20 20:10,"784 Lakeview St, San Francisco, CA 94016"
237727,27in FHD Monitor,1,149.99,09/12/20 15:19,"391 West St, San Francisco, CA 94016"
237728,USB-C Charging Cable,1,11.95,09/19/20 19:58,"383 Ridge St, Los Angeles, CA 90001"
237729,Wired Headphones,1,11.99,09/01/20 07:32,"864 Walnut St, Los Angeles, CA 90001"
237730,iPhone,1,700,09/13/20 11:58,"82 Sunset St, Los Angeles, CA 90001"
237731,Lightning Charging Cable,1,14.95,09/27/20 20:43,"393 Lake St, Boston, MA 02215"
237732,Flatscreen TV,1,300,09/16/20 22:34,"724 South St, New York City, NY 10001"
237733,AAA Batteries (4-pack),2,2.99,09/27/20 09:32,"651 North St, Seattle, WA 98101"
237734,Macbook Pro Laptop,1,1700,09/17/20 19:38,"54 9th St, Los Angeles, CA 90001"
237735,Wired Headphones,1,11.99,09/20/20 00:27,"445 14th St, San Francisco, CA 94016"
237736,Lightning Charging Cable,1,14.95,09/18/20 12:17,"322 Center St, Boston, MA 02215"
237737,AA Batteries (4-pack),1,3.84,09/11/20 12:37,"701 Washington St, Portland, OR 97035"
237738,Lightning Charging Cable,1,14.95,09/16/20 20:01,"620 Highland St, New York City, NY 10001"
237738,27in FHD Monitor,1,149.99,09/16/20 20:01,"620 Highland St, New York City, NY 10001"
237739,AA Batteries (4-pack),2,3.84,09/23/20 20:02,"61 Elm St, Seattle, WA 98101"
237740,AA Batteries (4-pack),1,3.84,09/11/20 14:06,"249 Jefferson St, Boston, MA 02215"
237741,AAA Batteries (4-pack),3,2.99,09/17/20 13:25,"199 South St, Atlanta, GA 30301"
237742,Lightning Charging Cable,1,14.95,09/21/20 08:10,"310 Dogwood St, San Francisco, CA 94016"
237743,USB-C Charging Cable,1,11.95,09/16/20 22:04,"777 10th St, San Francisco, CA 94016"
237744,AA Batteries (4-pack),2,3.84,09/24/20 13:03,"131 Maple St, Portland, OR 97035"
237745,Lightning Charging Cable,1,14.95,09/30/20 23:17,"250 Hickory St, Portland, OR 97035"
237745,AAA Batteries (4-pack),2,2.99,09/30/20 23:17,"250 Hickory St, Portland, OR 97035"
237746,AAA Batteries (4-pack),3,2.99,09/11/20 21:02,"283 Cherry St, Boston, MA 02215"
237747,Lightning Charging Cable,1,14.95,09/26/20 12:22,"123 Jackson St, San Francisco, CA 94016"
237748,USB-C Charging Cable,1,11.95,09/24/20 23:01,"955 North St, Los Angeles, CA 90001"
237749,AA Batteries (4-pack),2,3.84,09/06/20 17:06,"607 Lakeview St, Los Angeles, CA 90001"
237750,Bose SoundSport Headphones,1,99.99,09/12/20 15:59,"567 Hill St, Seattle, WA 98101"
237751,27in FHD Monitor,1,149.99,09/08/20 15:44,"210 Lincoln St, Los Angeles, CA 90001"
237752,AAA Batteries (4-pack),2,2.99,09/29/20 18:08,"120 Lincoln St, San Francisco, CA 94016"
237753,AAA Batteries (4-pack),2,2.99,09/16/20 16:08,"692 8th St, New York City, NY 10001"
237754,27in FHD Monitor,1,149.99,09/10/20 12:44,"656 West St, San Francisco, CA 94016"
237755,Apple Airpods Headphones,1,150,09/08/20 16:34,"743 Walnut St, San Francisco, CA 94016"
237756,USB-C Charging Cable,1,11.95,09/08/20 16:35,"778 Forest St, Dallas, TX 75001"
237757,Wired Headphones,1,11.99,09/29/20 09:07,"922 Park St, Boston, MA 02215"
237758,USB-C Charging Cable,1,11.95,09/25/20 21:08,"872 Cherry St, Portland, ME 04101"
237759,Wired Headphones,1,11.99,09/29/20 10:27,"837 Forest St, San Francisco, CA 94016"
237760,Lightning Charging Cable,1,14.95,09/26/20 15:21,"148 Johnson St, Seattle, WA 98101"
237761,27in FHD Monitor,1,149.99,09/08/20 15:47,"713 Wilson St, San Francisco, CA 94016"
237762,AA Batteries (4-pack),2,3.84,09/26/20 14:01,"482 11th St, Portland, OR 97035"
237763,Bose SoundSport Headphones,1,99.99,09/12/20 12:02,"192 Dogwood St, Boston, MA 02215"
237764,AAA Batteries (4-pack),1,2.99,09/01/20 20:31,"833 Wilson St, Atlanta, GA 30301"
237765,Wired Headphones,1,11.99,09/30/20 20:14,"762 Center St, Austin, TX 73301"
237766,34in Ultrawide Monitor,1,379.99,09/16/20 22:26,"559 West St, Seattle, WA 98101"
237767,Lightning Charging Cable,1,14.95,09/16/20 19:07,"872 Meadow St, San Francisco, CA 94016"
237768,iPhone,1,700,09/30/20 10:08,"746 Adams St, Boston, MA 02215"
237769,AAA Batteries (4-pack),1,2.99,09/10/20 21:02,"29 Willow St, Dallas, TX 75001"
237770,27in 4K Gaming Monitor,1,389.99,09/11/20 12:48,"78 Highland St, San Francisco, CA 94016"
237771,USB-C Charging Cable,1,11.95,09/02/20 19:05,"871 8th St, New York City, NY 10001"
237772,Apple Airpods Headphones,1,150,09/29/20 15:39,"542 Jackson St, Dallas, TX 75001"
237773,AAA Batteries (4-pack),1,2.99,09/05/20 18:16,"797 1st St, Austin, TX 73301"
237774,Wired Headphones,1,11.99,09/18/20 18:03,"318 12th St, Austin, TX 73301"
237775,Lightning Charging Cable,1,14.95,09/27/20 23:32,"89 Main St, New York City, NY 10001"
237776,Wired Headphones,1,11.99,09/21/20 14:55,"123 6th St, Los Angeles, CA 90001"
237777,Google Phone,1,600,09/25/20 12:43,"395 4th St, Seattle, WA 98101"
237778,AAA Batteries (4-pack),4,2.99,09/01/20 15:47,"945 Lincoln St, Dallas, TX 75001"
237779,Bose SoundSport Headphones,1,99.99,09/21/20 14:17,"617 4th St, San Francisco, CA 94016"
237780,Lightning Charging Cable,1,14.95,09/24/20 20:28,"464 Hill St, Atlanta, GA 30301"
237781,20in Monitor,1,109.99,09/29/20 19:25,"695 Lakeview St, Los Angeles, CA 90001"
237782,Apple Airpods Headphones,1,150,09/28/20 10:29,"300 Hickory St, San Francisco, CA 94016"
237783,LG Washing Machine,1,600.0,09/13/20 12:37,"233 Sunset St, Los Angeles, CA 90001"
237784,AA Batteries (4-pack),1,3.84,09/10/20 12:05,"470 Madison St, Los Angeles, CA 90001"
237785,Wired Headphones,1,11.99,09/24/20 10:57,"123 Washington St, Boston, MA 02215"
237786,AAA Batteries (4-pack),1,2.99,09/20/20 20:09,"581 Spruce St, Los Angeles, CA 90001"
237787,USB-C Charging Cable,1,11.95,09/26/20 20:44,"320 Adams St, Seattle, WA 98101"
237788,USB-C Charging Cable,1,11.95,09/25/20 20:24,"547 Johnson St, Dallas, TX 75001"
237789,AAA Batteries (4-pack),1,2.99,09/26/20 09:24,"867 9th St, Los Angeles, CA 90001"
237790,Lightning Charging Cable,1,14.95,09/06/20 11:09,"585 North St, Austin, TX 73301"
237791,Bose SoundSport Headphones,1,99.99,09/28/20 22:27,"433 Ridge St, San Francisco, CA 94016"
237792,Lightning Charging Cable,2,14.95,09/28/20 19:09,"484 West St, San Francisco, CA 94016"
237793,Wired Headphones,1,11.99,09/04/20 14:12,"215 Dogwood St, Boston, MA 02215"
237794,27in FHD Monitor,1,149.99,09/02/20 16:44,"135 13th St, Dallas, TX 75001"
237795,AAA Batteries (4-pack),1,2.99,09/13/20 12:38,"827 Lakeview St, New York City, NY 10001"
237796,Macbook Pro Laptop,1,1700,09/17/20 09:41,"872 Washington St, Seattle, WA 98101"
237797,Wired Headphones,1,11.99,09/04/20 17:16,"33 West St, New York City, NY 10001"
237798,27in FHD Monitor,1,149.99,09/23/20 18:43,"79 Dogwood St, San Francisco, CA 94016"
237799,Bose SoundSport Headphones,1,99.99,09/26/20 12:52,"941 11th St, Austin, TX 73301"
237800,Google Phone,1,600,09/11/20 05:34,"260 West St, Seattle, WA 98101"
237801,USB-C Charging Cable,2,11.95,09/21/20 22:51,"622 12th St, Boston, MA 02215"
237802,Lightning Charging Cable,1,14.95,09/14/20 11:34,"799 Meadow St, Los Angeles, CA 90001"
237803,Lightning Charging Cable,1,14.95,09/11/20 15:58,"216 Hickory St, Dallas, TX 75001"
237804,USB-C Charging Cable,1,11.95,09/30/20 09:10,"243 Dogwood St, Seattle, WA 98101"
237804,iPhone,1,700,09/30/20 09:10,"243 Dogwood St, Seattle, WA 98101"
237805,Bose SoundSport Headphones,1,99.99,09/02/20 22:35,"778 12th St, Los Angeles, CA 90001"
237806,Lightning Charging Cable,2,14.95,09/14/20 13:15,"463 12th St, Boston, MA 02215"
237807,Lightning Charging Cable,1,14.95,09/03/20 22:50,"879 5th St, Seattle, WA 98101"
237808,AA Batteries (4-pack),1,3.84,09/20/20 10:29,"993 Cherry St, Boston, MA 02215"
237808,AAA Batteries (4-pack),1,2.99,09/20/20 10:29,"993 Cherry St, Boston, MA 02215"
237809,34in Ultrawide Monitor,1,379.99,09/13/20 15:20,"540 Madison St, Los Angeles, CA 90001"
237810,Macbook Pro Laptop,1,1700,09/03/20 10:00,"785 Main St, Portland, OR 97035"
237811,27in FHD Monitor,1,149.99,09/25/20 13:52,"237 Highland St, Los Angeles, CA 90001"
237812,Wired Headphones,1,11.99,09/02/20 10:47,"875 Pine St, Portland, OR 97035"
237813,USB-C Charging Cable,1,11.95,09/28/20 15:04,"663 Cedar St, San Francisco, CA 94016"
237814,Wired Headphones,1,11.99,09/08/20 14:43,"519 4th St, New York City, NY 10001"
237814,AAA Batteries (4-pack),2,2.99,09/08/20 14:43,"519 4th St, New York City, NY 10001"
237815,20in Monitor,1,109.99,09/08/20 08:40,"164 4th St, San Francisco, CA 94016"
237816,Wired Headphones,3,11.99,09/03/20 20:17,"596 Jackson St, Los Angeles, CA 90001"
237817,20in Monitor,1,109.99,09/03/20 20:03,"357 10th St, Boston, MA 02215"
237818,Apple Airpods Headphones,1,150,09/24/20 18:45,"94 Cherry St, New York City, NY 10001"
237819,AA Batteries (4-pack),1,3.84,09/23/20 09:30,"356 Jefferson St, Boston, MA 02215"
237820,27in 4K Gaming Monitor,1,389.99,09/14/20 14:59,"878 Walnut St, Austin, TX 73301"
237821,Lightning Charging Cable,1,14.95,09/04/20 23:14,"225 Johnson St, Seattle, WA 98101"
237822,Bose SoundSport Headphones,1,99.99,09/17/20 13:17,"20 13th St, Portland, ME 04101"
237823,AA Batteries (4-pack),1,3.84,09/09/20 21:00,"66 Washington St, San Francisco, CA 94016"
237824,Wired Headphones,2,11.99,09/26/20 11:22,"60 13th St, Atlanta, GA 30301"
237825,20in Monitor,1,109.99,09/30/20 16:31,"172 Hickory St, San Francisco, CA 94016"
237826,27in 4K Gaming Monitor,1,389.99,09/17/20 12:22,"16 11th St, Los Angeles, CA 90001"
237827,27in 4K Gaming Monitor,1,389.99,09/15/20 07:41,"656 6th St, Dallas, TX 75001"
237828,Flatscreen TV,1,300,09/29/20 12:23,"867 6th St, San Francisco, CA 94016"
237829,34in Ultrawide Monitor,1,379.99,09/30/20 12:40,"577 Jackson St, San Francisco, CA 94016"
237830,Google Phone,1,600,09/17/20 12:24,"191 Church St, Dallas, TX 75001"
237831,AAA Batteries (4-pack),1,2.99,09/08/20 15:55,"848 River St, Boston, MA 02215"
237832,27in 4K Gaming Monitor,1,389.99,09/07/20 06:18,"460 Hill St, New York City, NY 10001"
237833,Lightning Charging Cable,1,14.95,09/15/20 10:04,"499 Main St, Austin, TX 73301"
237834,AAA Batteries (4-pack),1,2.99,09/12/20 10:09,"2 Park St, Los Angeles, CA 90001"
237835,Bose SoundSport Headphones,1,99.99,09/20/20 11:47,"128 Cherry St, San Francisco, CA 94016"
237836,USB-C Charging Cable,1,11.95,09/18/20 22:14,"911 Park St, Atlanta, GA 30301"
237837,AA Batteries (4-pack),1,3.84,09/11/20 11:31,"118 Spruce St, Austin, TX 73301"
237838,Lightning Charging Cable,1,14.95,09/14/20 10:54,"968 1st St, Atlanta, GA 30301"
237839,Vareebadd Phone,1,400,09/22/20 21:03,"372 Cherry St, Seattle, WA 98101"
237840,Google Phone,1,600,09/28/20 14:36,"123 11th St, Austin, TX 73301"
237841,Apple Airpods Headphones,1,150,09/23/20 20:32,"407 1st St, San Francisco, CA 94016"
237842,Wired Headphones,1,11.99,09/19/20 00:49,"490 Hickory St, New York City, NY 10001"
237843,20in Monitor,1,109.99,09/22/20 13:15,"613 2nd St, Los Angeles, CA 90001"
237844,27in FHD Monitor,1,149.99,09/29/20 18:12,"396 Main St, Portland, OR 97035"
237845,Apple Airpods Headphones,1,150,09/13/20 13:15,"931 Sunset St, San Francisco, CA 94016"
237846,Google Phone,1,600,09/13/20 18:05,"823 Adams St, Los Angeles, CA 90001"
237846,Bose SoundSport Headphones,1,99.99,09/13/20 18:05,"823 Adams St, Los Angeles, CA 90001"
237847,27in FHD Monitor,1,149.99,09/27/20 14:27,"647 8th St, San Francisco, CA 94016"
237848,AAA Batteries (4-pack),2,2.99,09/04/20 00:30,"591 Church St, Dallas, TX 75001"
,,,,,
237849,USB-C Charging Cable,1,11.95,09/03/20 01:38,"589 Center St, Atlanta, GA 30301"
237850,34in Ultrawide Monitor,1,379.99,09/21/20 18:05,"564 2nd St, New York City, NY 10001"
237851,Bose SoundSport Headphones,1,99.99,09/16/20 20:51,"257 River St, San Francisco, CA 94016"
237852,Flatscreen TV,1,300,09/07/20 06:11,"180 Park St, Seattle, WA 98101"
237853,AAA Batteries (4-pack),5,2.99,09/22/20 18:32,"866 Lake St, Seattle, WA 98101"
237854,AAA Batteries (4-pack),1,2.99,09/28/20 22:24,"623 Lincoln St, New York City, NY 10001"
237855,USB-C Charging Cable,1,11.95,09/20/20 14:35,"683 River St, Seattle, WA 98101"
237856,AA Batteries (4-pack),2,3.84,09/10/20 12:53,"894 Adams St, San Francisco, CA 94016"
237857,Bose SoundSport Headphones,1,99.99,09/22/20 19:30,"389 Wilson St, Dallas, TX 75001"
237858,27in 4K Gaming Monitor,1,389.99,09/21/20 19:47,"971 10th St, Atlanta, GA 30301"
