Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
145788,AA Batteries (4-pack),1,3.84,01/11/20 16:14,"855 Johnson St, Dallas, TX 75001"
145789,AA Batteries (4-pack),2,3.84,01/25/20 13:31,"543 13th St, Seattle, WA 98101"
145790,Wired Headphones,1,11.99,01/05/20 18:53,"415 13th St, Dallas, TX 75001"
145791,Vareebadd Phone,1,400,01/04/20 12:43,"447 Park St, Seattle, WA 98101"
145791,USB-C Charging Cable,2,11.95,01/04/20 12:43,"447 Park St, Seattle, WA 98101"
145792,AAA Batteries (4-pack),1,2.99,01/28/20 12:12,"237 Cedar St, New York City, NY 10001"
145793,Macbook Pro Laptop,1,1700,01/05/20 21:05,"34 5th St, San Francisco, CA 94016"
145794,USB-C Charging Cable,1,11.95,01/22/20 18:38,"244 Elm St, Los Angeles, CA 90001"
145795,AAA Batteries (4-pack),2,2.99,01/04/20 22:38,"163 Elm St, Dallas, TX 75001"
145796,27in FHD Monitor,1,149.99,01/07/20 20:26,"253 9th St, San Francisco, CA 94016"
145797,Lightning Charging Cable,1,14.95,01/18/20 02:16,"796 Willow St, San Francisco, CA 94016"
145798,Apple Airpods Headphones,1,150,01/26/20 01:12,"542 5th St, Austin, TX 73301"
145799,Lightning Charging Cable,1,14.95,01/15/20 07:30,"875 Lakeview St, Austin, TX 73301"
145800,Lightning Charging Cable,1,14.95,01/30/20 12:39,"724 11th St, Boston, MA 02215"
145801,AA Batteries (4-pack),1,3.84,01/15/20 15:44,"977 Ridge St, Atlanta, GA 30301"
145802,27in FHD Monitor,1,149.99,01/24/20 20:31,"762 Park St, Los Angeles, CA 90001"
145803,Google Phone,1,600,01/14/20 12:54,"938 Sunset St, Boston, MA 02215"
145804,USB-C Charging Cable,1,11.95,01/26/20 09:05,"375 14th St, Los Angeles, CA 90001"
145805,34in Ultrawide Monitor,1,379.99,01/04/20 19:31,"490 Cherry St, Los Angeles, CA 90001"
145806,Lightning Charging Cable,1,14.95,01/27/20 00:10,"982 Forest St, Los Angeles, CA 90001"
145807,Bose SoundSport Headphones,1,99.99,01/02/20 17:01,"242 Walnut St, Los Angeles, CA 90001"
145808,27in FHD Monitor,1,149.99,01/28/20 23:49,"443 Park St, San Francisco, CA 94016"
145809,Lightning Charging Cable,1,14.95,01/26/20 19:11,"592 Willow St, San Francisco, CA 94016"
145810,AA Batteries (4-pack),1,3.84,01/14/20 19:16,"595 Church St, Austin, TX 73301"
145811,Flatscreen TV,1,300,01/02/20 11:12,"521 13th St, Austin, TX 73301"
145812,Lightning Charging Cable,1,14.95,01/13/20 23:43,"343 Adams St, Portland, OR 97035"
145813,Wired Headphones,1,11.99,01/30/20 17:53,"866 South St, Seattle, WA 98101"
145814,Macbook Pro Laptop,1,1700,01/01/20 17:34,"811 West St, Austin, TX 73301"
145815,USB-C Charging Cable,1,11.95,01/17/20 14:07,"916 Pine St, Seattle, WA 98101"
145816,USB-C Charging Cable,1,11.95,01/15/20 19:22,"743 Center St, Atlanta, GA 30301"
145817,USB-C Charging Cable,2,11.95,01/26/20 18:39,"238 Sunset St, New York City, NY 10001"
145818,Wired Headphones,1,11.99,01/26/20 20:09,"667 Meadow St, San Francisco, CA 94016"
145819,USB-C Charging Cable,1,11.95,01/15/20 12:25,"364 Center St, San Francisco, CA 94016"
145820,Wired Headphones,1,11.99,01/03/20 19:29,"483 Park St, San Francisco, CA 94016"
145821,AA Batteries (4-pack),1,3.84,01/24/20 23:24,"762 Maple St, San Francisco, CA 94016"
145822,AAA Batteries (4-pack),1,2.99,01/23/20 13:18,"154 Walnut St, San Francisco, CA 94016"
145823,Wired Headphones,1,11.99,01/30/20 18:08,"611 Jackson St, Portland, OR 97035"
145824,AA Batteries (4-pack),1,3.84,01/12/20 15:40,"476 12th St, Austin, TX 73301"
145825,27in FHD Monitor,1,149.99,01/16/20 17:01,"326 Maple St, New York City, NY 10001"
145826,AA Batteries (4-pack),1,3.84,01/09/20 15:33,"101 Center St, San Francisco, CA 94016"
145827,AAA Batteries (4-pack),1,2.99,01/08/20 21:57,"7 Jackson St, San Francisco, CA 94016"
145828,USB-C Charging Cable,1,11.95,01/02/20 11:05,"197 13th St, Boston, MA 02215"
145829,Apple Airpods Headphones,1,150,01/29/20 23:52,"509 8th St, San Francisco, CA 94016"
145830,AA Batteries (4-pack),2,3.84,01/18/20 13:23,"509 Center St, New York City, NY 10001"
145831,Lightning Charging Cable,1,14.95,01/01/20 21:15,"749 13th St, San Francisco, CA 94016"
145832,USB-C Charging Cable,1,11.95,01/17/20 16:05,"352 River St, Atlanta, GA 30301"
145833,USB-C Charging Cable,1,11.95,01/15/20 12:59,"221 4th St, Los Angeles, CA 90001"
145834,Lightning Charging Cable,1,14.95,01/03/20 17:11,"69 North St, Los Angeles, CA 90001"
145835,AA Batteries (4-pack),1,3.84,01/10/20 09:09,"401 5th St, Los Angeles, CA 90001"
145836,Apple Airpods Headphones,1,150,01/13/20 11:48,"511 Sunset St, New York City, NY 10001"
145837,ThinkPad Laptop,1,999.99,01/11/20 11:41,"475 Jackson St, Seattle, WA 98101"
145838,AA Batteries (4-pack),1,3.84,01/28/20 05:12,"4 Wilson St, Dallas, TX 75001"
145839,AA Batteries (4-pack),1,3.84,01/03/20 12:33,"758 North St, Los Angeles, CA 90001"
145840,iPhone,1,700,01/02/20 20:13,"441 Madison St, Dallas, TX 75001"
145841,AA Batteries (4-pack),1,3.84,01/16/20 23:23,"315 Hill St, Seattle, WA 98101"
145842,27in FHD Monitor,1,149.99,01/05/20 13:19,"905 Forest St, Los Angeles, CA 90001"
145843,Google Phone,1,600,01/03/20 19:31,"231 Johnson St, Seattle, WA 98101"
145843,Wired Headphones,1,11.99,01/03/20 19:31,"231 Johnson St, Seattle, WA 98101"
145844,Lightning Charging Cable,1,14.95,01/14/20 13:15,"68 10th St, Los Angeles, CA 90001"
145845,Apple Airpods Headphones,1,150,01/14/20 14:02,"203 Dogwood St, Portland, OR 97035"
145846,Google Phone,1,600,01/25/20 13:18,"899 Sunset St, San Francisco, CA 94016"
145847,Lightning Charging Cable,1,14.95,01/12/20 08:43,"321 Wilson St, Los Angeles, CA 90001"
145848,Wired Headphones,1,11.99,01/11/20 07:24,"32 Lake St, Portland, OR 97035"
145849,Macbook Pro Laptop,1,1700,01/18/20 14:31,"726 Meadow St, Portland, OR 97035"
145850,USB-C Charging Cable,1,11.95,01/04/20 00:21,"131 Lake St, Atlanta, GA 30301"
145851,27in FHD Monitor,1,149.99,01/25/20 19:17,"527 11th St, Boston, MA 02215"
145852,AA Batteries (4-pack),2,3.84,01/02/20 18:01,"767 Elm St, Boston, MA 02215"
145853,AAA Batteries (4-pack),1,2.99,01/01/20 13:27,"579 Main St, Boston, MA 02215"
145854,34in Ultrawide Monitor,1,379.99,01/14/20 12:00,"627 Church St, Atlanta, GA 30301"
145855,Lightning Charging Cable,1,14.95,01/28/20 06:35,"591 Lake St, Portland, OR 97035"
145856,AAA Batteries (4-pack),1,2.99,01/02/20 21:14,"947 Elm St, New York City, NY 10001"
145857,Lightning Charging Cable,1,14.95,01/30/20 11:43,"627 4th St, San Francisco, CA 94016"
145858,AA Batteries (4-pack),1,3.84,01/06/20 13:26,"755 1st St, Atlanta, GA 30301"
145859,USB-C Charging Cable,2,11.95,01/01/20 16:55,"140 Washington St, Dallas, TX 75001"
145860,Apple Airpods Headphones,1,150,01/05/20 13:59,"552 Jackson St, Los Angeles, CA 90001"
145861,USB-C Charging Cable,1,11.95,01/15/20 11:38,"480 Jackson St, Portland, OR 97035"
145862,Wired Headphones,1,11.99,01/16/20 04:10,"875 Wilson St, Los Angeles, CA 90001"
145863,AAA Batteries (4-pack),2,2.99,01/14/20 01:18,"440 Lake St, Atlanta, GA 30301"
145864,USB-C Charging Cable,1,11.95,01/02/20 19:35,"681 5th St, Seattle, WA 98101"
145865,Lightning Charging Cable,1,14.95,01/08/20 23:20,"72 West St, Boston, MA 02215"
145866,Lightning Charging Cable,1,14.95,01/15/20 09:17,"874 Dogwood St, Atlanta, GA 30301"
145867,27in 4K Gaming Monitor,1,389.99,01/16/20 18:18,"354 2nd St, Austin, TX 73301"
145868,27in FHD Monitor,1,149.99,01/19/20 17:30,"315 7th St, Austin, TX 73301"
145869,Lightning Charging Cable,1,14.95,01/11/20 10:20,"297 Chestnut St, San Francisco, CA 94016"
145870,Wired Headphones,1,11.99,01/12/20 18:35,"221 Lake St, Boston, MA 02215"
145871,20in Monitor,1,109.99,01/01/20 12:28,"664 Main St, Los Angeles, CA 90001"
145872,Google Phone,1,600,01/03/20 09:12,"370 Hickory St, Los Angeles, CA 90001"
145873,27in 4K Gaming Monitor,1,389.99,01/15/20 20:00,"262 Lincoln St, San Francisco, CA 94016"
145874,Lightning Charging Cable,1,14.95,01/14/20 10:21,"93 Elm St, Seattle, WA 98101"
145875,Google Phone,1,600,01/17/20 21:17,"74 South St, San Francisco, CA 94016"
145876,27in FHD Monitor,1,149.99,01/20/20 20:04,"388 Lake St, San Francisco, CA 94016"
145877,Wired Headphones,1,11.99,01/17/20 15:43,"869 4th St, New York City, NY 10001"
145878,Apple Airpods Headphones,1,150,01/11/20 10:45,"865 Lakeview St, Los Angeles, CA 90001"
145879,Apple Airpods Headphones,1,150,01/05/20 18:30,"625 14th St, Atlanta, GA 30301"
145880,Lightning Charging Cable,1,14.95,01/10/20 10:55,"333 Center St, San Francisco, CA 94016"
145881,AAA Batteries (4-pack),2,2.99,01/16/20 16:31,"743 14th St, San Francisco, CA 94016"
145882,34in Ultrawide Monitor,1,379.99,01/21/20 14:57,"926 4th St, New York City, NY 10001"
145883,Lightning Charging Cable,1,14.95,01/05/20 15:16,"582 Cherry St, Dallas, TX 75001"
145884,Lightning Charging Cable,1,14.95,01/22/20 07:56,"505 12th St, San Francisco, CA 94016"
145885,34in Ultrawide Monitor,1,379.99,01/19/20 12:48,"991 8th St, New York City, NY 10001"
145886,Bose SoundSport Headphones,1,99.99,01/31/20 12:54,"598 Jackson St, Los Angeles, CA 90001"
145887,Apple Airpods Headphones,1,150,01/11/20 03:58,"299 Madison St, New York City, NY 10001"
145888,34in Ultrawide Monitor,1,379.99,01/04/20 14:48,"159 Dogwood St, Los Angeles, CA 90001"
145889,Apple Airpods Headphones,1,150,01/26/20 19:39,"903 10th St, Portland, OR 97035"
145890,USB-C Charging Cable,1,11.95,01/04/20 09:07,"516 Dogwood St, San Francisco, CA 94016"
145891,AA Batteries (4-pack),2,3.84,01/30/20 15:53,"182 5th St, San Francisco, CA 94016"
145892,AA Batteries (4-pack),1,3.84,01/22/20 09:50,"999 Madison St, San Francisco, CA 94016"
145893,USB-C Charging Cable,1,11.95,01/08/20 20:45,"382 Jackson St, San Francisco, CA 94016"
145894,Apple Airpods Headphones,1,150,01/19/20 14:23,"395 8th St, Los Angeles, CA 90001"
145895,USB-C Charging Cable,1,11.95,01/04/20 08:54,"67 Church St, Atlanta, GA 30301"
145896,20in Monitor,1,109.99,01/15/20 20:11,"641 9th St, Dallas, TX 75001"
145897,AA Batteries (4-pack),1,3.84,01/07/20 12:17,"665 Willow St, San Francisco, CA 94016"
145898,Macbook Pro Laptop,1,1700,01/31/20 12:55,"117 Johnson St, Boston, MA 02215"
145899,Lightning Charging Cable,1,14.95,01/21/20 08:59,"878 Washington St, Seattle, WA 98101"
145900,ThinkPad Laptop,1,999.99,01/12/20 19:50,"731 Ridge St, Dallas, TX 75001"
145901,ThinkPad Laptop,1,999.99,01/28/20 12:07,"37 1st St, San Francisco, CA 94016"
145902,27in FHD Monitor,1,149.99,01/29/20 12:10,"220 Jackson St, San Francisco, CA 94016"
145903,iPhone,1,700,01/09/20 23:44,"619 Main St, Los Angeles, CA 90001"
145903,Lightning Charging Cable,1,14.95,01/09/20 23:44,"619 Main St, Los Angeles, CA 90001"
145904,AAA Batteries (4-pack),1,2.99,01/09/20 10:26,"718 Ridge St, Los Angeles, CA 90001"
145905,USB-C Charging Cable,1,11.95,01/21/20 14:07,"911 River St, Los Angeles, CA 90001"
145906,iPhone,1,700,01/13/20 12:48,"58 Jefferson St, Dallas, TX 75001"
145907,Wired Headphones,1,11.99,01/15/20 13:42,"995 Chestnut St, Atlanta, GA 30301"
145908,Bose SoundSport Headphones,1,99.99,01/22/20 17:19,"246 Jefferson St, Boston, MA 02215"
145909,27in FHD Monitor,1,149.99,01/04/20 18:19,"363 Maple St, Atlanta, GA 30301"
145910,AAA Batteries (4-pack),1,2.99,01/01/20 05:50,"823 8th St, Dallas, TX 75001"
145911,AAA Batteries (4-pack),1,2.99,01/27/20 13:00,"624 Lakeview St, Los Angeles, CA 90001"
145912,Apple Airpods Headphones,1,150,01/05/20 02:08,"304 12th St, Los Angeles, CA 90001"
145913,AAA Batteries (4-pack),1,2.99,01/05/20 12:10,"651 Cherry St, Los Angeles, CA 90001"
145914,USB-C Charging Cable,1,11.95,01/22/20 09:01,"808 5th St, San Francisco, CA 94016"
145915,34in Ultrawide Monitor,1,379.99,01/10/20 21:32,"384 Madison St, Austin, TX 73301"
145916,Bose SoundSport Headphones,1,99.99,01/28/20 23:09,"444 West St, Atlanta, GA 30301"
145917,Lightning Charging Cable,1,14.95,01/29/20 09:31,"856 Cedar St, Portland, OR 97035"
145918,AAA Batteries (4-pack),1,2.99,01/02/20 18:14,"500 8th St, New York City, NY 10001"
145919,LG Dryer,1,600.0,01/24/20 18:30,"70 Wilson St, San Francisco, CA 94016"
145920,ThinkPad Laptop,1,999.99,01/27/20 15:12,"326 Chestnut St, New York City, NY 10001"
145921,Flatscreen TV,1,300,01/21/20 09:43,"517 River St, San Francisco, CA 94016"
145922,Bose SoundSport Headphones,1,99.99,01/24/20 16:44,"689 Johnson St, Seattle, WA 98101"
145923,Bose SoundSport Headphones,1,99.99,01/05/20 18:37,"38 River St, San Francisco, CA 94016"
145924,USB-C Charging Cable,1,11.95,01/21/20 09:51,"26 Chestnut St, Dallas, TX 75001"
145925,iPhone,1,700,01/13/20 20:47,"701 9th St, Portland, OR 97035"
145925,Wired Headphones,1,11.99,01/13/20 20:47,"701 9th St, Portland, OR 97035"
145926,Flatscreen TV,1,300,01/22/20 00:29,"553 13th St, Boston, MA 02215"
145927,USB-C Charging Cable,1,11.95,01/09/20 14:04,"461 Cherry St, Seattle, WA 98101"
145928,Vareebadd Phone,1,400,01/04/20 20:19,"10 9th St, Atlanta, GA 30301"
145928,USB-C Charging Cable,1,11.95,01/04/20 20:19,"10 9th St, Atlanta, GA 30301"
145929,AAA Batteries (4-pack),1,2.99,01/27/20 16:16,"182 Lake St, Atlanta, GA 30301"
145930,Google Phone,1,600,01/26/20 11:58,"384 Lakeview St, New York City, NY 10001"
145930,Bose SoundSport Headphones,1,99.99,01/26/20 11:58,"384 Lakeview St, New York City, NY 10001"
145931,USB-C Charging Cable,1,11.95,01/08/20 19:42,"778 Wilson St, Los Angeles, CA 90001"
145932,Lightning Charging Cable,1,14.95,01/15/20 15:45,"37 Johnson St, San Francisco, CA 94016"
145933,USB-C Charging Cable,1,11.95,01/07/20 09:09,"424 14th St, Seattle, WA 98101"
145934,USB-C Charging Cable,2,11.95,01/09/20 19:03,"32 8th St, Portland, OR 97035"
145935,AA Batteries (4-pack),2,3.84,01/10/20 23:42,"281 Cherry St, San Francisco, CA 94016"
145936,Wired Headphones,1,11.99,01/21/20 13:16,"283 Church St, Atlanta, GA 30301"
145937,Flatscreen TV,1,300,01/02/20 18:46,"182 Hill St, Portland, OR 97035"
145937,AAA Batteries (4-pack),1,2.99,01/02/20 18:46,"182 Hill St, Portland, OR 97035"
145938,Flatscreen TV,1,300,01/25/20 12:48,"737 Cedar St, Boston, MA 02215"
145939,AA Batteries (4-pack),1,3.84,01/26/20 11:44,"95 Walnut St, New York City, NY 10001"
145940,USB-C Charging Cable,1,11.95,01/20/20 21:31,"541 Hill St, San Francisco, CA 94016"
145941,ThinkPad Laptop,1,999.99,01/09/20 12:18,"22 14th St, Los Angeles, CA 90001"
145942,AA Batteries (4-pack),2,3.84,01/26/20 12:31,"151 Willow St, Los Angeles, CA 90001"
145943,27in FHD Monitor,1,149.99,01/18/20 18:19,"227 Jefferson St, Dallas, TX 75001"
145944,Wired Headphones,1,11.99,01/06/20 18:28,"278 Maple St, Atlanta, GA 30301"
145945,Lightning Charging Cable,1,14.95,01/03/20 14:06,"835 9th St, San Francisco, CA 94016"
145946,USB-C Charging Cable,1,11.95,01/21/20 17:41,"104 Hill St, Portland, OR 97035"
145947,AA Batteries (4-pack),1,3.84,01/27/20 22:12,"997 1st St, Dallas, TX 75001"
145948,AAA Batteries (4-pack),2,2.99,01/24/20 21:24,"696 Adams St, San Francisco, CA 94016"
145949,ThinkPad Laptop,1,999.99,01/14/20 08:56,"883 Church St, Seattle, WA 98101"
145949,Lightning Charging Cable,1,14.95,01/14/20 08:56,"883 Church St, Seattle, WA 98101"
145950,USB-C Charging Cable,1,11.95,01/26/20 21:11,"640 Center St, Atlanta, GA 30301"
145951,USB-C Charging Cable,1,11.95,01/29/20 20:37,"685 Adams St, Atlanta, GA 30301"
145952,Lightning Charging Cable,1,14.95,01/29/20 19:36,"851 9th St, New York City, NY 10001"
145953,Apple Airpods Headphones,1,150,01/11/20 13:18,"721 Johnson St, Seattle, WA 98101"
145954,AAA Batteries (4-pack),1,2.99,01/13/20 12:42,"755 Pine St, New York City, NY 10001"
145955,20in Monitor,1,109.99,01/08/20 00:16,"154 Lincoln St, San Francisco, CA 94016"
145956,Wired Headphones,1,11.99,01/10/20 11:13,"351 12th St, New York City, NY 10001"
145957,Wired Headphones,1,11.99,01/18/20 21:22,"437 Cedar St, Dallas, TX 75001"
,,,,,
145958,27in FHD Monitor,1,149.99,01/23/20 16:55,"666 Pine St, Dallas, TX 75001"
145959,AAA Batteries (4-pack),3,2.99,01/25/20 12:36,"690 Spruce St, San Francisco, CA 94016"
145960,Wired Headphones,1,11.99,01/27/20 22:59,"704 5th St, New York City, NY 10001"
145961,AA Batteries (4-pack),1,3.84,01/30/20 18:49,"796 West St, Portland, OR 97035"
145962,AA Batteries (4-pack),1,3.84,01/05/20 20:05,"252 Meadow St, Boston, MA 02215"
145963,Wired Headphones,1,11.99,01/30/20 19:50,"592 Lincoln St, New York City, NY 10001"
145964,Apple Airpods Headphones,1,150,01/17/20 16:44,"617 10th St, San Francisco, CA 94016"
145965,20in Monitor,1,109.99,01/07/20 18:00,"392 Madison St, Dallas, TX 75001"
145966,Google Phone,1,600,01/30/20 15:55,"71 Hickory St, Portland, OR 97035"
145967,AA Batteries (4-pack),2,3.84,01/15/20 13:36,"964 12th St, San Francisco, CA 94016"
145968,Lightning Charging Cable,1,14.95,01/28/20 21:42,"960 12th St, San Francisco, CA 94016"
145968,Apple Airpods Headphones,1,150,01/28/20 21:42,"960 12th St, San Francisco, CA 94016"
145969,Vareebadd Phone,1,400,01/15/20 13:49,"613 South St, San Francisco, CA 94016"
145970,Apple Airpods Headphones,1,150,01/26/20 15:23,"679 Church St, San Francisco, CA 94016"
145971,Apple Airpods Headphones,1,150,01/16/20 19:02,"232 Hickory St, Austin, TX 73301"
145972,34in Ultrawide Monitor,1,379.99,01/10/20 12:06,"795 Johnson St, New York City, NY 10001"
145973,AA Batteries (4-pack),1,3.84,01/20/20 19:03,"266 Highland St, Los Angeles, CA 90001"
145973,USB-C Charging Cable,2,11.95,01/20/20 19:03,"266 Highland St, Los Angeles, CA 90001"
145974,AAA Batteries (4-pack),1,2.99,01/30/20 19:40,"35 8th St, San Francisco, CA 94016"
145975,USB-C Charging Cable,1,11.95,01/14/20 12:03,"752 Wilson St, Los Angeles, CA 90001"
145976,AAA Batteries (4-pack),1,2.99,01/06/20 15:34,"760 1st St, Los Angeles, CA 90001"
145977,Wired Headphones,1,11.99,01/27/20 16:29,"466 Center St, San Francisco, CA 94016"
145978,Wired Headphones,1,11.99,01/18/20 17:58,"682 Lakeview St, Los Angeles, CA 90001"
145979,AA Batteries (4-pack),1,3.84,01/04/20 23:22,"273 Wilson St, San Francisco, CA 94016"
145980,27in FHD Monitor,1,149.99,01/06/20 16:58,"282 4th St, San Francisco, CA 94016"
145981,Lightning Charging Cable,1,14.95,01/30/20 10:44,"521 Jefferson St, Los Angeles, CA 90001"
145982,Bose SoundSport Headphones,1,99.99,01/11/20 13:26,"938 9th St, Los Angeles, CA 90001"
145983,ThinkPad Laptop,1,999.99,01/11/20 03:17,"147 Johnson St, Boston, MA 02215"
145984,Apple Airpods Headphones,1,150,01/09/20 13:57,"423 2nd St, Austin, TX 73301"
145985,iPhone,1,700,01/18/20 14:22,"5 Church St, San Francisco, CA 94016"
145986,Bose SoundSport Headphones,1,99.99,01/29/20 15:13,"135 West St, Dallas, TX 75001"
145987,27in 4K Gaming Monitor,1,389.99,01/07/20 18:25,"923 Madison St, Los Angeles, CA 90001"
145988,iPhone,1,700,01/12/20 14:35,"410 Dogwood St, Atlanta, GA 30301"
145989,Apple Airpods Headphones,1,150,01/18/20 23:47,"11 13th St, Los Angeles, CA 90001"
145990,AAA Batteries (4-pack),2,2.99,01/05/20 17:26,"332 Walnut St, San Francisco, CA 94016"
145991,Vareebadd Phone,1,400,01/09/20 16:23,"808 Jackson St, Austin, TX 73301"
145991,USB-C Charging Cable,1,11.95,01/09/20 16:23,"808 Jackson St, Austin, TX 73301"
145992,AAA Batteries (4-pack),1,2.99,01/27/20 22:04,"711 Maple St, New York City, NY 10001"
145993,Lightning Charging Cable,1,14.95,01/27/20 14:19,"400 Church St, San Francisco, CA 94016"
145994,Lightning Charging Cable,1,14.95,01/25/20 10:22,"44 Lakeview St, San Francisco, CA 94016"
145995,AAA Batteries (4-pack),2,2.99,01/19/20 09:50,"603 Pine St, San Francisco, CA 94016"
145996,USB-C Charging Cable,2,11.95,01/17/20 17:04,"934 Chestnut St, San Francisco, CA 94016"
145997,27in 4K Gaming Monitor,1,389.99,01/01/20 16:57,"833 Church St, San Francisco, CA 94016"
145998,Bose SoundSport Headphones,1,99.99,01/30/20 21:30,"14 Park St, Atlanta, GA 30301"
145999,AA Batteries (4-pack),1,3.84,01/08/20 07:27,"160 Willow St, Boston, MA 02215"
146000,27in 4K Gaming Monitor,1,389.99,01/03/20 12:30,"803 10th St, Los Angeles, CA 90001"
146001,Lightning Charging Cable,1,14.95,01/16/20 19:11,"5 Center St, Los Angeles, CA 90001"
146002,Lightning Charging Cable,1,14.95,01/04/20 11:56,"485 Adams St, Austin, TX 73301"
146003,Apple Airpods Headphones,1,150,01/10/20 10:44,"797 West St, Austin, TX 73301"
146004,Bose SoundSport Headphones,1,99.99,01/31/20 18:41,"51 Chestnut St, New York City, NY 10001"
146005,27in FHD Monitor,1,149.99,01/07/20 10:44,"214 Madison St, San Francisco, CA 94016"
146006,27in 4K Gaming Monitor,1,389.99,01/22/20 18:18,"796 Maple St, San Francisco, CA 94016"
146007,Flatscreen TV,1,300,01/31/20 18:23,"944 Cedar St, Atlanta, GA 30301"
146008,Lightning Charging Cable,1,14.95,01/20/20 19:46,"11 Church St, Boston, MA 02215"
146009,Google Phone,1,600,01/23/20 13:03,"892 Jefferson St, Atlanta, GA 30301"
146009,Wired Headphones,1,11.99,01/23/20 13:03,"892 Jefferson St, Atlanta, GA 30301"
146010,AAA Batteries (4-pack),1,2.99,01/22/20 09:55,"234 Chestnut St, San Francisco, CA 94016"
146011,Lightning Charging Cable,1,14.95,01/28/20 23:24,"350 12th St, New York City, NY 10001"
146012,Bose SoundSport Headphones,1,99.99,01/31/20 10:48,"522 Madison St, New York City, NY 10001"
146013,AA Batteries (4-pack),1,3.84,01/01/20 18:20,"936 12th St, Seattle, WA 98101"
146014,Bose SoundSport Headphones,2,99.99,01/25/20 21:26,"46 6th St, Austin, TX 73301"
146015,Bose SoundSport Headphones,1,99.99,01/26/20 19:41,"750 Hill St, Seattle, WA 98101"
146016,AAA Batteries (4-pack),1,2.99,01/25/20 09:57,"17 13th St, San Francisco, CA 94016"
146017,USB-C Charging Cable,1,11.95,01/20/20 19:02,"742 North St, Atlanta, GA 30301"
146018,AA Batteries (4-pack),1,3.84,01/25/20 13:38,"665 2nd St, San Francisco, CA 94016"
146019,AA Batteries (4-pack),3,3.84,01/03/20 13:29,"817 South St, San Francisco, CA 94016"
146020,USB-C Charging Cable,1,11.95,01/30/20 13:08,"188 Main St, San Francisco, CA 94016"
146021,Lightning Charging Cable,1,14.95,01/15/20 12:45,"746 Main St, Dallas, TX 75001"
146022,Apple Airpods Headphones,1,150,01/14/20 10:53,"604 Ridge St, New York City, NY 10001"
146023,27in 4K Gaming Monitor,1,389.99,01/23/20 19:16,"104 Lincoln St, Dallas, TX 75001"
146024,Bose SoundSport Headphones,1,99.99,01/23/20 10:14,"198 Main St, New York City, NY 10001"
146025,iPhone,1,700,01/17/20 17:22,"764 Lake St, San Francisco, CA 94016"
146026,Bose SoundSport Headphones,1,99.99,01/05/20 06:45,"146 Church St, Portland, OR 97035"
146027,Wired Headphones,1,11.99,01/06/20 17:46,"778 South St, Los Angeles, CA 90001"
146028,AAA Batteries (4-pack),1,2.99,01/11/20 11:50,"490 7th St, Los Angeles, CA 90001"
146029,Flatscreen TV,1,300,01/09/20 18:23,"502 Elm St, San Francisco, CA 94016"
146030,USB-C Charging Cable,2,11.95,01/06/20 14:37,"519 Madison St, Dallas, TX 75001"
146031,Google Phone,1,600,01/19/20 08:24,"576 River St, Boston, MA 02215"
146031,USB-C Charging Cable,1,11.95,01/19/20 08:24,"576 River St, Boston, MA 02215"
146032,AA Batteries (4-pack),2,3.84,01/09/20 23:00,"864 South St, Austin, TX 73301"
146033,USB-C Charging Cable,1,11.95,01/18/20 16:50,"529 Chestnut St, Boston, MA 02215"
146034,Wired Headphones,1,11.99,01/15/20 14:39,"320 Highland St, Portland, OR 97035"
146035,AA Batteries (4-pack),1,3.84,01/30/20 11:58,"14 Forest St, San Francisco, CA 94016"
146036,Apple Airpods Headphones,1,150,01/23/20 09:49,"776 13th St, San Francisco, CA 94016"
146037,USB-C Charging Cable,1,11.95,01/04/20 00:06,"962 7th St, Portland, ME 04101"
146038,Lightning Charging Cable,1,14.95,01/24/20 20:22,"58 Cedar St, San Francisco, CA 94016"
146039,AA Batteries (4-pack),1,3.84,01/24/20 08:36,"43 Washington St, San Francisco, CA 94016"
146040,Bose SoundSport Headphones,1,99.99,01/14/20 18:44,"968 5th St, Dallas, TX 75001"
146041,AA Batteries (4-pack),3,3.84,01/07/20 17:52,"339 Washington St, Los Angeles, CA 90001"
146042,AA Batteries (4-pack),1,3.84,01/11/20 06:24,"907 River St, Boston, MA 02215"
146043,USB-C Charging Cable,1,11.95,01/24/20 07:53,"207 11th St, San Francisco, CA 94016"
146044,USB-C Charging Cable,2,11.95,01/04/20 14:21,"411 Lake St, New York City, NY 10001"
146045,27in 4K Gaming Monitor,1,389.99,01/02/20 00:46,"261 Hill St, San Francisco, CA 94016"
146046,Apple Airpods Headphones,1,150,01/19/20 06:26,"504 Madison St, New York City, NY 10001"
146047,USB-C Charging Cable,1,11.95,01/11/20 20:42,"947 Dogwood St, San Francisco, CA 94016"
146048,USB-C Charging Cable,1,11.95,01/01/20 09:49,"23 Walnut St, New York City, NY 10001"
146049,AA Batteries (4-pack),1,3.84,01/30/20 17:58,"864 14th St, San Francisco, CA 94016"
146050,USB-C Charging Cable,1,11.95,01/07/20 11:45,"230 Jackson St, San Francisco, CA 94016"
146051,Bose SoundSport Headphones,1,99.99,01/12/20 10:00,"682 Sunset St, Atlanta, GA 30301"
146052,Bose SoundSport Headphones,1,99.99,01/14/20 12:35,"280 Forest St, Portland, OR 97035"
146053,Apple Airpods Headphones,1,150,01/22/20 13:05,"724 Ridge St, Dallas, TX 75001"
146054,Wired Headphones,1,11.99,01/11/20 15:03,"202 9th St, Boston, MA 02215"
