Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
175609,Lightning Charging Cable,1,14.95,04/20/21 17:29,"322 River St, San Francisco, CA 94016"
175609,AAA Batteries (4-pack),2,2.99,04/20/21 17:29,"322 River St, San Francisco, CA 94016"
175610,Apple Airpods Headphones,1,150,04/14/21 17:58,"799 14th St, New York City, NY 10001"
175611,AA Batteries (4-pack),1,3.84,04/05/21 10:50,"430 Pine St, New York City, NY 10001"
175612,AAA Batteries (4-pack),2,2.99,04/21/21 15:18,"745 9th St, Boston, MA 02215"
175613,AAA Batteries (4-pack),2,2.99,04/09/21 20:26,"108 4th St, Boston, MA 02215"
175614,27in 4K Gaming Monitor,1,389.99,04/07/21 00:00,"167 10th St, Portland, OR 97035"
175615,27in 4K Gaming Monitor,1,389.99,04/14/21 23:51,"443 7th St, San Francisco, CA 94016"
175616,Wired Headphones,1,11.99,04/06/21 13:16,"306 Highland St, Seattle, WA 98101"
175617,27in 4K Gaming Monitor,1,389.99,04/18/21 10:22,"530 10th St, Boston, MA 02215"
175618,34in Ultrawide Monitor,1,379.99,04/16/21 09:17,"866 Sunset St, Atlanta, GA 30301"
175619,ThinkPad Laptop,1,999.99,04/21/21 14:12,"583 7th St, San Francisco, CA 94016"
175620,Lightning Charging Cable,1,14.95,04/14/21 00:41,"186 Chestnut St, Los Angeles, CA 90001"
175621,AAA Batteries (4-pack),1,2.99,04/18/21 18:34,"561 14th St, Boston, MA 02215"
175622,Wired Headphones,1,11.99,04/06/21 12:46,"387 Ridge St, Boston, MA 02215"
175623,Wired Headphones,1,11.99,04/23/21 19:41,"962 Willow St, Atlanta, GA 30301"
175624,USB-C Charging Cable,1,11.95,04/01/21 17:51,"892 Adams St, Austin, TX 73301"
175625,AA Batteries (4-pack),1,3.84,04/02/21 12:57,"843 7th St, San Francisco, CA 94016"
175626,34in Ultrawide Monitor,1,379.99,04/13/21 14:37,"699 9th St, Los Angeles, CA 90001"
175627,USB-C Charging Cable,1,11.95,04/28/21 09:53,"835 Center St, Portland, OR 97035"
175628,34in Ultrawide Monitor,1,379.99,04/09/21 11:14,"160 Jackson St, San Francisco, CA 94016"
175629,iPhone,1,700,04/24/21 19:57,"200 Lincoln St, San Francisco, CA 94016"
175630,27in 4K Gaming Monitor,1,389.99,04/18/21 11:39,"504 North St, San Francisco, CA 94016"
175631,AAA Batteries (4-pack),1,2.99,04/19/21 23:04,"687 7th St, Dallas, TX 75001"
175632,AA Batteries (4-pack),2,3.84,04/18/21 01:45,"855 11th St, San Francisco, CA 94016"
175633,27in FHD Monitor,1,149.99,04/30/21 05:00,"634 Hill St, Austin, TX 73301"
175634,USB-C Charging Cable,1,11.95,04/17/21 10:22,"739 Washington St, Los Angeles, CA 90001"
175635,iPhone,1,700,04/20/21 01:31,"869 Forest St, Los Angeles, CA 90001"
175635,Lightning Charging Cable,1,14.95,04/20/21 01:31,"869 Forest St, Los Angeles, CA 90001"
175636,AAA Batteries (4-pack),1,2.99,04/30/21 10:52,"382 Pine St, San Francisco, CA 94016"
175637,AA Batteries (4-pack),1,3.84,04/25/21 19:31,"63 Main St, Los Angeles, CA 90001"
175638,AAA Batteries (4-pack),1,2.99,04/19/21 01:20,"737 Hill St, Portland, OR 97035"
175639,AAA Batteries (4-pack),1,2.99,04/22/21 15:34,"764 Center St, Atlanta, GA 30301"
175640,Apple Airpods Headphones,1,150,04/12/21 11:25,"391 1st St, Los Angeles, CA 90001"
175641,AA Batteries (4-pack),2,3.84,04/14/21 09:14,"652 8th St, Los Angeles, CA 90001"
175642,Lightning Charging Cable,1,14.95,04/25/21 14:58,"329 Lakeview St, Boston, MA 02215"
175643,Wired Headphones,1,11.99,04/17/21 10:53,"47 Johnson St, Seattle, WA 98101"
175644,Bose SoundSport Headphones,1,99.99,04/07/21 00:26,"438 6th St, Dallas, TX 75001"
175645,27in 4K Gaming Monitor,1,389.99,04/21/21 18:37,"345 Dogwood St, New York City, NY 10001"
175646,Bose SoundSport Headphones,1,99.99,04/12/21 07:31,"83 6th St, Austin, TX 73301"
175647,USB-C Charging Cable,1,11.95,04/05/21 12:54,"307 Jackson St, San Francisco, CA 94016"
175648,Google Phone,1,600,04/16/21 17:26,"386 12th St, Boston, MA 02215"
175649,ThinkPad Laptop,1,999.99,04/01/21 09:00,"920 Willow St, San Francisco, CA 94016"
175650,AAA Batteries (4-pack),2,2.99,04/02/21 17:13,"554 12th St, Los Angeles, CA 90001"
175651,Flatscreen TV,1,300,04/25/21 18:18,"285 8th St, San Francisco, CA 94016"
175652,Apple Airpods Headphones,1,150,04/10/21 21:24,"50 2nd St, San Francisco, CA 94016"
175653,Apple Airpods Headphones,1,150,04/21/21 13:09,"922 12th St, New York City, NY 10001"
175654,Apple Airpods Headphones,1,150,04/29/21 20:34,"445 Pine St, San Francisco, CA 94016"
175655,LG Dryer,1,600.0,04/09/21 17:30,"197 Church St, Atlanta, GA 30301"
175656,Apple Airpods Headphones,1,150,04/09/21 16:04,"330 Jackson St, Los Angeles, CA 90001"
175657,27in 4K Gaming Monitor,1,389.99,04/09/21 09:05,"629 Madison St, Atlanta, GA 30301"
175658,Apple Airpods Headphones,1,150,04/20/21 00:39,"995 10th St, Atlanta, GA 30301"
175659,Lightning Charging Cable,1,14.95,04/12/21 19:56,"204 Pine St, Austin, TX 73301"
175660,Lightning Charging Cable,2,14.95,04/02/21 09:25,"643 Church St, Los Angeles, CA 90001"
175661,Bose SoundSport Headphones,1,99.99,04/28/21 11:17,"912 Cherry St, Dallas, TX 75001"
175662,USB-C Charging Cable,1,11.95,04/17/21 08:27,"699 14th St, Austin, TX 73301"
175663,Bose SoundSport Headphones,1,99.99,04/07/21 18:58,"513 Cedar St, Boston, MA 02215"
175664,Bose SoundSport Headphones,1,99.99,04/30/21 21:45,"830 West St, Boston, MA 02215"
175665,AA Batteries (4-pack),2,3.84,04/05/21 10:22,"175 Highland St, New York City, NY 10001"
175666,AAA Batteries (4-pack),2,2.99,04/02/21 22:31,"772 7th St, Los Angeles, CA 90001"
175667,Google Phone,1,600,04/21/21 22:23,"627 Lincoln St, Los Angeles, CA 90001"
175668,AAA Batteries (4-pack),2,2.99,04/25/21 12:34,"815 Church St, Boston, MA 02215"
175669,AAA Batteries (4-pack),2,2.99,04/13/21 12:22,"88 Lincoln St, Boston, MA 02215"
175670,Lightning Charging Cable,1,14.95,04/24/21 17:30,"924 Washington St, San Francisco, CA 94016"
175671,Wired Headphones,1,11.99,04/29/21 14:37,"54 6th St, Boston, MA 02215"
175672,27in 4K Gaming Monitor,1,389.99,04/05/21 12:46,"171 West St, New York City, NY 10001"
175673,Apple Airpods Headphones,1,150,04/15/21 09:40,"94 River St, San Francisco, CA 94016"
175674,Vareebadd Phone,1,400,04/30/21 12:59,"575 14th St, Boston, MA 02215"
175675,Apple Airpods Headphones,1,150,04/11/21 20:18,"403 Dogwood St, Austin, TX 73301"
175676,Bose SoundSport Headphones,1,99.99,04/28/21 20:03,"832 North St, Boston, MA 02215"
175677,AAA Batteries (4-pack),2,2.99,04/02/21 01:47,"714 Maple St, San Francisco, CA 94016"
175678,Wired Headphones,1,11.99,04/10/21 17:28,"883 Pine St, New York City, NY 10001"
175679,27in FHD Monitor,1,149.99,04/08/21 10:40,"904 Center St, San Francisco, CA 94016"
175680,Bose SoundSport Headphones,1,99.99,04/30/21 17:07,"710 Meadow St, Boston, MA 02215"
175681,iPhone,1,700,04/01/21 17:37,"768 12th St, Seattle, WA 98101"
175682,27in FHD Monitor,1,149.99,04/22/21 20:59,"17 Chestnut St, Dallas, TX 75001"
175683,Vareebadd Phone,1,400,04/23/21 21:38,"589 Highland St, Dallas, TX 75001"
175684,USB-C Charging Cable,1,11.95,04/26/21 17:29,"335 14th St, Boston, MA 02215"
175685,AA Batteries (4-pack),2,3.84,04/04/21 12:28,"919 13th St, Los Angeles, CA 90001"
175686,Bose SoundSport Headphones,1,99.99,04/28/21 12:48,"88 Cherry St, Seattle, WA 98101"
175687,AA Batteries (4-pack),1,3.84,04/15/21 20:11,"269 4th St, Seattle, WA 98101"
175688,Apple Airpods Headphones,1,150,04/26/21 08:23,"741 Dogwood St, San Francisco, CA 94016"
175689,USB-C Charging Cable,1,11.95,04/20/21 21:40,"430 Washington St, New York City, NY 10001"
175690,iPhone,1,700,04/27/21 10:25,"732 Madison St, Boston, MA 02215"
175691,USB-C Charging Cable,1,11.95,04/23/21 10:39,"659 Johnson St, San Francisco, CA 94016"
175692,Bose SoundSport Headphones,1,99.99,04/27/21 21:03,"448 Willow St, New York City, NY 10001"
175693,Apple Airpods Headphones,1,150,04/23/21 12:06,"630 Church St, Atlanta, GA 30301"
175694,USB-C Charging Cable,1,11.95,04/20/21 21:18,"51 Johnson St, Los Angeles, CA 90001"
175695,Bose SoundSport Headphones,1,99.99,04/28/21 11:50,"933 4th St, Los Angeles, CA 90001"
175696,20in Monitor,1,109.99,04/05/21 21:21,"810 Sunset St, Atlanta, GA 30301"
175697,Wired Headphones,1,11.99,04/15/21 14:33,"475 River St, Atlanta, GA 30301"
175698,27in FHD Monitor,1,149.99,04/30/21 18:26,"421 Wilson St, San Francisco, CA 94016"
175699,Google Phone,1,600,04/16/21 14:30,"822 14th St, New York City, NY 10001"
175700,ThinkPad Laptop,1,999.99,04/09/21 02:12,"639 Chestnut St, New York City, NY 10001"
175701,USB-C Charging Cable,1,11.95,04/23/21 17:24,"324 5th St, San Francisco, CA 94016"
175702,AA Batteries (4-pack),2,3.84,04/20/21 12:32,"387 6th St, Dallas, TX 75001"
175703,USB-C Charging Cable,1,11.95,04/12/21 23:01,"552 Cedar St, Seattle, WA 98101"
175704,USB-C Charging Cable,1,11.95,04/22/21 16:33,"707 9th St, Boston, MA 02215"
175705,Lightning Charging Cable,1,14.95,04/07/21 17:21,"716 Jackson St, Los Angeles, CA 90001"
175706,Bose SoundSport Headphones,1,99.99,04/25/21 14:56,"502 Highland St, Atlanta, GA 30301"
175707,27in FHD Monitor,1,149.99,04/04/21 17:07,"377 10th St, San Francisco, CA 94016"
175707,USB-C Charging Cable,1,11.95,04/04/21 17:07,"377 10th St, San Francisco, CA 94016"
175708,Lightning Charging Cable,1,14.95,04/06/21 16:14,"457 West St, San Francisco, CA 94016"
175709,AAA Batteries (4-pack),1,2.99,04/06/21 13:42,"315 Wilson St, Atlanta, GA 30301"
175710,ThinkPad Laptop,1,999.99,04/02/21 13:37,"827 Hickory St, San Francisco, CA 94016"
175711,Lightning Charging Cable,1,14.95,04/10/21 00:59,"728 11th St, Los Angeles, CA 90001"
175712,AAA Batteries (4-pack),1,2.99,04/13/21 17:57,"468 Hickory St, San Francisco, CA 94016"
175713,Flatscreen TV,1,300,04/10/21 17:28,"57 Cherry St, Dallas, TX 75001"
175714,USB-C Charging Cable,1,11.95,04/07/21 22:30,"627 12th St, New York City, NY 10001"
175715,AA Batteries (4-pack),2,3.84,04/20/21 09:21,"814 River St, San Francisco, CA 94016"
175716,20in Monitor,1,109.99,04/27/21 05:34,"166 13th St, San Francisco, CA 94016"
175717,USB-C Charging Cable,1,11.95,04/22/21 09:33,"764 Cherry St, Austin, TX 73301"
175718,Wired Headphones,1,11.99,04/28/21 18:10,"832 7th St, Los Angeles, CA 90001"
175719,Lightning Charging Cable,1,14.95,04/22/21 16:45,"552 Maple St, Dallas, TX 75001"
175720,Wired Headphones,1,11.99,04/22/21 18:33,"199 Washington St, Dallas, TX 75001"
175721,Bose SoundSport Headphones,1,99.99,04/09/21 10:19,"693 12th St, Atlanta, GA 30301"
175722,USB-C Charging Cable,1,11.95,04/28/21 20:41,"213 Lake St, Los Angeles, CA 90001"
175723,Wired Headphones,1,11.99,04/08/21 17:49,"181 Dogwood St, Los Angeles, CA 90001"
175724,AA Batteries (4-pack),3,3.84,04/13/21 19:18,"138 Sunset St, Seattle, WA 98101"
175725,Flatscreen TV,1,300,04/08/21 15:21,"389 10th St, Los Angeles, CA 90001"
175726,Lightning Charging Cable,1,14.95,04/21/21 11:12,"164 Walnut St, San Francisco, CA 94016"
175727,20in Monitor,1,109.99,04/06/21 21:16,"621 Spruce St, New York City, NY 10001"
175728,iPhone,1,700,04/12/21 10:13,"665 Hill St, San Francisco, CA 94016"
175729,Wired Headphones,1,11.99,04/02/21 18:26,"944 7th St, New York City, NY 10001"
175730,AA Batteries (4-pack),1,3.84,04/08/21 09:35,"623 Lake St, Austin, TX 73301"
175731,Google Phone,1,600,04/07/21 10:54,"265 Adams St, Austin, TX 73301"
175732,Wired Headphones,1,11.99,04/06/21 13:26,"137 Spruce St, Atlanta, GA 30301"
175733,iPhone,1,700,04/22/21 13:52,"161 12th St, Boston, MA 02215"
175734,Wired Headphones,1,11.99,04/08/21 17:25,"79 Pine St, New York City, NY 10001"
175735,Flatscreen TV,1,300,04/21/21 10:11,"254 Chestnut St, San Francisco, CA 94016"
175736,AAA Batteries (4-pack),1,2.99,04/22/21 21:19,"942 Jefferson St, Atlanta, GA 30301"
175737,Apple Airpods Headphones,1,150,04/21/21 17:26,"191 Pine St, New York City, NY 10001"
175738,Google Phone,1,600,04/03/21 13:05,"56 Chestnut St, Austin, TX 73301"
175739,Bose SoundSport Headphones,1,99.99,04/19/21 09:01,"211 West St, San Francisco, CA 94016"
175740,Bose SoundSport Headphones,1,99.99,04/13/21 11:18,"945 Washington St, San Francisco, CA 94016"
175741,AAA Batteries (4-pack),2,2.99,04/18/21 12:04,"720 Sunset St, Austin, TX 73301"
175742,34in Ultrawide Monitor,1,379.99,04/10/21 12:07,"121 Lake St, Atlanta, GA 30301"
175743,AAA Batteries (4-pack),1,2.99,04/29/21 08:37,"231 10th St, San Francisco, CA 94016"
175744,Lightning Charging Cable,1,14.95,04/22/21 19:08,"858 River St, Boston, MA 02215"
175745,Flatscreen TV,1,300,04/19/21 11:47,"844 Meadow St, New York City, NY 10001"
175746,AAA Batteries (4-pack),3,2.99,04/03/21 19:33,"976 Hickory St, Dallas, TX 75001"
175747,Lightning Charging Cable,1,14.95,04/12/21 20:58,"673 West St, Los Angeles, CA 90001"
175748,27in FHD Monitor,1,149.99,04/08/21 10:41,"573 Washington St, Los Angeles, CA 90001"
175749,34in Ultrawide Monitor,1,379.99,04/06/21 08:25,"245 9th St, Boston, MA 02215"
175750,Wired Headphones,1,11.99,04/28/21 11:38,"775 Forest St, New York City, NY 10001"
175751,AA Batteries (4-pack),1,3.84,04/16/21 18:28,"837 Johnson St, San Francisco, CA 94016"
175752,USB-C Charging Cable,1,11.95,04/14/21 16:23,"545 Jefferson St, Los Angeles, CA 90001"
175753,Lightning Charging Cable,1,14.95,04/24/21 20:35,"207 Madison St, Atlanta, GA 30301"
175754,AAA Batteries (4-pack),1,2.99,04/09/21 16:53,"969 Meadow St, Seattle, WA 98101"
175755,Apple Airpods Headphones,1,150,04/21/21 10:59,"422 5th St, New York City, NY 10001"
175756,USB-C Charging Cable,1,11.95,04/21/21 16:24,"32 Ridge St, Atlanta, GA 30301"
175757,iPhone,1,700,04/24/21 15:17,"490 7th St, Atlanta, GA 30301"
175758,AAA Batteries (4-pack),2,2.99,04/08/21 18:50,"143 11th St, New York City, NY 10001"
175759,Macbook Pro Laptop,1,1700,04/05/21 10:48,"821 Highland St, New York City, NY 10001"
175760,Macbook Pro Laptop,1,1700,04/18/21 12:06,"783 2nd St, Dallas, TX 75001"
175761,Vareebadd Phone,1,400,04/09/21 07:36,"27 6th St, Austin, TX 73301"
175762,AA Batteries (4-pack),1,3.84,04/25/21 12:59,"272 Lincoln St, Dallas, TX 75001"
175763,Lightning Charging Cable,1,14.95,04/15/21 15:51,"629 7th St, Los Angeles, CA 90001"
175764,Lightning Charging Cable,1,14.95,04/23/21 11:18,"460 Hill St, San Francisco, CA 94016"
175765,Wired Headphones,2,11.99,04/28/21 22:23,"378 Hill St, San Francisco, CA 94016"
175766,USB-C Charging Cable,1,11.95,04/27/21 11:39,"195 10th St, Los Angeles, CA 90001"
175767,USB-C Charging Cable,1,11.95,04/15/21 12:54,"594 8th St, San Francisco, CA 94016"
175768,AA Batteries (4-pack),3,3.84,04/11/21 05:55,"918 Lincoln St, Dallas, TX 75001"
175769,USB-C Charging Cable,2,11.95,04/26/21 14:43,"924 West St, Austin, TX 73301"
175770,AAA Batteries (4-pack),1,2.99,04/17/21 13:07,"379 South St, Dallas, TX 75001"
175771,Flatscreen TV,1,300,04/24/21 05:47,"680 Maple St, Los Angeles, CA 90001"
175772,AAA Batteries (4-pack),1,2.99,04/06/21 22:16,"256 Lakeview St, New York City, NY 10001"
175773,iPhone,1,700,04/20/21 19:45,"891 2nd St, Seattle, WA 98101"
175774,Wired Headphones,2,11.99,04/13/21 07:16,"874 South St, Dallas, TX 75001"
175775,Flatscreen TV,1,300,04/13/21 09:31,"316 10th St, San Francisco, CA 94016"
175776,AA Batteries (4-pack),1,3.84,04/30/21 09:51,"614 Pine St, Portland, OR 97035"
175777,Wired Headphones,1,11.99,04/22/21 22:43,"125 Dogwood St, Seattle, WA 98101"
175778,Lightning Charging Cable,1,14.95,04/20/21 14:14,"211 Dogwood St, Los Angeles, CA 90001"
175779,Lightning Charging Cable,1,14.95,04/09/21 22:13,"502 Chestnut St, New York City, NY 10001"
175780,Wired Headphones,1,11.99,04/01/21 14:25,"155 13th St, Seattle, WA 98101"
175781,AA Batteries (4-pack),1,3.84,04/27/21 17:26,"401 Elm St, Boston, MA 02215"
175782,USB-C Charging Cable,1,11.95,04/29/21 11:30,"608 Church St, Los Angeles, CA 90001"
175783,AA Batteries (4-pack),1,3.84,04/02/21 14:57,"831 13th St, Los Angeles, CA 90001"
175784,Apple Airpods Headphones,1,150,04/07/21 03:46,"652 Lincoln St, San Francisco, CA 94016"
175785,iPhone,1,700,04/09/21 04:17,"490 Elm St, San Francisco, CA 94016"
175785,Lightning Charging Cable,1,14.95,04/09/21 04:17,"490 Elm St, San Francisco, CA 94016"
175786,Bose SoundSport Headphones,1,99.99,04/18/21 16:21,"350 South St, Boston, MA 02215"
175787,Apple Airpods Headphones,1,150,04/23/21 15:21,"645 Maple St, New York City, NY 10001"
175788,LG Dryer,1,600.0,04/07/21 22:57,"8 Main St, Boston, MA 02215"
175789,AAA Batteries (4-pack),4,2.99,04/25/21 13:51,"209 2nd St, San Francisco, CA 94016"
175790,AA Batteries (4-pack),1,3.84,04/27/21 21:08,"405 Cherry St, Boston, MA 02215"
175791,Lightning Charging Cable,1,14.95,04/12/21 13:43,"428 Lincoln St, San Francisco, CA 94016"
175792,34in Ultrawide Monitor,1,379.99,04/23/21 14:08,"67 Highland St, San Francisco, CA 94016"
175793,27in 4K Gaming Monitor,1,389.99,04/09/21 16:49,"985 Dogwood St, San Francisco, CA 94016"
175794,Bose SoundSport Headphones,1,99.99,04/26/21 12:29,"63 11th St, Dallas, TX 75001"
175795,ThinkPad Laptop,1,999.99,04/16/21 21:51,"649 West St, San Francisco, CA 94016"
175796,USB-C Charging Cable,1,11.95,04/06/21 13:28,"708 Maple St, Dallas, TX 75001"
175797,ThinkPad Laptop,1,999.99,04/12/21 13:34,"80 Lake St, Los Angeles, CA 90001"
175798,Lightning Charging Cable,1,14.95,04/21/21 17:18,"428 Cedar St, Atlanta, GA 30301"
175799,Lightning Charging Cable,1,14.95,04/09/21 15:40,"844 Park St, San Francisco, CA 94016"
175800,iPhone,1,700,04/10/21 02:03,"242 Highland St, Dallas, TX 75001"
175801,AAA Batteries (4-pack),2,2.99,04/12/21 07:25,"944 1st St, San Francisco, CA 94016"
175802,Lightning Charging Cable,1,14.95,04/28/21 23:04,"247 North St, Atlanta, GA 30301"
175803,USB-C Charging Cable,1,11.95,04/21/21 08:16,"605 Wilson St, Boston, MA 02215"
175804,Vareebadd Phone,1,400,04/12/21 14:36,"931 Lake St, San Francisco, CA 94016"
175805,27in FHD Monitor,1,149.99,04/28/21 21:02,"640 11th St, Los Angeles, CA 90001"
175806,Lightning Charging Cable,1,14.95,04/05/21 18:39,"136 Adams St, New York City, NY 10001"
175807,34in Ultrawide Monitor,1,379.99,04/22/21 21:16,"162 2nd St, New York City, NY 10001"
175808,AA Batteries (4-pack),1,3.84,04/13/21 13:22,"237 Willow St, Dallas, TX 75001"
175809,AA Batteries (4-pack),1,3.84,04/03/21 08:59,"259 Ridge St, Los Angeles, CA 90001"
175810,Wired Headphones,1,11.99,04/28/21 15:34,"831 Cedar St, New York City, NY 10001"
175811,AAA Batteries (4-pack),1,2.99,04/26/21 00:01,"235 Lake St, Los Angeles, CA 90001"
175812,USB-C Charging Cable,1,11.95,04/02/21 12:06,"545 14th St, Los Angeles, CA 90001"
175813,Apple Airpods Headphones,1,150,04/26/21 13:59,"526 Madison St, Dallas, TX 75001"
175814,AAA Batteries (4-pack),4,2.99,04/19/21 20:17,"754 2nd St, Los Angeles, CA 90001"
175815,USB-C Charging Cable,2,11.95,04/28/21 14:07,"739 Maple St, San Francisco, CA 94016"
175816,Wired Headphones,1,11.99,04/22/21 00:31,"914 7th St, New York City, NY 10001"
175817,27in 4K Gaming Monitor,1,389.99,04/10/21 18:19,"214 South St, Dallas, TX 75001"
175818,AAA Batteries (4-pack),1,2.99,04/26/21 10:50,"620 1st St, San Francisco, CA 94016"
175819,AA Batteries (4-pack),1,3.84,04/05/21 10:08,"282 6th St, Boston, MA 02215"
175820,Lightning Charging Cable,1,14.95,04/02/21 20:36,"984 Washington St, San Francisco, CA 94016"
175821,Macbook Pro Laptop,1,1700,04/22/21 19:04,"756 2nd St, San Francisco, CA 94016"
175822,Lightning Charging Cable,1,14.95,04/09/21 16:39,"306 Willow St, Los Angeles, CA 90001"
175823,AAA Batteries (4-pack),1,2.99,04/04/21 01:16,"59 10th St, Los Angeles, CA 90001"
175824,Bose SoundSport Headphones,1,99.99,04/30/21 18:58,"206 Cedar St, San Francisco, CA 94016"
175825,iPhone,1,700,04/28/21 00:40,"7 South St, New York City, NY 10001"
175826,27in 4K Gaming Monitor,2,389.99,04/19/21 15:59,"807 Hill St, Los Angeles, CA 90001"
175827,Macbook Pro Laptop,1,1700,04/19/21 22:33,"230 13th St, New York City, NY 10001"
175828,Lightning Charging Cable,1,14.95,04/15/21 02:27,"964 9th St, New York City, NY 10001"
175829,AAA Batteries (4-pack),2,2.99,04/01/21 15:00,"823 11th St, Boston, MA 02215"
175830,LG Washing Machine,1,600.0,04/05/21 18:46,"393 Main St, San Francisco, CA 94016"
175831,AAA Batteries (4-pack),1,2.99,04/26/21 10:12,"426 7th St, San Francisco, CA 94016"
175832,Bose SoundSport Headphones,1,99.99,04/30/21 12:08,"528 Meadow St, Los Angeles, CA 90001"
175833,20in Monitor,1,109.99,04/17/21 19:13,"20 Center St, New York City, NY 10001"
175834,AAA Batteries (4-pack),1,2.99,04/20/21 20:43,"609 Johnson St, New York City, NY 10001"
175835,Apple Airpods Headphones,1,150,04/21/21 17:32,"90 Washington St, New York City, NY 10001"
175836,AAA Batteries (4-pack),1,2.99,04/25/21 20:27,"49 5th St, Dallas, TX 75001"
175837,Bose SoundSport Headphones,1,99.99,04/22/21 11:49,"835 2nd St, San Francisco, CA 94016"
175837,Lightning Charging Cable,1,14.95,04/22/21 11:49,"835 2nd St, San Francisco, CA 94016"
175838,iPhone,1,700,04/10/21 22:38,"480 South St, Seattle, WA 98101"
175838,Wired Headphones,1,11.99,04/10/21 22:38,"480 South St, Seattle, WA 98101"
175839,Macbook Pro Laptop,1,1700,04/28/21 16:16,"100 Willow St, San Francisco, CA 94016"
175840,Flatscreen TV,1,300,04/09/21 08:31,"459 South St, New York City, NY 10001"
175841,Bose SoundSport Headphones,1,99.99,04/27/21 10:03,"687 Adams St, San Francisco, CA 94016"
175842,Apple Airpods Headphones,1,150,04/21/21 13:14,"317 5th St, Los Angeles, CA 90001"
175843,Apple Airpods Headphones,1,150,04/09/21 22:30,"58 Wilson St, Dallas, TX 75001"
175844,AA Batteries (4-pack),2,3.84,04/14/21 13:02,"941 Hill St, Los Angeles, CA 90001"
175845,Lightning Charging Cable,1,14.95,04/13/21 13:07,"38 Adams St, Boston, MA 02215"
175846,AAA Batteries (4-pack),1,2.99,04/21/21 09:10,"794 Ridge St, Los Angeles, CA 90001"
175847,AAA Batteries (4-pack),1,2.99,04/18/21 19:00,"483 Forest St, Los Angeles, CA 90001"
175848,iPhone,1,700,04/14/21 00:34,"280 Cherry St, Seattle, WA 98101"
175849,AA Batteries (4-pack),2,3.84,04/03/21 07:41,"949 Ridge St, New York City, NY 10001"
175850,Macbook Pro Laptop,1,1700,04/24/21 02:39,"194 Dogwood St, Dallas, TX 75001"
175851,USB-C Charging Cable,1,11.95,04/16/21 13:08,"767 Wilson St, Los Angeles, CA 90001"
175852,USB-C Charging Cable,1,11.95,04/09/21 16:31,"733 Elm St, Boston, MA 02215"
175853,Macbook Pro Laptop,1,1700,04/28/21 20:11,"597 Willow St, Atlanta, GA 30301"
175854,USB-C Charging Cable,2,11.95,04/30/21 14:09,"706 Adams St, Portland, OR 97035"
175855,AAA Batteries (4-pack),1,2.99,04/03/21 14:11,"786 Johnson St, Los Angeles, CA 90001"
175856,iPhone,1,700,04/27/21 21:29,"220 8th St, Los Angeles, CA 90001"
175856,Lightning Charging Cable,1,14.95,04/27/21 21:29,"220 8th St, Los Angeles, CA 90001"
175857,34in Ultrawide Monitor,1,379.99,04/15/21 16:31,"523 13th St, Dallas, TX 75001"
175858,USB-C Charging Cable,2,11.95,04/02/21 19:09,"505 Johnson St, Los Angeles, CA 90001"
175859,AAA Batteries (4-pack),1,2.99,04/22/21 15:49,"912 Walnut St, Seattle, WA 98101"
175860,USB-C Charging Cable,1,11.95,04/26/21 18:49,"951 Wilson St, San Francisco, CA 94016"
175861,AAA Batteries (4-pack),1,2.99,04/20/21 21:31,"87 12th St, San Francisco, CA 94016"
175862,Apple Airpods Headphones,1,150,04/11/21 10:01,"819 Highland St, San Francisco, CA 94016"
175863,Lightning Charging Cable,1,14.95,04/19/21 10:50,"764 7th St, Boston, MA 02215"
175864,AAA Batteries (4-pack),3,2.99,04/10/21 13:22,"695 Walnut St, New York City, NY 10001"
175865,AAA Batteries (4-pack),1,2.99,04/22/21 10:26,"778 Hill St, Boston, MA 02215"
175866,USB-C Charging Cable,1,11.95,04/16/21 16:32,"356 8th St, Los Angeles, CA 90001"
175867,USB-C Charging Cable,1,11.95,04/01/21 11:33,"869 West St, Dallas, TX 75001"
175868,Lightning Charging Cable,1,14.95,04/02/21 15:14,"447 1st St, Portland, OR 97035"
175869,AAA Batteries (4-pack),1,2.99,04/05/21 20:09,"463 12th St, Boston, MA 02215"
175870,Macbook Pro Laptop,1,1700,04/15/21 18:58,"19 Park St, Dallas, TX 75001"
175871,USB-C Charging Cable,1,11.95,04/27/21 10:00,"324 Lakeview St, San Francisco, CA 94016"
175872,Flatscreen TV,1,300,04/20/21 20:05,"776 Church St, Los Angeles, CA 90001"
175873,34in Ultrawide Monitor,1,379.99,04/13/21 16:01,"831 Jefferson St, Los Angeles, CA 90001"
175874,AAA Batteries (4-pack),1,2.99,04/14/21 13:11,"680 4th St, San Francisco, CA 94016"
175875,Bose SoundSport Headphones,1,99.99,04/18/21 17:07,"37 Washington St, New York City, NY 10001"
175876,27in FHD Monitor,1,149.99,04/09/21 19:27,"753 West St, Seattle, WA 98101"
175877,Wired Headphones,1,11.99,04/07/21 09:02,"697 6th St, Boston, MA 02215"
175878,LG Dryer,1,600.0,04/28/21 08:53,"58 Cherry St, Boston, MA 02215"
175879,Macbook Pro Laptop,1,1700,04/12/21 21:10,"970 13th St, Los Angeles, CA 90001"
175880,AA Batteries (4-pack),1,3.84,04/09/21 10:56,"991 Hickory St, Los Angeles, CA 90001"
175881,AA Batteries (4-pack),1,3.84,04/24/21 13:15,"533 Spruce St, Los Angeles, CA 90001"
