Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
166598,Apple Airpods Headphones,1,150,03/27/20 19:43,"150 11th St, Atlanta, GA 30301"
166599,AAA Batteries (4-pack),1,2.99,03/30/20 18:20,"344 8th St, Austin, TX 73301"
166600,Apple Airpods Headphones,1,150,03/20/20 14:47,"861 Pine St, San Francisco, CA 94016"
166601,Bose SoundSport Headphones,1,99.99,03/26/20 17:32,"132 North St, San Francisco, CA 94016"
166602,Wired Headphones,2,11.99,03/19/20 21:04,"907 Forest St, New York City, NY 10001"
166603,34in Ultrawide Monitor,1,379.99,03/24/20 23:36,"587 Cherry St, Portland, OR 97035"
166604,AAA Batteries (4-pack),1,2.99,03/04/20 16:07,"143 Lake St, New York City, NY 10001"
166605,27in FHD Monitor,1,149.99,03/17/20 11:43,"104 Walnut St, Dallas, TX 75001"
166606,27in 4K Gaming Monitor,1,389.99,03/11/20 15:08,"482 Center St, Portland, OR 97035"
166607,Lightning Charging Cable,1,14.95,03/30/20 14:11,"312 Forest St, Austin, TX 73301"
166608,AAA Batteries (4-pack),1,2.99,03/20/20 14:36,"108 Sunset St, Portland, OR 97035"
166609,AAA Batteries (4-pack),1,2.99,03/09/20 20:52,"910 Sunset St, Los Angeles, CA 90001"
166610,AA Batteries (4-pack),2,3.84,03/20/20 01:19,"144 South St, Seattle, WA 98101"
166611,Apple Airpods Headphones,1,150,03/23/20 19:41,"519 5th St, Atlanta, GA 30301"
166612,USB-C Charging Cable,1,11.95,03/31/20 09:51,"162 Forest St, Seattle, WA 98101"
166613,USB-C Charging Cable,3,11.95,03/20/20 09:02,"785 River St, New York City, NY 10001"
166614,27in FHD Monitor,1,149.99,03/18/20 20:19,"706 9th St, Boston, MA 02215"
166615,Lightning Charging Cable,1,14.95,03/11/20 18:16,"349 1st St, San Francisco, CA 94016"
166615,USB-C Charging Cable,1,11.95,03/11/20 18:16,"349 1st St, San Francisco, CA 94016"
166616,USB-C Charging Cable,1,11.95,03/24/20 10:13,"339 7th St, Los Angeles, CA 90001"
166617,27in 4K Gaming Monitor,1,389.99,03/11/20 13:12,"212 8th St, San Francisco, CA 94016"
166618,Apple Airpods Headphones,1,150,03/25/20 22:22,"914 Highland St, San Francisco, CA 94016"
166619,Apple Airpods Headphones,1,150,03/11/20 20:50,"863 Johnson St, San Francisco, CA 94016"
166620,Lightning Charging Cable,1,14.95,03/11/20 18:59,"139 Jefferson St, Boston, MA 02215"
166621,iPhone,1,700,03/14/20 18:46,"908 Lakeview St, New York City, NY 10001"
166621,Lightning Charging Cable,1,14.95,03/14/20 18:46,"908 Lakeview St, New York City, NY 10001"
166621,Wired Headphones,2,11.99,03/14/20 18:46,"908 Lakeview St, New York City, NY 10001"
166622,USB-C Charging Cable,1,11.95,03/09/20 17:53,"726 9th St, San Francisco, CA 94016"
166623,Apple Airpods Headphones,1,150,03/21/20 15:19,"770 South St, Boston, MA 02215"
166624,27in FHD Monitor,1,149.99,03/17/20 21:34,"337 Lakeview St, Austin, TX 73301"
166625,USB-C Charging Cable,1,11.95,03/21/20 21:05,"169 River St, Seattle, WA 98101"
166626,Wired Headphones,1,11.99,03/09/20 09:21,"215 7th St, Los Angeles, CA 90001"
166627,27in FHD Monitor,1,149.99,03/15/20 18:28,"22 Highland St, Portland, OR 97035"
166628,USB-C Charging Cable,1,11.95,03/23/20 22:36,"456 Pine St, Portland, ME 04101"
166629,AA Batteries (4-pack),1,3.84,03/07/20 19:52,"388 Church St, San Francisco, CA 94016"
166630,AAA Batteries (4-pack),1,2.99,03/16/20 15:50,"424 Chestnut St, Boston, MA 02215"
166631,Lightning Charging Cable,1,14.95,03/24/20 18:39,"956 Sunset St, Atlanta, GA 30301"
166632,iPhone,1,700,03/21/20 20:57,"570 Park St, Austin, TX 73301"
166633,Wired Headphones,1,11.99,03/24/20 14:07,"816 Lincoln St, Portland, OR 97035"
166634,AAA Batteries (4-pack),1,2.99,03/02/20 13:13,"856 7th St, Los Angeles, CA 90001"
166635,AA Batteries (4-pack),1,3.84,03/08/20 19:36,"953 Johnson St, San Francisco, CA 94016"
166636,Bose SoundSport Headphones,1,99.99,03/08/20 22:39,"230 Jackson St, New York City, NY 10001"
166637,iPhone,1,700,03/29/20 20:48,"527 9th St, San Francisco, CA 94016"
166638,AA Batteries (4-pack),1,3.84,03/28/20 08:20,"209 Maple St, Seattle, WA 98101"
166639,Macbook Pro Laptop,1,1700,03/26/20 20:44,"630 Main St, Seattle, WA 98101"
166640,Lightning Charging Cable,1,14.95,03/08/20 19:21,"226 Church St, San Francisco, CA 94016"
166641,Google Phone,1,600,03/01/20 06:13,"216 Church St, Los Angeles, CA 90001"
166642,27in 4K Gaming Monitor,1,389.99,03/29/20 01:04,"170 4th St, Boston, MA 02215"
166643,Bose SoundSport Headphones,1,99.99,03/07/20 22:36,"446 13th St, San Francisco, CA 94016"
166644,AA Batteries (4-pack),1,3.84,03/29/20 16:06,"722 Elm St, Dallas, TX 75001"
166645,AA Batteries (4-pack),1,3.84,03/21/20 07:15,"608 Walnut St, New York City, NY 10001"
166646,Apple Airpods Headphones,1,150,03/16/20 11:15,"875 Cherry St, San Francisco, CA 94016"
166647,Bose SoundSport Headphones,1,99.99,03/19/20 22:21,"506 Adams St, San Francisco, CA 94016"
166648,Apple Airpods Headphones,1,150,03/08/20 09:27,"334 Meadow St, Seattle, WA 98101"
166649,AAA Batteries (4-pack),1,2.99,03/22/20 12:57,"69 Washington St, San Francisco, CA 94016"
166649,Apple Airpods Headphones,1,150,03/22/20 12:57,"69 Washington St, San Francisco, CA 94016"
166650,AA Batteries (4-pack),3,3.84,03/16/20 15:05,"175 11th St, New York City, NY 10001"
166651,Apple Airpods Headphones,1,150,03/21/20 21:56,"687 South St, Austin, TX 73301"
166652,USB-C Charging Cable,1,11.95,03/29/20 12:39,"773 Center St, San Francisco, CA 94016"
166653,AAA Batteries (4-pack),1,2.99,03/30/20 22:56,"639 Spruce St, Los Angeles, CA 90001"
166654,Lightning Charging Cable,1,14.95,03/07/20 00:18,"61 7th St, New York City, NY 10001"
166655,Flatscreen TV,1,300,03/06/20 12:04,"209 Jackson St, Boston, MA 02215"
166656,AA Batteries (4-pack),1,3.84,03/27/20 14:17,"813 Church St, Portland, ME 04101"
166657,Flatscreen TV,1,300,03/24/20 13:28,"101 Wilson St, Los Angeles, CA 90001"
166658,AAA Batteries (4-pack),3,2.99,03/24/20 11:41,"289 6th St, Austin, TX 73301"
166659,Wired Headphones,1,11.99,03/03/20 03:10,"318 Lincoln St, Atlanta, GA 30301"
166660,Lightning Charging Cable,1,14.95,03/05/20 14:18,"999 Cedar St, Los Angeles, CA 90001"
166661,Lightning Charging Cable,1,14.95,03/08/20 21:24,"290 Lincoln St, Portland, OR 97035"
166662,AAA Batteries (4-pack),5,2.99,03/07/20 13:20,"607 Lakeview St, Portland, OR 97035"
166663,Wired Headphones,1,11.99,03/29/20 20:33,"107 Maple St, San Francisco, CA 94016"
166664,AAA Batteries (4-pack),1,2.99,03/11/20 14:43,"394 Park St, Los Angeles, CA 90001"
166665,Wired Headphones,2,11.99,03/08/20 21:09,"827 Chestnut St, San Francisco, CA 94016"
166666,AAA Batteries (4-pack),1,2.99,03/22/20 17:22,"338 Cedar St, Los Angeles, CA 90001"
166667,27in FHD Monitor,1,149.99,03/23/20 13:01,"96 10th St, San Francisco, CA 94016"
166668,Google Phone,1,600,03/10/20 21:21,"644 2nd St, New York City, NY 10001"
166669,27in FHD Monitor,1,149.99,03/04/20 22:32,"901 Main St, San Francisco, CA 94016"
166670,Wired Headphones,1,11.99,03/15/20 01:04,"878 Center St, Atlanta, GA 30301"
166671,Lightning Charging Cable,1,14.95,03/27/20 20:58,"880 Wilson St, Atlanta, GA 30301"
166672,AA Batteries (4-pack),1,3.84,03/23/20 17:36,"599 North St, Atlanta, GA 30301"
166673,Google Phone,1,600,03/01/20 17:27,"149 Johnson St, Los Angeles, CA 90001"
166674,iPhone,1,700,03/06/20 14:05,"123 Walnut St, Atlanta, GA 30301"
166675,Lightning Charging Cable,1,14.95,03/11/20 11:18,"184 2nd St, New York City, NY 10001"
166676,Bose SoundSport Headphones,1,99.99,03/05/20 15:59,"33 Forest St, Boston, MA 02215"
166677,iPhone,1,700,03/05/20 13:27,"765 Hill St, San Francisco, CA 94016"
166678,Google Phone,1,600,03/19/20 12:20,"560 Cedar St, Boston, MA 02215"
166679,iPhone,1,700,03/08/20 16:28,"409 Lakeview St, Boston, MA 02215"
166680,Apple Airpods Headphones,1,150,03/02/20 21:04,"604 Madison St, Atlanta, GA 30301"
166681,Lightning Charging Cable,1,14.95,03/18/20 22:03,"75 Meadow St, Austin, TX 73301"
166681,Wired Headphones,1,11.99,03/18/20 22:03,"75 Meadow St, Austin, TX 73301"
166682,AA Batteries (4-pack),2,3.84,03/27/20 00:55,"434 Maple St, Seattle, WA 98101"
166683,LG Washing Machine,1,600.0,03/02/20 11:25,"297 Wilson St, Los Angeles, CA 90001"
166684,Lightning Charging Cable,1,14.95,03/19/20 13:59,"567 Elm St, Los Angeles, CA 90001"
166685,Bose SoundSport Headphones,1,99.99,03/31/20 10:48,"749 10th St, Portland, OR 97035"
166686,AA Batteries (4-pack),1,3.84,03/30/20 12:35,"264 Pine St, Dallas, TX 75001"
166687,Wired Headphones,2,11.99,03/29/20 21:16,"686 Highland St, Seattle, WA 98101"
166688,27in 4K Gaming Monitor,1,389.99,03/26/20 21:25,"685 Park St, San Francisco, CA 94016"
166689,AA Batteries (4-pack),3,3.84,03/07/20 21:56,"901 Park St, San Francisco, CA 94016"
166690,Bose SoundSport Headphones,1,99.99,03/22/20 17:09,"609 Cedar St, Boston, MA 02215"
166691,Google Phone,1,600,03/17/20 21:00,"661 13th St, Los Angeles, CA 90001"
166692,Wired Headphones,1,11.99,03/27/20 19:15,"902 Madison St, San Francisco, CA 94016"
166693,Google Phone,1,600,03/14/20 10:09,"316 14th St, San Francisco, CA 94016"
166694,Apple Airpods Headphones,1,150,03/24/20 12:31,"429 11th St, Los Angeles, CA 90001"
166695,AAA Batteries (4-pack),1,2.99,03/02/20 10:01,"761 Ridge St, Atlanta, GA 30301"
166696,AA Batteries (4-pack),1,3.84,03/05/20 10:51,"887 Hill St, Los Angeles, CA 90001"
166697,Bose SoundSport Headphones,1,99.99,03/18/20 14:32,"949 Wilson St, San Francisco, CA 94016"
166698,USB-C Charging Cable,1,11.95,03/25/20 23:13,"336 Maple St, New York City, NY 10001"
166699,Bose SoundSport Headphones,1,99.99,03/13/20 18:38,"204 Hill St, Boston, MA 02215"
166700,Lightning Charging Cable,1,14.95,03/11/20 09:26,"260 Willow St, Los Angeles, CA 90001"
166701,27in FHD Monitor,1,149.99,03/08/20 06:22,"893 Meadow St, Dallas, TX 75001"
166702,AAA Batteries (4-pack),1,2.99,03/20/20 14:59,"867 5th St, Atlanta, GA 30301"
166703,Bose SoundSport Headphones,1,99.99,03/27/20 07:24,"337 13th St, San Francisco, CA 94016"
166704,iPhone,1,700,03/07/20 20:11,"192 Jackson St, Portland, ME 04101"
166705,27in FHD Monitor,1,149.99,03/30/20 21:37,"913 Jackson St, San Francisco, CA 94016"
166706,Wired Headphones,1,11.99,03/03/20 09:03,"377 2nd St, Dallas, TX 75001"
166707,Google Phone,1,600,03/22/20 12:12,"815 South St, Dallas, TX 75001"
166708,34in Ultrawide Monitor,1,379.99,03/08/20 22:49,"862 River St, New York City, NY 10001"
166709,34in Ultrawide Monitor,1,379.99,03/12/20 13:11,"231 Sunset St, San Francisco, CA 94016"
166710,USB-C Charging Cable,1,11.95,03/16/20 22:02,"612 13th St, New York City, NY 10001"
166711,Flatscreen TV,1,300,03/19/20 22:45,"771 11th St, Austin, TX 73301"
166712,USB-C Charging Cable,1,11.95,03/02/20 18:37,"269 5th St, San Francisco, CA 94016"
166713,AAA Batteries (4-pack),1,2.99,03/06/20 12:37,"916 Meadow St, Seattle, WA 98101"
166714,27in FHD Monitor,1,149.99,03/07/20 17:10,"457 Sunset St, Los Angeles, CA 90001"
166715,Apple Airpods Headphones,1,150,03/17/20 16:06,"439 Chestnut St, Atlanta, GA 30301"
166716,34in Ultrawide Monitor,1,379.99,03/06/20 22:48,"774 Spruce St, Seattle, WA 98101"
166717,AA Batteries (4-pack),1,3.84,03/25/20 18:23,"894 Washington St, Los Angeles, CA 90001"
166718,iPhone,1,700,03/23/20 22:20,"102 Washington St, Dallas, TX 75001"
166719,Google Phone,1,600,03/09/20 11:57,"569 8th St, Atlanta, GA 30301"
166720,Lightning Charging Cable,1,14.95,03/22/20 10:50,"159 5th St, Seattle, WA 98101"
166721,Macbook Pro Laptop,1,1700,03/17/20 21:39,"55 Madison St, Boston, MA 02215"
166722,USB-C Charging Cable,1,11.95,03/17/20 18:49,"823 13th St, Seattle, WA 98101"
166723,Bose SoundSport Headphones,1,99.99,03/09/20 16:41,"445 11th St, Austin, TX 73301"
166724,Wired Headphones,1,11.99,03/09/20 02:14,"623 Lakeview St, Seattle, WA 98101"
166725,AAA Batteries (4-pack),1,2.99,03/11/20 12:13,"851 Lincoln St, Portland, OR 97035"
166726,Macbook Pro Laptop,1,1700,03/25/20 19:20,"531 Meadow St, San Francisco, CA 94016"
166727,AAA Batteries (4-pack),1,2.99,03/16/20 19:10,"311 River St, San Francisco, CA 94016"
166728,Bose SoundSport Headphones,1,99.99,03/12/20 13:19,"879 Lincoln St, San Francisco, CA 94016"
166729,USB-C Charging Cable,1,11.95,03/20/20 17:27,"141 7th St, Portland, OR 97035"
166730,20in Monitor,1,109.99,03/29/20 11:52,"106 14th St, Seattle, WA 98101"
166731,Macbook Pro Laptop,1,1700,03/22/20 19:40,"816 Wilson St, Portland, ME 04101"
166732,Wired Headphones,1,11.99,03/07/20 16:46,"77 Church St, Seattle, WA 98101"
166733,Bose SoundSport Headphones,1,99.99,03/02/20 11:17,"944 Cherry St, San Francisco, CA 94016"
166734,AAA Batteries (4-pack),3,2.99,03/26/20 21:20,"967 2nd St, Austin, TX 73301"
166735,Apple Airpods Headphones,1,150,03/15/20 11:51,"690 1st St, Los Angeles, CA 90001"
166736,Bose SoundSport Headphones,1,99.99,03/02/20 16:46,"950 1st St, Dallas, TX 75001"
166737,Bose SoundSport Headphones,1,99.99,03/23/20 22:23,"876 Hickory St, San Francisco, CA 94016"
166738,Lightning Charging Cable,1,14.95,03/01/20 17:08,"14 Meadow St, San Francisco, CA 94016"
166739,AA Batteries (4-pack),1,3.84,03/07/20 14:54,"88 Maple St, New York City, NY 10001"
166740,AA Batteries (4-pack),1,3.84,03/27/20 19:25,"243 North St, San Francisco, CA 94016"
166741,27in FHD Monitor,1,149.99,03/27/20 21:46,"811 Highland St, Dallas, TX 75001"
166742,Wired Headphones,2,11.99,03/19/20 18:22,"975 West St, San Francisco, CA 94016"
166743,20in Monitor,1,109.99,03/12/20 18:37,"85 11th St, Austin, TX 73301"
166744,AAA Batteries (4-pack),2,2.99,03/29/20 21:59,"235 5th St, Boston, MA 02215"
166745,USB-C Charging Cable,1,11.95,03/11/20 10:16,"503 Willow St, Boston, MA 02215"
166746,USB-C Charging Cable,1,11.95,03/21/20 18:20,"798 4th St, San Francisco, CA 94016"
166747,Lightning Charging Cable,1,14.95,03/21/20 15:14,"573 6th St, Boston, MA 02215"
166748,Apple Airpods Headphones,1,150,03/03/20 20:41,"37 14th St, Dallas, TX 75001"
166749,USB-C Charging Cable,1,11.95,03/16/20 13:42,"649 Lakeview St, San Francisco, CA 94016"
166750,AAA Batteries (4-pack),1,2.99,03/29/20 21:19,"424 7th St, New York City, NY 10001"
166751,AAA Batteries (4-pack),3,2.99,03/20/20 14:57,"867 Lakeview St, San Francisco, CA 94016"
166752,AAA Batteries (4-pack),1,2.99,03/26/20 11:01,"541 Center St, Dallas, TX 75001"
166753,Google Phone,1,600,03/08/20 21:47,"660 Ridge St, Boston, MA 02215"
166754,Lightning Charging Cable,1,14.95,03/01/20 19:46,"496 4th St, Austin, TX 73301"
166755,Lightning Charging Cable,1,14.95,03/27/20 18:23,"602 12th St, Portland, OR 97035"
166756,ThinkPad Laptop,1,999.99,03/05/20 01:11,"646 Lake St, Atlanta, GA 30301"
166757,Lightning Charging Cable,1,14.95,03/04/20 19:38,"359 Pine St, Atlanta, GA 30301"
166758,Wired Headphones,1,11.99,03/21/20 20:35,"958 Maple St, Los Angeles, CA 90001"
166759,Apple Airpods Headphones,1,150,03/14/20 21:51,"966 Church St, Dallas, TX 75001"
166760,AA Batteries (4-pack),1,3.84,03/03/20 13:18,"896 Highland St, Los Angeles, CA 90001"
166761,Wired Headphones,2,11.99,03/10/20 07:04,"412 2nd St, New York City, NY 10001"
166762,Macbook Pro Laptop,1,1700,03/19/20 19:39,"901 Meadow St, Los Angeles, CA 90001"
166763,Apple Airpods Headphones,1,150,03/25/20 18:15,"565 5th St, San Francisco, CA 94016"
166764,AAA Batteries (4-pack),1,2.99,03/12/20 05:50,"390 Highland St, Atlanta, GA 30301"
166765,AAA Batteries (4-pack),1,2.99,03/11/20 18:48,"236 Lakeview St, Boston, MA 02215"
166766,AAA Batteries (4-pack),1,2.99,03/18/20 14:50,"343 Elm St, Atlanta, GA 30301"
166767,Macbook Pro Laptop,1,1700,03/04/20 12:38,"742 Wilson St, Los Angeles, CA 90001"
166768,Wired Headphones,1,11.99,03/15/20 21:48,"695 7th St, Atlanta, GA 30301"
166769,27in FHD Monitor,2,149.99,03/04/20 22:49,"482 West St, Los Angeles, CA 90001"
166770,Macbook Pro Laptop,1,1700,03/01/20 10:21,"917 1st St, Los Angeles, CA 90001"
166771,Lightning Charging Cable,1,14.95,03/09/20 22:23,"234 Johnson St, Portland, OR 97035"
166772,Lightning Charging Cable,1,14.95,03/03/20 23:18,"715 Lincoln St, Boston, MA 02215"
166773,AAA Batteries (4-pack),1,2.99,03/29/20 16:55,"122 Hickory St, San Francisco, CA 94016"
166774,Bose SoundSport Headphones,1,99.99,03/01/20 12:37,"544 Lakeview St, Boston, MA 02215"
166775,Vareebadd Phone,1,400,03/21/20 12:41,"675 Jackson St, New York City, NY 10001"
166776,Lightning Charging Cable,1,14.95,03/17/20 23:12,"887 14th St, San Francisco, CA 94016"
166777,iPhone,1,700,03/25/20 21:09,"886 Jefferson St, Boston, MA 02215"
166778,AA Batteries (4-pack),1,3.84,03/29/20 09:33,"899 11th St, Seattle, WA 98101"
166779,Lightning Charging Cable,1,14.95,03/28/20 14:55,"696 Madison St, Los Angeles, CA 90001"
166780,Bose SoundSport Headphones,1,99.99,03/13/20 14:27,"574 Washington St, Los Angeles, CA 90001"
166781,iPhone,1,700,03/22/20 22:47,"530 2nd St, Portland, OR 97035"
166782,Apple Airpods Headphones,1,150,03/08/20 12:36,"304 Washington St, Los Angeles, CA 90001"
166783,20in Monitor,1,109.99,03/28/20 02:38,"341 Church St, Atlanta, GA 30301"
166784,Bose SoundSport Headphones,2,99.99,03/07/20 15:24,"374 12th St, Portland, ME 04101"
166785,AAA Batteries (4-pack),1,2.99,03/22/20 12:20,"229 10th St, San Francisco, CA 94016"
166786,Lightning Charging Cable,1,14.95,03/24/20 06:18,"886 Ridge St, Boston, MA 02215"
166787,AAA Batteries (4-pack),1,2.99,03/10/20 11:55,"260 Highland St, Boston, MA 02215"
166788,AA Batteries (4-pack),1,3.84,03/14/20 19:58,"530 5th St, San Francisco, CA 94016"
166789,Apple Airpods Headphones,1,150,03/23/20 17:02,"935 12th St, San Francisco, CA 94016"
166790,27in 4K Gaming Monitor,1,389.99,03/14/20 08:10,"351 West St, Atlanta, GA 30301"
166791,USB-C Charging Cable,1,11.95,03/12/20 06:41,"387 Johnson St, Portland, OR 97035"
166792,LG Dryer,1,600.0,03/01/20 15:12,"192 Lake St, San Francisco, CA 94016"
166793,Lightning Charging Cable,1,14.95,03/04/20 23:17,"575 9th St, Los Angeles, CA 90001"
166794,Wired Headphones,1,11.99,03/21/20 11:19,"872 Elm St, Los Angeles, CA 90001"
166795,Apple Airpods Headphones,1,150,03/02/20 19:45,"15 11th St, Portland, OR 97035"
166796,Vareebadd Phone,1,400,03/16/20 13:53,"672 Sunset St, San Francisco, CA 94016"
166797,AAA Batteries (4-pack),2,2.99,03/01/20 13:51,"127 Jackson St, San Francisco, CA 94016"
166798,Google Phone,1,600,03/10/20 16:05,"381 Willow St, Seattle, WA 98101"
166798,Wired Headphones,1,11.99,03/10/20 16:05,"381 Willow St, Seattle, WA 98101"
166799,Google Phone,1,600,03/07/20 13:18,"430 11th St, Los Angeles, CA 90001"
166800,AAA Batteries (4-pack),2,2.99,03/04/20 12:24,"145 Dogwood St, New York City, NY 10001"
166801,AA Batteries (4-pack),1,3.84,03/15/20 16:53,"122 Elm St, Boston, MA 02215"
166802,USB-C Charging Cable,1,11.95,03/11/20 14:30,"890 5th St, Los Angeles, CA 90001"
166803,Lightning Charging Cable,1,14.95,03/09/20 03:59,"162 Walnut St, Austin, TX 73301"
166804,USB-C Charging Cable,1,11.95,03/25/20 11:00,"823 Center St, Portland, ME 04101"
166805,USB-C Charging Cable,2,11.95,03/10/20 14:48,"872 Center St, San Francisco, CA 94016"
166806,Bose SoundSport Headphones,1,99.99,03/30/20 14:08,"869 Hill St, San Francisco, CA 94016"
166807,Apple Airpods Headphones,1,150,03/17/20 17:06,"18 14th St, San Francisco, CA 94016"
166808,USB-C Charging Cable,2,11.95,03/12/20 20:18,"141 Dogwood St, San Francisco, CA 94016"
166809,Apple Airpods Headphones,1,150,03/12/20 11:54,"353 North St, New York City, NY 10001"
166810,Apple Airpods Headphones,1,150,03/01/20 14:24,"356 Pine St, San Francisco, CA 94016"
166811,AA Batteries (4-pack),2,3.84,03/29/20 00:01,"34 Maple St, Portland, ME 04101"
166812,Lightning Charging Cable,1,14.95,03/11/20 12:39,"116 Jefferson St, New York City, NY 10001"
166813,Apple Airpods Headphones,1,150,03/26/20 20:06,"758 Cedar St, Los Angeles, CA 90001"
166814,USB-C Charging Cable,1,11.95,03/26/20 10:57,"19 6th St, San Francisco, CA 94016"
166815,AA Batteries (4-pack),2,3.84,03/18/20 23:20,"659 Forest St, Seattle, WA 98101"
166816,34in Ultrawide Monitor,1,379.99,03/30/20 18:43,"703 South St, Los Angeles, CA 90001"
166817,AAA Batteries (4-pack),4,2.99,03/18/20 18:26,"262 7th St, Boston, MA 02215"
166818,Flatscreen TV,1,300,03/16/20 18:28,"672 Spruce St, Los Angeles, CA 90001"
166819,AAA Batteries (4-pack),2,2.99,03/07/20 17:36,"576 Highland St, San Francisco, CA 94016"
166820,USB-C Charging Cable,1,11.95,03/13/20 06:54,"438 Chestnut St, New York City, NY 10001"
166821,Macbook Pro Laptop,1,1700,03/26/20 16:27,"413 Spruce St, Atlanta, GA 30301"
166822,iPhone,1,700,03/27/20 23:44,"296 Pine St, New York City, NY 10001"
166823,AA Batteries (4-pack),2,3.84,03/11/20 10:42,"453 Washington St, Portland, OR 97035"
166824,20in Monitor,1,109.99,03/10/20 19:10,"245 Lakeview St, Portland, OR 97035"
166825,Wired Headphones,1,11.99,03/19/20 23:04,"684 13th St, Seattle, WA 98101"
166826,Apple Airpods Headphones,1,150,03/05/20 21:52,"37 Ridge St, Portland, OR 97035"
166827,USB-C Charging Cable,1,11.95,03/01/20 14:26,"339 11th St, Seattle, WA 98101"
166828,ThinkPad Laptop,1,999.99,03/01/20 16:38,"790 Jackson St, Portland, OR 97035"
166829,AAA Batteries (4-pack),1,2.99,03/18/20 13:31,"980 Maple St, Boston, MA 02215"
166830,iPhone,1,700,03/21/20 14:15,"512 Jefferson St, Los Angeles, CA 90001"
166831,USB-C Charging Cable,1,11.95,03/12/20 08:18,"927 Lakeview St, Los Angeles, CA 90001"
166832,Bose SoundSport Headphones,1,99.99,03/07/20 12:02,"531 5th St, Los Angeles, CA 90001"
166833,Vareebadd Phone,1,400,03/09/20 10:19,"940 Lincoln St, Portland, OR 97035"
166833,USB-C Charging Cable,3,11.95,03/09/20 10:19,"940 Lincoln St, Portland, OR 97035"
166833,Wired Headphones,1,11.99,03/09/20 10:19,"940 Lincoln St, Portland, OR 97035"
166834,27in FHD Monitor,1,149.99,03/31/20 07:42,"826 Spruce St, San Francisco, CA 94016"
166835,AAA Batteries (4-pack),1,2.99,03/26/20 10:20,"625 8th St, Los Angeles, CA 90001"
166836,34in Ultrawide Monitor,1,379.99,03/03/20 19:42,"115 6th St, San Francisco, CA 94016"
166837,Google Phone,1,600,03/03/20 08:38,"621 Walnut St, Atlanta, GA 30301"
166838,AAA Batteries (4-pack),1,2.99,03/08/20 20:27,"129 2nd St, Los Angeles, CA 90001"
166839,AAA Batteries (4-pack),1,2.99,03/09/20 15:44,"283 9th St, San Francisco, CA 94016"
166840,Macbook Pro Laptop,1,1700,03/16/20 08:53,"852 Wilson St, Los Angeles, CA 90001"
,,,,,
166841,AAA Batteries (4-pack),1,2.99,03/21/20 09:28,"560 Washington St, San Francisco, CA 94016"
166842,Wired Headphones,1,11.99,03/04/20 19:07,"96 West St, Atlanta, GA 30301"
166843,ThinkPad Laptop,1,999.99,03/31/20 14:24,"303 Church St, Los Angeles, CA 90001"
166844,AAA Batteries (4-pack),1,2.99,03/15/20 21:32,"615 4th St, Los Angeles, CA 90001"
166845,AA Batteries (4-pack),1,3.84,03/26/20 15:32,"541 Lakeview St, Los Angeles, CA 90001"
166846,Wired Headphones,2,11.99,03/11/20 18:27,"856 Elm St, Los Angeles, CA 90001"
166847,Lightning Charging Cable,1,14.95,03/27/20 12:23,"944 Pine St, Los Angeles, CA 90001"
166848,AA Batteries (4-pack),1,3.84,03/28/20 17:12,"603 Forest St, Boston, MA 02215"
166849,Wired Headphones,1,11.99,03/30/20 15:13,"773 Cedar St, New York City, NY 10001"
166850,AA Batteries (4-pack),1,3.84,03/14/20 09:11,"541 Hill St, Austin, TX 73301"
166851,AAA Batteries (4-pack),1,2.99,03/02/20 11:51,"812 1st St, Los Angeles, CA 90001"
166852,iPhone,1,700,03/16/20 17:27,"247 Sunset St, Boston, MA 02215"
166853,Macbook Pro Laptop,1,1700,03/25/20 04:46,"492 Cedar St, Atlanta, GA 30301"
166854,LG Washing Machine,1,600.0,03/10/20 19:26,"313 Lake St, Los Angeles, CA 90001"
166855,Lightning Charging Cable,2,14.95,03/23/20 21:52,"12 Adams St, Los Angeles, CA 90001"
166856,Wired Headphones,1,11.99,03/22/20 03:45,"666 1st St, Seattle, WA 98101"
166857,USB-C Charging Cable,1,11.95,03/23/20 13:52,"404 Jefferson St, Atlanta, GA 30301"
166858,27in 4K Gaming Monitor,1,389.99,03/26/20 21:52,"825 7th St, Los Angeles, CA 90001"
166859,27in 4K Gaming Monitor,1,389.99,03/05/20 20:15,"153 10th St, Boston, MA 02215"
166860,Lightning Charging Cable,1,14.95,03/08/20 03:13,"453 4th St, Seattle, WA 98101"
166861,Lightning Charging Cable,1,14.95,03/18/20 13:05,"33 South St, San Francisco, CA 94016"
166862,Apple Airpods Headphones,1,150,03/12/20 21:59,"942 13th St, New York City, NY 10001"
166863,Wired Headphones,1,11.99,03/04/20 23:21,"309 Jefferson St, Dallas, TX 75001"
166864,27in 4K Gaming Monitor,1,389.99,03/03/20 10:23,"759 Chestnut St, Los Angeles, CA 90001"
166864,34in Ultrawide Monitor,1,379.99,03/03/20 10:23,"759 Chestnut St, Los Angeles, CA 90001"
166865,20in Monitor,1,109.99,03/15/20 00:40,"812 Washington St, Dallas, TX 75001"
166866,Apple Airpods Headphones,1,150,03/11/20 09:43,"209 Madison St, Austin, TX 73301"
166867,27in FHD Monitor,1,149.99,03/07/20 22:54,"388 Lake St, Boston, MA 02215"
166868,27in 4K Gaming Monitor,1,389.99,03/05/20 10:30,"203 14th St, Los Angeles, CA 90001"
