Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
202032,Lightning Charging Cable,1,14.95,06/14/20 21:22,"19 Washington St, San Francisco, CA 94016"
202033,AAA Batteries (4-pack),2,2.99,06/03/20 21:28,"110 Highland St, San Francisco, CA 94016"
202034,27in 4K Gaming Monitor,1,389.99,06/07/20 10:23,"215 12th St, Seattle, WA 98101"
202034,27in FHD Monitor,1,149.99,06/07/20 10:23,"215 12th St, Seattle, WA 98101"
202035,AAA Batteries (4-pack),1,2.99,06/02/20 18:38,"959 Ridge St, San Francisco, CA 94016"
202036,Wired Headphones,1,11.99,06/29/20 22:26,"762 Willow St, San Francisco, CA 94016"
202037,Bose SoundSport Headphones,1,99.99,06/25/20 21:23,"980 Hill St, San Francisco, CA 94016"
202038,Wired Headphones,1,11.99,06/21/20 17:54,"779 Elm St, Seattle, WA 98101"
202039,Apple Airpods Headphones,1,150,06/02/20 23:42,"500 Jackson St, Portland, OR 97035"
202040,Wired Headphones,1,11.99,06/02/20 20:14,"960 Meadow St, Seattle, WA 98101"
202041,20in Monitor,1,109.99,06/06/20 12:50,"985 12th St, New York City, NY 10001"
202042,USB-C Charging Cable,1,11.95,06/15/20 20:22,"646 7th St, Boston, MA 02215"
202043,AA Batteries (4-pack),1,3.84,06/27/20 23:11,"692 Jackson St, Los Angeles, CA 90001"
202044,USB-C Charging Cable,1,11.95,06/10/20 21:42,"733 Jefferson St, New York City, NY 10001"
202045,Macbook Pro Laptop,1,1700,06/02/20 13:43,"910 Chestnut St, Boston, MA 02215"
202046,AA Batteries (4-pack),1,3.84,06/08/20 18:35,"55 Lincoln St, Boston, MA 02215"
202047,iPhone,1,700,06/09/20 13:02,"127 4th St, Boston, MA 02215"
202048,USB-C Charging Cable,2,11.95,06/12/20 06:55,"978 8th St, Boston, MA 02215"
202049,Bose SoundSport Headphones,1,99.99,06/28/20 15:17,"480 Cherry St, Los Angeles, CA 90001"
202050,27in FHD Monitor,1,149.99,06/30/20 18:48,"729 Jackson St, Los Angeles, CA 90001"
202051,Macbook Pro Laptop,1,1700,06/28/20 17:45,"562 Church St, New York City, NY 10001"
202052,34in Ultrawide Monitor,1,379.99,06/23/20 18:44,"429 Lincoln St, New York City, NY 10001"
202053,USB-C Charging Cable,1,11.95,06/28/20 20:37,"805 12th St, San Francisco, CA 94016"
202054,AA Batteries (4-pack),1,3.84,06/17/20 08:30,"363 Chestnut St, Boston, MA 02215"
202054,AAA Batteries (4-pack),1,2.99,06/17/20 08:30,"363 Chestnut St, Boston, MA 02215"
202055,AA Batteries (4-pack),1,3.84,06/16/20 10:00,"991 Park St, Seattle, WA 98101"
202056,AAA Batteries (4-pack),2,2.99,06/13/20 17:24,"301 River St, New York City, NY 10001"
202057,Google Phone,1,600,06/25/20 12:58,"669 14th St, Austin, TX 73301"
202057,USB-C Charging Cable,1,11.95,06/25/20 12:58,"669 14th St, Austin, TX 73301"
202058,Bose SoundSport Headphones,1,99.99,06/07/20 19:27,"10 Cedar St, Austin, TX 73301"
202059,Apple Airpods Headphones,1,150,06/30/20 09:03,"867 Meadow St, New York City, NY 10001"
202060,Wired Headphones,1,11.99,06/22/20 14:56,"499 Dogwood St, Dallas, TX 75001"
202061,Lightning Charging Cable,1,14.95,06/28/20 10:20,"707 Washington St, Seattle, WA 98101"
202062,Wired Headphones,1,11.99,06/29/20 13:53,"73 Highland St, San Francisco, CA 94016"
202063,AAA Batteries (4-pack),1,2.99,06/16/20 19:03,"506 7th St, San Francisco, CA 94016"
202064,AAA Batteries (4-pack),1,2.99,06/03/20 20:23,"193 South St, Atlanta, GA 30301"
202065,Wired Headphones,1,11.99,06/30/20 13:03,"412 Cedar St, Atlanta, GA 30301"
202066,USB-C Charging Cable,1,11.95,06/02/20 11:30,"776 North St, Los Angeles, CA 90001"
202067,Lightning Charging Cable,1,14.95,06/27/20 08:11,"157 Cedar St, Los Angeles, CA 90001"
202068,iPhone,1,700,06/02/20 16:46,"667 Meadow St, Los Angeles, CA 90001"
202069,Wired Headphones,1,11.99,06/29/20 14:03,"271 Dogwood St, Boston, MA 02215"
202069,34in Ultrawide Monitor,1,379.99,06/29/20 14:03,"271 Dogwood St, Boston, MA 02215"
202070,Lightning Charging Cable,1,14.95,06/17/20 05:08,"550 South St, Portland, OR 97035"
202071,Apple Airpods Headphones,1,150,06/08/20 02:58,"670 Main St, Los Angeles, CA 90001"
202072,34in Ultrawide Monitor,1,379.99,06/19/20 20:44,"946 Church St, Atlanta, GA 30301"
202073,Bose SoundSport Headphones,1,99.99,06/22/20 18:17,"373 West St, New York City, NY 10001"
202074,34in Ultrawide Monitor,1,379.99,06/21/20 21:42,"339 Willow St, New York City, NY 10001"
202075,AA Batteries (4-pack),1,3.84,06/19/20 20:27,"961 4th St, Los Angeles, CA 90001"
202076,AAA Batteries (4-pack),1,2.99,06/19/20 00:52,"873 Cherry St, Austin, TX 73301"
202077,AA Batteries (4-pack),1,3.84,06/22/20 12:22,"958 Cherry St, Dallas, TX 75001"
202078,AAA Batteries (4-pack),1,2.99,06/11/20 07:20,"400 Lake St, Los Angeles, CA 90001"
202079,Apple Airpods Headphones,1,150,06/27/20 18:39,"857 1st St, Boston, MA 02215"
202080,Vareebadd Phone,1,400,06/23/20 13:27,"308 Washington St, New York City, NY 10001"
202080,USB-C Charging Cable,1,11.95,06/23/20 13:27,"308 Washington St, New York City, NY 10001"
202081,Lightning Charging Cable,1,14.95,06/18/20 19:44,"249 1st St, Los Angeles, CA 90001"
202082,Macbook Pro Laptop,1,1700,06/16/20 23:22,"658 Lakeview St, Los Angeles, CA 90001"
202083,LG Washing Machine,1,600.0,06/07/20 20:50,"802 7th St, San Francisco, CA 94016"
202084,USB-C Charging Cable,1,11.95,06/11/20 20:23,"558 1st St, San Francisco, CA 94016"
202085,AA Batteries (4-pack),1,3.84,06/06/20 00:10,"314 Maple St, San Francisco, CA 94016"
202086,USB-C Charging Cable,1,11.95,06/19/20 10:00,"486 7th St, Atlanta, GA 30301"
202087,AA Batteries (4-pack),2,3.84,06/02/20 14:27,"980 Forest St, Dallas, TX 75001"
202088,Wired Headphones,1,11.99,06/10/20 23:41,"301 Elm St, Austin, TX 73301"
202089,Vareebadd Phone,1,400,06/21/20 12:48,"270 Main St, Los Angeles, CA 90001"
202090,Macbook Pro Laptop,1,1700,06/16/20 18:43,"445 Lakeview St, Seattle, WA 98101"
202091,LG Dryer,1,600.0,06/04/20 10:10,"466 Meadow St, Boston, MA 02215"
202092,27in FHD Monitor,1,149.99,06/02/20 00:53,"204 Willow St, Boston, MA 02215"
202093,Flatscreen TV,1,300,06/07/20 19:08,"374 Wilson St, Austin, TX 73301"
202094,AA Batteries (4-pack),1,3.84,06/04/20 21:53,"977 8th St, Atlanta, GA 30301"
202095,AA Batteries (4-pack),1,3.84,06/11/20 10:00,"733 Meadow St, Boston, MA 02215"
202096,AAA Batteries (4-pack),1,2.99,06/20/20 18:11,"424 Cedar St, Los Angeles, CA 90001"
202097,Lightning Charging Cable,1,14.95,06/17/20 19:55,"710 Center St, San Francisco, CA 94016"
202098,AAA Batteries (4-pack),1,2.99,06/26/20 20:23,"377 Center St, Portland, OR 97035"
202099,AA Batteries (4-pack),2,3.84,06/21/20 20:32,"678 Park St, Seattle, WA 98101"
202100,27in FHD Monitor,1,149.99,06/13/20 12:20,"293 5th St, Atlanta, GA 30301"
,,,,,
202101,AAA Batteries (4-pack),1,2.99,06/13/20 19:32,"978 12th St, Boston, MA 02215"
202102,AA Batteries (4-pack),1,3.84,06/28/20 18:10,"582 Adams St, Atlanta, GA 30301"
202103,Flatscreen TV,1,300,06/08/20 12:35,"569 6th St, Portland, OR 97035"
202104,Bose SoundSport Headphones,1,99.99,06/08/20 12:53,"479 10th St, Boston, MA 02215"
202105,Apple Airpods Headphones,1,150,06/20/20 15:40,"726 Jackson St, Atlanta, GA 30301"
202106,Wired Headphones,1,11.99,06/13/20 17:05,"228 8th St, Boston, MA 02215"
202107,USB-C Charging Cable,1,11.95,06/12/20 11:33,"546 Hickory St, San Francisco, CA 94016"
202108,iPhone,1,700,06/17/20 20:00,"878 8th St, Los Angeles, CA 90001"
202109,Lightning Charging Cable,2,14.95,06/03/20 19:27,"916 Hickory St, New York City, NY 10001"
202110,Google Phone,1,600,06/02/20 14:56,"707 Madison St, San Francisco, CA 94016"
202111,iPhone,1,700,06/24/20 10:33,"595 11th St, New York City, NY 10001"
202112,20in Monitor,1,109.99,06/09/20 15:17,"203 Madison St, New York City, NY 10001"
202113,USB-C Charging Cable,1,11.95,06/10/20 18:18,"658 Johnson St, San Francisco, CA 94016"
202114,AAA Batteries (4-pack),1,2.99,06/11/20 10:39,"582 South St, Atlanta, GA 30301"
202115,Bose SoundSport Headphones,1,99.99,06/25/20 09:15,"115 Lakeview St, Atlanta, GA 30301"
202116,Wired Headphones,1,11.99,06/30/20 06:09,"945 Lake St, Atlanta, GA 30301"
202117,Wired Headphones,1,11.99,06/05/20 10:28,"27 North St, Los Angeles, CA 90001"
202118,34in Ultrawide Monitor,1,379.99,06/12/20 15:50,"201 River St, New York City, NY 10001"
202119,27in 4K Gaming Monitor,1,389.99,06/21/20 09:00,"935 Church St, Atlanta, GA 30301"
202120,USB-C Charging Cable,1,11.95,06/04/20 11:32,"260 Church St, Los Angeles, CA 90001"
202121,Apple Airpods Headphones,1,150,06/15/20 14:23,"518 Forest St, San Francisco, CA 94016"
202122,Lightning Charging Cable,1,14.95,06/24/20 23:31,"432 8th St, Los Angeles, CA 90001"
202123,AAA Batteries (4-pack),3,2.99,06/30/20 15:29,"344 Willow St, San Francisco, CA 94016"
202124,AA Batteries (4-pack),1,3.84,06/11/20 20:59,"48 13th St, New York City, NY 10001"
202125,Lightning Charging Cable,1,14.95,06/21/20 21:08,"978 Dogwood St, San Francisco, CA 94016"
202126,iPhone,1,700,06/18/20 15:55,"527 7th St, Boston, MA 02215"
202127,Macbook Pro Laptop,1,1700,06/28/20 12:50,"514 7th St, Dallas, TX 75001"
202128,ThinkPad Laptop,1,999.99,06/01/20 10:21,"197 Wilson St, Dallas, TX 75001"
202129,USB-C Charging Cable,1,11.95,06/04/20 23:36,"594 Jefferson St, Seattle, WA 98101"
202130,AA Batteries (4-pack),1,3.84,06/29/20 15:27,"124 Adams St, Portland, OR 97035"
202131,Wired Headphones,1,11.99,06/28/20 08:56,"511 10th St, Los Angeles, CA 90001"
202132,34in Ultrawide Monitor,1,379.99,06/28/20 13:22,"51 9th St, San Francisco, CA 94016"
202133,Lightning Charging Cable,1,14.95,06/22/20 12:14,"889 7th St, Seattle, WA 98101"
202134,Lightning Charging Cable,1,14.95,06/13/20 14:02,"402 1st St, Boston, MA 02215"
202135,Bose SoundSport Headphones,1,99.99,06/26/20 16:13,"968 Highland St, Boston, MA 02215"
202136,USB-C Charging Cable,2,11.95,06/04/20 21:55,"377 Dogwood St, Los Angeles, CA 90001"
202137,34in Ultrawide Monitor,1,379.99,06/29/20 15:04,"365 Jefferson St, Boston, MA 02215"
202138,Lightning Charging Cable,1,14.95,06/05/20 17:26,"892 Lake St, San Francisco, CA 94016"
202139,Lightning Charging Cable,1,14.95,06/27/20 22:01,"22 Highland St, Boston, MA 02215"
202140,Lightning Charging Cable,1,14.95,06/01/20 22:40,"507 Lakeview St, San Francisco, CA 94016"
202141,ThinkPad Laptop,1,999.99,06/13/20 11:05,"384 10th St, Los Angeles, CA 90001"
202142,Lightning Charging Cable,1,14.95,06/04/20 14:39,"562 Willow St, New York City, NY 10001"
202143,Lightning Charging Cable,1,14.95,06/11/20 22:10,"549 Jefferson St, New York City, NY 10001"
202144,ThinkPad Laptop,1,999.99,06/22/20 01:06,"642 Forest St, New York City, NY 10001"
202145,iPhone,1,700,06/30/20 20:10,"726 Jackson St, Boston, MA 02215"
202146,AAA Batteries (4-pack),2,2.99,06/10/20 11:50,"841 6th St, San Francisco, CA 94016"
202147,27in FHD Monitor,1,149.99,06/18/20 20:47,"531 Hill St, San Francisco, CA 94016"
202148,USB-C Charging Cable,1,11.95,06/18/20 19:45,"797 1st St, New York City, NY 10001"
202149,Apple Airpods Headphones,1,150,06/04/20 19:46,"728 Madison St, San Francisco, CA 94016"
202150,USB-C Charging Cable,1,11.95,06/08/20 12:41,"709 Washington St, Boston, MA 02215"
202151,Apple Airpods Headphones,1,150,06/01/20 11:46,"38 Jackson St, Portland, OR 97035"
202152,Lightning Charging Cable,1,14.95,06/16/20 14:42,"420 Highland St, Los Angeles, CA 90001"
202153,Bose SoundSport Headphones,1,99.99,06/10/20 09:41,"241 4th St, Los Angeles, CA 90001"
202154,AA Batteries (4-pack),3,3.84,06/21/20 19:48,"721 Main St, Seattle, WA 98101"
202155,AAA Batteries (4-pack),3,2.99,06/01/20 13:21,"990 Jefferson St, Los Angeles, CA 90001"
202156,Macbook Pro Laptop,1,1700,06/08/20 12:49,"869 14th St, San Francisco, CA 94016"
202157,USB-C Charging Cable,1,11.95,06/11/20 17:28,"265 Jackson St, San Francisco, CA 94016"
202158,20in Monitor,1,109.99,06/03/20 12:24,"849 Walnut St, Dallas, TX 75001"
202159,Macbook Pro Laptop,1,1700,06/05/20 12:32,"162 12th St, Dallas, TX 75001"
202160,Bose SoundSport Headphones,1,99.99,06/17/20 10:24,"402 Wilson St, Los Angeles, CA 90001"
202161,Lightning Charging Cable,1,14.95,06/07/20 12:23,"981 Chestnut St, Dallas, TX 75001"
202162,AA Batteries (4-pack),1,3.84,06/18/20 11:34,"831 West St, San Francisco, CA 94016"
202163,AAA Batteries (4-pack),1,2.99,06/09/20 09:42,"834 8th St, Seattle, WA 98101"
202164,Flatscreen TV,1,300,06/11/20 19:10,"242 Lakeview St, Los Angeles, CA 90001"
202165,USB-C Charging Cable,1,11.95,06/20/20 21:01,"200 Cherry St, New York City, NY 10001"
202166,Lightning Charging Cable,1,14.95,06/17/20 17:15,"167 North St, Portland, OR 97035"
202167,27in FHD Monitor,1,149.99,06/05/20 23:40,"710 Ridge St, San Francisco, CA 94016"
202168,27in 4K Gaming Monitor,1,389.99,06/05/20 19:44,"192 Johnson St, Boston, MA 02215"
202169,USB-C Charging Cable,1,11.95,06/29/20 22:29,"438 Adams St, San Francisco, CA 94016"
202170,AAA Batteries (4-pack),3,2.99,06/15/20 20:09,"554 12th St, Atlanta, GA 30301"
202171,USB-C Charging Cable,1,11.95,06/25/20 15:19,"196 North St, Seattle, WA 98101"
202172,27in FHD Monitor,1,149.99,06/09/20 17:58,"341 Adams St, San Francisco, CA 94016"
202173,20in Monitor,1,109.99,06/12/20 12:11,"915 5th St, Los Angeles, CA 90001"
202174,Apple Airpods Headphones,1,150,06/30/20 09:25,"554 8th St, Boston, MA 02215"
202175,Vareebadd Phone,1,400,06/09/20 11:10,"312 Hill St, San Francisco, CA 94016"
202176,Lightning Charging Cable,1,14.95,06/28/20 11:11,"298 14th St, San Francisco, CA 94016"
202177,34in Ultrawide Monitor,1,379.99,06/26/20 09:33,"307 Washington St, Los Angeles, CA 90001"
202178,iPhone,1,700,06/06/20 19:26,"500 Johnson St, San Francisco, CA 94016"
202178,Lightning Charging Cable,1,14.95,06/06/20 19:26,"500 Johnson St, San Francisco, CA 94016"
202179,AAA Batteries (4-pack),2,2.99,06/11/20 13:54,"542 9th St, San Francisco, CA 94016"
202180,USB-C Charging Cable,1,11.95,06/16/20 12:10,"571 1st St, San Francisco, CA 94016"
202181,Bose SoundSport Headphones,1,99.99,06/25/20 17:19,"75 West St, Boston, MA 02215"
202181,Wired Headphones,1,11.99,06/25/20 17:19,"75 West St, Boston, MA 02215"
202182,Flatscreen TV,1,300,06/08/20 08:38,"475 Jefferson St, San Francisco, CA 94016"
202183,AA Batteries (4-pack),2,3.84,06/23/20 15:08,"581 Lakeview St, Dallas, TX 75001"
202184,Wired Headphones,1,11.99,06/02/20 12:45,"850 Johnson St, Seattle, WA 98101"
202185,USB-C Charging Cable,1,11.95,06/21/20 23:28,"872 Johnson St, Dallas, TX 75001"
202186,AAA Batteries (4-pack),1,2.99,06/19/20 15:57,"807 9th St, Los Angeles, CA 90001"
202187,USB-C Charging Cable,1,11.95,06/29/20 20:31,"62 Forest St, Boston, MA 02215"
202188,Wired Headphones,1,11.99,06/18/20 17:20,"431 10th St, New York City, NY 10001"
202189,AA Batteries (4-pack),1,3.84,06/01/20 12:29,"291 5th St, Dallas, TX 75001"
202190,Lightning Charging Cable,2,14.95,06/05/20 21:06,"321 13th St, Boston, MA 02215"
202191,Lightning Charging Cable,1,14.95,06/16/20 10:30,"309 South St, San Francisco, CA 94016"
202192,AAA Batteries (4-pack),2,2.99,06/07/20 00:00,"944 7th St, San Francisco, CA 94016"
202193,Lightning Charging Cable,1,14.95,06/29/20 19:18,"203 Cherry St, San Francisco, CA 94016"
202194,AAA Batteries (4-pack),1,2.99,06/15/20 15:05,"765 7th St, New York City, NY 10001"
202195,Apple Airpods Headphones,1,150,06/10/20 18:11,"846 1st St, San Francisco, CA 94016"
202196,AAA Batteries (4-pack),2,2.99,06/29/20 15:26,"474 Johnson St, San Francisco, CA 94016"
202197,Vareebadd Phone,1,400,06/11/20 02:16,"681 9th St, San Francisco, CA 94016"
202197,USB-C Charging Cable,1,11.95,06/11/20 02:16,"681 9th St, San Francisco, CA 94016"
202198,Google Phone,1,600,06/23/20 21:14,"748 Center St, New York City, NY 10001"
202199,LG Washing Machine,1,600.0,06/06/20 23:28,"714 Madison St, Seattle, WA 98101"
202200,27in FHD Monitor,1,149.99,06/16/20 15:39,"474 Lakeview St, New York City, NY 10001"
202201,34in Ultrawide Monitor,1,379.99,06/27/20 13:13,"267 Spruce St, San Francisco, CA 94016"
202202,Bose SoundSport Headphones,1,99.99,06/22/20 13:42,"54 7th St, Austin, TX 73301"
202203,Apple Airpods Headphones,1,150,06/08/20 14:36,"406 10th St, Portland, ME 04101"
202204,AA Batteries (4-pack),2,3.84,06/20/20 20:58,"840 Dogwood St, Atlanta, GA 30301"
202205,Flatscreen TV,1,300,06/17/20 16:05,"762 River St, Los Angeles, CA 90001"
202206,AA Batteries (4-pack),1,3.84,06/19/20 08:22,"266 Highland St, San Francisco, CA 94016"
202207,20in Monitor,1,109.99,06/16/20 20:53,"155 Washington St, Los Angeles, CA 90001"
202208,Apple Airpods Headphones,1,150,06/04/20 17:56,"970 North St, Los Angeles, CA 90001"
202209,Lightning Charging Cable,1,14.95,06/01/20 08:01,"236 Chestnut St, Dallas, TX 75001"
202210,Lightning Charging Cable,1,14.95,06/30/20 21:32,"930 7th St, New York City, NY 10001"
202211,Wired Headphones,1,11.99,06/22/20 20:22,"332 Forest St, Dallas, TX 75001"
202212,Wired Headphones,2,11.99,06/05/20 15:16,"412 Lakeview St, Boston, MA 02215"
202213,34in Ultrawide Monitor,1,379.99,06/24/20 19:00,"649 Jefferson St, Los Angeles, CA 90001"
202214,AA Batteries (4-pack),1,3.84,06/14/20 07:26,"275 9th St, Atlanta, GA 30301"
202215,Lightning Charging Cable,1,14.95,06/26/20 00:19,"718 Willow St, Boston, MA 02215"
202216,Bose SoundSport Headphones,1,99.99,06/15/20 19:07,"983 Wilson St, Atlanta, GA 30301"
202217,AA Batteries (4-pack),3,3.84,06/17/20 13:02,"167 Lakeview St, Seattle, WA 98101"
202218,Apple Airpods Headphones,1,150,06/04/20 17:42,"497 Lakeview St, Los Angeles, CA 90001"
202219,AAA Batteries (4-pack),1,2.99,06/15/20 22:01,"727 Willow St, Los Angeles, CA 90001"
202220,Google Phone,1,600,06/07/20 11:12,"514 Lake St, Boston, MA 02215"
202220,USB-C Charging Cable,1,11.95,06/07/20 11:12,"514 Lake St, Boston, MA 02215"
202220,Wired Headphones,1,11.99,06/07/20 11:12,"514 Lake St, Boston, MA 02215"
202221,34in Ultrawide Monitor,1,379.99,06/30/20 13:26,"89 Chestnut St, Los Angeles, CA 90001"
202222,Wired Headphones,1,11.99,06/08/20 15:59,"756 Adams St, Seattle, WA 98101"
202223,USB-C Charging Cable,1,11.95,06/08/20 18:40,"554 West St, San Francisco, CA 94016"
202224,Wired Headphones,1,11.99,06/14/20 17:24,"389 Lakeview St, San Francisco, CA 94016"
202224,Lightning Charging Cable,1,14.95,06/14/20 17:24,"389 Lakeview St, San Francisco, CA 94016"
202225,USB-C Charging Cable,1,11.95,06/27/20 08:47,"389 Sunset St, New York City, NY 10001"
202226,20in Monitor,1,109.99,06/05/20 09:31,"277 Ridge St, Austin, TX 73301"
202227,AA Batteries (4-pack),1,3.84,06/23/20 14:10,"360 Highland St, Seattle, WA 98101"
202228,34in Ultrawide Monitor,1,379.99,06/27/20 16:13,"181 14th St, Dallas, TX 75001"
202229,Macbook Pro Laptop,1,1700,06/06/20 11:36,"445 Elm St, New York City, NY 10001"
202230,Apple Airpods Headphones,1,150,06/28/20 13:14,"514 2nd St, Austin, TX 73301"
202231,27in 4K Gaming Monitor,1,389.99,06/07/20 10:58,"174 Maple St, New York City, NY 10001"
202232,Wired Headphones,1,11.99,06/12/20 15:08,"60 14th St, Boston, MA 02215"
202233,AA Batteries (4-pack),1,3.84,06/25/20 14:55,"752 Sunset St, Boston, MA 02215"
202234,Bose SoundSport Headphones,1,99.99,06/18/20 00:54,"620 South St, New York City, NY 10001"
202235,Bose SoundSport Headphones,1,99.99,06/08/20 10:49,"416 8th St, San Francisco, CA 94016"
202236,Wired Headphones,1,11.99,06/14/20 21:13,"883 4th St, Seattle, WA 98101"
202237,ThinkPad Laptop,1,999.99,06/18/20 10:19,"150 5th St, Dallas, TX 75001"
202238,Lightning Charging Cable,1,14.95,06/19/20 20:05,"194 Spruce St, San Francisco, CA 94016"
202239,LG Dryer,1,600.0,06/01/20 15:20,"882 4th St, Austin, TX 73301"
202240,USB-C Charging Cable,1,11.95,06/16/20 08:41,"697 5th St, Dallas, TX 75001"
202241,AAA Batteries (4-pack),1,2.99,06/07/20 17:34,"956 Wilson St, San Francisco, CA 94016"
202242,Bose SoundSport Headphones,1,99.99,06/27/20 11:43,"501 Ridge St, Austin, TX 73301"
202243,Google Phone,1,600,06/13/20 20:37,"75 7th St, Los Angeles, CA 90001"
202244,AA Batteries (4-pack),2,3.84,06/20/20 18:01,"435 Main St, Atlanta, GA 30301"
202245,27in 4K Gaming Monitor,1,389.99,06/23/20 18:06,"799 South St, Atlanta, GA 30301"
202246,AAA Batteries (4-pack),1,2.99,06/11/20 13:33,"678 Wilson St, Austin, TX 73301"
202247,Apple Airpods Headphones,1,150,06/18/20 20:45,"776 Jefferson St, Boston, MA 02215"
202248,Bose SoundSport Headphones,1,99.99,06/03/20 08:53,"828 Sunset St, Austin, TX 73301"
202249,iPhone,1,700,06/24/20 17:58,"551 8th St, Seattle, WA 98101"
202250,USB-C Charging Cable,1,11.95,06/11/20 13:35,"392 6th St, Dallas, TX 75001"
202251,Macbook Pro Laptop,1,1700,06/04/20 17:28,"287 13th St, San Francisco, CA 94016"
202252,Wired Headphones,2,11.99,06/12/20 18:03,"849 Forest St, Boston, MA 02215"
202253,27in FHD Monitor,1,149.99,06/04/20 19:04,"913 Wilson St, San Francisco, CA 94016"
202254,iPhone,1,700,06/27/20 18:08,"25 Johnson St, Los Angeles, CA 90001"
202254,Wired Headphones,1,11.99,06/27/20 18:08,"25 Johnson St, Los Angeles, CA 90001"
202255,Vareebadd Phone,1,400,06/19/20 11:45,"837 6th St, San Francisco, CA 94016"
202256,34in Ultrawide Monitor,1,379.99,06/26/20 18:33,"307 Sunset St, Los Angeles, CA 90001"
202257,LG Washing Machine,1,600.0,06/04/20 13:10,"591 Adams St, Seattle, WA 98101"
202258,Bose SoundSport Headphones,1,99.99,06/09/20 20:33,"184 Jackson St, San Francisco, CA 94016"
202259,20in Monitor,1,109.99,06/01/20 18:43,"491 Highland St, Austin, TX 73301"
202260,Lightning Charging Cable,1,14.95,06/08/20 11:39,"53 North St, Boston, MA 02215"
202261,USB-C Charging Cable,1,11.95,06/24/20 15:18,"957 8th St, Dallas, TX 75001"
202262,Flatscreen TV,1,300,06/17/20 17:26,"305 Lake St, Los Angeles, CA 90001"
202263,AAA Batteries (4-pack),2,2.99,06/10/20 10:36,"306 4th St, San Francisco, CA 94016"
202264,Apple Airpods Headphones,1,150,06/20/20 14:41,"771 Lake St, Los Angeles, CA 90001"
202265,AAA Batteries (4-pack),2,2.99,06/29/20 16:05,"831 Ridge St, New York City, NY 10001"
202266,27in 4K Gaming Monitor,1,389.99,06/24/20 01:13,"978 8th St, Boston, MA 02215"
202267,Lightning Charging Cable,1,14.95,06/03/20 17:56,"287 Lake St, San Francisco, CA 94016"
202267,USB-C Charging Cable,1,11.95,06/03/20 17:56,"287 Lake St, San Francisco, CA 94016"
202268,AAA Batteries (4-pack),1,2.99,06/28/20 14:39,"171 Spruce St, San Francisco, CA 94016"
202269,LG Dryer,1,600.0,06/03/20 08:40,"65 South St, Portland, OR 97035"
202270,Wired Headphones,1,11.99,06/27/20 13:47,"118 11th St, New York City, NY 10001"
202271,USB-C Charging Cable,1,11.95,06/29/20 22:31,"666 Center St, San Francisco, CA 94016"
202272,AAA Batteries (4-pack),1,2.99,06/27/20 18:58,"800 7th St, Atlanta, GA 30301"
202273,Macbook Pro Laptop,1,1700,06/21/20 10:40,"599 Cherry St, Los Angeles, CA 90001"
202274,Apple Airpods Headphones,1,150,06/19/20 17:54,"787 Cherry St, Los Angeles, CA 90001"
202275,AAA Batteries (4-pack),1,2.99,06/29/20 19:47,"228 7th St, San Francisco, CA 94016"
202276,Apple Airpods Headphones,1,150,06/21/20 15:34,"209 Meadow St, Boston, MA 02215"
202277,USB-C Charging Cable,1,11.95,06/16/20 20:28,"919 Cedar St, Portland, OR 97035"
202278,Lightning Charging Cable,1,14.95,06/12/20 18:54,"87 Lincoln St, Boston, MA 02215"
202279,20in Monitor,1,109.99,06/23/20 17:38,"223 13th St, Dallas, TX 75001"
202280,34in Ultrawide Monitor,1,379.99,06/10/20 17:52,"192 Lincoln St, New York City, NY 10001"
202281,AAA Batteries (4-pack),1,2.99,06/16/20 08:02,"55 Lake St, Portland, OR 97035"
202282,AA Batteries (4-pack),3,3.84,06/04/20 09:31,"329 Park St, Los Angeles, CA 90001"
202283,Lightning Charging Cable,1,14.95,06/19/20 14:32,"673 8th St, Portland, OR 97035"
202284,Lightning Charging Cable,1,14.95,06/28/20 19:11,"123 Lakeview St, San Francisco, CA 94016"
202285,USB-C Charging Cable,1,11.95,06/19/20 22:52,"234 Cedar St, Portland, OR 97035"
202286,Apple Airpods Headphones,1,150,06/25/20 09:17,"630 Adams St, Los Angeles, CA 90001"
202287,Macbook Pro Laptop,1,1700,06/15/20 23:49,"589 Elm St, Austin, TX 73301"
202288,AA Batteries (4-pack),1,3.84,06/13/20 22:04,"140 10th St, Boston, MA 02215"
202289,AAA Batteries (4-pack),1,2.99,06/23/20 12:48,"393 Elm St, Dallas, TX 75001"
202290,Bose SoundSport Headphones,1,99.99,06/11/20 19:54,"206 Cedar St, Austin, TX 73301"
202291,AA Batteries (4-pack),2,3.84,06/14/20 10:47,"854 Church St, Atlanta, GA 30301"
202292,Apple Airpods Headphones,1,150,06/08/20 14:27,"39 South St, San Francisco, CA 94016"
202293,AAA Batteries (4-pack),1,2.99,06/10/20 12:56,"927 Dogwood St, Atlanta, GA 30301"
202294,Bose SoundSport Headphones,1,99.99,06/14/20 07:52,"36 12th St, Dallas, TX 75001"
202295,ThinkPad Laptop,1,999.99,06/08/20 08:11,"595 Wilson St, Portland, OR 97035"
202296,USB-C Charging Cable,1,11.95,06/23/20 08:13,"76 13th St, San Francisco, CA 94016"
202297,USB-C Charging Cable,1,11.95,06/20/20 12:24,"234 Cherry St, San Francisco, CA 94016"
202298,27in FHD Monitor,1,149.99,06/09/20 19:35,"950 Hickory St, Portland, OR 97035"
